session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NABTEB,ward,Surko,North West,Jigawa,Birnin-Kudu,Surko,,7,4,4,5,0,0,50.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,"Unguwar""Ya",North West,Jigawa,Birnin-Kudu,"Unguwar""Ya",,9,5,5,5,0,0,50.0000,40.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Wurno,North West,Jigawa,Birnin-Kudu,Wurno,,9,6,5,5,0,0,60.0000,40.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Yalwan Damai,North West,Jigawa,Birnin-Kudu,Yalwan Damai,,9,8,5,2,0,0,80.0000,20.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Batu,North West,Jigawa,Birniwa,Batu,,5,5,4,2,0,0,100.0000,25.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Birniwa,North West,Jigawa,Birniwa,Birniwa,,7,8,6,7,0,0,100.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Dangwaleri,North West,Jigawa,Birniwa,Dangwaleri,,5,5,4,5,0,0,100.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Diginsa,North West,Jigawa,Birniwa,Diginsa,,5,5,4,5,0,0,100.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Fagi,North West,Jigawa,Birniwa,Fagi,,4,4,3,2,0,0,100.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kachallari,North West,Jigawa,Birniwa,Kachallari,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Karanka,North West,Jigawa,Birniwa,Karanka,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kazura,North West,Jigawa,Birniwa,Kazura,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Machinamari,North West,Jigawa,Birniwa,Machinamari,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Matamu,North West,Jigawa,Birniwa,Matamu,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Nguwa,North West,Jigawa,Birniwa,Nguwa,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Ahoto,North West,Jigawa,Buji,Ahoto,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Buji,North West,Jigawa,Buji,Buji,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Churbun,North West,Jigawa,Buji,Churbun,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Falageri,North West,Jigawa,Buji,Falageri,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Gantsa,North West,Jigawa,Buji,Gantsa,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,K/Lelen Kudu,North West,Jigawa,Buji,K/Lelen Kudu,,3,2,1,2,0,0,66.6667,100.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kawaya,North West,Jigawa,Buji,Kawaya,,4,2,1,0,0,0,50.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kukuma,North West,Jigawa,Buji,Kukuma,,4,2,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Madabe,North West,Jigawa,Buji,Madabe,,4,2,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Yayarin Tukur,North West,Jigawa,Buji,Yayarin Tukur,,4,2,1,2,0,0,50.0000,100.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Abaya,North West,Jigawa,Dutse,Abaya,,9,7,5,7,1,1,70.0000,60.0000,20.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Chamo,North West,Jigawa,Dutse,Chamo,,9,9,7,7,4,5,90.0000,42.8571,42.8571,133.3333
2024/2025,Male,ALL,NABTEB,ward,Dundubus,North West,Jigawa,Dutse,Dundubus,,9,8,7,7,4,5,80.0000,42.8571,42.8571,133.3333
2024/2025,Male,ALL,NABTEB,ward,Duru,North West,Jigawa,Dutse,Duru,,9,5,4,7,4,5,50.0000,75.0000,75.0000,133.3333
2024/2025,Male,ALL,NABTEB,ward,Jigawar Tsada,North West,Jigawa,Dutse,Jigawar Tsada,,9,5,3,5,4,5,50.0000,66.6667,100.0000,133.3333
2024/2025,Male,ALL,NABTEB,ward,Kachi,North West,Jigawa,Dutse,Kachi,,9,5,3,5,4,5,50.0000,66.6667,100.0000,133.3333
2024/2025,Male,ALL,NABTEB,ward,Karnaya,North West,Jigawa,Dutse,Karnaya,,9,5,3,2,0,0,50.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kudai,North West,Jigawa,Dutse,Kudai,,9,5,3,2,0,0,50.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Limawa,North West,Jigawa,Dutse,Limawa,,9,5,3,2,0,0,50.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Madobi,North West,Jigawa,Dutse,Madobi,,9,5,3,2,0,0,50.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Sakwaya,North West,Jigawa,Dutse,Sakwaya,,9,5,3,2,0,0,50.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Gagarawa Gari,North West,Jigawa,Gagarawa,Gagarawa Gari,,4,3,2,0,0,0,75.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Gagarawa Tasha,North West,Jigawa,Gagarawa,Gagarawa Tasha,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Garin Chiroma,North West,Jigawa,Gagarawa,Garin Chiroma,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kore Balatu,North West,Jigawa,Gagarawa,Kore Balatu,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Madaka,North West,Jigawa,Gagarawa,Madaka,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Maiaduwa,North West,Jigawa,Gagarawa,Maiaduwa,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Maikilili,North West,Jigawa,Gagarawa,Maikilili,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Medu,North West,Jigawa,Gagarawa,Medu,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Yalawa,North West,Jigawa,Gagarawa,Yalawa,,3,2,2,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Zarada,North West,Jigawa,Gagarawa,Zarada,,3,2,1,2,1,1,66.6667,100.0000,100.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Buduru,North West,Jigawa,Garki,Buduru,,5,3,2,2,2,4,60.0000,50.0000,100.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Doko,North West,Jigawa,Garki,Doko,,5,3,3,5,2,4,60.0000,66.6667,66.6667,150.0000
2024/2025,Male,ALL,NABTEB,ward,Garki,North West,Jigawa,Garki,Garki,,8,6,7,7,4,4,66.6667,42.8571,42.8571,100.0000
2024/2025,Male,ALL,NABTEB,ward,Gwarzon Garki,North West,Jigawa,Garki,Gwarzon Garki,,3,2,2,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Jirima,North West,Jigawa,Garki,Jirima,,3,2,2,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kanya,North West,Jigawa,Garki,Kanya,,3,2,2,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kargo,North West,Jigawa,Garki,Kargo,,3,2,2,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kore,North West,Jigawa,Garki,Kore,,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Muku,North West,Jigawa,Garki,Muku,,5,3,2,2,2,0,60.0000,50.0000,100.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Rafin Marke,North West,Jigawa,Garki,Rafin Marke,,5,3,2,2,2,2,60.0000,50.0000,100.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Siyori,North West,Jigawa,Garki,Siyori,,5,3,2,2,2,2,60.0000,50.0000,100.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Baikarya,North West,Jigawa,Gumel,Baikarya,,5,3,2,2,2,2,60.0000,50.0000,100.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Danama,North West,Jigawa,Gumel,Danama,,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Dantanoma,North West,Jigawa,Gumel,Dantanoma,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Galagamma,North West,Jigawa,Gumel,Galagamma,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Garin Alhaji Barka,North West,Jigawa,Gumel,Garin Alhaji Barka,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Garin Gambo,North West,Jigawa,Gumel,Garin Gambo,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Gusau,North West,Jigawa,Gumel,Gusau,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Hammado,North West,Jigawa,Gumel,Hammado,,3,2,2,0,0,0,66.6667,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kofar Arewa,North West,Jigawa,Gumel,Kofar Arewa,,4,4,3,2,2,0,100.0000,33.3333,66.6667,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kofar Yamma,North West,Jigawa,Gumel,Kofar Yamma,,4,4,2,2,2,0,100.0000,50.0000,100.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Zango,North West,Jigawa,Gumel,Zango,,4,4,3,2,2,0,100.0000,33.3333,66.6667,0.0000
2024/2025,Male,ALL,NABTEB,ward,Abunabo,North West,Jigawa,Guri,Abunabo,,4,4,3,2,2,0,100.0000,33.3333,66.6667,0.0000
2024/2025,Male,ALL,NABTEB,ward,Adiyani,North West,Jigawa,Guri,Adiyani,,4,4,3,2,2,0,100.0000,33.3333,66.6667,0.0000
2024/2025,Male,ALL,NABTEB,ward,Dawa,North West,Jigawa,Guri,Dawa,,4,3,3,2,1,0,75.0000,33.3333,33.3333,0.0000
2024/2025,Male,ALL,NABTEB,ward,Garbagal,North West,Jigawa,Guri,Garbagal,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Guri,North West,Jigawa,Guri,Guri,,3,3,3,2,0,0,100.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kadira,North West,Jigawa,Guri,Kadira,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Lafiya,North West,Jigawa,Guri,Lafiya,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Margadu,North West,Jigawa,Guri,Margadu,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Matara Baba,North West,Jigawa,Guri,Matara Baba,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Musari,North West,Jigawa,Guri,Musari,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Basirka,North West,Jigawa,Gwaram,Basirka,,4,3,3,2,0,0,75.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Dingaya,North West,Jigawa,Gwaram,Dingaya,,4,3,3,2,0,0,75.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Fagam,North West,Jigawa,Gwaram,Fagam,,4,3,3,2,0,0,75.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Farin Dutse,North West,Jigawa,Gwaram,Farin Dutse,,4,3,3,2,0,0,75.0000,33.3333,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Gwaram Tsohuwa,North West,Jigawa,Gwaram,Gwaram Tsohuwa,,6,6,4,2,0,0,100.0000,25.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kila,North West,Jigawa,Gwaram,Kila,,11,11,6,7,4,4,91.6667,50.0000,50.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Kwandiko,North West,Jigawa,Gwaram,Kwandiko,,10,11,6,7,4,4,100.0000,50.0000,50.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Maruta,North West,Jigawa,Gwaram,Maruta,,10,11,6,7,4,4,100.0000,50.0000,50.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Sara,North West,Jigawa,Gwaram,Sara,,10,7,5,7,4,4,63.6364,60.0000,60.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Tsangarwa,North West,Jigawa,Gwaram,Tsangarwa,,10,5,5,7,4,0,45.4545,60.0000,60.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Zandan Nagogo,North West,Jigawa,Gwaram,Zandan Nagogo,,10,5,4,5,4,0,45.4545,50.0000,75.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Buntusu,North West,Jigawa,Gwiwa,Buntusu,,5,2,2,2,1,0,40.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Dabi,North West,Jigawa,Gwiwa,Dabi,,5,2,2,2,1,0,40.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Darina,North West,Jigawa,Gwiwa,Darina,,3,3,2,2,1,0,100.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Furji Yamma,North West,Jigawa,Gwiwa,Furji Yamma,,3,3,2,2,1,0,100.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Guntai,North West,Jigawa,Gwiwa,Guntai,,3,3,2,2,1,0,100.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Gwiwa,North West,Jigawa,Gwiwa,Gwiwa,,5,5,4,5,2,0,100.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Korayel,North West,Jigawa,Gwiwa,Korayel,,3,3,2,2,1,0,100.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Rorau,North West,Jigawa,Gwiwa,Rorau,,3,3,2,2,1,0,100.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Shafe,North West,Jigawa,Gwiwa,Shafe,,3,3,2,2,1,0,100.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Yola,North West,Jigawa,Gwiwa,Yola,,3,3,2,2,1,0,100.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Zaumar Sainawa,North West,Jigawa,Gwiwa,Zaumar Sainawa,,4,3,2,2,1,0,75.0000,50.0000,50.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Atafi,North West,Jigawa,Hadejia,Atafi,,6,5,3,5,2,0,71.4286,66.6667,66.6667,0.0000
2024/2025,Male,ALL,NABTEB,ward,Dubantu,North West,Jigawa,Hadejia,Dubantu,,6,5,3,5,2,0,71.4286,66.6667,66.6667,0.0000
2024/2025,Male,ALL,NABTEB,ward,Gagulmari,North West,Jigawa,Hadejia,Gagulmari,,6,5,3,5,2,0,71.4286,66.6667,66.6667,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kasuwar Kofa,North West,Jigawa,Hadejia,Kasuwar Kofa,,6,5,3,5,2,0,71.4286,66.6667,66.6667,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kasuwar Kuda,North West,Jigawa,Hadejia,Kasuwar Kuda,,6,5,3,5,2,0,71.4286,66.6667,66.6667,0.0000
2024/2025,Male,ALL,NABTEB,ward,Majema,North West,Jigawa,Hadejia,Majema,,5,3,2,2,2,0,60.0000,50.0000,100.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Matsaro,North West,Jigawa,Hadejia,Matsaro,,4,2,1,2,2,0,50.0000,100.0000,200.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Rumfa,North West,Jigawa,Hadejia,Rumfa,,4,2,1,2,2,0,50.0000,100.0000,200.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Sabon Garu,North West,Jigawa,Hadejia,Sabon Garu,,4,2,1,2,2,0,50.0000,100.0000,200.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Yankoli,North West,Jigawa,Hadejia,Yankoli,,4,2,1,2,2,0,50.0000,100.0000,200.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Yayari,North West,Jigawa,Hadejia,Yayari,,4,2,1,2,2,0,50.0000,100.0000,200.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Aujara,North West,Jigawa,Jahun,Aujara,,5,3,2,0,0,0,60.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Gangawa,North West,Jigawa,Jahun,Gangawa,,5,3,2,0,0,0,60.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Gauza Tazara,North West,Jigawa,Jahun,Gauza Tazara,,5,3,2,0,0,0,60.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Gunka,North West,Jigawa,Jahun,Gunka,,5,3,2,0,0,0,60.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Harbo Sabuwa,North West,Jigawa,Jahun,Harbo Sabuwa,,5,3,2,0,0,0,60.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Harbo Tsohuwa,North West,Jigawa,Jahun,Harbo Tsohuwa,,9,8,6,7,2,2,80.0000,50.0000,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Idanduna,North West,Jigawa,Jahun,Idanduna,,9,8,6,7,2,2,80.0000,50.0000,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Jabarna,North West,Jigawa,Jahun,Jabarna,,9,8,6,7,4,4,80.0000,50.0000,50.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Jahun,North West,Jigawa,Jahun,Jahun,,27,24,16,20,10,11,79.3103,56.2500,50.0000,112.5000
2024/2025,Male,ALL,NABTEB,ward,Kale,North West,Jigawa,Jahun,Kale,,9,8,6,5,2,2,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Kanwa,North West,Jigawa,Jahun,Kanwa,,9,8,6,5,2,2,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Balangu,North West,Jigawa,Kafin-Hausa,Balangu,,15,12,9,7,4,4,75.0000,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Dumadumin Toka,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,,16,13,9,7,4,4,76.4706,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Gafaya,North West,Jigawa,Kafin-Hausa,Gafaya,,16,13,9,7,4,4,76.4706,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Jabo,North West,Jigawa,Kafin-Hausa,Jabo,,16,13,9,7,4,4,76.4706,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Kafin Hausa,North West,Jigawa,Kafin-Hausa,Kafin Hausa,,21,19,12,9,5,6,78.2609,33.3333,33.3333,125.0000
2024/2025,Male,ALL,NABTEB,ward,Kazalewa,North West,Jigawa,Kafin-Hausa,Kazalewa,,15,12,9,7,4,4,75.0000,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Majawa,North West,Jigawa,Kafin-Hausa,Majawa,,14,12,8,7,4,4,80.0000,37.5000,37.5000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Mezan,North West,Jigawa,Kafin-Hausa,Mezan,,11,8,7,7,1,2,66.6667,42.8571,14.2857,200.0000
2024/2025,Male,ALL,NABTEB,ward,Ruba,North West,Jigawa,Kafin-Hausa,Ruba,,7,4,6,7,0,0,50.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Sarawa,North West,Jigawa,Kafin-Hausa,Sarawa,,7,5,4,7,0,0,62.5000,75.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Zago,North West,Jigawa,Kafin-Hausa,Zago,,7,4,4,5,0,0,50.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Arbus,North West,Jigawa,Kaugawa,Arbus,,6,3,2,2,0,0,50.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Askandu,North West,Jigawa,Kaugawa,Askandu,,6,3,2,2,0,0,50.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Dabuwaran,North West,Jigawa,Kaugawa,Dabuwaran,,6,3,2,2,0,0,50.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Dakaiyawa,North West,Jigawa,Kaugawa,Dakaiyawa,,5,3,2,2,0,0,60.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Hadin,North West,Jigawa,Kaugawa,Hadin,,5,3,2,2,0,0,60.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Ja'E,North West,Jigawa,Kaugawa,Ja'E,,5,3,2,2,0,0,60.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Jarkasa,North West,Jigawa,Kaugawa,Jarkasa,,5,3,2,2,0,0,60.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kaugama,North West,Jigawa,Kaugawa,Kaugama,,6,3,2,2,0,0,50.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Marke,North West,Jigawa,Kaugawa,Marke,,5,3,2,2,0,0,60.0000,50.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Unguwar Jibrin,North West,Jigawa,Kaugawa,Unguwar Jibrin,,7,6,4,5,2,4,75.0000,50.0000,50.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Yalo,North West,Jigawa,Kaugawa,Yalo,,7,6,4,5,2,4,75.0000,50.0000,50.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Ba'Auzini,North West,Jigawa,Kazaure,Ba'Auzini,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Daba,North West,Jigawa,Kazaure,Daba,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Dabaza,North West,Jigawa,Kazaure,Dabaza,,5,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Dandi,North West,Jigawa,Kazaure,Dandi,,5,3,2,2,1,1,60.0000,50.0000,50.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Gada,North West,Jigawa,Kazaure,Gada,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Kanti,North West,Jigawa,Kazaure,Kanti,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Maradawa,North West,Jigawa,Kazaure,Maradawa,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Sabaru,North West,Jigawa,Kazaure,Sabaru,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Unguwar Arewa,North West,Jigawa,Kazaure,Unguwar Arewa,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Unguwar Gabas,North West,Jigawa,Kazaure,Unguwar Gabas,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Unguwar Yamma,North West,Jigawa,Kazaure,Unguwar Yamma,,2,2,1,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NABTEB,ward,Baturiya,North West,Jigawa,Kirikasamma,Baturiya,,4,3,3,2,1,1,75.0000,33.3333,33.3333,100.0000
2024/2025,Male,ALL,NABTEB,ward,Bulunchai,North West,Jigawa,Kirikasamma,Bulunchai,,5,3,4,5,2,4,60.0000,50.0000,50.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Doleri,North West,Jigawa,Kirikasamma,Doleri,,5,3,4,5,2,4,60.0000,50.0000,50.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Fandum,North West,Jigawa,Kirikasamma,Fandum,,5,3,4,5,2,4,60.0000,50.0000,50.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Gayin,North West,Jigawa,Kirikasamma,Gayin,,5,3,4,5,2,4,60.0000,50.0000,50.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Kirika Samma,North West,Jigawa,Kirikasamma,Kirika Samma,,9,7,7,5,2,4,70.0000,28.5714,28.5714,150.0000
2024/2025,Male,ALL,NABTEB,ward,Madachi,North West,Jigawa,Kirikasamma,Madachi,,10,9,8,5,2,4,81.8182,25.0000,25.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Marma,North West,Jigawa,Kirikasamma,Marma,,10,9,8,5,2,4,81.8182,25.0000,25.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Tarabu,North West,Jigawa,Kirikasamma,Tarabu,,10,9,8,5,2,4,81.8182,25.0000,25.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Tsheguwa,North West,Jigawa,Kirikasamma,Tsheguwa,,10,9,8,5,2,4,81.8182,25.0000,25.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Abalago,North West,Jigawa,Kiyawa,Abalago,,8,8,4,5,2,4,88.8889,50.0000,50.0000,150.0000
2024/2025,Male,ALL,NABTEB,ward,Andaza,North West,Jigawa,Kiyawa,Andaza,,7,7,4,5,1,2,87.5000,50.0000,25.0000,200.0000
