session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2020/2021,Female,all,Private,SSS,SSS2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,233,1,12,16,12,19.4167,14.5625,19.4167
2020/2021,Female,all,Private,SSS,SSS2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,321,1,16,22,16,20.0625,14.5909,20.0625
2020/2021,Female,all,Private,SSS,SSS2,,ward,Apaso,South West,Osun,Ede North,Apaso,,148,1,8,12,8,18.5,12.3333,18.5
2020/2021,Female,all,Private,SSS,SSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,232,1,12,16,12,19.3333,14.5,19.3333
2020/2021,Female,all,Private,SSS,SSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,287,1,16,20,14,17.9375,14.35,20.5
2020/2021,Female,all,Private,SSS,SSS2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,205,1,8,14,10,25.625,14.6429,20.5
2020/2021,Female,all,Private,SSS,SSS2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,241,1,12,18,14,20.0833,13.3889,17.2143
2020/2021,Female,all,Private,SSS,SSS2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,249,1,12,18,14,20.75,13.8333,17.7857
2020/2021,Female,all,Private,SSS,SSS2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,215,1,12,15,11,17.9167,14.3333,19.5455
2020/2021,Female,all,Private,SSS,SSS2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,220,1,8,16,12,27.5,13.75,18.3333
2020/2021,Female,all,Private,SSS,SSS2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,304,1,16,22,16,19.0,13.8182,19.0
2020/2021,Female,all,Private,SSS,SSS2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,188,1,8,14,10,23.5,13.4286,18.8
2020/2021,Female,all,Private,SSS,SSS2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,159,1,8,12,8,19.875,13.25,19.875
2020/2021,Female,all,Private,SSS,SSS2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,222,1,12,16,12,18.5,13.875,18.5
2020/2021,Female,all,Private,SSS,SSS2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,232,1,12,16,12,19.3333,14.5,19.3333
2020/2021,Female,all,Private,SSS,SSS3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,182,1,12,14,10,15.1667,13.0,18.2
2020/2021,Female,all,Private,SSS,SSS3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,251,1,16,18,14,15.6875,13.9444,17.9286
2020/2021,Female,all,Private,SSS,SSS3,,ward,Apaso,South West,Osun,Ede North,Apaso,,118,0,8,10,8,14.75,11.8,14.75
2020/2021,Female,all,Private,SSS,SSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,178,1,8,13,9,22.25,13.6923,19.7778
2020/2021,Female,all,Private,SSS,SSS3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,224,1,12,16,12,18.6667,14.0,18.6667
2020/2021,Female,all,Private,SSS,SSS3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,159,1,8,12,8,19.875,13.25,19.875
2020/2021,Female,all,Private,SSS,SSS3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,188,1,12,14,10,15.6667,13.4286,18.8
2020/2021,Female,all,Private,SSS,SSS3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,194,1,12,14,10,16.1667,13.8571,19.4
2020/2021,Female,all,Private,SSS,SSS3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,167,1,8,12,8,20.875,13.9167,20.875
2020/2021,Female,all,Private,SSS,SSS3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,173,1,8,12,8,21.625,14.4167,21.625
2020/2021,Female,all,Private,SSS,SSS3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,237,1,16,17,13,14.8125,13.9412,18.2308
2020/2021,Female,all,Private,SSS,SSS3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,146,1,8,11,8,18.25,13.2727,18.25
2020/2021,Female,all,Private,SSS,SSS3,,ward,Alagba,South West,Osun,Osogbo,Alagba,,125,0,8,10,8,15.625,12.5,15.625
2020/2021,Female,all,Private,SSS,SSS3,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,173,1,12,13,9,14.4167,13.3077,19.2222
2020/2021,Female,all,Private,SSS,SSS3,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,180,1,12,14,10,15.0,12.8571,18.0
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,13,0,8,5,4,1.625,2.6,3.25
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,14,0,8,5,4,1.75,2.8,3.5
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Apaso,South West,Osun,Ede North,Apaso,,9,0,4,4,4,2.25,2.25,2.25
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,9,0,4,4,4,2.25,2.25,2.25
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,9,0,4,5,4,2.25,1.8,2.25
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,11,0,4,4,4,2.75,2.75,2.75
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,14,0,8,5,4,1.75,2.8,3.5
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,14,0,8,5,4,1.75,2.8,3.5
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,9,0,4,4,4,2.25,2.25,2.25
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,11,0,8,5,4,1.375,2.2,2.75
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,19,0,8,6,5,2.375,3.1667,3.8
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,8,0,4,4,4,2.0,2.0,2.0
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Alagba,South West,Osun,Osogbo,Alagba,,11,0,4,5,4,2.75,2.2,2.75
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,11,0,4,5,4,2.75,2.2,2.75
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,12,0,8,5,4,1.5,2.4,3.0
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,11,0,8,5,4,1.375,2.2,2.75
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,12,0,8,5,4,1.5,2.4,3.0
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Apaso,South West,Osun,Ede North,Apaso,,8,0,4,4,4,2.0,2.0,2.0
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,8,0,4,4,4,2.0,2.0,2.0
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,8,0,4,4,4,2.0,2.0,2.0
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,9,0,4,4,4,2.25,2.25,2.25
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,12,0,8,5,4,1.5,2.4,3.0
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,12,0,8,5,4,1.5,2.4,3.0
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,7,0,4,4,4,1.75,1.75,1.75
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,10,0,8,5,4,1.25,2.0,2.5
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,15,0,8,6,5,1.875,2.5,3.0
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,7,0,4,4,4,1.75,1.75,1.75
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,9,0,4,4,4,2.25,2.25,2.25
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,9,0,4,4,4,2.25,2.25,2.25
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,10,0,4,5,4,2.5,2.0,2.5
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,8,0,8,4,4,1.0,2.0,2.0
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,9,0,8,4,4,1.125,2.25,2.25
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Apaso,South West,Osun,Ede North,Apaso,,6,0,4,4,4,1.5,1.5,1.5
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,6,0,4,4,4,1.5,1.5,1.5
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,6,0,4,4,4,1.5,1.5,1.5
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,7,0,4,4,4,1.75,1.75,1.75
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,9,0,8,4,4,1.125,2.25,2.25
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,9,0,8,4,4,1.125,2.25,2.25
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,6,0,4,4,4,1.5,1.5,1.5
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,7,0,8,4,4,0.875,1.75,1.75
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,11,0,8,5,4,1.375,2.2,2.75
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,5,0,4,4,4,1.25,1.25,1.25
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Alagba,South West,Osun,Osogbo,Alagba,,7,0,4,4,4,1.75,1.75,1.75
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,7,0,4,4,4,1.75,1.75,1.75
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,8,0,8,4,4,1.0,2.0,2.0
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,169,0,8,23,16,21.125,7.3478,10.5625
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,179,0,8,26,19,22.375,6.8846,9.4211
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Apaso,South West,Osun,Ede North,Apaso,,130,0,4,18,13,32.5,7.2222,10.0
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,132,0,4,19,14,33.0,6.9474,9.4286
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,161,0,8,23,16,20.125,7.0,10.0625
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,145,0,8,21,16,18.125,6.9048,9.0625
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,198,0,8,27,20,24.75,7.3333,9.9
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,207,0,8,31,22,25.875,6.6774,9.4091
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,153,0,8,22,16,19.125,6.9545,9.5625
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,158,0,8,23,16,19.75,6.8696,9.875
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,224,0,8,32,23,28.0,7.0,9.7391
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,116,0,4,18,13,29.0,6.4444,8.9231
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Alagba,South West,Osun,Osogbo,Alagba,,134,0,8,19,14,16.75,7.0526,9.5714
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,157,0,8,23,16,19.625,6.8261,9.8125
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,157,0,8,23,16,19.625,6.8261,9.8125
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,131,0,8,19,14,16.375,6.8947,9.3571
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,139,0,8,21,16,17.375,6.619,8.6875
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Apaso,South West,Osun,Ede North,Apaso,,102,0,4,15,11,25.5,6.8,9.2727
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,103,0,4,16,12,25.75,6.4375,8.5833
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,126,0,8,18,13,15.75,7.0,9.6923
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,113,0,8,17,12,14.125,6.6471,9.4167
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,154,0,8,22,16,19.25,7.0,9.625
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,161,0,8,24,17,20.125,6.7083,9.4706
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,119,0,8,17,13,14.875,7.0,9.1538
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,122,0,8,18,13,15.25,6.7778,9.3846
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,174,0,12,25,18,14.5,6.96,9.6667
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,91,0,4,14,10,22.75,6.5,9.1
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,105,0,8,16,12,13.125,6.5625,8.75
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,122,0,8,18,13,15.25,6.7778,9.3846
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,122,0,8,19,14,15.25,6.4211,8.7143
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,72,0,8,11,8,9.0,6.5455,9.0
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,77,0,8,12,9,9.625,6.4167,8.5556
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Apaso,South West,Osun,Ede North,Apaso,,56,0,4,9,7,14.0,6.2222,8.0
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,56,0,4,9,7,14.0,6.2222,8.0
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,68,0,8,11,8,8.5,6.1818,8.5
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,62,0,8,10,7,7.75,6.2,8.8571
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,84,0,8,13,9,10.5,6.4615,9.3333
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,88,0,8,14,10,11.0,6.2857,8.8
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,64,0,8,11,8,8.0,5.8182,8.0
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,67,0,8,11,8,8.375,6.0909,8.375
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,96,0,8,14,10,12.0,6.8571,9.6
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,50,0,4,9,7,12.5,5.5556,7.1429
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alagba,South West,Osun,Osogbo,Alagba,,57,0,8,9,7,7.125,6.3333,8.1429
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,66,0,8,11,8,8.25,6.0,8.25
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,66,0,8,11,8,8.25,6.0,8.25
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,881,0,20,50,35,44.05,17.62,25.1714
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Alusekere,South West,Osun,Ede North,Alusekere,,1073,0,28,62,44,38.3214,17.3065,24.3864
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Apaso,South West,Osun,Ede North,Apaso,,649,0,20,39,28,32.45,16.641,23.1786
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,992,0,24,55,39,41.3333,18.0364,25.4359
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,1044,0,28,58,41,37.2857,18.0,25.4634
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,873,0,24,51,36,36.375,17.1176,24.25
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Biladu,South West,Osun,Ilesha East,Biladu,,1046,0,28,61,44,37.3571,17.1475,23.7727
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1218,0,32,69,48,38.0625,17.6522,25.375
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,825,0,24,48,34,34.375,17.1875,24.2647
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,904,0,24,52,37,37.6667,17.3846,24.4324
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1349,0,36,75,53,37.4722,17.9867,25.4528
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,672,0,20,41,29,33.6,16.3902,23.1724
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Alagba,South West,Osun,Osogbo,Alagba,,739,0,20,44,31,36.95,16.7955,23.8387
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,927,0,24,56,40,38.625,16.5536,23.175
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,950,0,28,56,40,33.9286,16.9643,23.75
2020/2021,Female,all,Public,JSS,JSS2,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,721,0,20,41,30,36.05,17.5854,24.0333
2020/2021,Female,all,Public,JSS,JSS2,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,879,0,28,52,37,31.3929,16.9038,23.7568
2020/2021,Female,all,Public,JSS,JSS2,,ward,Apaso,South West,Osun,Ede North,Apaso,,532,0,16,33,23,33.25,16.1212,23.1304
2020/2021,Female,all,Public,JSS,JSS2,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,816,0,24,46,33,34.0,17.7391,24.7273
2020/2021,Female,all,Public,JSS,JSS2,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,856,0,28,48,34,30.5714,17.8333,25.1765
2020/2021,Female,all,Public,JSS,JSS2,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,716,0,24,42,30,29.8333,17.0476,23.8667
2020/2021,Female,all,Public,JSS,JSS2,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,858,0,28,50,35,30.6429,17.16,24.5143
2020/2021,Female,all,Public,JSS,JSS2,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,1000,0,32,57,40,31.25,17.5439,25.0
2020/2021,Female,all,Public,JSS,JSS2,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,677,0,24,40,29,28.2083,16.925,23.3448
2020/2021,Female,all,Public,JSS,JSS2,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,741,0,24,43,30,30.875,17.2326,24.7
2020/2021,Female,all,Public,JSS,JSS2,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,1107,0,32,62,44,34.5938,17.8548,25.1591
2020/2021,Female,all,Public,JSS,JSS2,,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,554,0,16,34,24,34.625,16.2941,23.0833
2020/2021,Female,all,Public,JSS,JSS2,,ward,Alagba,South West,Osun,Osogbo,Alagba,,608,0,20,37,27,30.4,16.4324,22.5185
2020/2021,Female,all,Public,JSS,JSS2,,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,758,0,28,46,32,27.0714,16.4783,23.6875
2020/2021,Female,all,Public,JSS,JSS2,,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,779,0,24,46,33,32.4583,16.9348,23.6061
2020/2021,Female,all,Public,JSS,JSS3,,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,576,0,24,34,24,24.0,16.9412,24.0
2020/2021,Female,all,Public,JSS,JSS3,,ward,Alusekere,South West,Osun,Ede North,Alusekere,,701,0,28,41,29,25.0357,17.0976,24.1724
2020/2021,Female,all,Public,JSS,JSS3,,ward,Apaso,South West,Osun,Ede North,Apaso,,425,0,20,26,18,21.25,16.3462,23.6111
2020/2021,Female,all,Public,JSS,JSS3,,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,647,0,24,37,26,26.9583,17.4865,24.8846
2020/2021,Female,all,Public,JSS,JSS3,,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,681,0,28,39,28,24.3214,17.4615,24.3214
2020/2021,Female,all,Public,JSS,JSS3,,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,570,0,24,34,24,23.75,16.7647,23.75
2020/2021,Female,all,Public,JSS,JSS3,,ward,Biladu,South West,Osun,Ilesha East,Biladu,,685,0,28,41,29,24.4643,16.7073,23.6207
2020/2021,Female,all,Public,JSS,JSS3,,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,796,0,32,46,33,24.875,17.3043,24.1212
2020/2021,Female,all,Public,JSS,JSS3,,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,541,0,24,33,23,22.5417,16.3939,23.5217
2020/2021,Female,all,Public,JSS,JSS3,,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,589,0,24,34,24,24.5417,17.3235,24.5417
2020/2021,Female,all,Public,JSS,JSS3,,ward,Ereja,South West,Osun,Ilesha West,Ereja,,881,0,32,50,35,27.5312,17.62,25.1714
