session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,21,0,12,6,1,1.75,3.5,21.0,14.77,5.76,4,2.57,6.84,4.52,4.55
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,13,0,8,5,1,1.625,2.6,13.0,15.83,4.8,2.92,2.77,4.75,3.16,3.12
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,13,0,8,5,1,1.625,2.6,13.0,15.83,4.8,2.92,2.77,4.75,3.16,3.12
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,12,0,4,5,1,3.0,2.4,12.0,16.06,4.8,1.49,1.5,2.39,1.6,1.57
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Bowen,South South,Delta,Warri South,Bowen,,18,0,12,6,1,1.5,3.0,18.0,15.06,5.76,4.1,3,6.91,4.58,4.58
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2020/2021,Female,all,Private,Vocational,Vocational Year 1,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,13,0,8,5,1,1.625,2.6,13.0,15.83,4.8,2.92,2.77,4.75,3.16,3.12
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,11,0,8,4,0,1.375,2.75,0.0,16.33,3.84,3.04,3.27,4.84,3.23,3.16
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,9,0,4,4,0,2.25,2.25,0.0,17.06,3.84,1.61,2,2.48,1.67,1.61
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Agu,South South,Delta,Oshimili South,Agu,,9,0,8,4,0,1.125,2.25,0.0,17.06,3.84,3.22,4,4.97,3.33,3.21
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,11,0,8,4,0,1.375,2.75,0.0,16.33,3.84,3.04,3.27,4.84,3.23,3.16
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,18,0,12,5,1,1.5,3.6,18.0,15.06,4.8,4.1,3,6.91,4.58,4.58
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,11,0,8,4,0,1.375,2.75,0.0,16.33,3.84,3.04,3.27,4.84,3.23,3.16
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,11,0,8,5,1,1.375,2.2,11.0,16.33,4.8,3.04,3.27,4.84,3.23,3.16
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,10,0,8,4,0,1.25,2.5,0.0,16.66,3.84,3.12,3.6,4.9,3.28,3.18
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Bowen,South South,Delta,Warri South,Bowen,,15,0,8,5,1,1.875,3.0,15.0,15.46,4.8,2.83,2.4,4.68,3.11,3.09
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,8,0,4,4,0,2.0,2.0,0.0,17.56,3.84,1.67,2.25,2.53,1.7,1.63
2020/2021,Female,all,Private,Vocational,Vocational Year 2,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,11,0,8,5,1,1.375,2.2,11.0,16.33,4.8,3.04,3.27,4.84,3.23,3.16
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,8,0,8,4,0,1.0,2.0,0.0,17.56,3.84,3.34,4.5,5.06,3.4,3.25
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,5,0,4,4,0,1.25,1.25,0.0,20.26,3.84,1.94,3.36,2.75,1.87,1.74
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,7,0,8,4,0,0.875,1.75,0.0,18.2,3.84,3.49,5.14,5.18,3.49,3.31
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Agu,South South,Delta,Oshimili South,Agu,,7,0,4,4,0,1.75,1.75,0.0,18.2,3.84,1.75,2.57,2.59,1.75,1.65
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,8,0,8,4,0,1.0,2.0,0.0,17.56,3.84,3.34,4.5,5.06,3.4,3.25
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,13,0,8,5,1,1.625,2.6,13.0,15.83,4.8,2.92,2.77,4.75,3.16,3.12
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,8,0,8,4,0,1.0,2.0,0.0,17.56,3.84,3.34,4.5,5.06,3.4,3.25
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,5,0,4,4,0,1.25,1.25,0.0,20.26,3.84,1.94,3.36,2.75,1.87,1.74
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,8,0,8,4,0,1.0,2.0,0.0,17.56,3.84,3.34,4.5,5.06,3.4,3.25
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,5,0,4,4,0,1.25,1.25,0.0,20.26,3.84,1.94,3.36,2.75,1.87,1.74
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,7,0,8,4,0,0.875,1.75,0.0,18.2,3.84,3.49,5.14,5.18,3.49,3.31
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Bowen,South South,Delta,Warri South,Bowen,,11,0,8,5,1,1.375,2.2,11.0,16.33,4.8,3.04,3.27,4.84,3.23,3.16
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,6,0,4,4,0,1.5,1.5,0.0,19.06,3.84,1.85,3,2.66,1.8,1.69
2020/2021,Female,all,Private,Vocational,Vocational Year 3,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,8,0,8,4,0,1.0,2.0,0.0,17.56,3.84,3.34,4.5,5.06,3.4,3.25
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,169,0,8,23,7,21.125,7.3478,24.1429,14.55,22.08,1.18,1.49,4.52,2.98,3.01
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,107,0,4,16,5,26.75,6.6875,21.4,14.74,15.36,0.61,0.84,2.28,1.51,1.51
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,150,0,8,22,7,18.75,6.8182,21.4286,14.74,21.12,1.23,1.68,4.55,3.01,3.03
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agu,South South,Delta,Oshimili South,Agu,,158,0,8,21,7,19.75,7.5238,22.5714,14.65,20.16,1.21,1.59,4.54,3,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,187,0,8,25,7,23.375,7.48,26.7143,14.4,24,1.15,1.35,4.49,2.97,3
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,270,0,12,35,11,22.5,7.7143,24.5455,14.52,33.6,1.76,2.2,6.77,4.47,4.52
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,154,0,8,21,7,19.25,7.3333,22.0,14.69,20.16,1.22,1.64,4.54,3.01,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,134,0,8,18,5,16.75,7.4444,26.8,14.4,17.28,1.15,1.34,4.49,2.96,3
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,103,0,4,14,4,25.75,7.3571,25.75,14.45,13.44,0.58,0.7,2.25,1.49,1.5
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,166,0,8,23,7,20.75,7.2174,23.7143,14.57,22.08,1.19,1.52,4.52,2.99,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,81,0,4,12,3,20.25,6.75,27.0,14.39,11.52,0.57,0.67,2.24,1.48,1.5
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,130,0,8,19,5,16.25,6.8421,26.0,14.44,18.24,1.16,1.38,4.5,2.97,3
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bowen,South South,Delta,Warri South,Bowen,,205,0,8,29,9,25.625,7.069,22.7778,14.64,27.84,1.2,1.58,4.53,3,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,112,0,4,17,5,28.0,6.5882,22.4,14.66,16.32,0.6,0.8,2.27,1.5,1.51
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,207,0,8,27,9,25.875,7.6667,23.0,14.62,25.92,1.2,1.57,4.53,3,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,132,0,8,19,5,16.5,6.9474,26.4,14.42,18.24,1.15,1.36,4.5,2.97,3
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,84,0,4,13,3,21.0,6.4615,28.0,14.34,12.48,0.57,0.64,2.24,1.48,1.5
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,116,0,8,17,5,14.5,6.8235,23.2,14.61,16.32,1.2,1.55,4.53,2.99,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agu,South South,Delta,Oshimili South,Agu,,123,0,8,17,5,15.375,7.2353,24.6,14.52,16.32,1.17,1.46,4.51,2.98,3.01
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,146,0,8,20,6,18.25,7.3,24.3333,14.54,19.2,1.18,1.48,4.52,2.98,3.01
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,210,0,12,27,9,17.5,7.7778,23.3333,14.6,25.92,1.79,2.31,6.79,4.49,4.53
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,120,0,8,17,5,15.0,7.0588,24.0,14.56,16.32,1.18,1.5,4.52,2.99,3.01
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,105,0,4,15,4,26.25,7.0,26.25,14.43,14.4,0.58,0.69,2.25,1.48,1.5
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,80,0,4,12,3,20.0,6.6667,26.6667,14.41,11.52,0.57,0.67,2.25,1.48,1.5
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,129,0,8,18,5,16.125,7.1667,25.8,14.45,17.28,1.16,1.4,4.5,2.97,3.01
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,63,0,4,10,3,15.75,6.3,21.0,14.77,9.6,0.62,0.86,2.28,1.51,1.52
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,101,0,4,15,5,25.25,6.7333,20.2,14.84,14.4,0.63,0.89,2.29,1.51,1.52
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bowen,South South,Delta,Warri South,Bowen,,159,0,8,22,7,19.875,7.2273,22.7143,14.64,21.12,1.2,1.58,4.53,3,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,88,0,4,14,4,22.0,6.2857,22.0,14.69,13.44,0.61,0.82,2.27,1.5,1.51
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,161,0,8,21,7,20.125,7.6667,23.0,14.62,20.16,1.2,1.57,4.53,3,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,72,0,8,11,3,9.0,6.5455,24.0,14.56,10.56,1.18,1.5,4.52,2.99,3.01
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,46,0,4,8,2,11.5,5.75,23.0,14.62,7.68,0.6,0.78,2.27,1.5,1.51
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,64,0,8,10,3,8.0,6.4,21.3333,14.74,9.6,1.23,1.69,4.55,3.01,3.03
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agu,South South,Delta,Oshimili South,Agu,,67,0,8,11,3,8.375,6.0909,22.3333,14.67,10.56,1.21,1.61,4.54,3,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,80,0,8,12,3,10.0,6.6667,26.6667,14.41,11.52,1.15,1.35,4.49,2.97,3
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,115,0,12,16,5,9.5833,7.1875,23.0,14.62,15.36,1.8,2.35,6.8,4.49,4.53
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,66,0,8,10,3,8.25,6.6,22.0,14.69,9.6,1.22,1.64,4.54,3.01,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,57,0,4,9,2,14.25,6.3333,28.5,14.32,8.64,0.56,0.63,2.24,1.48,1.5
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,44,0,4,7,2,11.0,6.2857,22.0,14.69,6.72,0.61,0.82,2.27,1.5,1.51
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,70,0,8,11,3,8.75,6.3636,23.3333,14.6,10.56,1.19,1.54,4.53,2.99,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,35,0,4,7,2,8.75,5.0,17.5,15.11,6.72,0.66,1.03,2.31,1.53,1.53
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,56,0,8,9,2,7.0,6.2222,28.0,14.34,8.64,1.13,1.29,4.48,2.96,3
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bowen,South South,Delta,Warri South,Bowen,,88,0,8,14,4,11.0,6.2857,22.0,14.69,13.44,1.22,1.64,4.54,3.01,3.02
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,48,0,4,9,2,12.0,5.3333,24.0,14.56,8.64,0.59,0.75,2.26,1.49,1.51
2020/2021,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,88,0,8,13,4,11.0,6.7692,22.0,14.69,12.48,1.22,1.64,4.54,3.01,3.02
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,940,0,28,52,17,33.5714,18.0769,55.2941,8.75,30.97,6.32,2.28,10.49,6.5,6.68
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Ebu,South South,Delta,Oshimili North,Ebu,,697,0,20,39,12,34.85,17.8718,58.0833,8.89,23.71,4.51,1.55,7.59,4.72,4.85
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,986,0,28,55,18,35.2143,17.9273,54.7778,8.92,33.41,6.35,2.3,10.65,6.62,6.8
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Agu,South South,Delta,Oshimili South,Agu,,818,0,24,45,14,34.0833,18.1778,58.4286,8.7,26.75,5.39,1.85,8.96,5.55,5.71
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,919,0,24,51,16,38.2917,18.0196,57.4375,9.02,31.48,5.43,1.88,9.22,5.74,5.9
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1386,0,36,74,25,38.5,18.7297,55.44,8.74,44,8.12,2.92,13.47,8.35,8.57
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,1115,0,28,60,20,39.8214,18.5833,55.75,8.87,36.28,6.33,2.26,10.6,6.59,6.77
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,942,0,24,50,16,39.25,18.84,58.875,8.69,29.71,5.38,1.83,8.95,5.54,5.7
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,622,0,16,33,11,38.875,18.8485,56.5455,8.69,19.55,3.6,1.27,5.96,3.69,3.8
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1296,0,36,70,23,36.0,18.5143,56.3478,8.68,41.4,8.1,2.88,13.4,8.3,8.53
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Eghoro,South South,Delta,Warri North,Eghoro,,526,0,16,30,10,32.875,17.5333,52.6,9,18.33,3.64,1.37,6.12,3.81,3.91
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,957,0,28,52,17,34.1786,18.4038,56.2941,8.63,30.55,6.29,2.24,10.38,6.42,6.6
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Bowen,South South,Delta,Warri South,Bowen,,1371,0,36,75,25,38.0833,18.28,54.84,8.92,45.57,8.16,2.95,13.69,8.51,8.74
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,Edjeba,South South,Delta,Warri South,Edjeba,,766,0,20,43,14,38.3,17.814,54.7143,9.15,26.85,4.56,1.64,7.77,4.85,4.98
2020/2021,Female,all,Public,JSS,JSS1,JSS1,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,1059,0,28,57,19,37.8214,18.5789,55.7368,8.76,34.01,6.32,2.26,10.5,6.51,6.69
2020/2021,Female,all,Public,JSS,JSS2,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,771,0,28,43,14,27.5357,17.9302,55.0714,8.48,24.74,6.28,2.29,10.22,6.31,6.48
2020/2021,Female,all,Public,JSS,JSS2,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,572,0,20,33,10,28.6,17.3333,57.2,8.79,19.79,4.51,1.57,7.52,4.67,4.8
2020/2021,Female,all,Public,JSS,JSS2,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,810,0,24,45,14,33.75,18.0,57.8571,8.77,26.95,5.4,1.87,9.01,5.59,5.75
2020/2021,Female,all,Public,JSS,JSS2,,ward,Agu,South South,Delta,Oshimili South,Agu,,670,0,24,37,12,27.9167,18.1081,55.8333,8.41,21.14,5.37,1.93,8.71,5.37,5.52
2020/2021,Female,all,Public,JSS,JSS2,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,754,0,28,43,14,26.9286,17.5349,53.8571,8.63,25.18,6.31,2.34,10.37,6.41,6.59
2020/2021,Female,all,Public,JSS,JSS2,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,1140,0,36,61,20,31.6667,18.6885,57.0,8.36,34.68,8.04,2.84,13.01,8.01,8.23
2020/2021,Female,all,Public,JSS,JSS2,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,915,0,28,49,15,32.6786,18.6735,61.0,8.38,28.08,6.22,2.07,10.15,6.25,6.44
2020/2021,Female,all,Public,JSS,JSS2,,ward,Effurun I,South South,Delta,Uvwie,Effurun I,,773,0,24,41,13,32.2083,18.8537,59.4615,8.3,23.19,5.33,1.82,8.63,5.31,5.46
2020/2021,Female,all,Public,JSS,JSS2,,ward,Effurun II,South South,Delta,Uvwie,Effurun II,,511,0,16,27,9,31.9375,18.9259,56.7778,8.28,15.19,3.57,1.27,5.74,3.53,3.63
2020/2021,Female,all,Public,JSS,JSS2,,ward,Ebrohimi,South South,Delta,Warri North,Ebrohimi,,1065,0,32,57,19,33.2812,18.6842,56.0526,8.46,32.78,7.17,2.57,11.67,7.2,7.4
2020/2021,Female,all,Public,JSS,JSS2,,ward,Eghoro,South South,Delta,Warri North,Eghoro,,431,0,16,25,8,26.9375,17.24,53.875,8.77,14.89,3.62,1.34,6,3.72,3.82
2020/2021,Female,all,Public,JSS,JSS2,,ward,Gbokoda,South South,Delta,Warri North,Gbokoda,,783,0,28,44,14,27.9643,17.7955,55.9286,8.55,25.58,6.28,2.25,10.3,6.36,6.54
2020/2021,Female,all,Public,JSS,JSS2,,ward,Bowen,South South,Delta,Warri South,Bowen,,1126,0,36,61,20,31.2778,18.459,56.3,8.45,35.02,8.06,2.88,13.11,8.08,8.31
2020/2021,Female,all,Public,JSS,JSS2,,ward,Edjeba,South South,Delta,Warri South,Edjeba,,628,0,24,35,11,26.1667,17.9429,57.0909,8.37,19.92,5.36,1.89,8.68,5.34,5.49
2020/2021,Female,all,Public,JSS,JSS2,,ward,G.R.A.,South South,Delta,Warri South,G.R.A.,,867,0,28,47,15,30.9643,18.4468,57.8,8.42,26.94,6.25,2.18,10.17,6.27,6.45
2020/2021,Female,all,Public,JSS,JSS3,,ward,Akwukwu,South South,Delta,Oshimili North,Akwukwu,,614,0,24,35,11,25.5833,17.5429,55.8182,8.53,20.29,5.38,1.93,8.81,5.44,5.59
2020/2021,Female,all,Public,JSS,JSS3,,ward,Ebu,South South,Delta,Oshimili North,Ebu,,456,0,16,27,8,28.5,16.8889,57.0,9,16.61,3.62,1.26,6.13,3.82,3.92
2020/2021,Female,all,Public,JSS,JSS3,,ward,Ibusa  I,South South,Delta,Oshimili North,Ibusa  I,,645,0,28,37,12,23.0357,17.4324,53.75,8.45,21.18,6.29,2.34,10.19,6.29,6.45
2020/2021,Female,all,Public,JSS,JSS3,,ward,Agu,South South,Delta,Oshimili South,Agu,,536,0,24,31,10,22.3333,17.2903,53.6,8.48,17.79,5.39,2.01,8.76,5.4,5.55
2020/2021,Female,all,Public,JSS,JSS3,,ward,Anala-Amakom,South South,Delta,Oshimili South,Anala-Amakom,,603,0,28,35,11,21.5357,17.2286,54.8182,8.44,20.04,6.28,2.3,10.19,6.28,6.45
2020/2021,Female,all,Public,JSS,JSS3,,ward,Cable Point I,South South,Delta,Oshimili South,Cable Point I,,908,0,40,49,15,22.7,18.5306,60.5333,7.9,26.32,8.8,2.97,13.83,8.44,8.69
2020/2021,Female,all,Public,JSS,JSS3,,ward,Army Barracks Area,South South,Delta,Uvwie,Army Barracks Area,,729,0,32,39,13,22.7812,18.6923,56.0769,7.89,20.78,7.07,2.57,11.03,6.73,6.91
