session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2,0,16,8,0,0.125,0.25,0.0,28,7.68,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1,0,8,4,0,0.125,0.25,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Bako,North East,Adamawa,Yola South,Bako,,0,0,4,4,0,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1,0,8,4,0,0.125,0.25,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,0,4,4,0,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1,0,8,4,0,0.125,0.25,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,0,4,4,0,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bare,North East,Adamawa,Numan,Bare,,0,0,8,4,0,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,0,8,4,0,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1,0,12,4,0,0.0833,0.25,0.0,28,3.84,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1,0,20,8,0,0.05,0.125,0.0,28,7.68,10.5,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1,0,12,8,0,0.0833,0.125,0.0,28,7.68,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1,0,16,8,0,0.0625,0.125,0.0,28,7.68,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,0,8,4,0,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bako,North East,Adamawa,Yola South,Bako,,0,0,4,4,0,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,0,8,4,0,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,69,0,4,8,2,17.25,8.625,34.5,14.1,7.68,0.54,0.52,2.22,1.46,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Betso,North East,Adamawa,Mubi North,Betso,,156,0,8,14,4,19.5,11.1429,39.0,12.78,12.2,1,0.92,4.08,2.66,2.72
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Digil,North East,Adamawa,Mubi North,Digil,,80,0,4,9,2,20.0,8.8889,40.0,13.96,8.64,0.52,0.45,2.21,1.45,1.48
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bare,North East,Adamawa,Numan,Bare,,147,0,8,14,4,18.375,10.5,36.75,13.45,12.84,1.03,0.98,4.26,2.79,2.85
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bolki,North East,Adamawa,Numan,Bolki,,82,0,4,9,2,20.5,9.1111,41.0,13.93,8.64,0.52,0.44,2.2,1.45,1.48
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,128,0,4,12,3,32.0,10.6667,42.6667,13.9,11.52,0.51,0.42,2.2,1.45,1.48
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,222,0,8,22,6,27.75,10.0909,37.0,14.03,21.12,1.06,0.97,4.42,2.91,2.97
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,210,0,8,20,6,26.25,10.5,35.0,14.08,19.2,1.07,1.03,4.43,2.92,2.98
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,227,0,8,22,6,28.375,10.3182,37.8333,14.01,21.12,1.05,0.95,4.42,2.91,2.97
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,110,0,4,11,3,27.5,10.0,36.6667,14.04,10.56,0.53,0.49,2.21,1.46,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bako,North East,Adamawa,Yola South,Bako,,69,0,4,7,2,17.25,9.8571,34.5,14.1,6.72,0.54,0.52,2.22,1.46,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,139,0,4,13,4,34.75,10.6923,34.75,14.09,12.48,0.54,0.52,2.22,1.46,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,54,0,4,7,2,13.5,7.7143,27.0,14.39,6.72,0.57,0.67,2.24,1.48,1.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,121,0,8,12,3,15.125,10.0833,40.3333,13.55,11.17,1.02,0.89,4.3,2.82,2.88
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Digil,North East,Adamawa,Mubi North,Digil,,62,0,4,7,2,15.5,8.8571,31.0,14.22,6.72,0.55,0.58,2.23,1.47,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bare,North East,Adamawa,Numan,Bare,,114,0,8,11,3,14.25,10.3636,38.0,13.18,9.89,1.02,0.95,4.19,2.74,2.8
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolki,North East,Adamawa,Numan,Bolki,,64,0,4,7,2,16.0,9.1429,32.0,14.18,6.72,0.55,0.56,2.23,1.47,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,100,0,4,10,3,25.0,10.0,33.3333,14.14,9.6,0.54,0.54,2.22,1.46,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,172,0,8,18,4,21.5,9.5556,43.0,13.89,17.28,1.02,0.84,4.4,2.89,2.96
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,164,0,12,17,5,13.6667,9.6471,32.8,14.15,16.32,1.63,1.65,6.67,4.4,4.47
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,176,0,8,18,5,22.0,9.7778,35.2,14.08,17.28,1.07,1.02,4.43,2.92,2.98
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,86,0,4,9,2,21.5,9.5556,43.0,13.89,8.64,0.51,0.42,2.2,1.45,1.48
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bako,North East,Adamawa,Yola South,Bako,,55,0,4,7,2,13.75,7.8571,27.5,14.37,6.72,0.57,0.65,2.24,1.48,1.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,109,0,8,11,3,13.625,9.9091,36.3333,13.72,10.29,1.05,0.99,4.34,2.85,2.9
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,30,0,4,5,1,7.5,6.0,30.0,14.26,4.8,0.56,0.6,2.23,1.47,1.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,66,0,8,7,2,8.25,9.4286,33.0,14.09,6.69,1.08,1.09,4.43,2.92,2.97
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Digil,North East,Adamawa,Mubi North,Digil,,34,0,4,5,1,8.5,6.8,34.0,14.11,4.8,0.54,0.53,2.22,1.46,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bare,North East,Adamawa,Numan,Bare,,63,0,4,7,2,15.75,9.0,31.5,14.2,6.72,0.55,0.57,2.23,1.47,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolki,North East,Adamawa,Numan,Bolki,,35,0,4,5,1,8.75,7.0,35.0,14.08,4.8,0.53,0.51,2.22,1.46,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,55,0,4,7,2,13.75,7.8571,27.5,14.37,6.72,0.57,0.65,2.24,1.48,1.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,94,0,8,12,4,11.75,7.8333,23.5,14.59,11.52,1.19,1.53,4.53,2.99,3.02
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,91,0,12,11,2,7.5833,8.2727,45.5,13.85,10.56,1.52,1.19,6.59,4.33,4.44
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,97,0,12,12,3,8.0833,8.0833,32.3333,14.17,11.52,1.64,1.67,6.68,4.4,4.47
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,47,0,4,6,2,11.75,7.8333,23.5,14.59,5.76,0.6,0.77,2.26,1.5,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bako,North East,Adamawa,Yola South,Bako,,30,0,4,4,0,7.5,7.5,0.0,14.26,3.84,0.56,0.6,2.23,1.47,1.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,59,0,4,7,2,14.75,8.4286,29.5,14.28,6.72,0.56,0.61,2.23,1.47,1.5
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,311,0,8,13,4,38.875,23.9231,77.75,6.81,6.07,1.69,0.46,2.48,1.47,1.53
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Betso,North East,Adamawa,Mubi North,Betso,,597,0,16,23,7,37.3125,25.9565,85.2857,6.21,9.79,3.32,0.84,4.63,2.71,2.81
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Digil,North East,Adamawa,Mubi North,Digil,,259,0,8,11,3,32.375,23.5455,86.3333,6.58,4.99,1.67,0.42,2.42,1.43,1.48
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bare,North East,Adamawa,Numan,Bare,,518,0,16,19,6,32.375,27.2632,86.3333,5.74,7.44,3.28,0.83,4.38,2.52,2.62
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bolki,North East,Adamawa,Numan,Bolki,,266,0,8,11,3,33.25,24.1818,88.6667,6.45,4.89,1.66,0.41,2.38,1.4,1.46
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,171,0,4,8,2,42.75,21.375,85.5,7.71,4.29,0.86,0.21,1.37,0.83,0.86
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,963,0,28,37,11,34.3929,26.027,87.5455,6.07,15.4,5.77,1.44,7.97,4.64,4.82
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,624,0,16,26,8,39.0,24.0,78.0,6.79,12.11,3.38,0.92,4.95,2.94,3.05
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,760,0,20,30,9,38.0,25.3333,84.4444,6.39,13.14,4.16,1.07,5.91,3.47,3.6
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,400,0,12,15,4,33.3333,26.6667,100.0,5.84,6.05,2.45,0.54,3.33,1.93,2.01
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bako,North East,Adamawa,Yola South,Bako,,209,0,4,9,2,52.25,23.2222,104.5,7.47,4.72,0.85,0.17,1.34,0.81,0.84
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,393,0,12,15,4,32.75,26.2,98.25,5.92,6.13,2.45,0.55,3.36,1.95,2.03
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,255,0,8,11,3,31.875,23.1818,85.0,6.67,5.05,1.68,0.42,2.44,1.45,1.5
2020/2021,Female,all,Private,JSS,JSS2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,491,0,16,19,6,30.6875,25.8421,81.8333,5.99,7.76,3.31,0.88,4.51,2.62,2.72
2020/2021,Female,all,Private,JSS,JSS2,,ward,Digil,North East,Adamawa,Mubi North,Digil,,213,0,8,9,2,26.625,23.6667,106.5,6.23,3.9,1.64,0.34,2.33,1.36,1.42
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bare,North East,Adamawa,Numan,Bare,,425,0,12,17,5,35.4167,25.0,85.0,6.36,7.42,2.5,0.64,3.53,2.08,2.15
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bolki,North East,Adamawa,Numan,Bolki,,217,0,8,10,2,27.125,21.7,108.5,6.78,4.74,1.66,0.33,2.48,1.48,1.54
2020/2021,Female,all,Private,JSS,JSS2,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,142,0,4,8,2,35.5,17.75,71.0,8.87,4.92,0.89,0.25,1.52,0.95,0.98
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,790,0,28,31,9,28.2143,25.4839,87.7778,5.94,12.61,5.76,1.44,7.85,4.55,4.73
2020/2021,Female,all,Private,JSS,JSS2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,514,0,16,21,6,32.125,24.4762,85.6667,6.34,9.15,3.33,0.84,4.71,2.76,2.87
2020/2021,Female,all,Private,JSS,JSS2,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,623,0,20,25,7,31.15,24.92,89.0,6.18,10.62,4.13,1.01,5.78,3.37,3.51
2020/2021,Female,all,Private,JSS,JSS2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,330,0,12,13,4,27.5,25.3846,82.5,5.96,5.28,2.48,0.65,3.37,1.95,2.03
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bako,North East,Adamawa,Yola South,Bako,,170,0,4,8,2,42.5,21.25,85.0,7.74,4.31,0.86,0.21,1.37,0.83,0.86
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,322,0,12,13,4,26.8333,24.7692,80.5,6.08,5.39,2.49,0.67,3.42,1.99,2.06
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,201,0,8,10,2,25.125,20.1,100.5,7.22,5.04,1.69,0.36,2.6,1.56,1.62
2020/2021,Female,all,Private,JSS,JSS3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,391,0,16,15,4,24.4375,26.0667,97.75,5.77,5.96,3.26,0.74,4.4,2.54,2.64
2020/2021,Female,all,Private,JSS,JSS3,,ward,Digil,North East,Adamawa,Mubi North,Digil,,169,0,8,8,2,21.125,21.125,84.5,6.84,3.77,1.68,0.43,2.49,1.48,1.54
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bare,North East,Adamawa,Numan,Bare,,341,0,16,13,4,21.3125,26.2308,85.25,5.8,5.14,3.28,0.84,4.41,2.54,2.64
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bolki,North East,Adamawa,Numan,Bolki,,172,0,8,8,2,21.5,21.5,86.0,6.74,3.72,1.68,0.42,2.46,1.46,1.52
2020/2021,Female,all,Private,JSS,JSS3,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,111,0,4,6,2,27.75,18.5,55.5,8.24,3.35,0.89,0.32,1.43,0.88,0.9
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,634,0,24,26,8,26.4167,24.3846,79.25,6.16,10.91,4.99,1.36,6.9,4.03,4.17
2020/2021,Female,all,Private,JSS,JSS3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,408,0,16,18,6,25.5,22.6667,68.0,6.63,8.07,3.39,1.06,4.84,2.86,2.96
2020/2021,Female,all,Private,JSS,JSS3,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,497,0,20,21,6,24.85,23.6667,82.8333,6.28,9.02,4.16,1.09,5.83,3.42,3.55
2020/2021,Female,all,Private,JSS,JSS3,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,263,0,12,11,3,21.9167,23.9091,87.6667,6.21,4.69,2.48,0.62,3.47,2.03,2.11
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bako,North East,Adamawa,Yola South,Bako,,136,0,4,6,2,34.0,22.6667,68.0,7.01,2.86,0.86,0.26,1.26,0.76,0.78
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,255,0,12,11,3,21.25,23.1818,85.0,6.37,4.81,2.5,0.64,3.54,2.08,2.16
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,709,0,12,32,10,59.0833,22.1562,70.9,8.29,18.32,1.49,0.76,4.33,2.66,2.75
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Betso,North East,Adamawa,Mubi North,Betso,,1307,0,24,56,18,54.4583,23.3393,72.6111,7.68,29.59,2.89,1.49,8.15,4.95,5.11
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Digil,North East,Adamawa,Mubi North,Digil,,697,0,12,30,10,58.0833,23.2333,69.7,7.9,16.28,1.46,0.77,4.16,2.54,2.62
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bare,North East,Adamawa,Numan,Bare,,1190,0,20,50,16,59.5,23.8,74.375,7.75,26.71,2.41,1.21,6.84,4.16,4.3
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bolki,North East,Adamawa,Numan,Bolki,,706,0,12,33,10,58.8333,21.3939,70.6,8.56,19.53,1.5,0.76,4.44,2.74,2.83
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1185,0,20,49,16,59.25,24.1837,74.0625,7.62,25.72,2.4,1.22,6.75,4.1,4.23
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2478,0,44,105,34,56.3182,23.6,72.8824,7.68,55.5,5.3,2.72,14.94,9.07,9.38
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1653,0,28,72,22,59.0357,22.9583,75.1364,7.99,39.76,3.4,1.68,9.81,6,6.2
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,2079,0,36,90,29,57.75,23.1,71.6897,7.91,49.02,4.38,2.26,12.5,7.63,7.88
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1200,0,20,52,16,60.0,23.0769,75.0,7.99,28.73,2.43,1.2,7.01,4.29,4.43
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bako,North East,Adamawa,Yola South,Bako,,652,0,12,29,9,54.3333,22.4828,72.4444,7.95,15.9,1.46,0.75,4.19,2.56,2.64
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1208,0,20,53,17,60.4,22.7925,71.0588,8.13,29.72,2.46,1.27,7.1,4.35,4.49
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,629,0,12,29,9,52.4167,21.6897,69.8889,8.15,16.29,1.48,0.77,4.27,2.62,2.7
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1161,0,20,50,16,58.05,23.22,72.5625,7.88,27.14,2.43,1.24,6.93,4.22,4.36
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Digil,North East,Adamawa,Mubi North,Digil,,618,0,12,28,8,51.5,22.0714,77.25,7.93,15.37,1.45,0.7,4.18,2.55,2.64
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bare,North East,Adamawa,Numan,Bare,,1056,0,20,45,14,52.8,23.4667,75.4286,7.55,23.41,2.39,1.19,6.71,4.06,4.2
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bolki,North East,Adamawa,Numan,Bolki,,627,0,12,29,9,52.25,21.6207,69.6667,8.17,16.32,1.48,0.78,4.27,2.62,2.71
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,1051,0,20,45,14,52.55,23.3556,75.0714,7.58,23.49,2.39,1.2,6.72,4.07,4.21
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,2200,0,40,93,30,55.0,23.6559,73.3333,7.61,48.65,4.8,2.45,13.48,8.17,8.45
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1468,0,28,64,20,52.4286,22.9375,73.4,7.71,33.99,3.37,1.72,9.54,5.8,5.99
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1848,0,36,82,26,51.3333,22.5366,71.0769,7.81,44.03,4.37,2.28,12.37,7.54,7.78
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,1068,0,20,46,14,53.4,23.2174,76.2857,7.65,24.28,2.39,1.18,6.77,4.11,4.25
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bako,North East,Adamawa,Yola South,Bako,,580,0,12,26,8,48.3333,22.3077,72.5,7.74,13.84,1.45,0.74,4.1,2.49,2.57
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,1073,0,20,47,15,53.65,22.8298,71.5333,7.81,25.27,2.43,1.26,6.88,4.19,4.33
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,566,0,12,27,8,47.1667,20.963,70.75,8.16,15.18,1.48,0.76,4.27,2.62,2.7
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Betso,North East,Adamawa,Mubi North,Betso,,1045,0,24,45,14,43.5417,23.2222,74.6429,7.23,22.31,2.83,1.45,7.77,4.67,4.83
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Digil,North East,Adamawa,Mubi North,Digil,,557,0,12,24,8,46.4167,23.2083,69.625,7.39,12.13,1.43,0.78,3.95,2.38,2.46
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bare,North East,Adamawa,Numan,Bare,,949,0,20,41,13,47.45,23.1463,73.0,7.43,20.92,2.38,1.23,6.62,4,4.13
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bolki,North East,Adamawa,Numan,Bolki,,564,0,12,27,8,47.0,20.8889,70.5,8.18,15.22,1.48,0.77,4.28,2.62,2.71
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,946,0,20,40,12,47.3,23.65,78.8333,7.24,19.95,2.34,1.14,6.49,3.91,4.04
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,1978,0,44,85,26,44.9545,23.2706,76.0769,7.27,42.45,5.18,2.6,14.32,8.61,8.91
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,1320,0,28,58,18,47.1429,22.7586,73.3333,7.53,30.04,3.35,1.72,9.36,5.67,5.86
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,1662,0,32,74,23,51.9375,22.4595,72.2609,7.85,40.02,3.88,1.99,11.05,6.74,6.96
