session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,21,0,28,52,29,0.75,0.4038,0.7241,28,49.92,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Bamble,North West,Katsina,Mashi,Bamble,,31,0,36,68,37,0.8611,0.4559,0.8378,28,65.28,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,21,0,28,50,27,0.75,0.42,0.7778,28,48,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,19,0,24,47,26,0.7917,0.4043,0.7308,28,45.12,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,18,0,24,41,23,0.75,0.439,0.7826,28,39.36,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,16,0,28,40,23,0.5714,0.4,0.6957,28,38.4,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,21,0,32,46,25,0.6562,0.4565,0.84,28,44.16,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,23,0,28,45,25,0.8214,0.5111,0.92,28,43.2,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,19,0,32,47,26,0.5938,0.4043,0.7308,28,45.12,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,25,0,32,53,29,0.7812,0.4717,0.8621,28,50.88,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,14,0,20,31,18,0.7,0.4516,0.7778,28,29.76,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Dukke,North West,Katsina,Funtua,Dukke,,23,0,24,42,23,0.9583,0.5476,1.0,28,40.32,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Goya,North West,Katsina,Funtua,Goya,,18,0,28,44,24,0.6429,0.4091,0.75,28,42.24,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,23,0,40,58,32,0.575,0.3966,0.7188,28,55.68,18.94,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,16,0,20,35,20,0.8,0.4571,0.8,28,33.6,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,18,0,28,44,25,0.6429,0.4091,0.72,28,42.24,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Bamble,North West,Katsina,Mashi,Bamble,,25,0,40,56,31,0.625,0.4464,0.8065,28,53.76,18.94,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,18,0,24,42,24,0.75,0.4286,0.75,28,40.32,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,16,0,28,39,22,0.5714,0.4103,0.7273,28,37.44,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,14,0,24,33,19,0.5833,0.4242,0.7368,28,31.68,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,12,0,24,33,19,0.5,0.3636,0.6316,28,31.68,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,18,0,32,38,21,0.5625,0.4737,0.8571,28,36.48,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,18,0,28,36,21,0.6429,0.5,0.8571,28,34.56,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,16,0,32,37,21,0.5,0.4324,0.7619,28,35.52,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,21,0,36,42,23,0.5833,0.5,0.913,28,40.32,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,10,0,20,26,15,0.5,0.3846,0.6667,28,24.96,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Dukke,North West,Katsina,Funtua,Dukke,,19,0,28,33,19,0.6786,0.5758,1.0,28,31.68,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Goya,North West,Katsina,Funtua,Goya,,14,0,28,35,20,0.5,0.4,0.7,28,33.6,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,19,0,36,47,26,0.5278,0.4043,0.7308,28,45.12,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,12,0,20,28,16,0.6,0.4286,0.75,28,26.88,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,14,0,28,35,20,0.5,0.4,0.7,28,33.6,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bamble,North West,Katsina,Mashi,Bamble,,21,0,36,45,25,0.5833,0.4667,0.84,28,43.2,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,14,0,28,34,19,0.5,0.4118,0.7368,28,32.64,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,12,0,24,31,18,0.5,0.3871,0.6667,28,29.76,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kusugu,North West,Katsina,Daura,Kusugu,,106,0,64,211,113,1.6562,0.5024,0.9381,28,202.56,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madobi A,North West,Katsina,Daura,Madobi A,,102,0,60,212,114,1.7,0.4811,0.8947,28,203.52,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madobi B,North West,Katsina,Daura,Madobi B,,122,0,68,241,128,1.7941,0.5062,0.9531,28,231.36,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,127,0,56,222,118,2.2679,0.5721,1.0763,28,213.12,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,128,0,60,231,123,2.1333,0.5541,1.0407,28,221.76,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,146,0,72,256,137,2.0278,0.5703,1.0657,28,245.76,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,95,0,44,168,90,2.1591,0.5655,1.0556,28,161.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dukke,North West,Katsina,Funtua,Dukke,,103,0,52,182,98,1.9808,0.5659,1.051,28,174.72,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Goya,North West,Katsina,Funtua,Goya,,74,0,56,197,105,1.3214,0.3756,0.7048,28,189.12,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,106,0,68,266,143,1.5588,0.3985,0.7413,28,255.36,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,94,0,52,180,97,1.8077,0.5222,0.9691,28,172.8,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,89,0,60,205,110,1.4833,0.4341,0.8091,28,196.8,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bamble,North West,Katsina,Mashi,Bamble,,116,0,72,258,137,1.6111,0.4496,0.8467,28,247.68,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,87,0,48,172,93,1.8125,0.5058,0.9355,28,165.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,107,0,48,189,102,2.2292,0.5661,1.049,28,181.44,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,94,0,56,188,101,1.6786,0.5,0.9307,28,180.48,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,90,0,60,190,102,1.5,0.4737,0.8824,28,182.4,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,109,0,60,213,114,1.8167,0.5117,0.9561,28,204.48,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,113,0,60,198,106,1.8833,0.5707,1.066,28,190.08,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,114,0,60,204,110,1.9,0.5588,1.0364,28,195.84,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,131,0,64,228,121,2.0469,0.5746,1.0826,28,218.88,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,84,0,44,149,80,1.9091,0.5638,1.05,28,143.04,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dukke,North West,Katsina,Funtua,Dukke,,91,0,48,162,87,1.8958,0.5617,1.046,28,155.52,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Goya,North West,Katsina,Funtua,Goya,,64,0,56,175,93,1.1429,0.3657,0.6882,28,168,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,94,0,68,236,127,1.3824,0.3983,0.7402,28,226.56,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,83,0,48,160,85,1.7292,0.5188,0.9765,28,153.6,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,79,0,56,181,97,1.4107,0.4365,0.8144,28,173.76,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bamble,North West,Katsina,Mashi,Bamble,,104,0,72,228,123,1.4444,0.4561,0.8455,28,218.88,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,77,0,44,152,81,1.75,0.5066,0.9506,28,145.92,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,95,0,52,168,90,1.8269,0.5655,1.0556,28,161.28,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,84,0,60,169,91,1.4,0.497,0.9231,28,162.24,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,82,0,60,170,91,1.3667,0.4824,0.9011,28,163.2,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,97,0,64,192,103,1.5156,0.5052,0.9417,28,184.32,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,102,0,56,177,95,1.8214,0.5763,1.0737,28,169.92,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,103,0,60,185,99,1.7167,0.5568,1.0404,28,177.6,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,117,0,76,204,109,1.5395,0.5735,1.0734,28,195.84,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,76,0,48,133,71,1.5833,0.5714,1.0704,28,127.68,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dukke,North West,Katsina,Funtua,Dukke,,83,0,48,147,79,1.7292,0.5646,1.0506,28,141.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Goya,North West,Katsina,Funtua,Goya,,58,0,52,157,84,1.1154,0.3694,0.6905,28,150.72,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,84,0,76,213,114,1.1053,0.3944,0.7368,28,204.48,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,75,0,52,143,76,1.4423,0.5245,0.9868,28,137.28,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,71,0,60,163,87,1.1833,0.4356,0.8161,28,156.48,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bamble,North West,Katsina,Mashi,Bamble,,94,0,76,205,110,1.2368,0.4585,0.8545,28,196.8,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,70,0,52,137,73,1.3462,0.5109,0.9589,28,131.52,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,85,0,52,151,81,1.6346,0.5629,1.0494,28,144.96,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,76,0,60,153,82,1.2667,0.4967,0.9268,28,146.88,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,75,0,56,154,82,1.3393,0.487,0.9146,28,147.84,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,89,0,64,176,95,1.3906,0.5057,0.9368,28,168.96,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,93,0,64,162,88,1.4531,0.5741,1.0568,28,155.52,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,94,0,64,168,90,1.4688,0.5595,1.0444,28,161.28,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,107,0,76,187,101,1.4079,0.5722,1.0594,28,179.52,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,70,0,48,122,65,1.4583,0.5738,1.0769,28,117.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dukke,North West,Katsina,Funtua,Dukke,,75,0,48,133,71,1.5625,0.5639,1.0563,28,127.68,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Goya,North West,Katsina,Funtua,Goya,,53,0,56,144,77,0.9464,0.3681,0.6883,28,138.24,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,77,0,68,193,103,1.1324,0.399,0.7476,28,185.28,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,69,0,52,131,70,1.3269,0.5267,0.9857,28,125.76,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,65,0,56,149,79,1.1607,0.4362,0.8228,28,143.04,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bamble,North West,Katsina,Mashi,Bamble,,85,0,76,188,101,1.1184,0.4521,0.8416,28,180.48,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,63,0,52,125,67,1.2115,0.504,0.9403,28,120,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,78,0,52,137,73,1.5,0.5693,1.0685,28,131.52,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,71,0,60,144,77,1.1833,0.4931,0.9221,28,138.24,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,70,0,60,146,78,1.1667,0.4795,0.8974,28,140.16,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,83,0,68,164,88,1.2206,0.5061,0.9432,28,157.44,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,87,0,64,152,82,1.3594,0.5724,1.061,28,145.92,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,88,0,60,158,85,1.4667,0.557,1.0353,28,151.68,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,101,0,72,175,94,1.4028,0.5771,1.0745,28,168,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,65,0,44,115,61,1.4773,0.5652,1.0656,28,110.4,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dukke,North West,Katsina,Funtua,Dukke,,70,0,48,124,66,1.4583,0.5645,1.0606,28,119.04,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Goya,North West,Katsina,Funtua,Goya,,50,0,52,135,72,0.9615,0.3704,0.6944,28,129.6,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,72,0,68,182,97,1.0588,0.3956,0.7423,28,174.72,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,64,0,48,123,65,1.3333,0.5203,0.9846,28,118.08,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,61,0,56,140,74,1.0893,0.4357,0.8243,28,134.4,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bamble,North West,Katsina,Mashi,Bamble,,79,0,72,174,93,1.0972,0.454,0.8495,28,167.04,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,59,0,48,118,63,1.2292,0.5,0.9365,28,113.28,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,74,0,48,129,69,1.5417,0.5736,1.0725,28,123.84,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Kusugu,North West,Katsina,Daura,Kusugu,,65,0,60,131,70,1.0833,0.4962,0.9286,28,125.76,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Madobi A,North West,Katsina,Daura,Madobi A,,63,0,64,132,70,0.9844,0.4773,0.9,28,126.72,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Madobi B,North West,Katsina,Daura,Madobi B,,76,0,68,148,79,1.1176,0.5135,0.962,28,142.08,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bagagadi,North West,Katsina,Dutsin Ma,Bagagadi,,78,0,56,137,73,1.3929,0.5693,1.0685,28,131.52,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dabawa,North West,Katsina,Dutsin Ma,Dabawa,,79,0,68,142,75,1.1618,0.5563,1.0533,28,136.32,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dutsin-Ma A,North West,Katsina,Dutsin Ma,Dutsin-Ma A,,90,0,72,159,86,1.25,0.566,1.0465,28,152.64,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,58,0,48,105,56,1.2083,0.5524,1.0357,28,100.8,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dukke,North West,Katsina,Funtua,Dukke,,64,0,56,113,60,1.1429,0.5664,1.0667,28,108.48,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Goya,North West,Katsina,Funtua,Goya,,45,0,52,122,65,0.8654,0.3689,0.6923,28,117.12,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,65,0,72,164,88,0.9028,0.3963,0.7386,28,157.44,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,57,0,48,111,59,1.1875,0.5135,0.9661,28,106.56,18.12,40.32,37.69,26.4,24.54
