session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Asa,South East,Abia,Aba South,Asa,,12,0,24,35,27,0.5,0.3429,0.4444,28,33.6,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,12,0,20,29,22,0.6,0.4138,0.5455,28,27.84,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,16,0,32,40,30,0.5,0.4,0.5333,28,38.4,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,19,0,44,53,39,0.4318,0.3585,0.4872,28,50.88,20.84,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,10,0,24,36,28,0.4167,0.2778,0.3571,28,34.56,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,10,0,20,30,23,0.5,0.3333,0.4348,28,28.8,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,18,0,32,42,32,0.5625,0.4286,0.5625,28,40.32,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,19,0,36,46,34,0.5278,0.413,0.5588,28,44.16,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,10,0,28,34,26,0.3571,0.2941,0.3846,28,32.64,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Amakama,South East,Abia,Umuahia South,Amakama,,19,0,36,42,32,0.5278,0.4524,0.5938,28,40.32,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,114,0,56,225,166,2.0357,0.5067,0.6867,28,216,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eziama,South East,Abia,Aba North,Eziama,,116,0,68,257,189,1.7059,0.4514,0.6138,28,246.72,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,75,0,44,181,133,1.7045,0.4144,0.5639,28,173.76,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba River,South East,Abia,Aba South,Aba River,,59,0,36,140,102,1.6389,0.4214,0.5784,28,134.4,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,117,0,60,259,191,1.95,0.4517,0.6126,28,248.64,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Asa,South East,Abia,Aba South,Asa,,96,0,60,219,161,1.6,0.4384,0.5963,28,210.24,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,76,0,40,173,127,1.9,0.4393,0.5984,28,166.08,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,116,0,56,223,164,2.0714,0.5202,0.7073,28,214.08,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,87,0,76,306,225,1.1447,0.2843,0.3867,28,293.76,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,113,0,60,238,175,1.8833,0.4748,0.6457,28,228.48,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,87,0,48,190,140,1.8125,0.4579,0.6214,28,182.4,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,109,0,60,234,172,1.8167,0.4658,0.6337,28,224.64,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,129,0,68,282,208,1.8971,0.4574,0.6202,28,270.72,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,93,0,56,208,152,1.6607,0.4471,0.6118,28,199.68,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amakama,South East,Abia,Umuahia South,Amakama,,106,0,64,242,179,1.6562,0.438,0.5922,28,232.32,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,100,0,56,198,145,1.7857,0.5051,0.6897,28,190.08,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Eziama,South East,Abia,Aba North,Eziama,,103,0,68,226,166,1.5147,0.4558,0.6205,28,216.96,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,65,0,44,160,117,1.4773,0.4062,0.5556,28,153.6,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Aba River,South East,Abia,Aba South,Aba River,,52,0,32,125,91,1.625,0.416,0.5714,28,120,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,104,0,64,231,170,1.625,0.4502,0.6118,28,221.76,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Asa,South East,Abia,Aba South,Asa,,85,0,60,195,143,1.4167,0.4359,0.5944,28,187.2,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,66,0,48,152,110,1.375,0.4342,0.6,28,145.92,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,103,0,56,198,146,1.8393,0.5202,0.7055,28,190.08,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,77,0,72,273,200,1.0694,0.2821,0.385,28,262.08,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,100,0,64,210,154,1.5625,0.4762,0.6494,28,201.6,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,76,0,48,169,124,1.5833,0.4497,0.6129,28,162.24,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,96,0,64,206,151,1.5,0.466,0.6358,28,197.76,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,115,0,68,252,186,1.6912,0.4563,0.6183,28,241.92,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,83,0,48,185,136,1.7292,0.4486,0.6103,28,177.6,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Amakama,South East,Abia,Umuahia South,Amakama,,94,0,64,214,157,1.4688,0.4393,0.5987,28,205.44,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,90,0,52,178,131,1.7308,0.5056,0.687,28,170.88,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Eziama,South East,Abia,Aba North,Eziama,,93,0,64,205,150,1.4531,0.4537,0.62,28,196.8,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,59,0,48,144,105,1.2292,0.4097,0.5619,28,138.24,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Aba River,South East,Abia,Aba South,Aba River,,47,0,40,113,82,1.175,0.4159,0.5732,28,108.48,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,94,0,68,206,152,1.3824,0.4563,0.6184,28,197.76,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Asa,South East,Abia,Aba South,Asa,,77,0,60,177,130,1.2833,0.435,0.5923,28,169.92,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,59,0,40,137,100,1.475,0.4307,0.59,28,131.52,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,93,0,56,177,130,1.6607,0.5254,0.7154,28,169.92,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,70,0,84,243,178,0.8333,0.2881,0.3933,28,233.28,31.72,70.56,65.96,46.19,42.94
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,90,0,60,189,139,1.5,0.4762,0.6475,28,181.44,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,70,0,52,151,110,1.3462,0.4636,0.6364,28,144.96,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,87,0,56,186,136,1.5536,0.4677,0.6397,28,178.56,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,103,0,76,225,165,1.3553,0.4578,0.6242,28,216,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,75,0,56,167,122,1.3393,0.4491,0.6148,28,160.32,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Amakama,South East,Abia,Umuahia South,Amakama,,84,0,68,193,142,1.2353,0.4352,0.5915,28,185.28,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,83,0,52,164,120,1.5962,0.5061,0.6917,28,157.44,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Eziama,South East,Abia,Aba North,Eziama,,85,0,68,187,137,1.25,0.4545,0.6204,28,179.52,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,55,0,44,132,97,1.25,0.4167,0.567,28,126.72,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Aba River,South East,Abia,Aba South,Aba River,,43,0,36,103,76,1.1944,0.4175,0.5658,28,98.88,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,87,0,64,190,140,1.3594,0.4579,0.6214,28,182.4,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Asa,South East,Abia,Aba South,Asa,,70,0,60,159,116,1.1667,0.4403,0.6034,28,152.64,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,55,0,48,126,92,1.1458,0.4365,0.5978,28,120.96,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,85,0,52,163,119,1.6346,0.5215,0.7143,28,156.48,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,63,0,76,223,163,0.8289,0.2825,0.3865,28,214.08,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,82,0,60,173,127,1.3667,0.474,0.6457,28,166.08,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,63,0,48,138,100,1.3125,0.4565,0.63,28,132.48,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,79,0,60,170,125,1.3167,0.4647,0.632,28,163.2,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,94,0,76,206,151,1.2368,0.4563,0.6225,28,197.76,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,68,0,48,151,110,1.4167,0.4503,0.6182,28,144.96,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Amakama,South East,Abia,Umuahia South,Amakama,,77,0,68,177,130,1.1324,0.435,0.5923,28,169.92,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,77,0,56,154,113,1.375,0.5,0.6814,28,147.84,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Eziama,South East,Abia,Aba North,Eziama,,79,0,64,176,129,1.2344,0.4489,0.6124,28,168.96,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,51,0,44,124,91,1.1591,0.4113,0.5604,28,119.04,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Aba River,South East,Abia,Aba South,Aba River,,40,0,36,96,71,1.1111,0.4167,0.5634,28,92.16,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,81,0,72,178,130,1.125,0.4551,0.6231,28,170.88,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Asa,South East,Abia,Aba South,Asa,,65,0,60,150,110,1.0833,0.4333,0.5909,28,144,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,51,0,40,118,86,1.275,0.4322,0.593,28,113.28,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,79,0,52,153,112,1.5192,0.5163,0.7054,28,146.88,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,59,0,72,209,152,0.8194,0.2823,0.3882,28,200.64,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,77,0,60,163,119,1.2833,0.4724,0.6471,28,156.48,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,59,0,48,130,94,1.2292,0.4538,0.6277,28,124.8,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,74,0,60,160,117,1.2333,0.4625,0.6325,28,153.6,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,88,0,76,194,143,1.1579,0.4536,0.6154,28,186.24,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,63,0,52,142,103,1.2115,0.4437,0.6117,28,136.32,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Amakama,South East,Abia,Umuahia South,Amakama,,72,0,60,165,121,1.2,0.4364,0.595,28,158.4,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,70,0,52,138,101,1.3462,0.5072,0.6931,28,132.48,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Eziama,South East,Abia,Aba North,Eziama,,72,0,60,158,115,1.2,0.4557,0.6261,28,151.68,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,46,0,44,112,81,1.0455,0.4107,0.5679,28,107.52,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Aba River,South East,Abia,Aba South,Aba River,,37,0,32,86,64,1.1562,0.4302,0.5781,28,82.56,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,74,0,64,160,117,1.1562,0.4625,0.6325,28,153.6,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Asa,South East,Abia,Aba South,Asa,,59,0,52,136,100,1.1346,0.4338,0.59,28,130.56,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,46,0,40,107,78,1.15,0.4299,0.5897,28,102.72,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,72,0,60,137,100,1.2,0.5255,0.72,28,131.52,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,53,0,76,190,139,0.6974,0.2789,0.3813,28,182.4,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,70,0,60,145,105,1.1667,0.4828,0.6667,28,139.2,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,53,0,48,118,86,1.1042,0.4492,0.6163,28,113.28,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,68,0,64,143,104,1.0625,0.4755,0.6538,28,137.28,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,79,0,76,176,129,1.0395,0.4489,0.6124,28,168.96,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,57,0,56,128,93,1.0179,0.4453,0.6129,28,122.88,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Amakama,South East,Abia,Umuahia South,Amakama,,65,0,56,149,108,1.1607,0.4362,0.6019,28,143.04,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,7,0,24,37,28,0.2917,0.1892,0.25,28,35.52,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Eziama,South East,Abia,Aba North,Eziama,,11,0,32,51,38,0.3438,0.2157,0.2895,28,48.96,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,9,0,16,31,23,0.5625,0.2903,0.3913,28,29.76,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Aba River,South East,Abia,Aba South,Aba River,,7,0,16,28,21,0.4375,0.25,0.3333,28,26.88,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Aba Town Hall,South East,Abia,Aba South,Aba Town Hall,,9,0,24,43,32,0.375,0.2093,0.2812,28,41.28,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Asa,South East,Abia,Aba South,Asa,,13,0,24,43,32,0.5417,0.3023,0.4062,28,41.28,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Arochukwu I,South East,Abia,Arochukwu,Arochukwu I,,11,0,16,30,22,0.6875,0.3667,0.5,28,28.8,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Arochukwu II,South East,Abia,Arochukwu,Arochukwu II,,9,0,24,41,31,0.375,0.2195,0.2903,28,39.36,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Arochukwu III,South East,Abia,Arochukwu,Arochukwu III,,11,0,32,50,37,0.3438,0.22,0.2973,28,48,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Afugiri,South East,Abia,Umuahia North,Afugiri,,9,0,20,39,29,0.45,0.2308,0.3103,28,37.44,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ibeku East I,South East,Abia,Umuahia North,Ibeku East I,,7,0,16,30,22,0.4375,0.2333,0.3182,28,28.8,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ibeku East II,South East,Abia,Umuahia North,Ibeku East II,,11,0,28,47,35,0.3929,0.234,0.3143,28,45.12,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ahiaukwu  I,South East,Abia,Umuahia South,Ahiaukwu  I,,16,0,28,52,38,0.5714,0.3077,0.4211,28,49.92,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ahiaukwu  II,South East,Abia,Umuahia South,Ahiaukwu  II,,13,0,24,41,30,0.5417,0.3171,0.4333,28,39.36,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Amakama,South East,Abia,Umuahia South,Amakama,,13,0,28,47,35,0.4643,0.2766,0.3714,28,45.12,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ariaria Market,South East,Abia,Aba North,Ariaria Market,,7,0,20,29,22,0.35,0.2414,0.3182,28,27.84,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Eziama,South East,Abia,Aba North,Eziama,,9,0,28,41,30,0.3214,0.2195,0.3,28,39.36,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Industrial Area,South East,Abia,Aba North,Industrial Area,,7,0,16,25,19,0.4375,0.28,0.3684,28,24,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Aba River,South East,Abia,Aba South,Aba River,,7,0,16,23,17,0.4375,0.3043,0.4118,28,22.08,8.6,13.44,12.56,8.8,8.18
