session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,9,0,24,31,22,0.375,0.2903,0.4091,28,29.76,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,11,0,24,32,22,0.4583,0.3438,0.5,28,30.72,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,7,0,24,30,22,0.2917,0.2333,0.3182,28,28.8,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,9,0,20,32,23,0.45,0.2812,0.3913,28,30.72,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,9,0,20,30,21,0.45,0.3,0.4286,28,28.8,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,7,0,20,26,19,0.35,0.2692,0.3684,28,24.96,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,11,0,28,40,28,0.3929,0.275,0.3929,28,38.4,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,7,0,16,22,16,0.4375,0.3182,0.4375,28,21.12,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,7,0,20,24,17,0.35,0.2917,0.4118,28,23.04,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,7,0,16,18,12,0.4375,0.3889,0.5833,28,17.28,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,2,0,12,16,12,0.1667,0.125,0.1667,28,15.36,6.45,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,4,0,16,16,11,0.25,0.25,0.3636,28,15.36,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,7,0,24,24,18,0.2917,0.2917,0.3889,28,23.04,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Efon III,South West,Ekiti,Efon,Efon III,,4,0,16,18,13,0.25,0.2222,0.3077,28,17.28,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,9,0,24,27,19,0.375,0.3333,0.4737,28,25.92,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,7,0,20,25,18,0.35,0.28,0.3889,28,24,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,9,0,24,24,18,0.375,0.375,0.5,28,23.04,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,7,0,20,24,18,0.35,0.2917,0.3889,28,23.04,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,7,0,24,25,18,0.2917,0.28,0.3889,28,24,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,7,0,24,24,17,0.2917,0.2917,0.4118,28,23.04,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,4,0,16,20,14,0.25,0.2,0.2857,28,19.2,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,9,0,28,31,22,0.3214,0.2903,0.4091,28,29.76,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,4,0,16,18,12,0.25,0.2222,0.3333,28,17.28,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,1,0,4,5,4,0.25,0.2,0.25,28,4.8,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Efon I,South West,Ekiti,Efon,Efon I,,1,0,4,4,4,0.25,0.25,0.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Efon II,South West,Ekiti,Efon,Efon II,,1,0,8,5,4,0.125,0.2,0.25,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,0,8,5,4,0.125,0.2,0.25,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,0,8,5,4,0.125,0.2,0.25,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,0,8,5,4,0.0,0.0,0.0,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1,0,8,5,4,0.125,0.2,0.25,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1,0,8,5,4,0.125,0.2,0.25,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,0,8,5,4,0.0,0.0,0.0,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1,0,12,5,4,0.0833,0.2,0.25,28,4.8,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,1,0,4,4,4,0.25,0.25,0.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,1,0,8,5,4,0.125,0.2,0.25,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1,0,8,5,4,0.125,0.2,0.25,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,0,8,5,4,0.0,0.0,0.0,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1,0,8,5,4,0.125,0.2,0.25,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1,0,4,4,4,0.25,0.25,0.25,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,0,8,5,4,0.0,0.0,0.0,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1,0,8,5,4,0.125,0.2,0.25,28,4.8,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Efon III,South West,Ekiti,Efon,Efon III,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1,0,12,4,4,0.0833,0.25,0.25,28,3.84,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,89,0,4,14,11,22.25,6.3571,8.0909,17.51,13.44,0.95,2.22,2.53,1.7,1.63
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,98,0,4,14,11,24.5,7.0,8.9091,17.1,13.44,0.9,2.02,2.49,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,82,0,4,11,9,20.5,7.4545,9.1111,17.01,10.56,0.89,1.98,2.48,1.66,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Efon I,South West,Ekiti,Efon,Efon I,,66,0,4,10,8,16.5,6.6,8.25,17.42,9.6,0.94,2.18,2.52,1.69,1.62
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Efon II,South West,Ekiti,Efon,Efon II,,82,0,4,12,9,20.5,6.8333,9.1111,17.01,11.52,0.89,1.98,2.48,1.66,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Efon III,South West,Ekiti,Efon,Efon III,,101,0,4,14,11,25.25,7.2143,9.1818,16.98,13.44,0.88,1.96,2.48,1.66,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,132,0,8,18,13,16.5,7.3333,10.1538,16.6,17.28,1.67,3.55,4.89,3.27,3.18
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,121,0,4,17,12,30.25,7.1176,10.0833,16.63,16.32,0.84,1.79,2.45,1.64,1.59
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,133,0,8,19,14,16.625,7.0,9.5,16.85,18.24,1.73,3.79,4.93,3.3,3.2
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,110,0,4,16,12,27.5,6.875,9.1667,16.98,15.36,0.88,1.96,2.48,1.66,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,118,0,4,15,11,29.5,7.8667,10.7273,16.41,14.4,0.81,1.68,2.43,1.62,1.58
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,98,0,4,14,11,24.5,7.0,8.9091,17.1,13.44,0.9,2.02,2.49,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,102,0,4,14,11,25.5,7.2857,9.2727,16.94,13.44,0.88,1.94,2.47,1.66,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,156,0,8,20,15,19.5,7.8,10.4,16.52,19.2,1.65,3.46,4.87,3.26,3.17
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,90,0,4,13,10,22.5,6.9231,9.0,17.06,12.48,0.89,2,2.48,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,68,0,4,11,9,17.0,6.1818,7.5556,17.82,10.56,0.98,2.38,2.55,1.72,1.64
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,75,0,4,12,9,18.75,6.25,8.3333,17.38,11.52,0.93,2.16,2.51,1.69,1.62
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,65,0,4,9,7,16.25,7.2222,9.2857,16.93,8.64,0.88,1.94,2.47,1.66,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Efon I,South West,Ekiti,Efon,Efon I,,52,0,4,9,7,13.0,5.7778,7.4286,17.9,8.64,0.99,2.42,2.56,1.72,1.64
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Efon II,South West,Ekiti,Efon,Efon II,,65,0,4,9,7,16.25,7.2222,9.2857,16.93,8.64,0.88,1.94,2.47,1.66,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Efon III,South West,Ekiti,Efon,Efon III,,78,0,4,12,9,19.5,6.5,8.6667,17.21,11.52,0.91,2.08,2.5,1.68,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,103,0,8,14,11,12.875,7.3571,9.3636,16.9,13.44,1.75,3.84,4.94,3.31,3.2
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,95,0,4,14,11,23.75,6.7857,8.6364,17.22,13.44,0.91,2.08,2.5,1.68,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,103,0,4,14,11,25.75,7.3571,9.3636,16.9,13.44,0.87,1.92,2.47,1.66,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,86,0,4,13,10,21.5,6.6154,8.6,17.24,12.48,0.91,2.09,2.5,1.68,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,92,0,4,13,10,23.0,7.0769,9.2,16.97,12.48,0.88,1.96,2.48,1.66,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,75,0,4,12,9,18.75,6.25,8.3333,17.38,11.52,0.93,2.16,2.51,1.69,1.62
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,79,0,4,12,9,19.75,6.5833,8.7778,17.16,11.52,0.9,2.05,2.49,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,121,0,8,16,12,15.125,7.5625,10.0833,16.63,15.36,1.68,3.57,4.89,3.27,3.18
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,70,0,4,11,9,17.5,6.3636,7.7778,17.68,10.56,0.97,2.31,2.54,1.71,1.63
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ado 'A' Idofin,South West,Ekiti,Ado-Ekiti,Ado 'A' Idofin,,38,0,4,7,5,9.5,5.4286,7.6,17.79,6.72,0.98,2.37,2.55,1.72,1.64
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ado 'B' Inisa,South West,Ekiti,Ado-Ekiti,Ado 'B' Inisa,,41,0,4,7,5,10.25,5.8571,8.2,17.45,6.72,0.94,2.2,2.52,1.69,1.62
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ado 'C' Idolofin,South West,Ekiti,Ado-Ekiti,Ado 'C' Idolofin,,35,0,4,6,4,8.75,5.8333,8.75,17.17,5.76,0.91,2.06,2.5,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Efon I,South West,Ekiti,Efon,Efon I,,28,0,4,5,4,7.0,5.6,7.0,18.2,4.8,1.03,2.57,2.59,1.75,1.65
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Efon II,South West,Ekiti,Efon,Efon II,,35,0,4,6,4,8.75,5.8333,8.75,17.17,5.76,0.91,2.06,2.5,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Efon III,South West,Ekiti,Efon,Efon III,,43,0,4,7,5,10.75,6.1429,8.6,17.24,6.72,0.91,2.09,2.5,1.68,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,56,0,8,9,7,7.0,6.2222,8.0,17.56,8.64,1.9,4.5,5.06,3.4,3.25
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,52,0,4,9,7,13.0,5.7778,7.4286,17.9,8.64,0.99,2.42,2.56,1.72,1.64
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,57,0,4,9,7,14.25,6.3333,8.1429,17.48,8.64,0.94,2.21,2.52,1.7,1.62
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,47,0,4,7,5,11.75,6.7143,9.4,16.89,6.72,0.87,1.91,2.47,1.65,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,50,0,4,8,6,12.5,6.25,8.3333,17.38,7.68,0.93,2.16,2.51,1.69,1.62
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,41,0,4,7,5,10.25,5.8571,8.2,17.45,6.72,0.94,2.2,2.52,1.69,1.62
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,44,0,4,7,5,11.0,6.2857,8.8,17.15,6.72,0.9,2.05,2.49,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,66,0,8,9,7,8.25,7.3333,9.4286,16.87,8.64,1.74,3.82,4.94,3.31,3.2
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,38,0,4,7,5,9.5,5.4286,7.6,17.79,6.72,0.98,2.37,2.55,1.72,1.64
