session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,76,0,48,167,57,1.5833,0.4551,1.3333,28,160.32,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,59,0,36,127,44,1.6389,0.4646,1.3409,28,121.92,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,96,0,56,204,69,1.7143,0.4706,1.3913,28,195.84,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,87,0,48,166,56,1.8125,0.5241,1.5536,28,159.36,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,70,0,40,132,45,1.75,0.5303,1.5556,28,126.72,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,81,0,48,182,61,1.6875,0.4451,1.3279,28,174.72,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,74,0,48,170,58,1.5417,0.4353,1.2759,28,163.2,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,79,0,48,147,50,1.6458,0.5374,1.58,28,141.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Felande,North West,Kebbi,Argungu,Felande,,107,0,64,202,68,1.6719,0.5297,1.5735,28,193.92,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,71,0,48,159,54,1.4792,0.4465,1.3148,28,152.64,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,84,0,52,178,60,1.6154,0.4719,1.4,28,170.88,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,65,0,36,120,41,1.8056,0.5417,1.5854,28,115.2,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,70,0,52,158,54,1.3462,0.443,1.2963,28,151.68,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,62,0,48,157,53,1.2917,0.3949,1.1698,28,150.72,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,87,0,48,150,50,1.8125,0.58,1.74,28,144,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,68,0,48,148,51,1.4167,0.4595,1.3333,28,142.08,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,52,0,36,113,39,1.4444,0.4602,1.3333,28,108.48,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,85,0,52,182,61,1.6346,0.467,1.3934,28,174.72,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,77,0,48,147,50,1.6042,0.5238,1.54,28,141.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,62,0,40,118,41,1.55,0.5254,1.5122,28,113.28,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,71,0,48,161,55,1.4792,0.441,1.2909,28,154.56,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,65,0,56,152,52,1.1607,0.4276,1.25,28,145.92,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,71,0,48,131,45,1.4792,0.542,1.5778,28,125.76,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Felande,North West,Kebbi,Argungu,Felande,,96,0,60,182,61,1.6,0.5275,1.5738,28,174.72,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,64,0,48,143,49,1.3333,0.4476,1.3061,28,137.28,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,76,0,60,158,54,1.2667,0.481,1.4074,28,151.68,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,58,0,40,108,37,1.45,0.537,1.5676,28,103.68,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,63,0,48,142,49,1.3125,0.4437,1.2857,28,136.32,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,56,0,52,141,49,1.0769,0.3972,1.1429,28,135.36,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,78,0,44,134,46,1.7727,0.5821,1.6957,28,128.64,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,61,0,48,134,46,1.2708,0.4552,1.3261,28,128.64,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,47,0,36,103,36,1.3056,0.4563,1.3056,28,98.88,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,77,0,52,163,55,1.4808,0.4724,1.4,28,156.48,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,70,0,44,131,45,1.5909,0.5344,1.5556,28,125.76,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,56,0,36,106,37,1.5556,0.5283,1.5135,28,101.76,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,64,0,56,145,49,1.1429,0.4414,1.3061,28,139.2,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,61,0,52,140,48,1.1731,0.4357,1.2708,28,134.4,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,65,0,44,120,41,1.4773,0.5417,1.5854,28,115.2,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Felande,North West,Kebbi,Argungu,Felande,,88,0,64,167,57,1.375,0.5269,1.5439,28,160.32,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,58,0,52,131,45,1.1154,0.4427,1.2889,28,125.76,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,70,0,52,145,49,1.3462,0.4828,1.4286,28,139.2,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,53,0,40,99,35,1.325,0.5354,1.5143,28,95.04,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,57,0,52,130,44,1.0962,0.4385,1.2955,28,124.8,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,51,0,48,129,45,1.0625,0.3953,1.1333,28,123.84,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,71,0,48,122,42,1.4792,0.582,1.6905,28,117.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,56,0,44,123,42,1.2727,0.4553,1.3333,28,118.08,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,43,0,36,93,31,1.1944,0.4624,1.3871,28,89.28,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,70,0,60,149,51,1.1667,0.4698,1.3725,28,143.04,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,64,0,48,121,42,1.3333,0.5289,1.5238,28,116.16,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,51,0,36,98,34,1.4167,0.5204,1.5,28,94.08,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,58,0,52,133,45,1.1154,0.4361,1.2889,28,127.68,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,56,0,52,131,45,1.0769,0.4275,1.2444,28,125.76,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,62,0,48,113,39,1.2917,0.5487,1.5897,28,108.48,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Felande,North West,Kebbi,Argungu,Felande,,82,0,56,157,53,1.4643,0.5223,1.5472,28,150.72,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,55,0,48,123,42,1.1458,0.4472,1.3095,28,118.08,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,65,0,52,136,47,1.25,0.4779,1.383,28,130.56,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,50,0,36,93,33,1.3889,0.5376,1.5152,28,89.28,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,53,0,48,122,42,1.1042,0.4344,1.2619,28,117.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,47,0,48,121,41,0.9792,0.3884,1.1463,28,116.16,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,66,0,48,115,40,1.375,0.5739,1.65,28,110.4,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,52,0,44,115,40,1.1818,0.4522,1.3,28,110.4,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,40,0,32,87,29,1.25,0.4598,1.3793,28,83.52,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,66,0,52,139,47,1.2692,0.4748,1.4043,28,133.44,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,59,0,44,114,39,1.3409,0.5175,1.5128,28,109.44,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,47,0,40,91,31,1.175,0.5165,1.5161,28,87.36,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,55,0,52,125,43,1.0577,0.44,1.2791,28,120,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,51,0,56,119,41,0.9107,0.4286,1.2439,28,114.24,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,56,0,48,103,36,1.1667,0.5437,1.5556,28,98.88,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Felande,North West,Kebbi,Argungu,Felande,,74,0,64,140,48,1.1562,0.5286,1.5417,28,134.4,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,49,0,52,112,38,0.9423,0.4375,1.2895,28,107.52,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,59,0,52,124,43,1.1346,0.4758,1.3721,28,119.04,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,45,0,40,84,28,1.125,0.5357,1.6071,28,80.64,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,49,0,48,110,37,1.0208,0.4455,1.3243,28,105.6,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,43,0,52,108,36,0.8269,0.3981,1.1944,28,103.68,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,61,0,48,104,36,1.2708,0.5865,1.6944,28,99.84,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,46,0,44,104,35,1.0455,0.4423,1.3143,28,99.84,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,37,0,32,79,26,1.1562,0.4684,1.4231,28,75.84,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,59,0,60,126,43,0.9833,0.4683,1.3721,28,120.96,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,55,0,48,103,35,1.1458,0.534,1.5714,28,98.88,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,43,0,32,81,27,1.3438,0.5309,1.5926,28,77.76,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,49,0,52,114,39,0.9423,0.4298,1.2564,28,109.44,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,11,0,28,43,14,0.3929,0.2558,0.7857,28,41.28,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Dikko,North West,Kebbi,Argungu,Dikko,,13,0,20,35,11,0.65,0.3714,1.1818,28,33.6,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Felande,North West,Kebbi,Argungu,Felande,,16,0,28,49,16,0.5714,0.3265,1.0,28,47.04,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,9,0,20,39,12,0.45,0.2308,0.75,28,37.44,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,16,0,24,40,12,0.6667,0.4,1.3333,28,38.4,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,7,0,20,31,10,0.35,0.2258,0.7,28,29.76,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,5,0,16,31,10,0.3125,0.1613,0.5,28,29.76,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,11,0,20,34,11,0.55,0.3235,1.0,28,32.64,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,5,0,16,32,10,0.3125,0.1562,0.5,28,30.72,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,7,0,20,34,10,0.35,0.2059,0.7,28,32.64,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,7,0,16,29,9,0.4375,0.2414,0.7778,28,27.84,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Jijima,North West,Kebbi,Yauri,Jijima,,11,0,24,36,12,0.4583,0.3056,0.9167,28,34.56,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bedi,North West,Kebbi,Zuru,Bedi,,9,0,20,34,11,0.45,0.2647,0.8182,28,32.64,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,9,0,16,27,8,0.5625,0.3333,1.125,28,25.92,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,11,0,24,39,12,0.4583,0.2821,0.9167,28,37.44,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,9,0,24,35,11,0.375,0.2571,0.8182,28,33.6,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,11,0,20,29,9,0.55,0.3793,1.2222,28,27.84,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Felande,North West,Kebbi,Argungu,Felande,,11,0,28,39,12,0.3929,0.2821,0.9167,28,37.44,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,7,0,20,32,10,0.35,0.2188,0.7,28,30.72,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,13,0,24,32,10,0.5417,0.4062,1.3,28,30.72,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,7,0,20,25,8,0.35,0.28,0.875,28,24,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,5,0,20,25,8,0.25,0.2,0.625,28,24,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,9,0,20,28,9,0.45,0.3214,1.0,28,26.88,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,5,0,20,27,8,0.25,0.1852,0.625,28,25.92,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,7,0,20,28,8,0.35,0.25,0.875,28,26.88,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,7,0,16,23,7,0.4375,0.3043,1.0,28,22.08,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Jijima,North West,Kebbi,Yauri,Jijima,,9,0,24,30,10,0.375,0.3,0.9,28,28.8,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Bedi,North West,Kebbi,Zuru,Bedi,,7,0,20,27,8,0.35,0.2593,0.875,28,25.92,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,7,0,16,21,6,0.4375,0.3333,1.1667,28,20.16,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,9,0,24,32,10,0.375,0.2812,0.9,28,30.72,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,7,0,24,28,8,0.2917,0.25,0.875,28,26.88,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Dikko,North West,Kebbi,Argungu,Dikko,,9,0,20,23,7,0.45,0.3913,1.2857,28,22.08,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Felande,North West,Kebbi,Argungu,Felande,,9,0,28,31,10,0.3214,0.2903,0.9,28,29.76,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,7,0,24,25,8,0.2917,0.28,0.875,28,24,12.9,20.16,18.84,13.2,12.27
