session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,all,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1349,959,942,386,286,266,71.0897,40.9766,74.0933,93.007
2024/2025,Male,all,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,1928,1371,1436,590,531,477,71.11,41.0864,90.0,89.8305
2024/2025,Male,all,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2061,1466,1498,614,497,464,71.1305,40.988,80.9446,93.3602
2024/2025,Male,disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,84,60,52,20,36,36,71.4286,38.4615,180.0,100.0
2024/2025,Male,disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,101,73,70,28,36,38,72.2772,40.0,128.5714,105.5556
2024/2025,Male,disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,90,65,58,23,36,37,72.2222,39.6552,156.5217,102.7778
2024/2025,Male,disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,106,77,64,26,36,40,72.6415,40.625,138.4615,111.1111
2024/2025,Male,disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,90,65,58,23,36,39,72.2222,39.6552,156.5217,108.3333
2024/2025,Male,disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,84,60,52,20,36,40,71.4286,38.4615,180.0,111.1111
2024/2025,Male,disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,90,65,58,23,36,36,72.2222,39.6552,156.5217,100.0
2024/2025,Male,disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,84,60,52,20,27,29,71.4286,38.4615,135.0,107.4074
2024/2025,Male,disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,84,60,52,20,36,38,71.4286,38.4615,180.0,105.5556
2024/2025,Male,disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,100,72,64,25,27,30,72.0,39.0625,108.0,111.1111
2024/2025,Male,disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,117,85,76,31,36,40,72.6496,40.7895,116.129,111.1111
2024/2025,Male,disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,90,65,58,23,36,40,72.2222,39.6552,156.5217,111.1111
2024/2025,Male,disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,84,60,52,20,36,40,71.4286,38.4615,180.0,111.1111
2024/2025,Male,disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,101,73,70,28,36,40,72.2772,40.0,128.5714,111.1111
2024/2025,Male,disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,112,82,76,31,36,36,73.2143,40.7895,116.129,100.0
2024/2025,Male,disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,105,68,78,32,28,29,64.7619,41.0256,87.5,103.5714
2024/2025,Male,disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,180,118,126,52,36,37,65.5556,41.2698,69.2308,102.7778
2024/2025,Male,disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,153,100,104,43,29,31,65.3595,41.3462,67.4419,106.8966
2024/2025,Male,disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,175,114,115,48,32,32,65.1429,41.7391,66.6667,100.0
2024/2025,Male,disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,164,108,109,45,32,32,65.8537,41.2844,71.1111,100.0
2024/2025,Male,disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,98,64,73,30,32,32,65.3061,41.0959,106.6667,100.0
2024/2025,Male,disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,137,89,94,39,28,29,64.9635,41.4894,71.7949,103.5714
2024/2025,Male,disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,132,87,93,38,28,29,65.9091,40.8602,73.6842,103.5714
2024/2025,Male,disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,148,97,105,43,28,32,65.5405,40.9524,65.1163,114.2857
2024/2025,Male,disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,137,90,89,37,28,32,65.6934,41.573,75.6757,114.2857
2024/2025,Male,disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,186,121,120,50,28,32,65.0538,41.6667,56.0,114.2857
2024/2025,Male,disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,154,101,99,41,30,32,65.5844,41.4141,73.1707,106.6667
2024/2025,Male,disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,104,68,68,28,32,32,65.3846,41.1765,114.2857,100.0
2024/2025,Male,disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,170,112,120,50,39,39,65.8824,41.6667,78.0,100.0
2024/2025,Male,disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,174,114,110,46,29,31,65.5172,41.8182,63.0435,106.8966
2024/2025,Male,disabled,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,136,96,97,40,31,35,70.5882,41.2371,77.5,112.9032
2024/2025,Male,disabled,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,252,179,175,72,51,49,71.0317,41.1429,70.8333,96.0784
2024/2025,Male,disabled,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,185,132,128,53,31,35,71.3514,41.4062,58.4906,112.9032
2024/2025,Male,disabled,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,241,171,169,70,46,49,70.9544,41.4201,65.7143,106.5217
2024/2025,Male,disabled,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,236,168,154,64,39,42,71.1864,41.5584,60.9375,107.6923
2024/2025,Male,disabled,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,132,92,92,38,27,28,69.697,41.3043,71.0526,103.7037
2024/2025,Male,disabled,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,186,132,123,51,31,35,70.9677,41.4634,60.7843,112.9032
2024/2025,Male,disabled,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,181,128,129,54,38,42,70.7182,41.8605,70.3704,110.5263
2024/2025,Male,disabled,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,203,144,144,60,34,35,70.936,41.6667,56.6667,102.9412
2024/2025,Male,disabled,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,181,129,118,49,33,35,71.2707,41.5254,67.3469,106.0606
2024/2025,Male,disabled,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,263,187,174,71,57,49,71.1027,40.8046,80.2817,85.9649
2024/2025,Male,disabled,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,219,156,149,62,39,42,71.2329,41.6107,62.9032,107.6923
2024/2025,Male,disabled,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,137,96,86,35,27,28,70.073,40.6977,77.1429,103.7037
2024/2025,Male,disabled,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,230,163,159,66,52,49,70.8696,41.5094,78.7879,94.2308
2024/2025,Male,disabled,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,225,160,154,63,45,49,71.1111,40.9091,71.4286,108.8889
