session,zone,state,lga,ward,gender,disability,school_type,school_level,class_grade,student_count,school_count,classroom_count,computer_count,infrastructure_score,key_entry_level,is_o_level_student,school
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,54.0,,0,"D/Marke Sarki Primary School, Dogon Marke Sarki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,31,0,0,0,54.0,,0,Digari Islamiyya Primary School
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,1,1,0,0,54.0,,0,"Gandun Sarki Primary School, Gandun Saki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,42,1,1,0,54.0,,0,"Kadume Primary School, Kadume"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,7,0,0,0,58.0,Primary 1,0,"Kutum Nomadic Primary School, Kutum"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,188,1,4,2,58.0,Primary 1,0,"Manomi Islamiya Primary School, Manomi"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,14,1,0,0,58.0,Primary 1,0,"Takoko Islamiyya Primary School, Takoko"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,470,1,9,5,58.0,Primary 1,0,"Agin Primary School, Agin"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,6,0,0,0,58.0,,0,"Baguna Primary School, Baguna"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,167,1,3,2,58.0,,0,"D/Marke Sarki Primary School, Dogon Marke Sarki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,12,1,0,0,58.0,,0,Digari Islamiyya Primary School
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,418,1,8,4,58.0,,0,"Gandun Sarki Primary School, Gandun Saki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,6,0,0,0,58.0,,0,"Kadume Primary School, Kadume"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,150,1,3,1,58.0,,0,"Kutum Nomadic Primary School, Kutum"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,11,1,0,0,58.0,,0,"Manomi Islamiya Primary School, Manomi"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,375,1,7,4,58.0,,0,"Takoko Islamiyya Primary School, Takoko"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,5,1,0,0,58.0,,0,"Agin Primary School, Agin"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,137,1,3,1,58.0,,0,"Baguna Primary School, Baguna"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,10,1,0,0,58.0,,0,"D/Marke Sarki Primary School, Dogon Marke Sarki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,343,1,7,3,58.0,,0,Digari Islamiyya Primary School
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,5,1,0,0,58.0,,0,"Gandun Sarki Primary School, Gandun Saki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,128,1,3,1,58.0,,0,"Kadume Primary School, Kadume"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,9,1,0,0,58.0,,0,"Kutum Nomadic Primary School, Kutum"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,321,1,6,3,58.0,,0,"Manomi Islamiya Primary School, Manomi"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,4,1,0,0,58.0,,0,"Takoko Islamiyya Primary School, Takoko"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,116,1,2,1,58.0,,0,"Agin Primary School, Agin"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,8,1,0,0,58.0,,0,"Baguna Primary School, Baguna"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,290,1,6,3,58.0,,0,"D/Marke Sarki Primary School, Dogon Marke Sarki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,6,1,0,0,58.0,Primary 1,0,Digari Islamiyya Primary School
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,169,1,4,2,58.0,Primary 1,0,"Gandun Sarki Primary School, Gandun Saki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,12,1,0,0,58.0,Primary 1,0,"Kadume Primary School, Kadume"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,409,1,8,4,58.0,Primary 1,0,"Kutum Nomadic Primary School, Kutum"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,6,1,0,0,58.0,,0,"Manomi Islamiya Primary School, Manomi"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,150,1,3,2,58.0,,0,"Takoko Islamiyya Primary School, Takoko"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,11,1,0,0,58.0,,0,"Agin Primary School, Agin"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,363,1,8,4,58.0,,0,"Baguna Primary School, Baguna"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,5,1,0,0,58.0,,0,"D/Marke Sarki Primary School, Dogon Marke Sarki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,135,1,3,1,58.0,,0,Digari Islamiyya Primary School
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,9,1,0,0,58.0,,0,"Gandun Sarki Primary School, Gandun Saki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,326,1,7,3,58.0,,0,"Kadume Primary School, Kadume"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,5,1,0,0,58.0,,0,"Kutum Nomadic Primary School, Kutum"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,123,1,3,1,58.0,,0,"Manomi Islamiya Primary School, Manomi"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,9,1,0,0,58.0,,0,"Takoko Islamiyya Primary School, Takoko"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,298,1,6,3,58.0,,0,"Agin Primary School, Agin"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,4,1,0,0,58.0,,0,"Baguna Primary School, Baguna"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,116,1,2,1,58.0,,0,"D/Marke Sarki Primary School, Dogon Marke Sarki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,8,1,0,0,58.0,,0,Digari Islamiyya Primary School
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,279,1,6,3,58.0,,0,"Gandun Sarki Primary School, Gandun Saki"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,4,1,0,0,58.0,,0,"Kadume Primary School, Kadume"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,104,1,2,1,58.0,,0,"Kutum Nomadic Primary School, Kutum"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,7,1,0,0,58.0,,0,"Manomi Islamiya Primary School, Manomi"
2024/2025,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,252,1,5,3,58.0,,0,"Takoko Islamiyya Primary School, Takoko"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,JSS,JSS1,1,0,0,0,53.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,JSS,JSS1,30,0,1,0,53.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,JSS,JSS1,2,1,0,0,53.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,JSS,JSS1,72,1,2,1,53.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,JSS,JSS2,1,0,0,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,JSS,JSS2,24,0,1,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,JSS,JSS2,1,1,0,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,JSS,JSS2,59,1,2,1,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,JSS,JSS3,0,0,0,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,JSS,JSS3,20,0,1,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,JSS,JSS3,1,1,0,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,JSS,JSS3,47,1,1,1,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,JSS,JSS1,1,0,0,0,53.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,JSS,JSS1,29,0,1,0,53.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,JSS,JSS1,2,1,0,0,53.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,JSS,JSS1,60,1,2,1,53.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,JSS,JSS2,1,0,0,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,JSS,JSS2,24,0,1,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,JSS,JSS2,1,1,0,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,JSS,JSS2,50,1,2,1,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,JSS,JSS3,0,0,0,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,JSS,JSS3,19,0,1,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,JSS,JSS3,1,1,0,0,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,JSS,JSS3,40,1,1,1,53.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,SSS,SSS1,0,0,0,0,55.0,SSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,SSS,SSS1,22,0,1,0,55.0,SSS1,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,SSS,SSS1,1,1,0,0,55.0,SSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,SSS,SSS1,49,1,2,1,55.0,SSS1,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,SSS,SSS2,0,0,0,0,55.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,SSS,SSS2,18,0,1,0,55.0,,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,SSS,SSS2,1,1,0,0,55.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,SSS,SSS2,39,1,1,1,55.0,,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,SSS,SSS3,0,0,0,0,55.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,SSS,SSS3,14,0,1,0,55.0,,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,SSS,SSS3,1,1,0,0,55.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,SSS,SSS3,31,1,1,1,55.0,,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,SSS,SSS1,0,0,0,0,55.0,SSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,SSS,SSS1,23,0,1,0,55.0,SSS1,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,SSS,SSS1,1,1,0,0,55.0,SSS1,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,SSS,SSS1,46,1,2,1,55.0,SSS1,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,SSS,SSS2,0,0,0,0,55.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,SSS,SSS2,18,0,1,0,55.0,,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,SSS,SSS2,1,1,0,0,55.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,SSS,SSS2,37,1,1,1,55.0,,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,SSS,SSS3,0,0,0,0,55.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,SSS,SSS3,14,0,1,0,55.0,,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,SSS,SSS3,1,1,0,0,55.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,SSS,SSS3,29,1,1,1,55.0,,1,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,Vocational,Vocational Year 1,1,0,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,Vocational,Vocational Year 1,0,1,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,Vocational,Vocational Year 1,1,1,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,Vocational,Vocational Year 2,1,0,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,Vocational,Vocational Year 2,0,1,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,Vocational,Vocational Year 2,1,1,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,Vocational,Vocational Year 3,1,0,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,Vocational,Vocational Year 3,0,1,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,Vocational,Vocational Year 3,1,1,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,Vocational,Vocational Year 1,2,0,1,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,Vocational,Vocational Year 1,0,1,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,Vocational,Vocational Year 1,3,1,1,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,Vocational,Vocational Year 2,2,0,1,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,Vocational,Vocational Year 2,0,1,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,Vocational,Vocational Year 2,3,1,1,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,Vocational,Vocational Year 3,2,0,1,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,Vocational,Vocational Year 3,0,1,0,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2019/2020,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,Vocational,Vocational Year 3,2,1,1,0,52.0,,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,JSS,JSS1,1,0,0,0,56.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,JSS,JSS1,30,0,1,0,56.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,JSS,JSS1,2,1,0,0,56.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,JSS,JSS1,81,1,2,1,56.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,JSS,JSS2,1,0,0,0,56.0,,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,JSS,JSS2,25,0,1,0,56.0,,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,JSS,JSS2,1,1,0,0,56.0,,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,JSS,JSS2,66,1,2,1,56.0,,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Private,JSS,JSS3,1,0,0,0,56.0,,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Private,JSS,JSS3,20,0,1,0,56.0,,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Disabled,Public,JSS,JSS3,1,1,0,0,56.0,,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Female,Non-Disabled,Public,JSS,JSS3,53,1,2,1,56.0,,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,JSS,JSS1,1,0,0,0,56.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,JSS,JSS1,28,0,1,0,56.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Public,JSS,JSS1,2,1,0,0,56.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Public,JSS,JSS1,70,1,2,1,56.0,JSS1,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Disabled,Private,JSS,JSS2,1,0,0,0,56.0,,0,"Junior Arabic Secondary School, Shagari"
2020/2021,North West,Jigawa,Malam-Madori,Maka Ddari,Male,Non-Disabled,Private,JSS,JSS2,23,0,1,0,56.0,,0,"Junior Arabic Secondary School, Shagari"
