session,zone,state,lga,ward,gender,disability,school_type,school_level,class_grade,student_count,school_count,classroom_count,computer_count,infrastructure_score,key_entry_level,is_o_level_student,school
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,SSS,SSS1,23,0,1,0,55.0,SSS1,1,Upper Basic Government Junior Secondary School Zari Makku
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Public,SSS,SSS1,1,0,0,0,55.0,SSS1,0,Upper Basic Junior Secondary School Dinga
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,SSS,SSS1,42,0,1,1,55.0,SSS1,1,Upper Basic Junior Secondary School Takadan Giwa
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Private,SSS,SSS2,0,0,0,0,55.0,,0,Ubjunior Secondary School Wom
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,SSS,SSS2,18,0,1,0,55.0,,1,Upper Basic Government Junior Secondary School Geljaule
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Public,SSS,SSS2,1,1,0,0,55.0,,0,Upper Basic Government Junior Secondary School Lame
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,SSS,SSS2,34,1,1,1,55.0,,1,Upper Basic Government Junior Secondary School Motto
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Private,SSS,SSS3,0,0,0,0,55.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,SSS,SSS3,14,0,0,0,55.0,,1,Upper Basic Government Junior Secondary School Zari Makku
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Public,SSS,SSS3,0,1,0,0,55.0,,0,Upper Basic Junior Secondary School Dinga
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,SSS,SSS3,27,1,1,0,55.0,,1,Upper Basic Junior Secondary School Takadan Giwa
2022/2023,North East,Bauchi,Toro,Lame,Female,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,52.0,,0,Ubjunior Secondary School Wom
2022/2023,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,Vocational,Vocational Year 1,1,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Geljaule
2022/2023,North East,Bauchi,Toro,Lame,Female,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Lame
2022/2023,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,Vocational,Vocational Year 1,1,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Motto
2022/2023,North East,Bauchi,Toro,Lame,Female,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2022/2023,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,Vocational,Vocational Year 2,1,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Zari Makku
2022/2023,North East,Bauchi,Toro,Lame,Female,Disabled,Public,Vocational,Vocational Year 2,0,0,0,0,52.0,,0,Upper Basic Junior Secondary School Dinga
2022/2023,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,Vocational,Vocational Year 2,1,0,0,0,52.0,,0,Upper Basic Junior Secondary School Takadan Giwa
2022/2023,North East,Bauchi,Toro,Lame,Female,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,Ubjunior Secondary School Wom
2022/2023,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,Vocational,Vocational Year 3,1,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Geljaule
2022/2023,North East,Bauchi,Toro,Lame,Female,Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Lame
2022/2023,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Motto
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,Vocational,Vocational Year 1,3,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Zari Makku
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,52.0,,0,Upper Basic Junior Secondary School Dinga
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,Vocational,Vocational Year 1,2,0,0,0,52.0,,0,Upper Basic Junior Secondary School Takadan Giwa
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,52.0,,0,Ubjunior Secondary School Wom
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,Vocational,Vocational Year 2,2,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Geljaule
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Public,Vocational,Vocational Year 2,0,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Lame
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,Vocational,Vocational Year 2,2,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Motto
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,Vocational,Vocational Year 3,2,0,0,0,52.0,,0,Upper Basic Government Junior Secondary School Zari Makku
2022/2023,North East,Bauchi,Toro,Lame,Male,Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,Upper Basic Junior Secondary School Dinga
2022/2023,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,Vocational,Vocational Year 3,2,0,0,0,52.0,,0,Upper Basic Junior Secondary School Takadan Giwa
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Private,JSS,JSS1,1,0,0,0,57.0,JSS1,0,Ubjunior Secondary School Wom
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,JSS,JSS1,25,0,1,0,57.0,JSS1,0,Upper Basic Government Junior Secondary School Geljaule
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Public,JSS,JSS1,2,1,0,0,57.0,JSS1,0,Upper Basic Government Junior Secondary School Lame
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,JSS,JSS1,82,1,2,1,57.0,JSS1,0,Upper Basic Government Junior Secondary School Motto
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Private,JSS,JSS2,0,0,0,0,57.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,JSS,JSS2,21,0,1,0,57.0,,0,Upper Basic Government Junior Secondary School Zari Makku
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Public,JSS,JSS2,2,1,0,0,57.0,,0,Upper Basic Junior Secondary School Dinga
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,JSS,JSS2,67,1,1,1,57.0,,0,Upper Basic Junior Secondary School Takadan Giwa
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Private,JSS,JSS3,0,0,0,0,57.0,,0,Ubjunior Secondary School Wom
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,JSS,JSS3,17,0,0,0,57.0,,0,Upper Basic Government Junior Secondary School Geljaule
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Public,JSS,JSS3,1,1,0,0,57.0,,0,Upper Basic Government Junior Secondary School Lame
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,JSS,JSS3,54,1,1,1,57.0,,0,Upper Basic Government Junior Secondary School Motto
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Private,JSS,JSS1,1,0,0,0,57.0,JSS1,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,JSS,JSS1,22,0,1,0,57.0,JSS1,0,Upper Basic Government Junior Secondary School Zari Makku
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Public,JSS,JSS1,2,1,0,0,57.0,JSS1,0,Upper Basic Junior Secondary School Dinga
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,JSS,JSS1,65,1,1,1,57.0,JSS1,0,Upper Basic Junior Secondary School Takadan Giwa
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Private,JSS,JSS2,0,0,0,0,57.0,,0,Ubjunior Secondary School Wom
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,JSS,JSS2,18,0,0,0,57.0,,0,Upper Basic Government Junior Secondary School Geljaule
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Public,JSS,JSS2,1,1,0,0,57.0,,0,Upper Basic Government Junior Secondary School Lame
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,JSS,JSS2,54,1,1,1,57.0,,0,Upper Basic Government Junior Secondary School Motto
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Private,JSS,JSS3,0,0,0,0,57.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,JSS,JSS3,14,0,0,0,57.0,,0,Upper Basic Government Junior Secondary School Zari Makku
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Public,JSS,JSS3,1,1,0,0,57.0,,0,Upper Basic Junior Secondary School Dinga
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,JSS,JSS3,43,1,1,1,57.0,,0,Upper Basic Junior Secondary School Takadan Giwa
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Private,SSS,SSS1,0,0,0,0,59.0,SSS1,0,Ubjunior Secondary School Wom
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,SSS,SSS1,23,0,1,0,59.0,SSS1,1,Upper Basic Government Junior Secondary School Geljaule
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Public,SSS,SSS1,1,0,0,0,59.0,SSS1,0,Upper Basic Government Junior Secondary School Lame
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,SSS,SSS1,44,0,1,1,59.0,SSS1,1,Upper Basic Government Junior Secondary School Motto
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Private,SSS,SSS2,0,0,0,0,59.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,SSS,SSS2,18,0,0,0,59.0,,1,Upper Basic Government Junior Secondary School Zari Makku
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Public,SSS,SSS2,1,0,0,0,59.0,,0,Upper Basic Junior Secondary School Dinga
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,SSS,SSS2,36,0,1,1,59.0,,1,Upper Basic Junior Secondary School Takadan Giwa
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Private,SSS,SSS3,0,0,0,0,59.0,,0,Ubjunior Secondary School Wom
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,SSS,SSS3,14,0,0,0,59.0,,1,Upper Basic Government Junior Secondary School Geljaule
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Public,SSS,SSS3,0,0,0,0,59.0,,0,Upper Basic Government Junior Secondary School Lame
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,SSS,SSS3,28,0,1,0,59.0,,1,Upper Basic Government Junior Secondary School Motto
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Private,SSS,SSS1,0,0,0,0,59.0,SSS1,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,SSS,SSS1,23,0,1,0,59.0,SSS1,1,Upper Basic Government Junior Secondary School Zari Makku
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Public,SSS,SSS1,1,0,0,0,59.0,SSS1,0,Upper Basic Junior Secondary School Dinga
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,SSS,SSS1,45,0,1,1,59.0,SSS1,1,Upper Basic Junior Secondary School Takadan Giwa
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Private,SSS,SSS2,0,0,0,0,59.0,,0,Ubjunior Secondary School Wom
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,SSS,SSS2,19,0,0,0,59.0,,1,Upper Basic Government Junior Secondary School Geljaule
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Public,SSS,SSS2,1,1,0,0,59.0,,0,Upper Basic Government Junior Secondary School Lame
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,SSS,SSS2,36,0,1,1,59.0,,1,Upper Basic Government Junior Secondary School Motto
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Private,SSS,SSS3,0,0,0,0,59.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,SSS,SSS3,15,0,0,0,59.0,,1,Upper Basic Government Junior Secondary School Zari Makku
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Public,SSS,SSS3,1,0,0,0,59.0,,0,Upper Basic Junior Secondary School Dinga
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,SSS,SSS3,28,0,1,0,59.0,,1,Upper Basic Junior Secondary School Takadan Giwa
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,56.0,,0,Ubjunior Secondary School Wom
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,Vocational,Vocational Year 1,1,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Geljaule
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Lame
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,Vocational,Vocational Year 1,1,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Motto
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Zari Makku
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Public,Vocational,Vocational Year 2,0,1,0,0,56.0,,0,Upper Basic Junior Secondary School Dinga
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,Vocational,Vocational Year 2,1,1,0,0,56.0,,0,Upper Basic Junior Secondary School Takadan Giwa
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,56.0,,0,Ubjunior Secondary School Wom
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Geljaule
2023/2024,North East,Bauchi,Toro,Lame,Female,Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Lame
2023/2024,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,Vocational,Vocational Year 3,1,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Motto
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,Vocational,Vocational Year 1,2,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Zari Makku
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,56.0,,0,Upper Basic Junior Secondary School Dinga
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,Vocational,Vocational Year 1,3,0,1,0,56.0,,0,Upper Basic Junior Secondary School Takadan Giwa
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,56.0,,0,Ubjunior Secondary School Wom
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,Vocational,Vocational Year 2,2,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Geljaule
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Public,Vocational,Vocational Year 2,0,1,0,0,56.0,,0,Upper Basic Government Junior Secondary School Lame
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,Vocational,Vocational Year 2,3,1,0,0,56.0,,0,Upper Basic Government Junior Secondary School Motto
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,Vocational,Vocational Year 3,1,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Zari Makku
2023/2024,North East,Bauchi,Toro,Lame,Male,Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,56.0,,0,Upper Basic Junior Secondary School Dinga
2023/2024,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,Vocational,Vocational Year 3,2,0,0,0,56.0,,0,Upper Basic Junior Secondary School Takadan Giwa
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Private,JSS,JSS1,1,0,0,0,56.0,JSS1,0,Ubjunior Secondary School Wom
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,JSS,JSS1,47,0,1,0,56.0,JSS1,0,Upper Basic Government Junior Secondary School Geljaule
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Public,JSS,JSS1,3,1,0,0,56.0,JSS1,0,Upper Basic Government Junior Secondary School Lame
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,JSS,JSS1,146,1,2,1,56.0,JSS1,0,Upper Basic Government Junior Secondary School Motto
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Private,JSS,JSS2,1,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,JSS,JSS2,39,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Zari Makku
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Public,JSS,JSS2,3,1,0,0,56.0,,0,Upper Basic Junior Secondary School Dinga
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,JSS,JSS2,120,1,1,1,56.0,,0,Upper Basic Junior Secondary School Takadan Giwa
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Private,JSS,JSS3,1,0,0,0,56.0,,0,Ubjunior Secondary School Wom
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,JSS,JSS3,31,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Geljaule
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Public,JSS,JSS3,2,1,0,0,56.0,,0,Upper Basic Government Junior Secondary School Lame
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,JSS,JSS3,96,1,1,1,56.0,,0,Upper Basic Government Junior Secondary School Motto
2024/2025,North East,Bauchi,Toro,Lame,Male,Disabled,Private,JSS,JSS1,1,0,0,0,56.0,JSS1,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2024/2025,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,JSS,JSS1,48,0,1,0,56.0,JSS1,0,Upper Basic Government Junior Secondary School Zari Makku
2024/2025,North East,Bauchi,Toro,Lame,Male,Disabled,Public,JSS,JSS1,4,1,0,0,56.0,JSS1,0,Upper Basic Junior Secondary School Dinga
2024/2025,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,JSS,JSS1,164,1,2,1,56.0,JSS1,0,Upper Basic Junior Secondary School Takadan Giwa
2024/2025,North East,Bauchi,Toro,Lame,Male,Disabled,Private,JSS,JSS2,1,0,0,0,56.0,,0,Ubjunior Secondary School Wom
2024/2025,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,JSS,JSS2,39,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Geljaule
2024/2025,North East,Bauchi,Toro,Lame,Male,Disabled,Public,JSS,JSS2,3,1,0,0,56.0,,0,Upper Basic Government Junior Secondary School Lame
2024/2025,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,JSS,JSS2,134,1,1,1,56.0,,0,Upper Basic Government Junior Secondary School Motto
2024/2025,North East,Bauchi,Toro,Lame,Male,Disabled,Private,JSS,JSS3,1,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2024/2025,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Private,JSS,JSS3,31,0,0,0,56.0,,0,Upper Basic Government Junior Secondary School Zari Makku
2024/2025,North East,Bauchi,Toro,Lame,Male,Disabled,Public,JSS,JSS3,2,1,0,0,56.0,,0,Upper Basic Junior Secondary School Dinga
2024/2025,North East,Bauchi,Toro,Lame,Male,Non-Disabled,Public,JSS,JSS3,107,1,1,1,56.0,,0,Upper Basic Junior Secondary School Takadan Giwa
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Private,SSS,SSS1,1,0,0,0,58.0,SSS1,0,Ubjunior Secondary School Wom
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,SSS,SSS1,30,0,1,0,58.0,SSS1,1,Upper Basic Government Junior Secondary School Geljaule
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Public,SSS,SSS1,1,0,0,0,58.0,SSS1,0,Upper Basic Government Junior Secondary School Lame
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,SSS,SSS1,61,1,1,1,58.0,SSS1,1,Upper Basic Government Junior Secondary School Motto
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Private,SSS,SSS2,0,0,0,0,58.0,,0,Upper Basic Government Junior Secondary School Sabon Garin Nabordo
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,SSS,SSS2,24,0,0,0,58.0,,1,Upper Basic Government Junior Secondary School Zari Makku
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Public,SSS,SSS2,1,0,0,0,58.0,,0,Upper Basic Junior Secondary School Dinga
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Public,SSS,SSS2,49,0,1,1,58.0,,1,Upper Basic Junior Secondary School Takadan Giwa
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Private,SSS,SSS3,0,0,0,0,58.0,,0,Ubjunior Secondary School Wom
2024/2025,North East,Bauchi,Toro,Lame,Female,Non-Disabled,Private,SSS,SSS3,19,0,0,0,58.0,,1,Upper Basic Government Junior Secondary School Geljaule
2024/2025,North East,Bauchi,Toro,Lame,Female,Disabled,Public,SSS,SSS3,1,0,0,0,58.0,,0,Upper Basic Government Junior Secondary School Lame
