session,zone,state,lga,ward,school,gender,disability,olevel_exam_body,candidate_count,passed_count,pass_rate_pct,utme_candidate_count,utme_qualified_count,utme_qualifying_rate_pct,admitted_count,admission_rate_pct,matriculated_count,matriculation_completion_rate_pct
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,HANDMAIDS MODEL NURSERY AND PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,HILLRANGE SECONDARY SCHOOL CENTENARY CITY,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,IMMACULATE HEART SECONDARY SCHOOL OGUI,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,IMT MODEL PRIMARY SCHOOL IMT PREMISES IND.LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,"Immaculate Heart School, Enugu",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,LADY IBIAM GIRLS SECONDARY SCHOOL INDPENDENCE LAYOUT ENUGU.,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,LIBERTY WAY INTERNATIONAL SCHOOL ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,LIZZY PRIMARY SCHOOL UMUNEVO STREET OGUI,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,MOORE HOUSE PRIMARY SCHOOL OGUI,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,"NEW LAYOUT SECONDARY SCHOOL,ENUGU",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,"OGUI NIKE PRIMARY SCHOOL I, OGUI NIKE",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,"OGUI PRIMARY SCHOOL, OGUI",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,OLIVES GROOVE PRIMARY SCHOOL NJAMAZE OGUI,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,PINE CREST SECONDARY SCHOOL INDEPENDANCE LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,PURPLE KROWN COLLEGE ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,"QUEENS SCHOOL, ENUGU",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,RIDGE VIEW PRIMRY SCHOOL INDEPENDANCE LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,ROCK LAND PRIMARY SCHOOL MID LAND CLOSE INDEPENDANCE LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,SOLOMON BRAIN  SCHOOL FOUNDATION INDEPENDANCE LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,ST BATHLOMEOW PRIMARY SCHOOL OGUI,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,ST. MONICA GIRLS COMPREHENSIVE COLLEGE OGUI ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,STAFF FEDERAL PRIMARY SCHOOL FGC ENUG,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,STUFENSTEIN PRIMARY SCHOOL ORAFIA STREET INDEPENDANCE LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,SUNRISE INTERNATIONAL PRIMARY SCHOOL PREMIER LAYOUT OGUI NIKE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,"THE GOODARD SCHOOL, NO 14 OSADEBE STREET OGUI NEW LAYOUT",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,TRANSFIGURATION NURSERY AND PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,TUTOR TIME PRIMARY SCHOOL OZO OCHECHA STREET INDEPENDANCE L/OUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,WHOLE CHILD PRIMARY ACADEMY EKENEOFIA DRIVE INDEPENDANCE LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,"WTC PRIMARY SCHOOL I, ENUGU",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui New Layout,ZAHARA  BASE INTERNATIONAL SCHOOL 2ND AVENUE INDEPENDANCE LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui Township,BETHEL HOME PRIMARY SCHOOL COLLIERY AVENUE GRA,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui Township,CIVITAS DEI NURSERY/PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui Township,"COLLIERY COMPREHENSIVE TECHNICAL COLLEGE, NGWO",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui Township,EARLY DEW SECONDARY SCHOOL IMOKE STREET GRA,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui Township,KING JESU PRIMARY SCHOOL CALABAR STREET COAL CAMP,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui Township,MATER PURISSIMA EDUCATION CENTRE (MAPEC),Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui Township,"SOPHYS DAY CARE CENTRE, 33 CARTER STREET OWERRI HALL OGUI TOWNSHIP ENUGU",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui Township,THE AGAPE LOVE BEST LAND PRIMARY SCHOOL JAMBOREE BY 2ND GATE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Ogui Township,THE BEST ACADEMY ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Onu-Asata,AGAPE LOVE SECONDARY SCHOOL AKIEZE STREET JAMBOREE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Onu-Asata,CHRISTIAN SERVICE PRIMARY SCHOOL IVA POTTERY,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Onu-Asata,"FAVOURED SCHOOLS, CONCRETE AVENUE, GRA ENUGU",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Onu-Asata,GODS OWN NURSERY/PRIMARY SCHOOL SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Onu-Asata,NEW BRIDGE COLLEGE ABAKALIKI ROAD GRA ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Onu-Asata,RACHINEIS INTERNATIONAL PRIMARY SCHOOL NICHOLAS NWOSU STREET,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Onu-Asata,RITACIA INTERNATIONAL SCHOOL OLOGO ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Onu-Asata,SPIRIT OF DANIEL SECONDARY SCHOOL ABAKALIKI ROAD,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Onu-Asata,TEHILA PRIMARY SCHOOL BROWN AND BROWN CRESCENT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Onu-Asata,THE GOOD SHEPHERD CATHEDRAL NURSERY AND PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Udi Siding/Iva Valley,COAL CITY INTERNATIONAL COLLEGE LOCO GATE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Udi Siding/Iva Valley,DIVINE GIFT NPS,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Udi Siding/Iva Valley,EVANGEL NURSERY PRIMARY SCHOOL IVA POTTERY ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Udi Siding/Iva Valley,HILLRANGE SCHOOL ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Udi Siding/Iva Valley,MMM INTERNATIONAL PRIMARY SCHOOL VALLEY ROAD,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Udi Siding/Iva Valley,OUR LADY OF MERCY PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ROYNOLD MODERN NURSERY AND SCHOOL IVA POTTERY ENUGU STATE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST. JAMES NURSERY AND PRIMARY SCHOOL IVA-VALLEY,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Udi Siding/Iva Valley,ST.PATRICKS SECONDARY SCHOOL OGBETE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Umunevo,BRILLANT CHILD PRIMARY SCHOOL JAMBOREE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Umunevo,CARLTON DUKE NURSERY AND PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Umunevo,CARMEL PRIMARY SCHOOL NIKE AVENUE GRA,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Umunevo,DELIGHT STONE ROCK INTERNATIONAL PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Umunevo,LIFE STREAM FOUNDATION PRIMARY SCHOOL KINGS WAY ROAD GRA,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Umunevo,LIFESTREAMS COLLEGE ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Umunevo,REXDINE INTERNATIONAL ACADEMY,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Umunevo,ST PETERS PRIMARY SCHOOL EKE STREET,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Umunevo,WHOLESOME CHILD SECONDARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu North,Umunevo,ZION REGNA KIDS PRIMARY SCHOOL JAMBOREE BY 2ND GATE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,ACHARA LAYOUT PRIMARY SCHOOL ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,ACHARA LAYOUT PRIMARY SCHOOL IV ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,"ACHARA LAYOUT PRIMARY SCHOOL, I",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,Arch Bishop Dimoji Memorial Nursery Sch,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,BEATIFIC KID NURSERY AND PRIMARY SCHOOL OLYMPIC LAYOUT ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,"CHINEDU INTERNATIONAL SECONDARY SCHOOL, IDAW RIVER LAYOUT, ENUGU,",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,EMMANUEL ANGLICAN SECONDARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,GIFTED PRECIOUS CHILD INTERNATIONAL PRIMARY SCHOOL ACHARA LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,GODS STAR INTERNATIONAL SCHOOL (NURSERY/ PRIMARY),Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,GREAT EXPLOIT CHRISTIAN ACADEMY,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,GREATER TOMORROW NURSERY AND PRIMARY SCHOOL ACHARA LAYOUT ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,HANS CHRISTIAN ANDERSEN INTERNATIONAL SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,HEREO DESTINY SECONDARY SCHOOL OLYMPIC LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,JESU MARIA PRIMARY SCHOOL ACHARA LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,"PENTICOST INTERNATIONAL MODEL SCHOOL, NO 2 UTAM STREET ACHARA LAYOUT",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,REHOBOTH INTERNATIONAL SCHOOLS ENUGU (RISE),Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,SAINT GERALDS STARS SCHOOL 22 OBIOMA STREER LAYOUT ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,SKY HIGH MONTESSORI PRIMARY SCHOOL ACHARA LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,SUCCESS INTERNATIONAL SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,TRINITY NURSERY AND PRIMARY SCHOOL ACHALA LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,VICTORY HIGH SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,VICTORY NURSERY AND PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout East,WORD OF FAITH PRIMARY SCHOOL ACHARA LAYOUT,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,AGES AND STAGES NURSERY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,BRIGHTER VISION SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,CRYSTAL SECONDARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,DIVINE TREASURE PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,ELDANON NURSERY AND PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,ELITE ACADEMY PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,FALDON DEXTERITY NURSERY AND PRIMARY SCHOOLS,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,FAVOURED KID,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,FRUITFUL VINE ACADEMY,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,GOOD SHEPHERD NURSERY/PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,"IGBARIAM STREET PRIMARY SCHOOL I, IGBARAM",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,NIGER GRAMMAR SECONDARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,PEARL NURSERY AND PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,ROCK MODEL NURSERY AND PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,ROYAL ACADEMY NURSERY AND PRIMARY SCHOOL.,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,ST THERESA TOTS CENTER PRIMARY SCHOOLGARRIKI,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Achara Layout West,VERMUND PRIMARY SCHOOL IDAW RIVER,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,BLOSSOM FIELD ACADEMY NURSERY AND PRIMARY SCHOOL ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,"CENTRAL SCHOOL, AKWUKE",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,CHILDREN OF GOD ACADEMY PRIMARY SCHOOL GARRIKI,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,CHRISTIAN GRACE ACADEMY,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,"COMPREHENSIVE SECONDARY SCHOOL, AKWUKE",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,DON GABRIEL PRIMARY SCHOOL AKWUKE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,DORI- GABRIEL MONTESSORI SCHOOL AKWUKE ENUGU,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,EBENIZER METHODIST NURSERY AND PRIMARY SCHOOL AKWUKE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,"ELOHIM GADOL HIGH SCHOOL, AKWUKE ENUGU STATE",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,ELOHIM GADOL NURSERY AND PRIMARY SCHOOL AGU-UWANI AKWUKE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,EVIDENCE INTERNATIONAL NURSERY AND PRIMARY SCHOOL AKWUKE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,GLORIOUS INTERNATIONAL SCHOOL AKWUKE AWKUNANAW,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,HOLY FAMILY CHILDREN ACADEMY (PRIMARY AND NURSERY),Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,KNOWLEDGE HOME INTERNATIONAL PRIMARY SCHOOL AKWUKE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,LION GRACE PRIMARY SCHOOL IDAW RIVER,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,LUMANXTI PRIMARY SCHOOL EBONY,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,PRECIOUS CHILD FOUNDATION NURSERY AND PRIMARY SCHOOL AKWUKE,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,ST EVARISTUS NURSERY AND PRIMARY SCHOOL AKWUKE AWKUNANAW,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Akwuke,TRIUMPH AND PEAK INTERNATIONAL ACADEMY,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Amechi I,ACHIEVERS SOLID BASE ACADEMY,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Amechi I,ADVANCE LEARNING INTERNATIONAL PRIMARY SCHOOL AMECHI,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Amechi I,AMECHI PRIMARY SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Amechi I,"CENTRAL SCHOOL, AMECHI AWKUNANAW",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Amechi I,CHARIS INTERNATIONAL SCHOOL,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Amechi I,CHRIST DE SAVIOUR PRIMARY SCHOOL AMECHI,Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Amechi I,"COMMUNITY  PRIMARY SCHOOL I, AMECHI",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
2019/2020,South East,Enugu,Enugu South,Amechi I,"COMMUNITY  PRIMARY SCHOOL II, AMECHI AKWKUNANAW- ENUGU",Female,Disabled,NABTEB,0,0,0.0,0,0,0.0,0,0.0,0,0.0
