session,zone,state,lga,ward,gender,disability,school_type,school_level,class_grade,student_count,school_count,classroom_count,computer_count,infrastructure_score,key_entry_level,is_o_level_student,school
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,1,0,0,0,59.0,,0,"Gangara Faraina Primary School, Gangara Faraina"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,43,0,2,1,59.0,,0,Garin Naiya Primary School
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,4,1,0,0,59.0,,0,"Gofawa Nomadic Primary School, Gofawa"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,131,1,4,2,59.0,,0,"Induka Nomadic Primary School, Lallahi Fulani"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,2,0,0,0,59.0,Primary 1,0,"Jeke Primary School, Jeke"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,64,0,2,1,59.0,Primary 1,0,"Junior Secondary School,Nagwamitse"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,6,1,0,0,59.0,Primary 1,0,"Kuka Maidire Primary School, Kuka Maidire"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,219,1,7,4,59.0,Primary 1,0,"Mai Roba Nomadic Primary School, Mairoba"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,2,0,0,0,59.0,,0,"Masama Primary School, Masama"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,57,0,2,1,59.0,,0,Nagwamitse Primary School
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,5,1,0,0,59.0,,0,"Shabarun Jeke Primary School, Shabarun Jeke"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,195,1,7,3,59.0,,0,"Sulawa Nomadic Primary School, Sulawa"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,2,0,0,0,59.0,,0,"Turawa Primary School, Turawa"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,51,0,2,1,59.0,,0,"Dadda Primary School, Dadda"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,5,1,0,0,59.0,,0,"Danmakama Primary School, Danmakama"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,175,1,6,3,59.0,,0,"Gangara Faraina Primary School, Gangara Faraina"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,2,0,0,0,59.0,,0,Garin Naiya Primary School
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,46,0,2,1,59.0,,0,"Gofawa Nomadic Primary School, Gofawa"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,4,1,0,0,59.0,,0,"Induka Nomadic Primary School, Lallahi Fulani"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,160,1,5,3,59.0,,0,"Jeke Primary School, Jeke"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,1,0,0,0,59.0,,0,"Junior Secondary School,Nagwamitse"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,44,0,2,1,59.0,,0,"Kuka Maidire Primary School, Kuka Maidire"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,4,1,0,0,59.0,,0,"Mai Roba Nomadic Primary School, Mairoba"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,150,1,5,2,59.0,,0,"Masama Primary School, Masama"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,1,0,0,0,59.0,,0,Nagwamitse Primary School
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,39,0,1,1,59.0,,0,"Shabarun Jeke Primary School, Shabarun Jeke"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,4,1,0,0,59.0,,0,"Sulawa Nomadic Primary School, Sulawa"
2023/2024,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,136,1,5,2,59.0,,0,"Turawa Primary School, Turawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,1,0,0,0,54.0,,0,"Dadda Primary School, Dadda"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,31,0,1,0,54.0,,0,"Danmakama Primary School, Danmakama"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,1,0,0,0,54.0,,0,"Gangara Faraina Primary School, Gangara Faraina"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,40,0,1,1,54.0,,0,Garin Naiya Primary School
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,1,0,0,0,54.0,,0,"Gofawa Nomadic Primary School, Gofawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,24,0,0,0,54.0,,0,"Induka Nomadic Primary School, Lallahi Fulani"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,1,0,0,0,54.0,,0,"Jeke Primary School, Jeke"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,31,0,1,0,54.0,,0,"Junior Secondary School,Nagwamitse"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,54.0,,0,"Kuka Maidire Primary School, Kuka Maidire"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,13,0,0,0,54.0,,0,"Mai Roba Nomadic Primary School, Mairoba"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,54.0,,0,"Masama Primary School, Masama"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,17,0,0,0,54.0,,0,Nagwamitse Primary School
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,1,0,0,0,54.0,,0,"Shabarun Jeke Primary School, Shabarun Jeke"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,56,0,1,1,54.0,,0,"Sulawa Nomadic Primary School, Sulawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,2,0,0,0,54.0,,0,"Turawa Primary School, Turawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,76,0,1,1,54.0,,0,"Dadda Primary School, Dadda"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,1,0,0,0,54.0,,0,"Danmakama Primary School, Danmakama"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,43,0,1,0,54.0,,0,"Gangara Faraina Primary School, Gangara Faraina"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,2,0,0,0,54.0,,0,Garin Naiya Primary School
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,59,0,1,1,54.0,,0,"Gofawa Nomadic Primary School, Gofawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,0,0,0,0,54.0,,0,"Induka Nomadic Primary School, Lallahi Fulani"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,24,0,0,0,54.0,,0,"Jeke Primary School, Jeke"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,1,0,0,0,54.0,,0,"Junior Secondary School,Nagwamitse"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,32,0,0,0,54.0,,0,"Kuka Maidire Primary School, Kuka Maidire"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,4,0,0,0,58.0,Primary 1,0,"Mai Roba Nomadic Primary School, Mairoba"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,106,0,2,1,58.0,Primary 1,0,"Masama Primary School, Masama"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,12,1,0,0,58.0,Primary 1,0,Nagwamitse Primary School
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,352,1,7,3,58.0,Primary 1,0,"Shabarun Jeke Primary School, Shabarun Jeke"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,3,0,0,0,58.0,,0,"Sulawa Nomadic Primary School, Sulawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,94,0,2,1,58.0,,0,"Turawa Primary School, Turawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,10,1,0,0,58.0,,0,"Dadda Primary School, Dadda"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,312,1,6,3,58.0,,0,"Danmakama Primary School, Danmakama"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,3,0,0,0,58.0,,0,"Gangara Faraina Primary School, Gangara Faraina"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,84,0,2,1,58.0,,0,Garin Naiya Primary School
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,9,1,0,0,58.0,,0,"Gofawa Nomadic Primary School, Gofawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,281,1,6,3,58.0,,0,"Induka Nomadic Primary School, Lallahi Fulani"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,3,0,0,0,58.0,,0,"Jeke Primary School, Jeke"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,77,0,2,1,58.0,,0,"Junior Secondary School,Nagwamitse"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,8,1,0,0,58.0,,0,"Kuka Maidire Primary School, Kuka Maidire"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,257,1,5,3,58.0,,0,"Mai Roba Nomadic Primary School, Mairoba"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,3,0,0,0,58.0,,0,"Masama Primary School, Masama"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,72,0,2,1,58.0,,0,Nagwamitse Primary School
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,8,1,0,0,58.0,,0,"Shabarun Jeke Primary School, Shabarun Jeke"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,240,1,5,2,58.0,,0,"Sulawa Nomadic Primary School, Sulawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,2,0,0,0,58.0,,0,"Turawa Primary School, Turawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,65,0,1,1,58.0,,0,"Dadda Primary School, Dadda"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,7,1,0,0,58.0,,0,"Danmakama Primary School, Danmakama"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,217,1,4,2,58.0,,0,"Gangara Faraina Primary School, Gangara Faraina"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,4,0,0,0,58.0,Primary 1,0,Garin Naiya Primary School
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 1,102,0,2,1,58.0,Primary 1,0,"Gofawa Nomadic Primary School, Gofawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,12,1,0,0,58.0,Primary 1,0,"Induka Nomadic Primary School, Lallahi Fulani"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 1,369,1,8,4,58.0,Primary 1,0,"Jeke Primary School, Jeke"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,3,0,0,0,58.0,,0,"Junior Secondary School,Nagwamitse"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 2,90,0,2,1,58.0,,0,"Kuka Maidire Primary School, Kuka Maidire"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,11,1,0,0,58.0,,0,"Mai Roba Nomadic Primary School, Mairoba"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 2,328,1,7,3,58.0,,0,"Masama Primary School, Masama"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,3,0,0,0,58.0,,0,Nagwamitse Primary School
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 3,81,0,2,1,58.0,,0,"Shabarun Jeke Primary School, Shabarun Jeke"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,10,1,0,0,58.0,,0,"Sulawa Nomadic Primary School, Sulawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 3,294,1,6,3,58.0,,0,"Turawa Primary School, Turawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,3,0,0,0,58.0,,0,"Dadda Primary School, Dadda"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 4,74,0,2,1,58.0,,0,"Danmakama Primary School, Danmakama"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,9,1,0,0,58.0,,0,"Gangara Faraina Primary School, Gangara Faraina"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 4,269,1,6,3,58.0,,0,Garin Naiya Primary School
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,2,0,0,0,58.0,,0,"Gofawa Nomadic Primary School, Gofawa"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 5,69,0,2,1,58.0,,0,"Induka Nomadic Primary School, Lallahi Fulani"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,8,1,0,0,58.0,,0,"Jeke Primary School, Jeke"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 5,252,1,5,3,58.0,,0,"Junior Secondary School,Nagwamitse"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,2,0,0,0,58.0,,0,"Kuka Maidire Primary School, Kuka Maidire"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,Pre-Primary/Primary,Primary 6,63,0,1,1,58.0,,0,"Mai Roba Nomadic Primary School, Mairoba"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,7,1,0,0,58.0,,0,"Masama Primary School, Masama"
2024/2025,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,Pre-Primary/Primary,Primary 6,228,1,5,2,58.0,,0,Nagwamitse Primary School
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,JSS,JSS1,1,0,0,0,53.0,JSS1,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,JSS,JSS1,29,0,1,0,53.0,JSS1,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,JSS,JSS1,1,0,0,0,53.0,JSS1,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,JSS,JSS1,45,0,1,1,53.0,JSS1,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,JSS,JSS2,0,0,0,0,53.0,,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,JSS,JSS2,24,0,1,0,53.0,,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,JSS,JSS2,1,1,0,0,53.0,,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,JSS,JSS2,37,1,1,1,53.0,,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,JSS,JSS3,0,0,0,0,53.0,,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,JSS,JSS3,19,0,1,0,53.0,,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,JSS,JSS3,1,1,0,0,53.0,,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,JSS,JSS3,30,1,1,0,53.0,,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,JSS,JSS1,0,0,0,0,53.0,JSS1,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,JSS,JSS1,27,0,1,0,53.0,JSS1,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,JSS,JSS1,1,1,0,0,53.0,JSS1,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,JSS,JSS1,43,1,1,1,53.0,JSS1,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,JSS,JSS2,0,0,0,0,53.0,,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,JSS,JSS2,22,0,1,0,53.0,,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,JSS,JSS2,1,1,0,0,53.0,,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,JSS,JSS2,36,1,1,1,53.0,,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,JSS,JSS3,0,0,0,0,53.0,,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,JSS,JSS3,18,0,1,0,53.0,,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,JSS,JSS3,1,0,0,0,53.0,,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,JSS,JSS3,28,0,1,0,53.0,,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,SSS,SSS1,0,0,0,0,55.0,SSS1,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,SSS,SSS1,16,0,1,0,55.0,SSS1,1,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,SSS,SSS1,1,1,0,0,55.0,SSS1,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,SSS,SSS1,37,1,1,1,55.0,SSS1,1,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,SSS,SSS2,0,0,0,0,55.0,,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,SSS,SSS2,13,0,0,0,55.0,,1,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,SSS,SSS2,1,1,0,0,55.0,,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,SSS,SSS2,30,1,1,1,55.0,,1,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Private,SSS,SSS3,0,0,0,0,55.0,,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Private,SSS,SSS3,10,0,0,0,55.0,,1,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Disabled,Public,SSS,SSS3,1,1,0,0,55.0,,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Female,Non-Disabled,Public,SSS,SSS3,23,1,1,0,55.0,,1,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,SSS,SSS1,0,0,0,0,55.0,SSS1,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,SSS,SSS1,16,0,1,0,55.0,SSS1,1,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,SSS,SSS1,1,1,0,0,55.0,SSS1,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,SSS,SSS1,36,1,1,1,55.0,SSS1,1,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,SSS,SSS2,0,0,0,0,55.0,,0,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,SSS,SSS2,13,0,0,0,55.0,,1,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Public,SSS,SSS2,1,1,0,0,55.0,,0,"Government Day Junior Secondary School,Adare"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Public,SSS,SSS2,29,1,1,1,55.0,,1,"Junior Secondary School, Jeke"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Disabled,Private,SSS,SSS3,0,0,0,0,55.0,,0,"Junior Secondary School, Sule Tankarakar"
2019/2020,North West,Jigawa,Sule-Tankarkar,Jeke,Male,Non-Disabled,Private,SSS,SSS3,10,0,0,0,55.0,,1,"Government Day Junior Secondary School,Adare"
