session,zone,state,lga,ward,gender,disability,school_type,school_level,class_grade,student_count,school_count,classroom_count,computer_count,infrastructure_score,key_entry_level,is_o_level_student,school
2021/2022,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,Vocational,Vocational Year 2,0,0,0,0,54.0,,0,Government Junior Secondary School Gudduba
2021/2022,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,Vocational,Vocational Year 2,3,0,1,0,54.0,,0,Government Junior Secondary School Siri
2021/2022,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,54.0,,0,Government Junior Secondary School Tiffi
2021/2022,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,Vocational,Vocational Year 3,2,0,0,0,54.0,,0,Government Junior Secondary School Gudduba
2021/2022,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,54.0,,0,Government Junior Secondary School Siri
2021/2022,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,Vocational,Vocational Year 3,2,0,0,0,54.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,JSS,JSS1,1,0,0,0,53.0,JSS1,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,JSS,JSS1,21,0,1,0,53.0,JSS1,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,JSS,JSS1,2,1,0,0,53.0,JSS1,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,JSS,JSS1,74,1,2,1,53.0,JSS1,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,JSS,JSS2,1,0,0,0,53.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,JSS,JSS2,17,0,0,0,53.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,JSS,JSS2,2,1,0,0,53.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,JSS,JSS2,60,1,1,1,53.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,JSS,JSS3,0,0,0,0,53.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,JSS,JSS3,14,0,0,0,53.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,JSS,JSS3,1,1,0,0,53.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,JSS,JSS3,48,1,1,1,53.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,JSS,JSS1,0,0,0,0,53.0,JSS1,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,JSS,JSS1,20,0,1,0,53.0,JSS1,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,JSS,JSS1,2,1,0,0,53.0,JSS1,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,JSS,JSS1,70,1,2,1,53.0,JSS1,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,JSS,JSS2,0,0,0,0,53.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,JSS,JSS2,17,0,0,0,53.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,JSS,JSS2,1,1,0,0,53.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,JSS,JSS2,58,1,1,1,53.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,JSS,JSS3,0,0,0,0,53.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,JSS,JSS3,13,0,0,0,53.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,JSS,JSS3,1,1,0,0,53.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,JSS,JSS3,46,1,1,1,53.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,SSS,SSS1,0,0,0,0,55.0,SSS1,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,SSS,SSS1,22,0,1,0,55.0,SSS1,1,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,SSS,SSS1,1,1,0,0,55.0,SSS1,1,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,SSS,SSS1,45,1,1,1,55.0,SSS1,1,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,SSS,SSS2,0,0,0,0,55.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,SSS,SSS2,18,0,0,0,55.0,,1,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,SSS,SSS2,1,1,0,0,55.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,SSS,SSS2,36,1,1,1,55.0,,1,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,SSS,SSS3,0,0,0,0,55.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,SSS,SSS3,14,0,0,0,55.0,,1,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,SSS,SSS3,1,1,0,0,55.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,SSS,SSS3,28,1,1,0,55.0,,1,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,SSS,SSS1,0,0,0,0,55.0,SSS1,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,SSS,SSS1,26,0,1,0,55.0,SSS1,1,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,SSS,SSS1,1,1,0,0,55.0,SSS1,1,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,SSS,SSS1,49,1,1,1,55.0,SSS1,1,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,SSS,SSS2,0,0,0,0,55.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,SSS,SSS2,21,0,1,0,55.0,,1,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,SSS,SSS2,1,1,0,0,55.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,SSS,SSS2,40,1,1,1,55.0,,1,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,SSS,SSS3,0,0,0,0,55.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,SSS,SSS3,16,0,0,0,55.0,,1,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,SSS,SSS3,1,1,0,0,55.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,SSS,SSS3,31,1,1,1,55.0,,1,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,52.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,Vocational,Vocational Year 1,1,0,0,0,52.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,52.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,Vocational,Vocational Year 1,1,0,0,0,52.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,52.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,Vocational,Vocational Year 2,1,0,0,0,52.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,Vocational,Vocational Year 2,0,0,0,0,52.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,Vocational,Vocational Year 2,1,0,0,0,52.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,Vocational,Vocational Year 3,1,0,0,0,52.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,52.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,Vocational,Vocational Year 1,2,0,0,0,52.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,52.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,Vocational,Vocational Year 1,3,0,1,0,52.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,52.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,Vocational,Vocational Year 2,2,0,0,0,52.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,Vocational,Vocational Year 2,0,0,0,0,52.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,Vocational,Vocational Year 2,3,0,0,0,52.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,Government Junior Secondary School Tiffi
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,Vocational,Vocational Year 3,2,0,0,0,52.0,,0,Government Junior Secondary School Gudduba
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,52.0,,0,Government Junior Secondary School Siri
2022/2023,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,Vocational,Vocational Year 3,2,0,0,0,52.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,JSS,JSS1,1,0,0,0,57.0,JSS1,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,JSS,JSS1,25,0,1,0,57.0,JSS1,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,JSS,JSS1,2,1,0,0,57.0,JSS1,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,JSS,JSS1,91,1,2,1,57.0,JSS1,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,JSS,JSS2,1,0,0,0,57.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,JSS,JSS2,21,0,1,0,57.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,JSS,JSS2,2,1,0,0,57.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,JSS,JSS2,75,1,2,1,57.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,JSS,JSS3,0,0,0,0,57.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,JSS,JSS3,16,0,0,0,57.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,JSS,JSS3,1,1,0,0,57.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,JSS,JSS3,60,1,1,1,57.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,JSS,JSS1,1,0,0,0,57.0,JSS1,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,JSS,JSS1,24,0,1,0,57.0,JSS1,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,JSS,JSS1,2,1,0,0,57.0,JSS1,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,JSS,JSS1,73,1,1,1,57.0,JSS1,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,JSS,JSS2,1,0,0,0,57.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,JSS,JSS2,20,0,0,0,57.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,JSS,JSS2,1,1,0,0,57.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,JSS,JSS2,60,1,1,1,57.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,JSS,JSS3,0,0,0,0,57.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,JSS,JSS3,16,0,0,0,57.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,JSS,JSS3,1,1,0,0,57.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,JSS,JSS3,48,1,1,1,57.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,SSS,SSS1,0,0,0,0,59.0,SSS1,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,SSS,SSS1,27,0,1,0,59.0,SSS1,1,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,SSS,SSS1,1,1,0,0,59.0,SSS1,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,SSS,SSS1,47,1,1,1,59.0,SSS1,1,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,SSS,SSS2,0,0,0,0,59.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,SSS,SSS2,21,0,1,0,59.0,,1,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,SSS,SSS2,0,1,0,0,59.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,SSS,SSS2,38,1,1,1,59.0,,1,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,SSS,SSS3,0,0,0,0,59.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,SSS,SSS3,17,0,0,0,59.0,,1,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,SSS,SSS3,0,1,0,0,59.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,SSS,SSS3,29,1,1,1,59.0,,1,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,SSS,SSS1,1,0,0,0,59.0,SSS1,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,SSS,SSS1,26,0,1,0,59.0,SSS1,1,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,SSS,SSS1,1,1,0,0,59.0,SSS1,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,SSS,SSS1,50,1,1,1,59.0,SSS1,1,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,SSS,SSS2,0,0,0,0,59.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,SSS,SSS2,21,0,1,0,59.0,,1,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,SSS,SSS2,1,1,0,0,59.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,SSS,SSS2,40,1,1,1,59.0,,1,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,SSS,SSS3,0,0,0,0,59.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,SSS,SSS3,16,0,0,0,59.0,,1,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,SSS,SSS3,0,1,0,0,59.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,SSS,SSS3,31,1,1,1,59.0,,1,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,56.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,Vocational,Vocational Year 1,1,0,0,0,56.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,56.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,Vocational,Vocational Year 1,1,0,0,0,56.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,56.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,Vocational,Vocational Year 2,1,0,0,0,56.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,Vocational,Vocational Year 2,0,0,0,0,56.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,Vocational,Vocational Year 2,1,0,0,0,56.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Private,Vocational,Vocational Year 3,0,0,0,0,56.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Private,Vocational,Vocational Year 3,1,0,0,0,56.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Disabled,Public,Vocational,Vocational Year 3,0,0,0,0,56.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Female,Non-Disabled,Public,Vocational,Vocational Year 3,1,0,0,0,56.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,Vocational,Vocational Year 1,0,0,0,0,56.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,Vocational,Vocational Year 1,3,0,0,0,56.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Public,Vocational,Vocational Year 1,0,0,0,0,56.0,,0,Government Junior Secondary School Tiffi
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Public,Vocational,Vocational Year 1,3,0,1,0,56.0,,0,Government Junior Secondary School Gudduba
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Disabled,Private,Vocational,Vocational Year 2,0,0,0,0,56.0,,0,Government Junior Secondary School Siri
2023/2024,North East,Bauchi,Ningi,Tiffi / Guda,Male,Non-Disabled,Private,Vocational,Vocational Year 2,2,0,0,0,56.0,,0,Government Junior Secondary School Tiffi
