session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,13,9,4,3,0,0,8.201032,7.337852,0.301124
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,15,10,4,4,0,0,9.449015,8.454482,0.346947
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,38,25,11,10,3,0,23.355112,20.896926,0.857548
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,12,8,4,3,0,0,7.666182,6.859297,0.281485
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,5,3,1,1,4,0,3.030816,2.711815,0.111285
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,13,9,4,3,0,0,8.201032,7.337852,0.301124
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,8,5,2,2,0,0,4.635366,4.147482,0.1702
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,10,7,3,3,0,0,6.061632,5.42363,0.22257
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,35,24,10,9,0,0,21.750562,19.46126,0.798632
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,26,18,7,7,0,0,16.22378,14.516185,0.595701
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,31,21,9,8,1,0,19.254596,17.228,0.706986
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,38,25,11,10,0,0,23.355112,20.896926,0.857548
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,16,11,5,4,0,0,9.805581,8.773519,0.360039
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,13,9,4,3,2,0,8.201032,7.337852,0.301124
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,19,12,5,5,0,0,11.410131,10.209185,0.418955
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,4,2,2,2,0,3.565666,3.19037,0.130923
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,8,5,2,2,2,0,4.991932,4.466519,0.183293
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,16,11,5,4,2,0,9.983865,8.933037,0.366585
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,7,4,2,2,0,0,4.100516,3.668926,0.150562
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,2,2,1,1,0,0,1.426266,1.276148,0.052369
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,6,4,2,2,0,0,3.922233,3.509408,0.144016
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,3,2,1,1,4,0,1.961116,1.754704,0.072008
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,6,4,2,2,4,0,3.565666,3.19037,0.130923
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,19,13,5,5,2,0,11.766698,10.528222,0.432047
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,15,10,4,4,1,0,9.270731,8.294963,0.340401
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,15,10,4,4,0,0,9.449015,8.454482,0.346947
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,19,13,5,5,3,0,11.766698,10.528222,0.432047
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,9,6,3,2,2,0,5.526782,4.945074,0.202931
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,1159,772,328,302,7,0,712.703002,637.668549,26.171249
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1299,865,368,338,7,0,798.491326,714.424948,29.321492
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,499,332,141,130,21,0,306.858237,274.551736,11.268177
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,644,429,182,168,34,0,395.946112,354.260305,14.539583
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,1441,959,408,375,21,0,885.929426,792.657432,32.532317
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,483,322,137,126,7,0,296.959584,265.695229,10.904687
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,225,150,64,59,21,0,138.581139,123.991107,5.088854
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,580,386,164,151,21,0,356.351501,318.834274,13.085625
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,306,204,87,80,21,0,188.074403,168.273645,6.906302
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,427,284,121,111,34,0,262.3143,234.697452,9.632474
2024/2025,Male,ALL,NECO,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,1476,983,418,384,27,0,907.376507,811.846532,33.319877
2024/2025,Male,ALL,NECO,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1014,675,287,264,21,0,623.615127,557.95998,22.899843
2024/2025,Male,ALL,NECO,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,1143,761,323,298,27,0,702.804349,628.812041,25.80776
2024/2025,Male,ALL,NECO,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,1607,1070,455,418,21,0,988.215505,884.174678,36.288376
2024/2025,Male,ALL,NECO,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,660,439,187,172,0,0,405.844765,363.116812,14.903072
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,708,472,200,184,21,0,435.540723,389.686335,15.993541
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,786,523,222,205,21,0,483.384212,432.492789,17.750407
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,330,220,93,86,21,0,202.922382,181.558406,7.451536
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,443,295,125,115,0,0,272.212952,243.55396,9.995963
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,926,616,262,241,41,0,569.172536,509.249188,20.90065
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,309,205,87,80,0,0,189.724179,169.749729,6.966883
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,161,107,46,42,21,0,98.986528,88.565076,3.634896
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,370,247,105,96,0,0,227.669015,203.699675,8.36026
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,193,129,55,50,21,0,118.783834,106.278092,4.361875
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,290,193,82,75,41,0,178.17575,159.417137,6.542812
2024/2025,Male,ALL,NECO,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,950,632,269,247,21,0,584.020515,522.533949,21.445885
2024/2025,Male,ALL,NECO,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,620,413,175,161,14,0,381.098133,340.975543,13.994349
2024/2025,Male,ALL,NECO,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,743,495,210,194,7,0,456.987804,408.875435,16.781102
2024/2025,Male,ALL,NECO,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,961,640,272,250,27,0,590.619618,528.438288,21.688211
2024/2025,Male,ALL,NECO,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,403,268,114,105,7,0,247.46632,221.41269,9.087239
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,467,311,132,122,0,0,287.060931,256.838721,10.541198
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,502,334,142,131,7,0,308.508013,276.027821,11.328758
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,207,138,58,54,0,0,127.032711,113.658514,4.664783
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,255,170,72,66,7,0,156.72867,140.228037,5.755252
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,585,389,166,152,7,0,359.651052,321.786444,13.206788
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,185,123,52,48,21,0,113.834507,101.849838,4.18013
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,105,70,30,27,0,0,64.341243,57.567299,2.362682
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,223,148,63,58,0,0,136.931364,122.515022,5.028272
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,137,91,39,36,0,0,84.138549,75.280315,3.089661
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,169,113,48,44,0,0,103.935854,92.99333,3.816641
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,585,389,166,152,0,0,359.651052,321.786444,13.206788
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,411,273,116,107,0,0,252.415647,225.840944,9.268984
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,429,286,121,112,0,0,263.964075,236.173537,9.693055
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,628,418,178,163,0,0,386.047459,345.403797,14.176093
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,282,188,80,73,14,0,173.226424,154.988883,6.361068
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,255,170,72,66,21,0,156.72867,140.228037,5.755252
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,309,205,87,80,34,0,189.724179,169.749729,6.966883
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,129,86,36,34,0,0,79.189223,70.852061,2.907917
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,153,102,43,40,0,0,94.037202,84.136822,3.453151
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,335,223,95,87,7,0,206.221934,184.510576,7.572699
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,110,73,31,29,0,0,67.640794,60.519469,2.483845
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,56,38,16,15,0,0,34.645285,30.997776,1.272213
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,107,71,30,28,21,0,65.991019,59.043384,2.423264
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,81,54,23,21,0,0,49.493264,44.282538,1.817448
2024/2025,Male,ALL,NECO,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,91,61,26,24,0,0,56.092366,50.186877,2.059774
2024/2025,Male,ALL,NECO,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,343,229,97,89,0,0,211.17126,188.938829,7.754444
2024/2025,Male,ALL,NECO,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,239,159,68,62,7,0,146.830017,131.37153,5.391762
2024/2025,Male,ALL,NECO,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,282,188,80,73,14,0,173.226424,154.988883,6.361068
2024/2025,Male,ALL,NECO,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,346,230,98,90,14,0,212.821035,190.414914,7.815026
2024/2025,Male,ALL,NECO,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,161,107,46,42,0,0,98.986528,88.565076,3.634896
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,1577,1050,446,411,0,0,969.410306,867.348732,35.597691
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1771,1179,501,461,52,0,1088.90359,974.26151,39.985601
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,695,463,197,181,13,0,427.483017,382.476698,15.697593
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,846,563,239,220,26,0,520.048237,465.296455,19.096678
2024/2025,Male,ALL,WAEC,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,1941,1292,549,505,19,0,1193.249839,1067.621964,43.817296
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,687,457,194,179,6,0,422.434005,377.959257,15.512188
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,296,197,84,77,6,0,181.764432,162.627887,6.674567
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,772,514,218,201,32,0,474.607129,424.639483,17.428036
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,397,264,112,103,6,0,244.03558,218.342997,8.961224
2024/2025,Male,ALL,WAEC,1-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,542,361,153,141,0,0,333.234793,298.151127,12.236706
2024/2025,Male,ALL,WAEC,1-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,1971,1312,558,513,136,0,1211.762882,1084.185915,44.497113
2024/2025,Male,ALL,WAEC,1-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1440,959,407,375,26,0,885.260106,792.058044,32.507613
2024/2025,Male,ALL,WAEC,1-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,1634,1088,462,425,6,0,1004.75339,898.970821,36.895523
2024/2025,Male,ALL,WAEC,1-year,University,lga,Soba,North West,Kaduna,Soba,,,0,2300,1531,651,599,19,0,1413.723363,1264.883568,51.913299
2024/2025,Male,ALL,WAEC,1-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,873,581,247,227,19,0,536.878277,480.354593,19.714693
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,1068,711,302,278,39,0,656.371561,587.267371,24.102603
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1095,729,310,285,52,0,673.201601,602.325508,24.720619
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,441,293,125,115,39,0,270.963644,242.436017,9.950049
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,534,355,151,139,6,0,328.185781,293.633685,12.051302
2024/2025,Male,ALL,WAEC,2-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,1254,835,355,326,32,0,770.815834,689.662707,28.305108
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,457,304,129,119,0,0,281.061669,251.4709,10.320858
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,194,129,55,51,19,0,119.493284,106.912778,4.38791
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,474,315,134,123,0,0,291.159693,260.505782,10.691668
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,263,175,74,68,0,0,161.568384,144.558122,5.932948
2024/2025,Male,ALL,WAEC,2-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,348,231,98,91,13,0,213.741508,191.238349,7.848796
2024/2025,Male,ALL,WAEC,2-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,1254,835,355,326,0,0,770.815834,689.662707,28.305108
2024/2025,Male,ALL,WAEC,2-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,925,616,262,241,26,0,568.855353,508.965055,20.888923
2024/2025,Male,ALL,WAEC,2-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,1007,671,285,262,13,0,619.345473,554.139468,22.742969
2024/2025,Male,ALL,WAEC,2-year,University,lga,Soba,North West,Kaduna,Soba,,,0,1361,906,385,354,52,0,836.45299,748.389444,30.715369
2024/2025,Male,ALL,WAEC,2-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,553,368,156,144,13,0,339.966809,304.174382,12.483912
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,627,417,177,163,19,0,385.407917,344.831353,14.152554
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,750,499,212,195,26,0,461.143097,412.592973,16.933624
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,287,191,81,75,0,0,176.71542,158.110446,6.489162
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,342,228,97,89,6,0,210.3755,188.226721,7.725193
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,767,510,217,200,45,0,471.241121,421.627856,17.304433
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,315,210,89,82,39,0,193.54546,173.168584,7.107178
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,129,86,36,33,0,0,79.101188,70.773247,2.904673
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,307,204,87,80,0,0,188.496448,168.651142,6.921773
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,178,118,50,46,13,0,109.39526,97.877895,4.017101
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,238,159,67,62,13,0,146.421348,131.005798,5.376735
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,857,570,242,223,26,0,526.780253,471.31971,19.343884
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,619,412,175,161,13,0,380.358905,340.313912,13.96715
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,673,448,191,175,32,0,414.018985,370.430188,15.20318
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Soba,North West,Kaduna,Soba,,,0,879,585,249,229,19,0,540.244285,483.36622,19.838296
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,367,244,104,95,0,0,225.522537,201.779045,8.281407
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,359,239,101,93,6,0,220.473524,197.261604,8.096003
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,402,268,114,105,0,0,247.401589,221.354624,9.084827
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,167,111,47,43,0,0,102.663244,91.85464,3.769894
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,211,140,60,55,6,0,129.591308,115.947661,4.758719
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,474,315,134,123,6,0,291.159693,260.505782,10.691668
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,126,84,36,33,0,0,77.418184,69.267433,2.842871
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,66,44,19,17,0,0,40.392096,36.139531,1.483237
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,203,135,57,53,19,0,124.542296,111.430219,4.573314
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,85,56,24,22,0,0,52.173124,46.680227,1.915848
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Zaria,North West,Kaduna,Zaria,,,0,118,78,33,31,19,0,72.369172,64.749992,2.657467
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Jema'a,North West,Kaduna,Jema'a,,,0,452,301,128,118,13,0,277.695661,248.459272,10.197255
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,367,244,104,95,0,0,225.522537,201.779045,8.281407
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,397,264,112,103,0,0,244.03558,218.342997,8.961224
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Soba,North West,Kaduna,Soba,,,0,498,332,141,130,0,0,306.306728,274.058106,11.247881
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Zaria,North West,Kaduna,Zaria,,,0,203,135,57,53,6,0,124.542296,111.430219,4.573314
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Jema'a,North West,Kaduna,Jema'a,,,0,6,4,2,1,1,0,3.466464,3.10161,0.127281
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,9,6,3,2,1,0,5.77744,5.169349,0.212135
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,3,1,1,0,0,2.310976,2.06774,0.084854
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Soba,North West,Kaduna,Soba,,,0,4,3,1,1,0,0,2.503557,2.240051,0.091925
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Zaria,North West,Kaduna,Zaria,,,0,9,6,2,2,0,0,5.392277,4.824726,0.197992
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Jema'a,North West,Kaduna,Jema'a,,,0,3,2,1,1,0,0,1.540651,1.378493,0.056569
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0,4,3,1,1,1,0,2.310976,2.06774,0.084854
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Soba,North West,Kaduna,Soba,,,0,1,1,0,0,0,0,0.770325,0.689247,0.028285
