session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,727,484,206,189,28,0,204.991015,183.409126,7.52747
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,517,344,146,134,14,0,145.651511,130.317011,5.348465
2024/2025,Male,ALL,WAEC,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,255,170,72,66,0,0,71.926672,64.354079,2.641217
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,159,106,45,41,0,0,44.95417,40.221299,1.650761
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,491,327,139,128,0,0,138.458844,123.881603,5.084344
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,459,306,130,120,14,0,129.468009,115.837343,4.754191
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,816,543,231,212,0,0,230.16535,205.933054,8.451896
2024/2025,Male,ALL,WAEC,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,440,293,124,115,0,0,124.073509,111.010787,4.5561
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,568,378,161,148,0,0,160.036845,143.187826,5.876709
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,344,229,97,90,0,0,97.101007,86.878007,3.565644
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,210,140,60,55,0,0,59.339504,53.092115,2.179004
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,102,68,29,27,0,0,28.770669,25.741632,1.056487
2024/2025,Male,ALL,WAEC,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,842,560,238,219,14,0,237.358017,212.368462,8.716018
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,287,191,81,75,14,0,80.917506,72.398339,2.97137
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,312,208,88,81,14,0,88.110173,78.833747,3.235491
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,414,276,117,108,14,0,116.880842,104.575379,4.291978
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,274,183,78,71,0,0,77.321173,69.180635,2.839309
2024/2025,Male,ALL,WAEC,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,147,98,41,38,0,0,41.357836,37.003596,1.5187
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,83,55,23,22,0,0,23.376168,20.915076,0.858396
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,230,153,65,60,14,0,64.734005,57.918671,2.377096
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,287,191,81,75,0,0,80.917506,72.398339,2.97137
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,472,314,134,123,14,0,133.064343,119.055047,4.886252
2024/2025,Male,ALL,WAEC,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,179,119,51,46,0,0,50.34867,45.047855,1.848852
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,306,204,87,80,43,0,86.312006,77.224895,3.169461
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,223,149,63,58,0,0,62.935838,56.30982,2.311065
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,134,89,38,35,0,0,37.761503,33.785892,1.386639
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,64,42,18,17,0,0,17.981668,16.08852,0.660304
2024/2025,Male,ALL,WAEC,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,478,318,135,124,0,0,134.86251,120.663899,4.952283
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,7,5,2,2,0,0,1.925813,1.723116,0.070712
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,7,5,2,2,0,0,1.925813,1.723116,0.070712
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,7,5,2,2,0,0,1.925813,1.723116,0.070712
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,5,4,2,1,0,0,1.540651,1.378493,0.056569
2024/2025,Male,Disabled,NABTEB,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,2,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,5,3,1,1,0,0,1.348069,1.206182,0.049498
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,7,5,2,2,0,0,1.925813,1.723116,0.070712
2024/2025,Male,Disabled,NABTEB,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,4,3,1,1,0,0,1.155488,1.03387,0.042427
2024/2025,Male,Disabled,NABTEB,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,5,4,2,1,0,0,1.540651,1.378493,0.056569
2024/2025,Male,Disabled,NABTEB,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,2,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Male,Disabled,NABTEB,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,9,6,3,2,0,0,2.503557,2.240051,0.091925
2024/2025,Male,Disabled,NABTEB,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,4,3,1,1,0,0,1.155488,1.03387,0.042427
2024/2025,Male,Disabled,NABTEB,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,3,2,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Male,Disabled,NABTEB,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Male,Disabled,NABTEB,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,5,4,2,1,0,0,1.540651,1.378493,0.056569
2024/2025,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,3,2,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,2,1,1,1,0,0,0.577744,0.516935,0.021213
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,3,2,1,1,0,0,0.770325,0.689247,0.028285
2024/2025,Male,Disabled,NABTEB,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,3,2,1,1,0,0,0.962907,0.861558,0.035356
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,1,1,0,0,0,0,0.385162,0.344623,0.014142
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NABTEB,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Male,Disabled,NABTEB,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,1,0,0,0,0,0,0.192581,0.172312,0.007071
2024/2025,Male,Disabled,NECO,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,93,62,26,24,0,0,26.183086,23.426491,0.961472
2024/2025,Male,Disabled,NECO,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,87,58,25,23,0,0,24.437547,21.864725,0.897374
2024/2025,Male,Disabled,NECO,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,99,66,28,26,0,0,27.928625,24.988257,1.02557
2024/2025,Male,Disabled,NECO,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,62,41,18,16,0,0,17.455391,15.617661,0.640981
2024/2025,Male,Disabled,NECO,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,31,21,9,8,0,0,8.727695,7.80883,0.320491
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,25,16,7,6,0,0,6.982156,6.247064,0.256393
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,68,45,19,18,0,0,19.20093,17.179427,0.70508
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,50,33,14,13,0,0,13.964313,12.494129,0.512785
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,105,70,30,27,0,0,29.674164,26.550023,1.089668
2024/2025,Male,Disabled,NECO,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,62,41,18,16,0,0,17.455391,15.617661,0.640981
2024/2025,Male,Disabled,NECO,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,74,49,21,19,0,0,20.946469,18.741193,0.769178
2024/2025,Male,Disabled,NECO,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,56,37,16,15,0,0,15.709852,14.055895,0.576883
2024/2025,Male,Disabled,NECO,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,43,29,12,11,0,0,12.218774,10.932363,0.448687
2024/2025,Male,Disabled,NECO,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,12,8,4,3,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,1-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,118,78,33,31,0,0,33.165242,29.673555,1.217865
2024/2025,Male,Disabled,NECO,2-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,50,33,14,13,0,0,13.964313,12.494129,0.512785
2024/2025,Male,Disabled,NECO,2-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,50,33,14,13,0,0,13.964313,12.494129,0.512785
2024/2025,Male,Disabled,NECO,2-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,62,41,18,16,0,0,17.455391,15.617661,0.640981
2024/2025,Male,Disabled,NECO,2-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,31,21,9,8,0,0,8.727695,7.80883,0.320491
2024/2025,Male,Disabled,NECO,2-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,19,12,5,5,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,19,12,5,5,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,43,29,12,11,0,0,12.218774,10.932363,0.448687
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,37,25,11,10,0,0,10.473235,9.370597,0.384589
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,62,41,18,16,0,0,17.455391,15.617661,0.640981
2024/2025,Male,Disabled,NECO,2-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,37,25,11,10,0,0,10.473235,9.370597,0.384589
2024/2025,Male,Disabled,NECO,2-year,University,lga,Daura,North West,Katsina,Daura,,,0,43,29,12,11,0,0,12.218774,10.932363,0.448687
2024/2025,Male,Disabled,NECO,2-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,31,21,9,8,0,0,8.727695,7.80883,0.320491
2024/2025,Male,Disabled,NECO,2-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,25,16,7,6,0,0,6.982156,6.247064,0.256393
2024/2025,Male,Disabled,NECO,2-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,12,8,4,3,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,2-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,74,49,21,19,0,0,20.946469,18.741193,0.769178
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,37,25,11,10,0,0,10.473235,9.370597,0.384589
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,37,25,11,10,0,0,10.473235,9.370597,0.384589
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,43,29,12,11,0,0,12.218774,10.932363,0.448687
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,31,21,9,8,0,0,8.727695,7.80883,0.320491
2024/2025,Male,Disabled,NECO,3-5-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,12,8,4,3,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,12,8,4,3,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,25,16,7,6,0,0,6.982156,6.247064,0.256393
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,25,16,7,6,0,0,6.982156,6.247064,0.256393
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,50,33,14,13,0,0,13.964313,12.494129,0.512785
2024/2025,Male,Disabled,NECO,3-5-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,25,16,7,6,0,0,6.982156,6.247064,0.256393
2024/2025,Male,Disabled,NECO,3-5-year,University,lga,Daura,North West,Katsina,Daura,,,0,31,21,9,8,0,0,8.727695,7.80883,0.320491
2024/2025,Male,Disabled,NECO,3-5-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,19,12,5,5,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,3-5-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,25,16,7,6,0,0,6.982156,6.247064,0.256393
2024/2025,Male,Disabled,NECO,3-5-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,6,4,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,3-5-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,50,33,14,13,0,0,13.964313,12.494129,0.512785
2024/2025,Male,Disabled,NECO,5+-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,25,16,7,6,0,0,6.982156,6.247064,0.256393
2024/2025,Male,Disabled,NECO,5+-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,19,12,5,5,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,5+-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,19,12,5,5,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,5+-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,19,12,5,5,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,5+-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,12,8,4,3,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,5+-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,6,4,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,5+-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,19,12,5,5,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,5+-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,6,4,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,5+-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,37,25,11,10,0,0,10.473235,9.370597,0.384589
2024/2025,Male,Disabled,NECO,5+-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,19,12,5,5,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,5+-year,University,lga,Daura,North West,Katsina,Daura,,,0,19,12,5,5,0,0,5.236617,4.685298,0.192294
2024/2025,Male,Disabled,NECO,5+-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,12,8,4,3,0,0,3.491078,3.123532,0.128196
2024/2025,Male,Disabled,NECO,5+-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,6,4,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,5+-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,6,4,2,2,0,0,1.745539,1.561766,0.064098
2024/2025,Male,Disabled,NECO,5+-year,University,lga,Mashi,North West,Katsina,Mashi,,,0,25,16,7,6,0,0,6.982156,6.247064,0.256393
2024/2025,Male,Disabled,WAEC,1-year,College of Education,lga,Daura,North West,Katsina,Daura,,,0,120,80,34,31,0,0,33.738332,30.186289,1.238904
2024/2025,Male,Disabled,WAEC,1-year,College of Education,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,107,71,30,28,14,0,30.186928,27.008785,1.108493
2024/2025,Male,Disabled,WAEC,1-year,College of Education,lga,Funtua,North West,Katsina,Funtua,,,0,126,84,36,33,14,0,35.514033,31.775041,1.30411
2024/2025,Male,Disabled,WAEC,1-year,College of Education,lga,Katsina,North West,Katsina,Katsina,,,0,88,59,25,23,0,0,24.859824,22.242529,0.912877
2024/2025,Male,Disabled,WAEC,1-year,College of Education,lga,Mashi,North West,Katsina,Mashi,,,0,44,29,12,11,0,0,12.429912,11.121264,0.456438
2024/2025,Male,Disabled,WAEC,1-year,Polytechnic,lga,Daura,North West,Katsina,Daura,,,0,31,21,9,8,0,0,8.878508,7.94376,0.326027
2024/2025,Male,Disabled,WAEC,1-year,Polytechnic,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,88,59,25,23,0,0,24.859824,22.242529,0.912877
2024/2025,Male,Disabled,WAEC,1-year,Polytechnic,lga,Funtua,North West,Katsina,Funtua,,,0,76,50,21,20,0,0,21.30842,19.065024,0.782466
2024/2025,Male,Disabled,WAEC,1-year,Polytechnic,lga,Katsina,North West,Katsina,Katsina,,,0,145,96,41,38,14,0,40.841139,36.541297,1.499726
2024/2025,Male,Disabled,WAEC,1-year,Polytechnic,lga,Mashi,North West,Katsina,Mashi,,,0,82,54,23,21,0,0,23.084122,20.653777,0.847671
2024/2025,Male,Disabled,WAEC,1-year,University,lga,Daura,North West,Katsina,Daura,,,0,107,71,30,28,0,0,30.186928,27.008785,1.108493
2024/2025,Male,Disabled,WAEC,1-year,University,lga,Dutsinma,North West,Katsina,Dutsinma,,,0,57,38,16,15,0,0,15.981315,14.298769,0.586849
2024/2025,Male,Disabled,WAEC,1-year,University,lga,Funtua,North West,Katsina,Funtua,,,0,57,38,16,15,0,0,15.981315,14.298769,0.586849
2024/2025,Male,Disabled,WAEC,1-year,University,lga,Katsina,North West,Katsina,Katsina,,,0,25,17,7,7,0,0,7.102807,6.355008,0.260822
