session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,744.0,15,49.6
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,624.0,13,48.0
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,2324.0,46,50.5217
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,837.0,15,55.8
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1235.0,23,53.6957
2024/2025,Female,all,Public,JSS,,BEd or Equivalent,Qualified,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1169.0,22,53.1364
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,770.0,15,51.3333
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,650.0,12,54.1667
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,398.0,8,49.75
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,332.0,7,47.4286
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,318.0,6,53.0
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,146.0,2,73.0
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,398.0,8,49.75
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,678.0,13,52.1538
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,398.0,8,49.75
2024/2025,Female,all,Public,JSS,,Grade II or Equivalent,Unqualified,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,625.0,12,52.0833
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,318.0,6,53.0
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,292.0,5,58.4
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Efon I,South West,Ekiti,Efon,Efon I,,305.0,6,50.8333
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Efon II,South West,Ekiti,Efon,Efon II,,279.0,5,55.8
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,372.0,7,53.1429
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,319.0,6,53.1667
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,186.0,3,62.0
2024/2025,Female,all,Public,JSS,,MEd or Equivalent,Qualified,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,677.0,13,52.0769
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,1195.0,24,49.7917
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Efon II,South West,Ekiti,Efon,Efon II,,186.0,3,62.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Efon III,South West,Ekiti,Efon,Efon III,,438.0,9,48.6667
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,332.0,7,47.4286
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1779.0,35,50.8286
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,744.0,15,49.6
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,571.0,11,51.9091
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,956.0,18,53.1111
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,704.0,14,50.2857
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,319.0,6,53.1667
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,956.0,19,50.3158
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,279.0,4,69.75
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,1460.0,29,50.3448
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,385.0,8,48.125
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,292.0,6,48.6667
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Efon I,South West,Ekiti,Efon,Efon I,,305.0,5,61.0
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Efon II,South West,Ekiti,Efon,Efon II,,810.0,15,54.0
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Efon III,South West,Ekiti,Efon,Efon III,,1142.0,23,49.6522
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,199.0,4,49.75
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,837.0,17,49.2353
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,783.0,15,52.2
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,638.0,12,53.1667
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,292.0,6,48.6667
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,398.0,7,56.8571
2024/2025,Female,all,Public,JSS,,PGDE,Qualified,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,438.0,8,54.75
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,672.0,17,39.5294
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1627.0,39,41.7179
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,1379.0,33,41.7879
2024/2025,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,778.0,19,40.9474
2024/2025,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1379.0,33,41.7879
2024/2025,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,1380.0,33,41.8182
2024/2025,Female,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1627.0,39,41.7179
2024/2025,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1274.0,30,42.4667
2024/2025,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,884.0,21,42.0952
2024/2025,Female,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,778.0,19,40.9474
2024/2025,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,318.0,7,45.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1662.0,40,41.55
2024/2025,Female,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1026.0,25,41.04
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,1591.0,39,40.7949
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1591.0,39,40.7949
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1626.0,39,41.6923
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,920.0,22,41.8182
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,849.0,20,42.45
2024/2025,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,813.0,20,40.65
2024/2025,Female,all,Public,Pre-Primary/Primary,,PGDE,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1131.0,27,41.8889
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,1344.0,33,40.7273
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Efon I,South West,Ekiti,Efon,Efon I,,1167.0,29,40.2414
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Efon III,South West,Ekiti,Efon,Efon III,,1202.0,29,41.4483
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1450.0,36,40.2778
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,743.0,18,41.2778
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,601.0,15,40.0667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,1096.0,27,40.5926
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,2440.0,59,41.3559
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,2334.0,57,40.9474
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,2016.0,49,41.1429
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,884.0,21,42.0952
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1415.0,35,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1450.0,36,40.2778
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,2086.0,50,41.72
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Efon II,South West,Ekiti,Efon,Efon II,,1167.0,29,40.2414
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Efon III,South West,Ekiti,Efon,Efon III,,1202.0,29,41.4483
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1238.0,30,41.2667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1061.0,26,40.8077
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1309.0,32,40.9062
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1061.0,26,40.8077
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,1273.0,31,41.0645
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Efon III,South West,Ekiti,Efon,Efon III,,1238.0,30,41.2667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,2440.0,60,40.6667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1415.0,35,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,813.0,20,40.65
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Efon I,South West,Ekiti,Efon,Efon I,,1238.0,30,41.2667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1273.0,31,41.0645
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1273.0,31,41.0645
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,Unqualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,884.0,21,42.0952
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,1556.0,39,39.8974
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,1344.0,33,40.7273
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1238.0,30,41.2667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,990.0,24,41.25
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,707.0,17,41.5882
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1167.0,29,40.2414
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1485.0,37,40.1351
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1273.0,31,41.0645
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,1203.0,29,41.4828
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,1132.0,28,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,2369.0,58,40.8448
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,920.0,22,41.8182
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1132.0,28,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1061.0,26,40.8077
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,1096.0,27,40.5926
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Efon III,South West,Ekiti,Efon,Efon III,,1026.0,25,41.04
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1026.0,25,41.04
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,955.0,23,41.5217
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,1061.0,26,40.8077
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Efon II,South West,Ekiti,Efon,Efon II,,1344.0,33,40.7273
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Efon III,South West,Ekiti,Efon,Efon III,,2688.0,66,40.7273
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1132.0,28,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1096.0,27,40.5926
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1096.0,27,40.5926
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,601.0,15,40.0667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,1273.0,31,41.0645
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Efon II,South West,Ekiti,Efon,Efon II,,1061.0,26,40.8077
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Efon III,South West,Ekiti,Efon,Efon III,,955.0,23,41.5217
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1132.0,28,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,1026.0,25,41.04
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1273.0,31,41.0645
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1309.0,32,40.9062
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,1202.0,29,41.4483
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,1096.0,27,40.5926
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1132.0,28,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,849.0,20,42.45
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1132.0,28,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1167.0,29,40.2414
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,1485.0,37,40.1351
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,1026.0,25,41.04
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,1096.0,27,40.5926
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,2228.0,55,40.5091
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Efon I,South West,Ekiti,Efon,Efon I,,1238.0,30,41.2667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Efon III,South West,Ekiti,Efon,Efon III,,2158.0,53,40.717
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,920.0,22,41.8182
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,955.0,23,41.5217
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,1238.0,30,41.2667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,955.0,23,41.5217
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,1132.0,28,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,1096.0,27,40.5926
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,2335.0,57,40.9649
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,1309.0,32,40.9062
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,1132.0,28,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Efon III,South West,Ekiti,Efon,Efon III,,1061.0,26,40.8077
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,1238.0,30,41.2667
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,1415.0,35,40.4286
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,920.0,22,41.8182
