session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuitodo I,South East,Enugu,Igbo-Eze North,Umuitodo I,,380.0,10,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuitodo Ii,South East,Enugu,Igbo-Eze North,Umuitodo Ii,,380.0,10,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,190.0,5,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuozzi Iii,South East,Enugu,Igbo-Eze North,Umuozzi Iii,,190.0,5,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,570.0,15,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuozzi Ix,South East,Enugu,Igbo-Eze North,Umuozzi Ix,,190.0,5,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuozzi Vii,South East,Enugu,Igbo-Eze North,Umuozzi Vii,,380.0,10,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuozzi Viii,South East,Enugu,Igbo-Eze North,Umuozzi Viii,,646.0,17,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Alor Agu,South East,Enugu,Igbo-Eze South,Alor Agu,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Iheakpu (Ezzi Ngwu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Itchi/Uwani I,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,,684.0,18,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Itchi/Uwani Ii,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Nkalagu Obukpa,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,684.0,18,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ovoko (Umulolo Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umulolo Ward),,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Uhunowerre,South East,Enugu,Igbo-Eze South,Uhunowerre,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Unadu,South East,Enugu,Igbo-Eze South,Unadu,,456.0,12,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ehamufu I,South East,Enugu,Isi-Uzo,Ehamufu I,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ikem I,South East,Enugu,Isi-Uzo,Ikem I,,1140.0,30,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ikem Ii,South East,Enugu,Isi-Uzo,Ikem Ii,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Neke I,South East,Enugu,Isi-Uzo,Neke I,,912.0,24,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Neke Ii,South East,Enugu,Isi-Uzo,Neke Ii,,456.0,12,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umualor,South East,Enugu,Isi-Uzo,Umualor,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ihuokpara,South East,Enugu,Nkanu East,Ihuokpara,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Nara I,South East,Enugu,Nkanu East,Nara I,,684.0,18,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Nara Ii,South East,Enugu,Nkanu East,Nara Ii,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Nkerefi I,South East,Enugu,Nkanu East,Nkerefi I,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Nomeh,South East,Enugu,Nkanu East,Nomeh,,456.0,12,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Owo,South East,Enugu,Nkanu East,Owo,,684.0,18,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,1368.0,36,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Akpugo Ii,South East,Enugu,Nkanu West,Akpugo Ii,,1140.0,30,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ndiuno Uwani (Akpugo I),South East,Enugu,Nkanu West,Ndiuno Uwani (Akpugo I),,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Obe,South East,Enugu,Nkanu West,Obe,,456.0,12,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Obinagu Uwani (Akpugo I),South East,Enugu,Nkanu West,Obinagu Uwani (Akpugo I),,684.0,18,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Obuoffia,South East,Enugu,Nkanu West,Obuoffia,,228.0,6,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Akalite,South East,Enugu,Nsukka,Akalite,,912.0,24,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,798.0,21,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,532.0,14,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,532.0,14,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,1330.0,35,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,532.0,14,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ibeku,South East,Enugu,Nsukka,Ibeku,,266.0,7,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ihe,South East,Enugu,Nsukka,Ihe,,1064.0,28,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,532.0,14,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Obimo/Ikwoka,South East,Enugu,Nsukka,Obimo/Ikwoka,,798.0,21,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Obukpa,South East,Enugu,Nsukka,Obukpa,,532.0,14,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ogbozalla/Idi,South East,Enugu,Nsukka,Ogbozalla/Idi,,304.0,8,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Okpuje/Okutu/Anuka,South East,Enugu,Nsukka,Okpuje/Okutu/Anuka,,1216.0,32,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Owerre/Umuoyo,South East,Enugu,Nsukka,Owerre/Umuoyo,,304.0,8,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Achiuno I,South East,Enugu,Oji-River,Achiuno I,,304.0,8,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Achiuno Iii,South East,Enugu,Oji-River,Achiuno Iii,,304.0,8,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Achiuno Iv,South East,Enugu,Oji-River,Achiuno Iv,,304.0,8,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Akpugoeze,South East,Enugu,Oji-River,Akpugoeze,,304.0,8,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Awlaw,South East,Enugu,Oji-River,Awlaw,,608.0,16,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Inyi Iv,South East,Enugu,Oji-River,Inyi Iv,,304.0,8,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Oji-River I,South East,Enugu,Oji-River,Oji-River I,,304.0,8,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Oji-River Ii,South East,Enugu,Oji-River,Oji-River Ii,,304.0,8,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ugwuoba I,South East,Enugu,Oji-River,Ugwuoba I,,608.0,16,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Imilike,South East,Enugu,Udenu,Imilike,,1216.0,32,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Obollo-Afor,South East,Enugu,Udenu,Obollo-Afor,,1216.0,32,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ogbodu-Aba,South East,Enugu,Udenu,Ogbodu-Aba,,912.0,24,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Orba I,South East,Enugu,Udenu,Orba I,,988.0,26,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Orba Ii,South East,Enugu,Udenu,Orba Ii,,684.0,18,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Udunedem,South East,Enugu,Udenu,Udunedem,,1026.0,27,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Abia,South East,Enugu,Udi,Abia,,342.0,9,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Amokwe,South East,Enugu,Udi,Amokwe,,684.0,18,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Awhum/Ukana,South East,Enugu,Udi,Awhum/Ukana,,684.0,18,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ebe,South East,Enugu,Udi,Ebe,,342.0,9,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Egede/Umuoka,South East,Enugu,Udi,Egede/Umuoka,,342.0,9,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ngwo Asa,South East,Enugu,Udi,Ngwo Asa,,1710.0,45,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Udi/Agbudu,South East,Enugu,Udi,Udi/Agbudu,,342.0,9,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuabi,South East,Enugu,Udi,Umuabi,,342.0,9,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umuaga,South East,Enugu,Udi,Umuaga,,342.0,9,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umulumgbe,South East,Enugu,Udi,Umulumgbe,,342.0,9,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Abbi,South East,Enugu,Uzo-Uwani,Abbi,,342.0,9,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Adani,South East,Enugu,Uzo-Uwani,Adani,,1026.0,27,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Nimbo I,South East,Enugu,Uzo-Uwani,Nimbo I,,380.0,10,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Nkpologu,South East,Enugu,Uzo-Uwani,Nkpologu,,1140.0,30,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Nrobo,South East,Enugu,Uzo-Uwani,Nrobo,,760.0,20,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Ukpata,South East,Enugu,Uzo-Uwani,Ukpata,,380.0,10,38.0
2024/2025,Female,all,Public,JSS,,NCE,Qualified,ward,Umulokpa,South East,Enugu,Uzo-Uwani,Umulokpa,,1900.0,50,38.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Obinagu,South East,Enugu,Udi,Obinagu,,64.0,2,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Obioma,South East,Enugu,Udi,Obioma,,192.0,6,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Okpatu,South East,Enugu,Udi,Okpatu,,384.0,12,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Udi/Agbudu,South East,Enugu,Udi,Udi/Agbudu,,256.0,8,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Umuabi,South East,Enugu,Udi,Umuabi,,384.0,12,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Umuaga,South East,Enugu,Udi,Umuaga,,320.0,10,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Umulumgbe,South East,Enugu,Udi,Umulumgbe,,320.0,10,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Abbi,South East,Enugu,Uzo-Uwani,Abbi,,320.0,10,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Adaba-Nkume,South East,Enugu,Uzo-Uwani,Adaba-Nkume,,64.0,2,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Adani,South East,Enugu,Uzo-Uwani,Adani,,832.0,26,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Akpogu,South East,Enugu,Uzo-Uwani,Akpogu,,64.0,2,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Igga/Asaba,South East,Enugu,Uzo-Uwani,Igga/Asaba,,192.0,6,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Nimbo I,South East,Enugu,Uzo-Uwani,Nimbo I,,512.0,16,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Nimbo Ii,South East,Enugu,Uzo-Uwani,Nimbo Ii,,64.0,2,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Nkpologu,South East,Enugu,Uzo-Uwani,Nkpologu,,448.0,14,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Nrobo,South East,Enugu,Uzo-Uwani,Nrobo,,192.0,6,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ogurugu,South East,Enugu,Uzo-Uwani,Ogurugu,,384.0,12,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ojo,South East,Enugu,Uzo-Uwani,Ojo,,64.0,2,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ugbene I,South East,Enugu,Uzo-Uwani,Ugbene I,,384.0,12,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ugbene Ii,South East,Enugu,Uzo-Uwani,Ugbene Ii,,64.0,2,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Ukpata,South East,Enugu,Uzo-Uwani,Ukpata,,128.0,4,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Umulokpa,South East,Enugu,Uzo-Uwani,Umulokpa,,704.0,22,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,,Unqualified,ward,Uvuru,South East,Enugu,Uzo-Uwani,Uvuru,,256.0,8,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Mpu,South East,Enugu,Aninri,Mpu,,288.0,9,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ndeabo,South East,Enugu,Aninri,Ndeabo,,160.0,5,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Nnenwe I,South East,Enugu,Aninri,Nnenwe I,,256.0,8,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Nnenwe Ii,South East,Enugu,Aninri,Nnenwe Ii,,192.0,6,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Nnenwe Iii,South East,Enugu,Aninri,Nnenwe Iii,,96.0,3,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Oduma I,South East,Enugu,Aninri,Oduma I,,992.0,31,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Oduma Ii,South East,Enugu,Aninri,Oduma Ii,,256.0,8,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Oduma Iii,South East,Enugu,Aninri,Oduma Iii,,288.0,9,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Oduma Iv,South East,Enugu,Aninri,Oduma Iv,,224.0,7,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Okpanku,South East,Enugu,Aninri,Okpanku,,416.0,13,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Agbogugu,South East,Enugu,Awgu,Agbogugu,,448.0,14,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Anikenano/Ugwueme,South East,Enugu,Awgu,Anikenano/Ugwueme,,256.0,8,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Awgu I,South East,Enugu,Awgu,Awgu I,,1280.0,40,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Awgu Ii,South East,Enugu,Awgu,Awgu Ii,,320.0,10,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ihe,South East,Enugu,Awgu,Ihe,,512.0,16,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Isu Awa/Ogugu/Agbudu/Ituku,South East,Enugu,Awgu,Isu Awa/Ogugu/Agbudu/Ituku,,192.0,6,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Mgbidi/Mmaku,South East,Enugu,Awgu,Mgbidi/Mmaku,,832.0,26,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Mgbowo,South East,Enugu,Awgu,Mgbowo,,768.0,24,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Obeagu,South East,Enugu,Awgu,Obeagu,,256.0,8,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Obinagu,South East,Enugu,Udi,Obinagu,,288.0,9,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Obioma,South East,Enugu,Udi,Obioma,,864.0,27,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Okpatu,South East,Enugu,Udi,Okpatu,,1728.0,54,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Udi/Agbudu,South East,Enugu,Udi,Udi/Agbudu,,1152.0,36,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Umuabi,South East,Enugu,Udi,Umuabi,,1728.0,54,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Umuaga,South East,Enugu,Udi,Umuaga,,1440.0,45,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Umulumgbe,South East,Enugu,Udi,Umulumgbe,,1440.0,45,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Abbi,South East,Enugu,Uzo-Uwani,Abbi,,1440.0,45,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Adaba-Nkume,South East,Enugu,Uzo-Uwani,Adaba-Nkume,,288.0,9,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Adani,South East,Enugu,Uzo-Uwani,Adani,,3744.0,117,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Akpogu,South East,Enugu,Uzo-Uwani,Akpogu,,288.0,9,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Igga/Asaba,South East,Enugu,Uzo-Uwani,Igga/Asaba,,864.0,27,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Nimbo I,South East,Enugu,Uzo-Uwani,Nimbo I,,2432.0,76,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Nimbo Ii,South East,Enugu,Uzo-Uwani,Nimbo Ii,,320.0,10,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Nkpologu,South East,Enugu,Uzo-Uwani,Nkpologu,,2240.0,70,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Nrobo,South East,Enugu,Uzo-Uwani,Nrobo,,960.0,30,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ogurugu,South East,Enugu,Uzo-Uwani,Ogurugu,,1920.0,60,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ojo,South East,Enugu,Uzo-Uwani,Ojo,,320.0,10,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ugbene I,South East,Enugu,Uzo-Uwani,Ugbene I,,1920.0,60,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ugbene Ii,South East,Enugu,Uzo-Uwani,Ugbene Ii,,320.0,10,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Ukpata,South East,Enugu,Uzo-Uwani,Ukpata,,640.0,20,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Umulokpa,South East,Enugu,Uzo-Uwani,Umulokpa,,3520.0,110,32.0
2024/2025,Female,all,Public,Pre-Primary/Primary,,NCE,Qualified,ward,Uvuru,South East,Enugu,Uzo-Uwani,Uvuru,,1280.0,40,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Ogbette East,South East,Enugu,Enugu North,Ogbette East,,128.0,4,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Ogbette West,South East,Enugu,Enugu North,Ogbette West,,160.0,5,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Ogui New Layout,South East,Enugu,Enugu North,Ogui New Layout,,832.0,26,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Ogui Township,South East,Enugu,Enugu North,Ogui Township,,160.0,5,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Onu-Asata,South East,Enugu,Enugu North,Onu-Asata,,96.0,3,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Udi Siding/Iva Valley,South East,Enugu,Enugu North,Udi Siding/Iva Valley,,96.0,3,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Umunevo,South East,Enugu,Enugu North,Umunevo,,160.0,5,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Achara Layout East,South East,Enugu,Enugu South,Achara Layout East,,192.0,6,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Achara Layout West,South East,Enugu,Enugu South,Achara Layout West,,192.0,6,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Akwuke,South East,Enugu,Enugu South,Akwuke,,128.0,4,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Amechi I,South East,Enugu,Enugu South,Amechi I,,384.0,12,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Amechi Ii,South East,Enugu,Enugu South,Amechi Ii,,256.0,8,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Awkunanaw East,South East,Enugu,Enugu South,Awkunanaw East,,352.0,11,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Awkunanaw West,South East,Enugu,Enugu South,Awkunanaw West,,224.0,7,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Maryland,South East,Enugu,Enugu South,Maryland,,256.0,8,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Obeagu I,South East,Enugu,Enugu South,Obeagu I,,192.0,6,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Obeagu Ii,South East,Enugu,Enugu South,Obeagu Ii,,288.0,9,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Ugwuaji,South East,Enugu,Enugu South,Ugwuaji,,64.0,2,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Uwani East,South East,Enugu,Enugu South,Uwani East,,448.0,14,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Uwani West,South East,Enugu,Enugu South,Uwani West,,192.0,6,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,96.0,3,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,448.0,14,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,96.0,3,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,32.0,1,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Awha,South East,Enugu,Ezeagu,Awha,,192.0,6,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,256.0,8,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,160.0,5,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,256.0,8,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Mgbagbu Owa Ii,South East,Enugu,Ezeagu,Mgbagbu Owa Ii,,32.0,1,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Obeleagu Umana,South East,Enugu,Ezeagu,Obeleagu Umana,,192.0,6,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Obinofia,South East,Enugu,Ezeagu,Obinofia,,192.0,6,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,288.0,9,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Oghe Ii,South East,Enugu,Ezeagu,Oghe Ii,,32.0,1,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Oghe Iii,South East,Enugu,Ezeagu,Oghe Iii,,64.0,2,32.0
2024/2025,Female,all,Public,Pre/Primary,,,Unqualified,ward,Okpogho,South East,Enugu,Ezeagu,Okpogho,,160.0,5,32.0
