session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1299.0,41,31.6829
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,1015.0,33,30.7576
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1420.0,45,31.5556
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,1217.0,40,30.425
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1380.0,44,31.3636
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1339.0,43,31.1395
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1339.0,43,31.1395
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1339.0,43,31.1395
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1055.0,34,31.0294
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1623.0,52,31.2115
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1217.0,40,30.425
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,1217.0,40,30.425
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,974.0,31,31.4194
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,1177.0,38,30.9737
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,2435.0,78,31.2179
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1623.0,52,31.2115
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,933.0,30,31.1
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,1055.0,34,31.0294
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1502.0,48,31.2917
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,1177.0,38,30.9737
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1096.0,35,31.3143
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1217.0,40,30.425
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,2475.0,80,30.9375
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,2313.0,75,30.84
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1055.0,34,31.0294
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1299.0,41,31.6829
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,1217.0,40,30.425
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1177.0,38,30.9737
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,974.0,31,31.4194
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,974.0,31,31.4194
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1136.0,37,30.7027
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1096.0,35,31.3143
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1380.0,44,31.3636
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,1299.0,41,31.6829
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1299.0,41,31.6829
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,1015.0,33,30.7576
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1258.0,41,30.6829
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,1989.0,63,31.5714
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1542.0,50,30.84
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,2070.0,67,30.8955
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1339.0,43,31.1395
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1339.0,43,31.1395
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,974.0,31,31.4194
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,1299.0,41,31.6829
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,1380.0,44,31.3636
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,1258.0,41,30.6829
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,974.0,31,31.4194
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,2191.0,71,30.8592
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1420.0,45,31.5556
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,852.0,27,31.5556
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,2070.0,66,31.3636
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1136.0,37,30.7027
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,974.0,31,31.4194
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1136.0,37,30.7027
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,1015.0,33,30.7576
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,974.0,31,31.4194
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1055.0,34,31.0294
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,2678.0,87,30.7816
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1055.0,34,31.0294
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,1055.0,34,31.0294
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,1055.0,34,31.0294
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1136.0,37,30.7027
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1420.0,45,31.5556
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1177.0,38,30.9737
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,1096.0,35,31.3143
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,1096.0,35,31.3143
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,893.0,28,31.8929
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1217.0,40,30.425
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1055.0,34,31.0294
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,1177.0,38,30.9737
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,1177.0,38,30.9737
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,1258.0,41,30.6829
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1380.0,44,31.3636
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,1096.0,35,31.3143
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,1136.0,37,30.7027
2024/2025,Female,all,Public,SSS,,,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,96.0,2,48.0
2024/2025,Female,all,Public,SSS,,,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,259.0,7,37.0
2024/2025,Female,all,Public,SSS,,,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,259.0,7,37.0
2024/2025,Female,all,Public,SSS,,,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,396.0,11,36.0
2024/2025,Female,all,Public,SSS,,,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,314.0,9,34.8889
2024/2025,Female,all,Public,SSS,,,Unqualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,191.0,5,38.2
2024/2025,Female,all,Public,SSS,,,Unqualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,191.0,5,38.2
2024/2025,Female,all,Public,SSS,,,Unqualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,205.0,5,41.0
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,546.0,15,36.4
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,792.0,22,36.0
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,396.0,10,39.6
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,779.0,21,37.0952
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,314.0,9,34.8889
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,314.0,9,34.8889
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,1107.0,29,38.1724
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,273.0,8,34.125
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,301.0,7,43.0
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,1135.0,30,37.8333
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,750.0,21,35.7143
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,410.0,11,37.2727
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,806.0,22,36.6364
2024/2025,Female,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,150.0,4,37.5
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,587.0,17,34.5294
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,451.0,11,41.0
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,588.0,16,36.75
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,300.0,8,37.5
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,191.0,5,38.2
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,697.0,20,34.85
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,615.0,17,36.1765
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,123.0,3,41.0
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,232.0,6,38.6667
2024/2025,Female,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,860.0,24,35.8333
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,314.0,9,34.8889
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,164.0,4,41.0
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,396.0,10,39.6
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,846.0,23,36.7826
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,328.0,9,36.4444
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,996.0,29,34.3448
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,246.0,6,41.0
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,68.0,1,68.0
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,724.0,20,36.2
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,191.0,5,38.2
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,273.0,8,34.125
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,505.0,14,36.0714
2024/2025,Female,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,710.0,20,35.5
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,246.0,7,35.1429
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Elega,South West,Ogun,Abeokuta North,Elega,,464.0,12,38.6667
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,150.0,4,37.5
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,451.0,12,37.5833
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,287.0,7,41.0
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,587.0,17,34.5294
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,697.0,19,36.6842
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,478.0,12,39.8333
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,164.0,4,41.0
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,273.0,8,34.125
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,465.0,12,38.75
2024/2025,Female,all,Public,SSS,,NCE,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,587.0,15,39.1333
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,915.0,26,35.1923
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,833.0,23,36.2174
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,478.0,13,36.7692
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,697.0,19,36.6842
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,287.0,8,35.875
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,532.0,14,38.0
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,96.0,2,48.0
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,1270.0,35,36.2857
2024/2025,Female,all,Public,SSS,,PGDE,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,96.0,2,48.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,,Unqualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Akaka,South West,Ogun,Remo North,Akaka,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,26.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Abigi,South West,Ogun,Sagamu,Abigi,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,0.0,0,0.0
2024/2025,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,0.0,0,0.0
