session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,1366.0,35,39.0286
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Dingis,North East,Bauchi,Ningi,Dingis,,1320.0,33,40.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Kudu / Yamma,North East,Bauchi,Ningi,Kudu / Yamma,,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Faggo,North East,Bauchi,Shira,Faggo,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,ward,Tumfafi,North East,Bauchi,Shira,Tumfafi,,1229.0,31,39.6452
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,1138.0,29,39.2414
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,1229.0,31,39.6452
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Kukadi/Gundari,North East,Bauchi,Misau,Kukadi/Gundari,,910.0,23,39.5652
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,ward,Bukul/Bangire,North East,Bauchi,Shira,Bukul/Bangire,,1411.0,36,39.1944
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Kukadi/Gundari,North East,Bauchi,Misau,Kukadi/Gundari,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Tofu,North East,Bauchi,Misau,Tofu,,1229.0,31,39.6452
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,,Unqualified,ward,Ningi,North East,Bauchi,Ningi,Ningi,,1229.0,31,39.6452
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,1639.0,41,39.9756
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Sirko,North East,Bauchi,Misau,Sirko,,1684.0,43,39.1628
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Tofu,North East,Bauchi,Misau,Tofu,,1229.0,31,39.6452
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Dingis,North East,Bauchi,Ningi,Dingis,,1229.0,31,39.6452
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,Kudu / Yamma,North East,Bauchi,Ningi,Kudu / Yamma,,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,1275.0,32,39.8438
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Dewu East,North East,Bauchi,Kirfi,Dewu East,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,1320.0,33,40.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,ward,Ningi,North East,Bauchi,Ningi,Ningi,,1229.0,31,39.6452
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Shango,North East,Bauchi,Kirfi,Shango,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Wanka,North East,Bauchi,Kirfi,Wanka,,1275.0,32,39.8438
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Beti,North East,Bauchi,Misau,Beti,,1138.0,29,39.2414
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,1320.0,33,40.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,1229.0,31,39.6452
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Kurmi,North East,Bauchi,Ningi,Kurmi,,1320.0,33,40.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Tiffi / Guda,North East,Bauchi,Ningi,Tiffi / Guda,,865.0,22,39.3182
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,Tsafi,North East,Bauchi,Shira,Tsafi,,1138.0,29,39.2414
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Bukul/Bangire,North East,Bauchi,Shira,Bukul/Bangire,,1138.0,29,39.2414
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Faggo,North East,Bauchi,Shira,Faggo,,956.0,24,39.8333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,ward,Tumfafi,North East,Bauchi,Shira,Tumfafi,,1138.0,29,39.2414
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,1366.0,35,39.0286
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Kukadi/Gundari,North East,Bauchi,Misau,Kukadi/Gundari,,819.0,21,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Sirko,North East,Bauchi,Misau,Sirko,,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Ningi,North East,Bauchi,Ningi,Ningi,,1275.0,32,39.8438
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,,Unqualified,ward,Bukul/Bangire,North East,Bauchi,Shira,Bukul/Bangire,,1366.0,35,39.0286
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,956.0,24,39.8333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Tubule,North East,Bauchi,Kirfi,Tubule,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,1411.0,36,39.1944
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Dingis,North East,Bauchi,Ningi,Dingis,,1275.0,32,39.8438
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Kudu / Yamma,North East,Bauchi,Ningi,Kudu / Yamma,,1138.0,29,39.2414
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Tiffi / Guda,North East,Bauchi,Ningi,Tiffi / Guda,,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,ward,Tumfafi,North East,Bauchi,Shira,Tumfafi,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,956.0,24,39.8333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Ningi,North East,Bauchi,Ningi,Ningi,,1229.0,31,39.6452
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,Tsafi,North East,Bauchi,Shira,Tsafi,,1320.0,33,40.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,1366.0,35,39.0286
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,1320.0,33,40.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Tofu,North East,Bauchi,Misau,Tofu,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Andubun,North East,Bauchi,Shira,Andubun,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,ward,Faggo,North East,Bauchi,Shira,Faggo,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Wanka,North East,Bauchi,Kirfi,Wanka,,1411.0,36,39.1944
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,1229.0,31,39.6452
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Jarkasa,North East,Bauchi,Misau,Jarkasa,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,Sama,North East,Bauchi,Ningi,Sama,,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,,Unqualified,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,910.0,23,39.5652
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Tubule,North East,Bauchi,Kirfi,Tubule,,1138.0,29,39.2414
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Jarkasa,North East,Bauchi,Misau,Jarkasa,,956.0,24,39.8333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Tofu,North East,Bauchi,Misau,Tofu,,774.0,20,38.7
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Dingis,North East,Bauchi,Ningi,Dingis,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Ningi,North East,Bauchi,Ningi,Ningi,,910.0,23,39.5652
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Bukul/Bangire,North East,Bauchi,Shira,Bukul/Bangire,,1275.0,32,39.8438
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,ward,Tsafi,North East,Bauchi,Shira,Tsafi,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,1275.0,32,39.8438
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,1138.0,29,39.2414
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Faggo,North East,Bauchi,Shira,Faggo,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,Tumfafi,North East,Bauchi,Shira,Tumfafi,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,ward,Kudu / Yamma,North East,Bauchi,Ningi,Kudu / Yamma,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,1275.0,32,39.8438
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Kukadi/Gundari,North East,Bauchi,Misau,Kukadi/Gundari,,865.0,22,39.3182
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Sirko,North East,Bauchi,Misau,Sirko,,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Tofu,North East,Bauchi,Misau,Tofu,,865.0,22,39.3182
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,ward,Sama,North East,Bauchi,Ningi,Sama,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Nasaru,North East,Bauchi,Ningi,Nasaru,,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,Andubun,North East,Bauchi,Shira,Andubun,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,1320.0,33,40.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Sirko,North East,Bauchi,Misau,Sirko,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Burra / Kyata,North East,Bauchi,Ningi,Burra / Kyata,,683.0,17,40.1765
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,,Unqualified,ward,Tumfafi,North East,Bauchi,Shira,Tumfafi,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Kirfi,North East,Bauchi,Kirfi,Kirfi,,910.0,23,39.5652
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Tubule,North East,Bauchi,Kirfi,Tubule,,956.0,24,39.8333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Tofu,North East,Bauchi,Misau,Tofu,,1730.0,44,39.3182
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Dingis,North East,Bauchi,Ningi,Dingis,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Sama,North East,Bauchi,Ningi,Sama,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,Faggo,North East,Bauchi,Shira,Faggo,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,1138.0,29,39.2414
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Jarkasa,North East,Bauchi,Misau,Jarkasa,,865.0,22,39.3182
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Zadawa,North East,Bauchi,Misau,Zadawa,,910.0,23,39.5652
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,ward,Andubun,North East,Bauchi,Shira,Andubun,,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Hardawa,North East,Bauchi,Misau,Hardawa,,1183.0,30,39.4333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Nasaru,North East,Bauchi,Ningi,Nasaru,,1047.0,26,40.2692
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,ward,Tsafi,North East,Bauchi,Shira,Tsafi,,1092.0,28,39.0
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ajilin/Gugulin,North East,Bauchi,Misau,Ajilin/Gugulin,,956.0,24,39.8333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Gwaram,North East,Bauchi,Misau,Gwaram,,1184.0,30,39.4667
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Kudu / Yamma,North East,Bauchi,Ningi,Kudu / Yamma,,956.0,24,39.8333
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Ningi,North East,Bauchi,Ningi,Ningi,,1001.0,25,40.04
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,Disina,North East,Bauchi,Shira,Disina,,1138.0,29,39.2414
2023/2024,Male,all,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,1092.0,28,39.0
2023/2024,Male,all,Public,SSS,,,Unqualified,ward,Gwana / Mansur,North East,Bauchi,Alkaleri,Gwana / Mansur,,244.0,6,40.6667
2023/2024,Male,all,Public,SSS,,,Unqualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,91.0,2,45.5
2023/2024,Male,all,Public,SSS,,,Unqualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,244.0,6,40.6667
2023/2024,Male,all,Public,SSS,,,Unqualified,ward,Majidadi 'B',North East,Bauchi,Bauchi,Majidadi 'B',,336.0,8,42.0
2023/2024,Male,all,Public,SSS,,,Unqualified,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,305.0,7,43.5714
2023/2024,Male,all,Public,SSS,,,Unqualified,ward,"Lusa ""C""",North East,Bauchi,Bogoro,"Lusa ""C""",,92.0,2,46.0
2023/2024,Male,all,Public,SSS,,,Unqualified,ward,Bagel/Bajar,North East,Bauchi,Dass,Bagel/Bajar,,244.0,6,40.6667
2023/2024,Male,all,Public,SSS,,,Unqualified,ward,Shira,North East,Bauchi,Shira,Shira,,137.0,3,45.6667
2023/2024,Male,all,Public,SSS,,,Unqualified,ward,Bula,North East,Bauchi,Tafawa-Balewa,Bula,,229.0,5,45.8
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Dan Kungibar,North East,Bauchi,Alkaleri,Dan Kungibar,,137.0,3,45.6667
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Yalo,North East,Bauchi,Alkaleri,Yalo,,244.0,6,40.6667
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,259.0,6,43.1667
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Galambi/Gwaskwaram,North East,Bauchi,Bauchi,Galambi/Gwaskwaram,,137.0,3,45.6667
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,320.0,7,45.7143
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Zungur/Liman Katagum,North East,Bauchi,Bauchi,Zungur/Liman Katagum,,579.0,13,44.5385
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,"Bogoro ""C""",North East,Bauchi,Bogoro,"Bogoro ""C""",,458.0,10,45.8
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Gurbana,North East,Bauchi,Damban,Gurbana,,259.0,6,43.1667
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Darazo,North East,Bauchi,Darazo,Darazo,,641.0,14,45.7857
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Gadau,North East,Bauchi,Itas/Gadau,Gadau,,275.0,6,45.8333
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Buskuri,North East,Bauchi,Katagum,Buskuri,,259.0,6,43.1667
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Shango,North East,Bauchi,Kirfi,Shango,,244.0,6,40.6667
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Balma,North East,Bauchi,Ningi,Balma,,122.0,3,40.6667
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Tiffi / Guda,North East,Bauchi,Ningi,Tiffi / Guda,,183.0,4,45.75
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Ball,North East,Bauchi,Tafawa-Balewa,Ball,,229.0,5,45.8
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Bula,North East,Bauchi,Tafawa-Balewa,Bula,,122.0,3,40.6667
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Dull,North East,Bauchi,Tafawa-Balewa,Dull,,336.0,8,42.0
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,"Kardam ""A""",North East,Bauchi,Tafawa-Balewa,"Kardam ""A""",,229.0,5,45.8
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Lere North,North East,Bauchi,Tafawa-Balewa,Lere North,,214.0,5,42.8
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Wai,North East,Bauchi,Tafawa-Balewa,Wai,,275.0,6,45.8333
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Rahama,North East,Bauchi,Toro,Rahama,,595.0,14,42.5
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Wonu,North East,Bauchi,Toro,Wonu,,275.0,6,45.8333
2023/2024,Male,all,Public,SSS,,BEd or Equivalent,Qualified,ward,Gumai,North East,Bauchi,Zaki,Gumai,,275.0,6,45.8333
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Pali,North East,Bauchi,Alkaleri,Pali,,91.0,2,45.5
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,183.0,4,45.75
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Yautare,North East,Bauchi,Darazo,Yautare,,137.0,3,45.6667
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Ningi,North East,Bauchi,Ningi,Ningi,,290.0,7,41.4286
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Shira,North East,Bauchi,Shira,Shira,,275.0,6,45.8333
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Wai,North East,Bauchi,Tafawa-Balewa,Wai,,275.0,6,45.8333
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Jama'A / Zaranda,North East,Bauchi,Toro,Jama'A / Zaranda,,320.0,7,45.7143
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Lame,North East,Bauchi,Toro,Lame,,305.0,7,43.5714
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Tilden Fulani,North East,Bauchi,Toro,Tilden Fulani,,76.0,2,38.0
2023/2024,Male,all,Public,SSS,,Grade II or Equivalent,Unqualified,ward,Alangawari / Kafin / Larabawa,North East,Bauchi,Zaki,Alangawari / Kafin / Larabawa,,565.0,13,43.4615
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Futuk,North East,Bauchi,Alkaleri,Futuk,,305.0,7,43.5714
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Pali,North East,Bauchi,Alkaleri,Pali,,122.0,3,40.6667
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Birshi/Miri,North East,Bauchi,Bauchi,Birshi/Miri,,305.0,7,43.5714
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Dan'Iya Hardo,North East,Bauchi,Bauchi,Dan'Iya Hardo,,107.0,2,53.5
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Dawaki,North East,Bauchi,Bauchi,Dawaki,,229.0,5,45.8
2023/2024,Male,all,Public,SSS,,MEd or Equivalent,Qualified,ward,Kangyare/Turwun,North East,Bauchi,Bauchi,Kangyare/Turwun,,275.0,6,45.8333
