session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,ALL,WAEC,College of Education,177,458,305,130,118,10,1.4,33,40,49,4
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,NECO,College of Education,14,34,23,9,9,1,1.4,3,3,4,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Female,Disabled,WAEC,College of Education,14,34,23,9,9,1,1.4,3,3,4,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,NABTEB,College of Education,67,171,114,49,43,4,1.5,13,15,18,2
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,NECO,College of Education,155,400,266,113,104,9,1.4,29,35,43,3
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,ALL,WAEC,College of Education,177,458,305,130,118,10,1.4,33,40,49,4
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,NECO,College of Education,14,34,23,9,9,1,1.4,3,3,4,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Government Secondary School, Army Barracks Area",Male,Disabled,WAEC,College of Education,14,34,23,9,9,1,1.4,3,3,4,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,NABTEB,College of Education,37,96,65,26,26,2,1.5,7,8,11,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,NECO,College of Education,59,154,101,43,40,3,1.4,11,14,16,1
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,ALL,WAEC,College of Education,67,171,114,49,43,4,1.4,13,15,18,2
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Female,Disabled,WAEC,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,NABTEB,College of Education,30,75,52,23,20,2,1.5,6,6,8,1
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,NECO,College of Education,45,116,78,32,29,3,1.4,8,10,13,1
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,ALL,WAEC,College of Education,59,154,101,43,40,3,1.4,11,14,16,1
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Army Barracks Area,"Unity College, Uvwie",Male,Disabled,WAEC,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Female,ALL,NABTEB,Polytechnic,59,154,101,43,40,3,1.4,11,14,16,1
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Female,ALL,NECO,Polytechnic,134,345,227,98,89,8,1.3,25,31,36,3
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Female,ALL,WAEC,Polytechnic,162,420,279,118,110,10,1.3,30,37,45,3
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Female,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Female,Disabled,NECO,Polytechnic,6,17,10,6,6,0,1.3,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Female,Disabled,WAEC,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Male,ALL,NABTEB,Polytechnic,82,208,140,61,55,5,1.4,16,18,22,2
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Male,ALL,NECO,Polytechnic,141,362,240,104,95,8,1.3,27,32,38,3
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Male,ALL,WAEC,Polytechnic,199,516,344,147,133,12,1.3,37,45,55,5
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Male,Disabled,NABTEB,Polytechnic,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Male,Disabled,NECO,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Community Secondary School, Effurun I",Male,Disabled,WAEC,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,NABTEB,College of Education,52,133,88,38,35,3,1.5,10,12,14,1
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,NECO,College of Education,104,266,179,75,69,6,1.4,20,23,29,2
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,ALL,WAEC,College of Education,148,383,253,107,98,9,1.4,28,34,41,3
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Female,Disabled,WAEC,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,NABTEB,College of Education,52,133,88,38,35,3,1.5,10,12,14,1
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,NECO,College of Education,89,229,153,63,61,5,1.4,17,20,25,1
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,ALL,WAEC,College of Education,119,304,205,87,81,7,1.4,23,26,33,2
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Comprehensive High School, Effurun I",Male,Disabled,WAEC,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,NABTEB,University,45,116,78,32,29,3,1.2,8,10,13,1
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,NECO,University,82,212,140,61,55,5,1.2,15,19,22,2
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,ALL,WAEC,University,119,304,205,87,81,7,1.2,23,26,33,2
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,NABTEB,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,NECO,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Female,Disabled,WAEC,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,NABTEB,University,45,116,78,32,29,3,1.2,8,10,13,1
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,NECO,University,82,212,140,61,55,5,1.2,15,19,22,2
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,ALL,WAEC,University,104,266,179,75,69,6,1.2,20,23,29,2
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,NABTEB,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,NECO,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Government Secondary School, Effurun I",Male,Disabled,WAEC,University,6,17,10,6,6,0,1.2,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,NABTEB,College of Education,59,154,101,43,40,3,1.5,11,14,16,1
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,NECO,College of Education,104,266,179,75,69,6,1.4,20,23,29,2
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,ALL,WAEC,College of Education,155,400,266,113,104,9,1.4,29,35,43,3
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,NABTEB,College of Education,6,17,10,6,6,0,1.5,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,NECO,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Female,Disabled,WAEC,College of Education,6,17,10,6,6,0,1.4,1,2,1,0
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,NABTEB,College of Education,59,154,101,43,40,3,1.5,11,14,16,1
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,NECO,College of Education,104,266,179,75,69,6,1.4,20,23,29,2
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,ALL,WAEC,College of Education,155,400,266,113,104,9,1.4,29,35,43,3
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,NABTEB,College of Education,6,17,10,6,3,0,1.5,1,2,1,1
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,NECO,College of Education,6,17,10,6,3,0,1.4,1,2,1,1
2024/2025,South South,Delta,Uvwie,Effurun I,"Unity College, Uvwie",Male,Disabled,WAEC,College of Education,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,NABTEB,Polytechnic,67,171,114,49,43,4,1.4,13,15,18,2
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,NECO,Polytechnic,141,362,240,104,95,8,1.3,27,32,38,3
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,ALL,WAEC,Polytechnic,177,458,305,130,118,10,1.3,33,40,49,4
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,NABTEB,Polytechnic,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,NECO,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Female,Disabled,WAEC,Polytechnic,20,48,32,14,14,1,1.3,5,4,5,0
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Male,ALL,NABTEB,Polytechnic,59,154,101,43,40,3,1.4,11,14,16,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Male,ALL,NECO,Polytechnic,134,345,231,98,89,8,1.3,25,30,37,3
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Male,ALL,WAEC,Polytechnic,162,420,279,118,110,10,1.3,30,37,45,3
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Male,Disabled,NABTEB,Polytechnic,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Male,Disabled,NECO,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Uvwie,Effurun II,"Community Secondary School, Effurun II",Male,Disabled,WAEC,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Female,ALL,NABTEB,College of Education,82,212,140,61,55,5,1.5,15,19,22,2
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Female,ALL,NECO,College of Education,148,383,253,107,98,9,1.4,28,34,41,3
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Female,ALL,WAEC,College of Education,162,420,279,118,110,10,1.4,30,37,45,3
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Female,Disabled,NABTEB,College of Education,6,17,13,6,3,0,1.5,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Female,Disabled,NECO,College of Education,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Female,Disabled,WAEC,College of Education,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Male,ALL,NABTEB,College of Education,67,171,114,49,43,4,1.5,13,15,18,2
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Male,ALL,NECO,College of Education,119,304,205,87,81,7,1.4,23,26,33,2
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Male,ALL,WAEC,College of Education,134,345,227,98,89,8,1.4,25,31,36,3
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Male,Disabled,NABTEB,College of Education,6,17,13,6,3,0,1.5,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Male,Disabled,NECO,College of Education,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Comprehensive High School, Effurun II",Male,Disabled,WAEC,College of Education,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Female,ALL,NABTEB,Polytechnic,67,171,114,49,43,4,1.4,13,15,18,2
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Female,ALL,NECO,Polytechnic,134,345,227,98,89,8,1.3,25,31,36,3
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Female,ALL,WAEC,Polytechnic,177,458,305,130,118,10,1.3,33,40,49,4
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Female,Disabled,NABTEB,Polytechnic,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Female,Disabled,NECO,Polytechnic,6,17,13,6,3,0,1.3,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Female,Disabled,WAEC,Polytechnic,6,17,13,6,3,0,1.3,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Male,ALL,NABTEB,Polytechnic,59,154,101,43,40,3,1.4,11,14,16,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Male,ALL,NECO,Polytechnic,119,304,205,87,81,7,1.3,23,26,33,2
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Male,ALL,WAEC,Polytechnic,162,420,279,118,110,10,1.3,30,37,45,3
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Male,Disabled,NABTEB,Polytechnic,7,17,13,6,3,0,1.4,2,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Male,Disabled,NECO,Polytechnic,7,17,13,6,3,0,1.3,2,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Government Secondary School, Effurun II",Male,Disabled,WAEC,Polytechnic,6,17,13,6,3,0,1.3,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Female,ALL,NABTEB,College of Education,37,96,65,26,26,2,1.5,7,8,11,0
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Female,ALL,NECO,College of Education,59,154,101,43,40,3,1.4,11,14,16,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Female,ALL,WAEC,College of Education,82,212,140,61,55,5,1.4,15,19,22,2
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Female,Disabled,NABTEB,College of Education,6,17,13,6,3,0,1.5,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Female,Disabled,NECO,College of Education,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Female,Disabled,WAEC,College of Education,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Male,ALL,NABTEB,College of Education,37,96,65,26,26,2,1.5,7,8,11,0
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Male,ALL,NECO,College of Education,59,154,101,43,40,3,1.4,11,14,16,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Male,ALL,WAEC,College of Education,82,208,140,61,55,5,1.4,16,18,22,2
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Male,Disabled,NABTEB,College of Education,6,17,13,6,3,0,1.5,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Male,Disabled,NECO,College of Education,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Uvwie,Effurun II,"Unity College, Uvwie",Male,Disabled,WAEC,College of Education,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Female,ALL,NABTEB,Polytechnic,52,133,88,38,35,3,1.4,10,12,14,1
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Female,ALL,NECO,Polytechnic,96,249,166,69,64,6,1.3,18,22,27,2
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Female,ALL,WAEC,Polytechnic,148,383,253,107,98,9,1.3,28,34,41,3
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Female,Disabled,NABTEB,Polytechnic,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Female,Disabled,NECO,Polytechnic,6,17,13,6,3,0,1.3,1,1,2,1
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Female,Disabled,WAEC,Polytechnic,6,17,13,6,3,0,1.3,1,1,2,1
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Male,ALL,NABTEB,Polytechnic,52,133,88,38,35,3,1.4,10,12,14,1
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Male,ALL,NECO,Polytechnic,82,208,140,61,55,5,1.3,16,18,22,2
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Male,ALL,WAEC,Polytechnic,126,324,218,92,84,7,1.3,24,28,35,3
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Male,Disabled,NABTEB,Polytechnic,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Male,Disabled,NECO,Polytechnic,6,17,13,6,3,0,1.3,1,1,2,1
2024/2025,South South,Delta,Warri North,Ebrohimi,"Community Secondary School, Ebrohimi",Male,Disabled,WAEC,Polytechnic,6,17,13,6,3,0,1.3,1,1,2,1
2024/2025,South South,Delta,Warri North,Ebrohimi,"Comprehensive High School, Ebrohimi",Female,ALL,NABTEB,Polytechnic,67,171,114,49,43,4,1.4,13,15,18,2
2024/2025,South South,Delta,Warri North,Ebrohimi,"Comprehensive High School, Ebrohimi",Female,ALL,NECO,Polytechnic,126,324,218,92,84,7,1.3,24,28,35,3
2024/2025,South South,Delta,Warri North,Ebrohimi,"Comprehensive High School, Ebrohimi",Female,ALL,WAEC,Polytechnic,207,536,357,150,139,12,1.3,38,47,58,4
2024/2025,South South,Delta,Warri North,Ebrohimi,"Comprehensive High School, Ebrohimi",Female,Disabled,NABTEB,Polytechnic,6,17,13,6,3,0,1.4,1,1,2,1
2024/2025,South South,Delta,Warri North,Ebrohimi,"Comprehensive High School, Ebrohimi",Female,Disabled,NECO,Polytechnic,14,34,23,9,9,1,1.3,3,3,4,0
