session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,ALL,NECO,Polytechnic,73,188,125,53,49,2,1.3,41,48,60,4
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,ALL,WAEC,Polytechnic,100,257,171,72,67,3,1.3,56,67,81,6
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,Disabled,NABTEB,Polytechnic,3,7,4,2,2,0,1.4,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,Disabled,NECO,Polytechnic,6,15,10,4,4,0,1.3,3,4,5,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Female,Disabled,WAEC,Polytechnic,8,20,13,6,5,0,1.3,4,5,6,1
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,ALL,NABTEB,Polytechnic,25,65,43,19,17,1,1.4,13,17,20,2
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,ALL,NECO,Polytechnic,54,139,92,39,36,2,1.3,30,36,44,3
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,ALL,WAEC,Polytechnic,69,178,119,51,46,2,1.3,38,46,56,5
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,Disabled,NABTEB,Polytechnic,2,5,3,1,1,0,1.4,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,Disabled,NECO,Polytechnic,5,13,8,4,3,0,1.3,2,4,3,1
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Community Secondary School, Gwako",Male,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,3,4,5,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,ALL,NABTEB,University,19,50,33,14,13,1,1.2,10,13,16,1
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,ALL,NECO,University,33,84,56,23,22,1,1.2,18,22,27,2
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,ALL,WAEC,University,44,113,76,32,29,1,1.2,25,29,36,3
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,Disabled,NECO,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Female,Disabled,WAEC,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,ALL,NABTEB,University,17,44,30,13,12,1,1.2,10,11,14,1
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,ALL,NECO,University,28,72,47,21,19,1,1.2,15,19,22,2
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,ALL,WAEC,University,38,98,66,28,25,1,1.2,22,25,31,3
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,Disabled,NECO,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Comprehensive High School, Gwako",Male,Disabled,WAEC,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,ALL,NABTEB,University,24,61,41,18,16,1,1.2,14,16,19,2
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,ALL,NECO,University,51,131,87,37,34,1,1.2,28,34,41,3
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,ALL,WAEC,University,67,172,116,49,45,2,1.2,38,44,55,4
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,Disabled,NECO,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Female,Disabled,WAEC,University,4,10,7,3,3,0,1.2,2,3,3,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,ALL,NABTEB,University,17,44,30,13,12,1,1.2,10,11,14,1
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,ALL,NECO,University,34,89,59,25,23,1,1.2,19,23,28,2
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,ALL,WAEC,University,46,119,79,33,31,1,1.2,25,31,38,2
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,Disabled,NECO,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Government Secondary School, Gwako",Male,Disabled,WAEC,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,ALL,NABTEB,University,24,61,41,18,16,1,1.2,14,16,19,2
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,ALL,NECO,University,43,111,74,31,29,1,1.2,24,29,35,2
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,ALL,WAEC,University,66,170,113,48,44,2,1.2,37,44,54,4
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,Disabled,NECO,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Female,Disabled,WAEC,University,5,13,8,4,3,0,1.2,2,4,3,1
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,ALL,NABTEB,University,17,44,30,13,12,1,1.2,10,11,14,1
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,ALL,NECO,University,33,87,57,24,23,1,1.2,18,23,27,2
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,ALL,WAEC,University,50,128,86,36,33,1,1.2,28,33,41,3
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,Disabled,NECO,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,"Unity College, Gwagwalada",Male,Disabled,WAEC,University,4,10,7,3,3,0,1.2,2,3,3,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,ALL,NABTEB,Polytechnic,31,79,53,22,21,1,1.4,17,20,25,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,ALL,NECO,Polytechnic,57,146,97,41,38,2,1.3,32,38,46,3
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,ALL,WAEC,Polytechnic,74,190,127,54,50,2,1.3,42,49,60,4
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,Disabled,NABTEB,Polytechnic,3,7,4,2,2,0,1.4,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,Disabled,NECO,Polytechnic,6,15,10,4,4,0,1.3,3,4,5,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Female,Disabled,WAEC,Polytechnic,8,20,13,6,5,0,1.3,4,5,6,1
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,ALL,NABTEB,Polytechnic,26,67,44,19,18,1,1.4,14,18,21,1
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,ALL,NECO,Polytechnic,46,119,79,33,31,1,1.3,25,31,38,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,ALL,WAEC,Polytechnic,60,156,103,44,40,2,1.3,33,41,49,4
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,Disabled,NABTEB,Polytechnic,2,5,3,1,1,0,1.4,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,Disabled,NECO,Polytechnic,4,10,7,3,3,0,1.3,2,3,3,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Community Secondary School, Chibiri",Male,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,3,4,5,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,ALL,NABTEB,University,39,102,67,28,26,1,1.2,21,27,32,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,ALL,NECO,University,74,190,127,54,50,2,1.2,42,49,60,4
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,ALL,WAEC,University,97,250,166,70,65,3,1.2,54,65,79,6
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,Disabled,NABTEB,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,Disabled,NECO,University,5,13,8,4,3,0,1.2,2,4,3,1
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Female,Disabled,WAEC,University,7,17,11,5,5,0,1.2,4,5,5,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,ALL,NABTEB,University,33,87,57,24,23,1,1.2,18,23,27,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,ALL,NECO,University,61,159,106,45,41,2,1.2,34,41,50,4
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,ALL,WAEC,University,78,200,133,57,52,2,1.2,43,52,63,5
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,Disabled,NECO,University,4,10,7,3,3,0,1.2,2,3,3,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Comprehensive High School, Chibiri",Male,Disabled,WAEC,University,6,15,10,4,4,0,1.2,3,4,5,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,ALL,NABTEB,College of Education,24,61,41,18,16,1,1.5,14,16,19,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,ALL,NECO,College of Education,38,98,66,28,25,1,1.4,22,25,31,3
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,ALL,WAEC,College of Education,56,144,96,40,37,2,1.4,31,37,46,3
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,Disabled,NABTEB,College of Education,3,7,4,2,2,0,1.5,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,Disabled,NECO,College of Education,3,7,4,2,2,0,1.4,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Female,Disabled,WAEC,College of Education,4,10,7,3,3,0,1.4,2,3,3,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,ALL,NABTEB,College of Education,21,54,36,16,14,1,1.5,12,14,17,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,ALL,NECO,College of Education,34,89,59,25,23,1,1.4,19,23,28,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,ALL,WAEC,College of Education,48,124,83,35,32,1,1.4,26,32,39,3
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,Disabled,NABTEB,College of Education,2,5,3,1,1,0,1.5,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,Disabled,NECO,College of Education,2,5,3,1,1,0,1.4,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Government Secondary School, Chibiri",Male,Disabled,WAEC,College of Education,3,7,4,2,2,0,1.4,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,ALL,NABTEB,Polytechnic,31,79,53,22,21,1,1.4,17,20,25,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,ALL,NECO,Polytechnic,56,144,96,40,37,2,1.3,31,37,46,3
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,ALL,WAEC,Polytechnic,64,166,110,47,43,2,1.3,36,43,52,4
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,Disabled,NABTEB,Polytechnic,3,7,4,2,2,0,1.4,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,Disabled,NECO,Polytechnic,5,13,8,4,3,0,1.3,2,4,3,1
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Female,Disabled,WAEC,Polytechnic,5,13,8,4,3,0,1.3,2,4,3,1
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,ALL,NABTEB,Polytechnic,27,69,46,20,18,1,1.4,15,18,22,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,ALL,NECO,Polytechnic,43,111,74,31,29,1,1.3,24,29,35,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,ALL,WAEC,Polytechnic,57,146,97,41,38,2,1.3,32,38,46,3
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,Disabled,NABTEB,Polytechnic,2,5,3,1,1,0,1.4,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,Disabled,NECO,Polytechnic,4,10,7,3,3,0,1.3,2,3,3,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,Disabled,WAEC,Polytechnic,5,13,8,4,3,0,1.3,2,4,3,1
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,ALL,NABTEB,University,17,44,30,13,12,1,1.2,10,11,14,1
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,ALL,NECO,University,36,91,61,25,23,1,1.2,20,24,29,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,ALL,WAEC,University,44,113,76,32,29,1,1.2,25,29,36,3
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Disabled,NABTEB,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Disabled,NECO,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Disabled,WAEC,University,3,7,4,2,2,0,1.2,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,ALL,NABTEB,University,13,35,23,10,9,0,1.2,7,9,11,1
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,ALL,NECO,University,25,65,43,19,17,1,1.2,13,17,20,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,ALL,WAEC,University,33,84,56,23,22,1,1.2,18,22,27,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Disabled,NECO,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Disabled,WAEC,University,2,5,3,1,1,0,1.2,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,ALL,NABTEB,College of Education,28,72,47,21,19,1,1.5,15,19,22,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,ALL,NECO,College of Education,46,119,79,33,31,1,1.4,25,31,38,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,ALL,WAEC,College of Education,64,166,110,47,43,2,1.4,36,43,52,4
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Disabled,NABTEB,College of Education,3,7,4,2,2,0,1.5,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Disabled,NECO,College of Education,3,7,4,2,2,0,1.4,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Disabled,WAEC,College of Education,4,10,7,3,3,0,1.4,2,3,3,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,ALL,NABTEB,College of Education,22,57,37,16,15,1,1.5,12,15,18,1
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,ALL,NECO,College of Education,40,104,69,29,27,1,1.4,22,27,33,2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,ALL,WAEC,College of Education,48,124,83,35,32,1,1.4,26,32,39,3
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Disabled,NABTEB,College of Education,2,5,3,1,1,0,1.5,1,1,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Disabled,NECO,College of Education,3,7,4,2,2,0,1.4,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Disabled,WAEC,College of Education,3,7,4,2,2,0,1.4,2,2,2,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,ALL,NABTEB,College of Education,48,124,83,35,32,1,1.5,26,32,39,3
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,ALL,NECO,College of Education,90,233,154,66,61,3,1.4,50,61,73,5
