session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Female,ALL,NABTEB,Polytechnic,160,411,274,116,107,9,1.4,56,66,81,6
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Female,ALL,NECO,Polytechnic,297,766,509,217,200,17,1.3,103,124,150,11
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Female,ALL,WAEC,Polytechnic,399,1030,686,291,269,23,1.3,138,166,203,14
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Female,Disabled,NABTEB,Polytechnic,12,30,19,8,8,1,1.4,4,5,6,0
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Female,Disabled,NECO,Polytechnic,22,58,39,17,14,1,1.3,8,9,11,2
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Female,Disabled,WAEC,Polytechnic,32,82,55,24,20,2,1.3,11,13,16,2
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Male,ALL,NABTEB,Polytechnic,137,353,235,101,93,8,1.4,48,57,69,5
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Male,ALL,NECO,Polytechnic,234,604,403,171,157,14,1.3,81,97,119,9
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Male,ALL,WAEC,Polytechnic,328,847,564,239,220,19,1.3,113,137,167,12
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Male,Disabled,NABTEB,Polytechnic,9,24,16,6,6,1,1.4,3,4,5,0
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Male,Disabled,NECO,Polytechnic,18,48,32,14,13,1,1.3,6,8,9,1
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Comprehensive High School, Anthony/Ajao Estate/Mende/Maryland",Male,Disabled,WAEC,Polytechnic,24,61,41,17,16,1,1.3,8,10,12,1
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Female,ALL,NABTEB,University,108,279,186,79,72,6,1.2,37,45,55,4
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Female,ALL,NECO,University,212,546,364,154,143,12,1.2,74,88,108,7
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Female,ALL,WAEC,University,284,732,486,207,190,17,1.2,98,119,143,11
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Female,Disabled,NABTEB,University,12,30,19,8,8,1,1.2,4,5,6,0
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Female,Disabled,NECO,University,18,48,32,14,13,1,1.2,6,8,9,1
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Female,Disabled,WAEC,University,25,65,44,19,17,1,1.2,9,10,13,1
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Male,ALL,NABTEB,University,112,290,193,82,75,7,1.2,39,47,57,4
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Male,ALL,NECO,University,227,585,391,167,152,13,1.2,79,94,115,9
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Male,ALL,WAEC,University,272,701,467,198,182,16,1.2,95,113,138,10
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Male,Disabled,NABTEB,University,9,24,16,6,6,1,1.2,3,4,5,0
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Male,Disabled,NECO,University,16,39,27,11,11,1,1.2,6,6,8,0
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Government Secondary School, Anthony/Ajao Estate/Mende/Maryland",Male,Disabled,WAEC,University,21,54,35,16,14,1,1.2,7,9,10,1
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Female,ALL,NABTEB,University,155,400,265,113,104,9,1.2,54,65,78,6
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Female,ALL,NECO,University,275,710,472,201,185,16,1.2,95,115,139,10
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Female,ALL,WAEC,University,381,981,654,278,256,22,1.2,132,158,193,14
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Female,Disabled,NABTEB,University,12,30,19,8,8,1,1.2,4,5,6,0
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Female,Disabled,NECO,University,16,39,27,11,11,1,1.2,6,6,8,0
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Female,Disabled,WAEC,University,25,65,44,19,17,1,1.2,9,10,13,1
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,ALL,NABTEB,University,115,297,198,85,77,7,1.2,40,48,58,5
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,ALL,NECO,University,209,539,359,152,140,12,1.2,72,87,106,8
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,ALL,WAEC,University,305,786,523,223,204,18,1.2,106,127,154,12
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,Disabled,NABTEB,University,9,24,16,6,6,1,1.2,3,4,5,0
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,Disabled,NECO,University,13,33,23,9,9,1,1.2,5,5,7,0
2024/2025,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,"Unity College, Kosofe",Male,Disabled,WAEC,University,21,54,35,16,14,1,1.2,7,9,10,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,ALL,NABTEB,Polytechnic,159,409,272,116,107,9,1.4,55,66,80,6
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,ALL,NECO,Polytechnic,288,741,493,209,193,17,1.3,100,120,146,10
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,ALL,WAEC,Polytechnic,368,948,631,269,247,21,1.3,128,153,186,14
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,Disabled,NABTEB,Polytechnic,12,30,19,8,8,1,1.4,4,5,6,0
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,Disabled,NECO,Polytechnic,18,48,32,14,13,1,1.3,6,8,9,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Female,Disabled,WAEC,Polytechnic,25,65,44,19,17,1,1.3,9,10,13,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,ALL,NABTEB,Polytechnic,130,336,224,94,88,8,1.4,45,54,67,4
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,ALL,NECO,Polytechnic,250,643,429,182,168,15,1.3,87,103,127,9
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,ALL,WAEC,Polytechnic,298,767,511,217,200,17,1.3,103,124,151,11
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,NABTEB,Polytechnic,9,24,16,6,6,1,1.4,3,4,5,0
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,NECO,Polytechnic,16,39,27,11,11,1,1.3,6,6,8,0
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Community Secondary School, Agarawu/Obadina",Male,Disabled,WAEC,Polytechnic,21,54,35,16,14,1,1.3,7,9,10,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,NABTEB,Polytechnic,200,517,345,146,135,12,1.4,69,83,102,7
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,NECO,Polytechnic,351,905,603,256,236,20,1.3,121,146,178,13
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,ALL,WAEC,Polytechnic,453,1169,778,330,305,26,1.3,157,189,230,16
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,NABTEB,Polytechnic,17,45,30,13,11,1,1.4,5,7,9,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,NECO,Polytechnic,32,82,55,24,20,2,1.3,11,13,16,2
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Female,Disabled,WAEC,Polytechnic,39,98,65,28,25,2,1.3,14,16,19,2
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,NABTEB,Polytechnic,183,470,313,134,123,11,1.4,64,76,92,7
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,NECO,Polytechnic,316,814,543,231,212,18,1.3,110,131,160,12
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,ALL,WAEC,Polytechnic,409,1056,702,298,275,24,1.3,142,171,207,15
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,NABTEB,Polytechnic,17,45,30,13,11,1,1.4,5,7,9,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,NECO,Polytechnic,26,67,44,19,17,2,1.3,9,11,13,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Comprehensive High School, Agarawu/Obadina",Male,Disabled,WAEC,Polytechnic,37,95,64,27,25,2,1.3,13,15,19,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,NABTEB,Polytechnic,146,375,249,107,97,8,1.4,51,61,73,6
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,NECO,Polytechnic,231,595,396,168,154,13,1.3,80,96,117,9
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,ALL,WAEC,Polytechnic,328,847,564,239,220,19,1.3,113,137,167,12
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,NABTEB,Polytechnic,12,30,19,8,8,1,1.4,4,5,6,0
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,NECO,Polytechnic,16,39,27,11,11,1,1.3,6,6,8,0
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Female,Disabled,WAEC,Polytechnic,18,48,32,14,13,1,1.3,6,8,9,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,NABTEB,Polytechnic,112,288,193,82,75,7,1.4,39,46,57,4
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,NECO,Polytechnic,212,546,364,154,143,12,1.3,74,88,108,7
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,ALL,WAEC,Polytechnic,268,689,460,195,179,16,1.3,93,111,136,10
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,NABTEB,Polytechnic,9,24,16,6,6,1,1.4,3,4,5,0
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,NECO,Polytechnic,13,33,23,9,9,1,1.3,5,5,7,0
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Government Secondary School, Agarawu/Obadina",Male,Disabled,WAEC,Polytechnic,18,48,32,14,13,1,1.3,6,8,9,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,NABTEB,University,96,247,164,69,64,6,1.2,33,40,49,3
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,NECO,University,151,390,260,110,102,9,1.2,52,63,77,5
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,ALL,WAEC,University,217,561,373,159,146,13,1.2,75,91,110,8
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,NABTEB,University,12,30,19,8,8,1,1.2,4,5,6,0
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,NECO,University,12,32,21,9,8,1,1.2,4,5,6,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Female,Disabled,WAEC,University,12,32,21,9,8,1,1.2,4,5,6,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,NABTEB,University,73,188,124,53,49,4,1.2,25,31,36,3
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,NECO,University,126,325,217,93,85,7,1.2,44,52,64,5
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,ALL,WAEC,University,175,452,300,127,118,10,1.2,60,73,89,6
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,NABTEB,University,9,24,16,6,6,1,1.2,3,4,5,0
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,NECO,University,10,26,18,8,6,1,1.2,3,4,5,1
2024/2025,South West,Lagos,Lagos Island,Agarawu/Obadina,"Unity College, Lagos Island",Male,Disabled,WAEC,University,10,26,18,8,6,1,1.2,3,4,5,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,NABTEB,University,170,439,292,124,115,10,1.2,59,71,86,6
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,NECO,University,341,881,587,250,229,20,1.2,118,142,173,13
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,ALL,WAEC,University,492,1267,845,358,330,29,1.2,171,204,250,18
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,NABTEB,University,14,37,25,11,9,1,1.2,5,6,7,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,NECO,University,29,74,49,20,19,2,1.2,10,12,15,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Female,Disabled,WAEC,University,41,106,71,30,27,2,1.2,14,17,21,2
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,NABTEB,University,158,407,270,115,105,9,1.2,55,66,80,6
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,NECO,University,309,797,530,226,207,18,1.2,107,129,156,12
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,ALL,WAEC,University,462,1191,792,336,309,27,1.2,160,193,234,17
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,NABTEB,University,14,37,25,11,9,1,1.2,5,6,7,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,NECO,University,29,76,49,22,19,2,1.2,10,13,14,2
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Community Secondary School, Anikantamo",Male,Disabled,WAEC,University,39,102,67,28,27,2,1.2,13,17,20,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,NABTEB,College of Education,184,476,316,135,124,11,1.5,63,77,93,7
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,NECO,College of Education,292,753,502,214,196,17,1.4,102,121,148,11
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,ALL,WAEC,College of Education,474,1223,813,346,317,28,1.4,164,198,240,18
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,NABTEB,College of Education,17,45,28,13,11,1,1.5,5,8,8,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,NECO,College of Education,29,74,49,20,19,2,1.4,10,12,15,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Female,Disabled,WAEC,College of Education,45,115,76,33,30,3,1.4,16,19,22,2
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NABTEB,College of Education,172,446,297,126,116,10,1.5,59,72,88,6
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,NECO,College of Education,313,807,537,228,211,18,1.4,109,130,159,11
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,ALL,WAEC,College of Education,492,1267,845,358,330,29,1.4,171,204,250,18
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NABTEB,College of Education,17,45,28,13,11,1,1.5,5,8,8,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,NECO,College of Education,29,76,49,22,19,2,1.4,10,13,14,2
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Comprehensive High School, Anikantamo",Male,Disabled,WAEC,College of Education,43,110,72,31,28,2,1.4,15,18,21,2
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NABTEB,College of Education,146,375,249,107,97,8,1.5,51,61,73,6
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,NECO,College of Education,257,663,442,189,173,15,1.4,89,107,130,10
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,ALL,WAEC,College of Education,386,996,663,281,259,23,1.4,134,161,196,14
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NABTEB,College of Education,14,37,25,11,9,1,1.5,5,6,7,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,NECO,College of Education,29,74,49,20,19,2,1.4,10,12,15,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Female,Disabled,WAEC,College of Education,39,98,65,28,25,2,1.4,14,16,19,2
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NABTEB,College of Education,119,307,203,86,80,7,1.5,41,50,60,4
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,NECO,College of Education,212,546,364,154,143,12,1.4,74,88,108,7
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,ALL,WAEC,College of Education,290,747,497,212,195,17,1.4,101,121,146,11
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NABTEB,College of Education,12,32,21,9,8,1,1.5,4,5,6,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,NECO,College of Education,21,54,35,16,14,1,1.4,7,9,10,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Government Secondary School, Anikantamo",Male,Disabled,WAEC,College of Education,32,84,55,24,22,2,1.4,11,14,16,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NABTEB,University,112,290,193,82,75,7,1.2,39,47,57,4
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,NECO,University,163,422,281,119,110,10,1.2,56,68,83,6
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,ALL,WAEC,University,261,673,449,190,176,15,1.2,91,108,133,9
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NABTEB,University,12,30,19,8,8,1,1.2,4,5,6,0
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,NECO,University,12,32,21,9,8,1,1.2,4,5,6,1
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Female,Disabled,WAEC,University,16,39,27,11,11,1,1.2,6,6,8,0
2024/2025,South West,Lagos,Lagos Island,Anikantamo,"Unity College, Lagos Island",Male,ALL,NABTEB,University,98,253,168,71,66,6,1.2,34,41,50,3
