session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,Disabled,NECO,Polytechnic,7,19,12,5,5,0,1.3,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,Disabled,WAEC,Polytechnic,7,19,12,5,5,0,1.3,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,ALL,NABTEB,Polytechnic,30,76,51,22,20,2,1.4,14,15,19,2
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,ALL,NECO,Polytechnic,58,150,100,42,39,3,1.3,25,31,38,2
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,ALL,WAEC,Polytechnic,95,244,162,69,64,6,1.3,42,51,61,4
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,Disabled,NABTEB,Polytechnic,3,7,4,2,2,0,1.4,1,2,1,0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,Disabled,NECO,Polytechnic,6,15,10,4,4,0,1.3,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,Disabled,WAEC,Polytechnic,9,22,15,6,6,0,1.3,4,4,6,0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,ALL,NABTEB,Polytechnic,23,58,39,16,15,1,1.4,10,12,15,1
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,ALL,NECO,Polytechnic,41,106,71,30,27,2,1.3,18,22,27,2
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,ALL,WAEC,Polytechnic,68,175,116,49,46,4,1.3,30,36,44,3
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,NABTEB,Polytechnic,1,3,3,1,1,0,1.4,1,0,1,0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,NECO,Polytechnic,4,12,7,4,2,0,1.3,1,3,2,1
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,NABTEB,University,37,95,64,27,25,2,1.2,16,19,24,2
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,NECO,University,59,153,102,43,39,3,1.2,26,31,39,3
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,ALL,WAEC,University,86,223,148,63,58,5,1.2,38,46,56,4
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,NABTEB,University,4,12,7,4,2,0,1.2,1,3,2,1
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,NECO,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,Disabled,WAEC,University,7,19,12,5,5,0,1.2,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,NABTEB,University,31,80,54,22,21,2,1.2,14,16,21,1
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,NECO,University,56,146,97,42,38,3,1.2,25,30,36,3
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,ALL,WAEC,University,75,194,129,54,50,4,1.2,33,40,49,3
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,NABTEB,University,3,7,4,2,2,0,1.2,1,2,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,NECO,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,Disabled,WAEC,University,7,19,12,5,5,0,1.2,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,NABTEB,College of Education,35,92,61,26,23,2,1.5,15,19,23,2
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,NECO,College of Education,69,179,119,50,47,4,1.4,30,37,45,3
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,ALL,WAEC,College of Education,92,237,158,66,62,5,1.4,41,49,60,4
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,Disabled,NABTEB,College of Education,3,7,4,2,2,0,1.5,1,2,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,Disabled,NECO,College of Education,6,15,10,4,4,0,1.4,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,Disabled,WAEC,College of Education,7,19,12,5,5,0,1.4,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,NABTEB,College of Education,28,73,48,21,18,2,1.5,13,15,18,2
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,NECO,College of Education,50,128,84,36,33,3,1.4,22,27,32,2
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,ALL,WAEC,College of Education,72,186,123,53,48,4,1.4,32,39,46,4
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,Disabled,NABTEB,College of Education,1,3,3,1,1,0,1.5,1,0,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,Disabled,NECO,College of Education,3,7,4,2,2,0,1.4,1,2,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Male,Disabled,WAEC,College of Education,4,12,7,4,2,0,1.4,1,3,2,1
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,ALL,NABTEB,University,41,106,71,30,27,2,1.2,18,22,27,2
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,ALL,NECO,University,74,189,126,54,49,4,1.2,33,39,47,4
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,ALL,WAEC,University,99,255,170,73,66,6,1.2,44,52,64,5
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,Disabled,NABTEB,University,4,12,7,2,2,0,1.2,1,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,Disabled,NECO,University,7,19,12,5,5,0,1.2,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Female,Disabled,WAEC,University,9,22,15,6,6,0,1.2,4,4,6,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,ALL,NABTEB,University,28,73,48,21,18,2,1.2,13,15,18,2
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,ALL,NECO,University,47,121,80,34,31,3,1.2,20,25,30,3
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,ALL,WAEC,University,68,175,116,49,46,4,1.2,30,36,44,3
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,Disabled,NABTEB,University,3,7,6,2,2,0,1.2,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,Disabled,NECO,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Government Secondary School, Amaeke Ekoli",Male,Disabled,WAEC,University,7,19,12,5,5,0,1.2,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,ALL,NABTEB,University,27,68,46,20,18,2,1.2,12,14,17,1
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,ALL,NECO,University,50,128,84,36,33,3,1.2,22,27,32,2
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,ALL,WAEC,University,58,150,100,42,39,3,1.2,25,31,38,2
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,Disabled,NABTEB,University,3,7,6,2,2,0,1.2,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,Disabled,NECO,University,4,12,7,2,2,0,1.2,1,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Female,Disabled,WAEC,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,ALL,NABTEB,University,20,51,35,15,14,1,1.2,9,10,13,1
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,ALL,NECO,University,40,102,68,28,27,2,1.2,18,21,26,1
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,ALL,WAEC,University,48,124,83,36,32,3,1.2,21,25,31,3
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,Disabled,NABTEB,University,1,3,3,1,1,0,1.2,1,0,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,Disabled,NECO,University,3,7,6,2,2,0,1.2,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Unity College, Afikpo South",Male,Disabled,WAEC,University,4,12,7,2,2,0,1.2,1,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,ALL,NABTEB,University,28,73,48,21,18,2,1.2,13,15,18,2
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,ALL,NECO,University,55,143,94,41,37,3,1.2,24,30,35,3
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,ALL,WAEC,University,71,182,122,52,48,4,1.2,32,37,46,3
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,Disabled,NABTEB,University,3,7,6,2,2,0,1.2,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,Disabled,NECO,University,4,12,7,2,2,0,1.2,1,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Female,Disabled,WAEC,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,ALL,NABTEB,University,25,65,44,18,17,1,1.2,11,13,17,1
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,ALL,NECO,University,51,131,87,37,34,3,1.2,23,27,33,2
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,ALL,WAEC,University,65,167,112,48,43,4,1.2,29,34,42,4
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,Disabled,NABTEB,University,1,3,3,1,1,0,1.2,1,0,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,Disabled,NECO,University,4,12,7,2,2,0,1.2,1,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Community Secondary School, Amaigbo",Male,Disabled,WAEC,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,ALL,NABTEB,University,55,143,94,41,37,3,1.2,24,30,35,3
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,ALL,NECO,University,92,237,158,66,62,5,1.2,40,49,60,4
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,ALL,WAEC,University,130,335,223,95,87,8,1.2,58,69,84,6
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,Disabled,NABTEB,University,4,12,7,2,2,0,1.2,1,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,Disabled,NECO,University,7,19,12,5,5,0,1.2,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Female,Disabled,WAEC,University,11,29,19,9,7,1,1.2,5,6,7,1
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,ALL,NABTEB,University,42,109,73,31,28,2,1.2,19,22,28,2
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,ALL,NECO,University,65,167,112,48,43,4,1.2,29,34,42,4
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,ALL,WAEC,University,85,218,145,62,57,5,1.2,38,45,55,4
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,Disabled,NABTEB,University,3,7,6,2,2,0,1.2,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,Disabled,NECO,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Comprehensive High School, Amaigbo",Male,Disabled,WAEC,University,7,19,12,5,5,0,1.2,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,ALL,NABTEB,Polytechnic,20,51,35,15,14,1,1.4,9,10,13,1
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,ALL,NECO,Polytechnic,38,99,65,28,26,2,1.3,17,21,24,2
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,ALL,WAEC,Polytechnic,48,124,83,36,32,3,1.3,21,25,31,3
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,Disabled,NABTEB,Polytechnic,3,7,6,2,2,0,1.4,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,Disabled,NECO,Polytechnic,3,7,6,2,2,0,1.3,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Female,Disabled,WAEC,Polytechnic,3,7,6,2,2,0,1.3,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,ALL,NABTEB,Polytechnic,17,44,29,12,11,1,1.4,8,9,11,1
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,ALL,NECO,Polytechnic,30,76,51,22,20,2,1.3,14,15,19,2
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,ALL,WAEC,Polytechnic,37,95,64,27,25,2,1.3,16,19,24,2
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,Disabled,NABTEB,Polytechnic,1,3,3,1,1,0,1.4,1,0,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,Disabled,NECO,Polytechnic,1,3,3,1,1,0,1.3,1,0,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Government Secondary School, Amaigbo",Male,Disabled,WAEC,Polytechnic,3,7,6,2,2,0,1.3,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,ALL,NABTEB,University,38,99,65,28,26,2,1.2,17,21,24,2
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,ALL,NECO,University,71,182,122,52,48,4,1.2,32,37,46,3
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,ALL,WAEC,University,95,244,162,69,64,6,1.2,42,51,61,4
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,Disabled,NABTEB,University,5,12,7,2,2,0,1.2,2,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,Disabled,NECO,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Female,Disabled,WAEC,University,7,19,12,5,5,0,1.2,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,ALL,NABTEB,University,33,84,55,23,22,2,1.2,14,18,21,1
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,ALL,NECO,University,52,135,90,38,36,3,1.2,23,28,34,2
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,ALL,WAEC,University,72,186,123,53,48,4,1.2,32,39,46,4
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,Disabled,NABTEB,University,1,3,3,1,1,0,1.2,1,0,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,Disabled,NECO,University,5,12,7,2,2,0,1.2,2,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amaigbo,"Unity College, Afikpo South",Male,Disabled,WAEC,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,ALL,NABTEB,Polytechnic,23,58,39,16,15,1,1.4,10,12,15,1
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,ALL,NECO,Polytechnic,35,92,61,26,23,2,1.3,15,19,23,2
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,ALL,WAEC,Polytechnic,50,128,84,36,33,3,1.3,22,27,32,2
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,Disabled,NABTEB,Polytechnic,3,7,6,2,2,0,1.4,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,Disabled,NECO,Polytechnic,3,7,6,2,2,0,1.3,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Female,Disabled,WAEC,Polytechnic,5,12,7,2,2,0,1.3,2,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,ALL,NABTEB,Polytechnic,17,44,29,12,11,1,1.4,8,9,11,1
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,ALL,NECO,Polytechnic,24,61,42,17,16,1,1.3,11,12,16,1
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,ALL,WAEC,Polytechnic,34,87,58,25,23,2,1.3,15,18,22,1
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,Disabled,NABTEB,Polytechnic,1,3,3,1,1,0,1.4,1,0,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,Disabled,NECO,Polytechnic,1,3,3,1,1,0,1.3,1,0,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Community Secondary School, Amangwu",Male,Disabled,WAEC,Polytechnic,3,7,4,2,2,0,1.3,1,2,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,ALL,NABTEB,College of Education,44,113,75,32,30,3,1.5,19,24,28,2
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,ALL,NECO,College of Education,76,196,131,55,52,4,1.4,34,40,50,3
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,ALL,WAEC,College of Education,90,233,155,66,60,5,1.4,40,48,58,5
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,Disabled,NABTEB,College of Education,5,12,7,2,2,0,1.5,2,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,Disabled,NECO,College of Education,7,19,12,5,5,0,1.4,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Female,Disabled,WAEC,College of Education,9,22,15,6,6,0,1.4,4,4,6,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,ALL,NABTEB,College of Education,38,99,65,28,26,2,1.5,17,21,24,2
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,ALL,NECO,College of Education,76,196,131,55,52,4,1.4,34,40,50,3
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,ALL,WAEC,College of Education,85,218,145,62,57,5,1.4,38,45,55,4
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,Disabled,NABTEB,College of Education,5,12,7,2,2,0,1.5,2,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,Disabled,NECO,College of Education,7,19,12,5,5,0,1.4,3,4,5,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Comprehensive High School, Amangwu",Male,Disabled,WAEC,College of Education,9,22,15,6,6,0,1.4,4,4,6,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,ALL,NABTEB,University,50,128,84,36,33,3,1.2,22,27,32,2
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,ALL,NECO,University,88,226,151,64,59,5,1.2,39,46,57,4
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,ALL,WAEC,University,129,332,221,93,86,8,1.2,57,68,84,6
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,Disabled,NABTEB,University,3,7,6,2,2,0,1.2,1,1,2,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,Disabled,NECO,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Female,Disabled,WAEC,University,9,22,15,6,6,0,1.2,4,4,6,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,ALL,NABTEB,University,34,87,58,25,23,2,1.2,15,18,22,1
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,ALL,NECO,University,65,167,112,48,43,4,1.2,29,34,42,4
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,ALL,WAEC,University,96,247,165,70,64,6,1.2,43,51,62,5
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,Disabled,NABTEB,University,1,3,3,1,1,0,1.2,1,0,1,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,Disabled,NECO,University,5,12,7,2,2,0,1.2,2,3,3,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Government Secondary School, Amangwu",Male,Disabled,WAEC,University,6,15,10,4,4,0,1.2,3,3,4,0
2024/2025,South East,Ebonyi,Afikpo South,Amangwu,"Unity College, Afikpo South",Female,ALL,NABTEB,University,24,61,42,17,16,1,1.2,11,12,16,1
