session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Female,Disabled,NABTEB,Polytechnic,5,13,8,3,3,0,1.4,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Female,Disabled,NECO,Polytechnic,7,18,13,6,4,0,1.3,2,3,4,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Female,Disabled,WAEC,Polytechnic,10,25,17,7,7,1,1.3,4,4,6,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,ALL,NABTEB,Polytechnic,43,110,73,32,29,3,1.4,17,20,24,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,ALL,NECO,Polytechnic,78,202,134,57,53,5,1.3,30,37,45,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,ALL,WAEC,Polytechnic,106,273,181,76,71,6,1.3,41,50,61,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,3,0,1.4,2,2,2,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,Disabled,NECO,Polytechnic,7,18,13,6,4,0,1.3,2,3,4,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Community Secondary School, Oron Urban I",Male,Disabled,WAEC,Polytechnic,9,23,16,7,6,1,1.3,3,4,5,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,ALL,NABTEB,College of Education,56,143,95,40,38,3,1.5,22,26,32,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,ALL,NECO,College of Education,102,261,175,74,68,6,1.4,40,47,59,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,ALL,WAEC,College of Education,130,335,224,94,88,8,1.4,51,61,75,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,Disabled,NABTEB,College of Education,5,13,8,3,3,0,1.5,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,Disabled,NECO,College of Education,10,25,17,7,7,1,1.4,4,4,6,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Female,Disabled,WAEC,College of Education,11,28,19,8,7,1,1.4,4,5,6,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,ALL,NABTEB,College of Education,57,146,97,42,38,3,1.5,22,27,32,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,ALL,NECO,College of Education,99,255,169,72,67,6,1.4,39,47,56,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,ALL,WAEC,College of Education,130,335,224,94,88,8,1.4,51,61,75,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,Disabled,NABTEB,College of Education,5,13,8,3,3,0,1.5,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,Disabled,NECO,College of Education,8,20,14,6,6,0,1.4,3,3,5,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Comprehensive High School, Oron Urban I",Male,Disabled,WAEC,College of Education,11,28,19,8,7,1,1.4,4,5,6,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,ALL,NABTEB,University,29,76,50,21,19,2,1.2,11,14,17,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,ALL,NECO,University,50,128,86,36,33,3,1.2,20,23,29,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,ALL,WAEC,University,70,181,120,51,47,4,1.2,28,33,40,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,Disabled,NABTEB,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,Disabled,NECO,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Female,Disabled,WAEC,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,ALL,NABTEB,University,28,71,47,19,18,2,1.2,11,13,16,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,ALL,NECO,University,46,118,78,33,31,3,1.2,18,22,26,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,ALL,WAEC,University,67,174,116,49,46,4,1.2,26,32,39,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,2,2,2,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,Disabled,NECO,University,4,10,6,3,3,0,1.2,2,2,2,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Government Secondary School, Oron Urban I",Male,Disabled,WAEC,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,ALL,NABTEB,University,51,131,88,38,35,3,1.2,20,24,29,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,ALL,NECO,University,105,270,180,76,71,6,1.2,41,49,60,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,ALL,WAEC,University,138,355,236,100,93,8,1.2,54,65,79,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,Disabled,NABTEB,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,Disabled,NECO,University,10,25,17,7,7,1,1.2,4,4,6,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Female,Disabled,WAEC,University,15,38,25,11,10,1,1.2,6,7,8,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,ALL,NABTEB,University,53,136,91,39,36,3,1.2,20,25,30,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,ALL,NECO,University,99,256,170,72,67,6,1.2,39,47,57,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,ALL,WAEC,University,143,368,245,104,96,8,1.2,56,67,82,6
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,Disabled,NABTEB,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,Disabled,NECO,University,9,23,16,7,6,1,1.2,3,4,5,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban I,"Unity College, Oron",Male,Disabled,WAEC,University,14,35,23,10,10,1,1.2,6,6,8,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Female,ALL,NABTEB,Polytechnic,55,141,94,40,36,3,1.4,21,26,31,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Female,ALL,NECO,Polytechnic,88,227,152,64,60,5,1.3,34,41,51,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Female,ALL,WAEC,Polytechnic,118,306,203,86,79,7,1.3,46,56,68,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Female,Disabled,NABTEB,Polytechnic,5,13,8,3,3,0,1.4,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Female,Disabled,NECO,Polytechnic,5,13,8,3,3,0,1.3,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Female,Disabled,WAEC,Polytechnic,7,18,13,6,4,0,1.3,2,3,4,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Male,ALL,NABTEB,Polytechnic,49,127,84,36,33,3,1.4,19,23,28,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Male,ALL,NECO,Polytechnic,79,204,136,58,53,5,1.3,31,37,45,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Male,ALL,WAEC,Polytechnic,114,294,197,83,76,7,1.3,45,53,66,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,3,0,1.4,2,2,2,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Male,Disabled,NECO,Polytechnic,5,13,8,3,3,0,1.3,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Community Secondary School, Oron Urban II",Male,Disabled,WAEC,Polytechnic,7,18,13,6,4,0,1.3,2,3,4,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Female,ALL,NABTEB,University,41,105,70,31,28,2,1.2,16,19,23,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Female,ALL,NECO,University,68,176,117,50,46,4,1.2,27,32,39,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Female,ALL,WAEC,University,99,256,170,72,67,6,1.2,39,47,57,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Female,Disabled,NABTEB,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Female,Disabled,NECO,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Female,Disabled,WAEC,University,7,18,13,6,4,0,1.2,2,3,4,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Male,ALL,NABTEB,University,39,100,67,29,26,2,1.2,16,18,22,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Male,ALL,NECO,University,71,184,122,51,47,4,1.2,28,34,41,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Male,ALL,WAEC,University,107,274,183,78,71,6,1.2,42,50,61,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,2,2,2,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Male,Disabled,NECO,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Comprehensive High School, Oron Urban II",Male,Disabled,WAEC,University,7,18,13,6,4,0,1.2,2,3,4,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Female,ALL,NABTEB,University,64,166,111,47,43,4,1.2,25,30,37,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Female,ALL,NECO,University,134,345,230,97,90,8,1.2,53,63,77,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Female,ALL,WAEC,University,153,393,261,111,103,9,1.2,60,72,87,6
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Female,Disabled,NABTEB,University,6,15,9,4,4,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Female,Disabled,NECO,University,11,28,19,8,7,1,1.2,4,5,6,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Female,Disabled,WAEC,University,13,33,22,10,8,1,1.2,5,6,7,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Male,ALL,NABTEB,University,50,128,86,36,33,3,1.2,20,23,29,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Male,ALL,NECO,University,111,284,189,81,74,6,1.2,44,52,63,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Male,ALL,WAEC,University,118,306,203,86,79,7,1.2,46,56,68,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,2,2,2,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Male,Disabled,NECO,University,9,23,16,7,6,1,1.2,3,4,5,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Government Secondary School, Oron Urban II",Male,Disabled,WAEC,University,12,30,20,8,8,1,1.2,5,5,7,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Female,ALL,NABTEB,University,60,155,102,43,40,3,1.2,23,29,34,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Female,ALL,NECO,University,87,224,150,64,58,5,1.2,35,40,50,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Female,ALL,WAEC,University,120,311,206,88,81,7,1.2,47,57,69,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Female,Disabled,NABTEB,University,6,15,11,4,4,0,1.2,2,2,4,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Female,Disabled,NECO,University,9,23,16,7,6,1,1.2,3,4,5,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Female,Disabled,WAEC,University,13,33,22,10,8,1,1.2,5,6,7,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Male,ALL,NABTEB,University,46,118,78,33,31,3,1.2,18,22,26,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Male,ALL,NECO,University,75,194,130,56,50,4,1.2,30,35,43,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Male,ALL,WAEC,University,103,265,177,75,69,6,1.2,40,48,59,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,2,2,2,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Male,Disabled,NECO,University,7,18,13,6,4,0,1.2,2,3,4,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban II,"Unity College, Oron",Male,Disabled,WAEC,University,11,28,19,8,7,1,1.2,4,5,6,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Female,ALL,NABTEB,College of Education,58,148,98,42,39,3,1.5,23,27,33,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Female,ALL,NECO,College of Education,110,283,188,79,74,6,1.4,43,52,63,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Female,ALL,WAEC,College of Education,145,373,249,106,97,8,1.4,57,68,83,6
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Female,Disabled,NABTEB,College of Education,5,13,8,3,3,0,1.5,1,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Female,Disabled,NECO,College of Education,9,23,16,7,6,1,1.4,3,4,5,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Female,Disabled,WAEC,College of Education,11,28,19,8,7,1,1.4,4,5,6,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Male,ALL,NABTEB,College of Education,56,143,95,40,38,3,1.5,22,26,32,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Male,ALL,NECO,College of Education,113,293,194,83,76,7,1.4,44,54,64,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Male,ALL,WAEC,College of Education,129,332,222,94,86,8,1.4,51,60,74,6
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Male,Disabled,NABTEB,College of Education,4,10,6,3,3,0,1.5,2,2,2,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Male,Disabled,NECO,College of Education,8,20,14,6,6,0,1.4,3,3,5,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Community Secondary School, Oron Urban III",Male,Disabled,WAEC,College of Education,11,28,19,8,7,1,1.4,4,5,6,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Female,ALL,NABTEB,University,64,166,111,47,43,4,1.2,25,30,37,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Female,ALL,NECO,University,149,386,256,110,100,9,1.2,58,71,85,7
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Female,ALL,WAEC,University,196,506,338,143,132,11,1.2,77,92,113,8
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Female,Disabled,NABTEB,University,5,12,8,3,3,0,1.2,2,2,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Female,Disabled,NECO,University,11,28,19,8,7,1,1.2,4,5,6,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Female,Disabled,WAEC,University,15,38,25,11,10,1,1.2,6,7,8,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Male,ALL,NABTEB,University,73,189,125,53,49,4,1.2,29,35,42,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Male,ALL,NECO,University,147,381,253,108,99,9,1.2,57,70,84,7
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Male,ALL,WAEC,University,195,505,336,143,131,11,1.2,76,92,112,9
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Male,Disabled,NABTEB,University,5,13,8,3,3,0,1.2,1,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Male,Disabled,NECO,University,10,25,17,7,7,1,1.2,4,4,6,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Comprehensive High School, Oron Urban III",Male,Disabled,WAEC,University,15,39,27,11,11,1,1.2,6,7,9,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Female,ALL,NABTEB,Polytechnic,61,156,105,44,40,4,1.4,24,28,35,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Female,ALL,NECO,Polytechnic,105,270,180,76,71,6,1.3,41,49,60,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Female,ALL,WAEC,Polytechnic,135,348,231,99,90,8,1.3,52,64,77,6
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Female,Disabled,NABTEB,Polytechnic,5,12,8,3,3,0,1.4,2,2,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Female,Disabled,NECO,Polytechnic,6,15,11,4,4,0,1.3,2,2,4,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Female,Disabled,WAEC,Polytechnic,9,23,16,7,6,1,1.3,3,4,5,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Male,ALL,NABTEB,Polytechnic,49,127,84,36,33,3,1.4,19,23,28,2
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Male,ALL,NECO,Polytechnic,92,237,158,67,61,5,1.3,36,43,53,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Male,ALL,WAEC,Polytechnic,112,289,192,82,75,7,1.3,44,53,64,5
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,3,0,1.4,2,2,2,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Male,Disabled,NECO,Polytechnic,5,13,8,3,3,0,1.3,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Government Secondary School, Oron Urban III",Male,Disabled,WAEC,Polytechnic,6,15,11,4,4,0,1.3,2,2,4,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Female,ALL,NABTEB,University,74,192,128,54,50,4,1.2,29,35,43,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Female,ALL,NECO,University,133,344,228,97,89,8,1.2,52,63,76,6
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Female,ALL,WAEC,University,181,467,311,132,121,11,1.2,71,85,104,8
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Female,Disabled,NABTEB,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Female,Disabled,NECO,University,7,18,13,6,4,0,1.2,2,3,4,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Female,Disabled,WAEC,University,11,28,19,8,7,1,1.2,4,5,6,1
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Male,ALL,NABTEB,University,63,161,108,46,42,4,1.2,25,29,36,3
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Male,ALL,NECO,University,106,273,181,76,71,6,1.2,41,50,61,4
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Male,ALL,WAEC,University,154,396,263,113,103,9,1.2,60,73,87,7
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,2,2,2,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Male,Disabled,NECO,University,6,15,11,4,4,0,1.2,2,2,4,0
2024/2025,South South,Akwa Ibom,Oron,Oron Urban III,"Unity College, Oron",Male,Disabled,WAEC,University,9,23,16,7,6,1,1.2,3,4,5,1
2024/2025,South South,Akwa Ibom,Uyo,Etoi I,"Community Secondary School, Etoi I",Female,ALL,NABTEB,University,64,166,111,47,43,4,1.2,25,30,37,3
2024/2025,South South,Akwa Ibom,Uyo,Etoi I,"Community Secondary School, Etoi I",Female,ALL,NECO,University,108,278,184,78,72,6,1.2,42,51,62,4
2024/2025,South South,Akwa Ibom,Uyo,Etoi I,"Community Secondary School, Etoi I",Female,ALL,WAEC,University,148,383,255,108,100,9,1.2,58,70,85,6
2024/2025,South South,Akwa Ibom,Uyo,Etoi I,"Community Secondary School, Etoi I",Female,Disabled,NABTEB,University,5,13,8,3,3,0,1.2,2,3,3,0
2024/2025,South South,Akwa Ibom,Uyo,Etoi I,"Community Secondary School, Etoi I",Female,Disabled,NECO,University,9,23,16,7,6,1,1.2,3,4,5,1
