session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Female,Disabled,WAEC,College of Education,7,16,11,7,3,0,1.4,2,1,1,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Male,ALL,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Male,ALL,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Male,Disabled,NABTEB,College of Education,7,16,11,7,3,0,1.5,2,1,1,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Male,Disabled,NECO,College of Education,7,16,11,7,3,0,1.4,2,1,1,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Comprehensive High School, Nnewi-ichi  II",Male,Disabled,WAEC,College of Education,7,16,11,7,3,0,1.4,2,1,1,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Female,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Female,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Female,ALL,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Female,Disabled,NABTEB,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Female,Disabled,NECO,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Female,Disabled,WAEC,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Male,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Male,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Male,ALL,WAEC,University,954,2456,1637,696,639,56,1.2,157,187,228,17
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Male,Disabled,NABTEB,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Male,Disabled,NECO,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Government Secondary School, Nnewi-ichi  II",Male,Disabled,WAEC,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Female,ALL,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Female,ALL,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Female,ALL,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Female,Disabled,NABTEB,College of Education,7,20,15,7,3,0,1.5,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Female,Disabled,NECO,College of Education,7,20,15,7,3,0,1.4,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Female,Disabled,WAEC,College of Education,7,20,15,7,3,0,1.4,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Male,ALL,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Male,ALL,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Male,Disabled,NABTEB,College of Education,7,20,15,7,3,0,1.5,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Male,Disabled,NECO,College of Education,7,20,15,7,3,0,1.4,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Nnewi-ichi  II,"Unity College, Nnewi North",Male,Disabled,WAEC,College of Education,7,20,15,7,3,0,1.4,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Female,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Female,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Female,ALL,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Female,Disabled,NABTEB,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Female,Disabled,NECO,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Female,Disabled,WAEC,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Male,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Male,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Male,ALL,WAEC,University,954,2456,1637,696,639,56,1.2,157,187,228,17
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Male,Disabled,NABTEB,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Male,Disabled,NECO,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Community Secondary School, Otolo  I",Male,Disabled,WAEC,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,ALL,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Disabled,NABTEB,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Disabled,NECO,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Female,Disabled,WAEC,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,ALL,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Disabled,NABTEB,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Disabled,NECO,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Comprehensive High School, Otolo  I",Male,Disabled,WAEC,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,ALL,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Disabled,NABTEB,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Disabled,NECO,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Female,Disabled,WAEC,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,ALL,WAEC,University,954,2456,1637,696,639,56,1.2,157,187,228,17
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Disabled,NABTEB,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Disabled,NECO,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Government Secondary School, Otolo  I",Male,Disabled,WAEC,University,7,20,15,7,3,0,1.2,1,1,2,1
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,ALL,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,ALL,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,ALL,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Disabled,NABTEB,College of Education,7,20,15,3,3,0,1.5,1,1,3,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Disabled,NECO,College of Education,7,20,15,3,3,0,1.4,1,1,3,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Female,Disabled,WAEC,College of Education,7,20,15,3,3,0,1.4,1,1,3,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,ALL,NABTEB,College of Education,0,0,0,0,0,0,1.5,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,ALL,NECO,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,ALL,WAEC,College of Education,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Disabled,NABTEB,College of Education,7,20,15,3,3,0,1.5,1,1,3,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Disabled,NECO,College of Education,7,20,15,3,3,0,1.4,1,1,3,0
2024/2025,South East,Anambra,Nnewi North,Otolo  I,"Unity College, Nnewi North",Male,Disabled,WAEC,College of Education,7,20,15,3,3,0,1.4,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,ALL,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,ALL,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,ALL,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Disabled,NABTEB,Polytechnic,7,20,15,3,3,0,1.4,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Disabled,NECO,Polytechnic,7,20,15,3,3,0,1.3,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Female,Disabled,WAEC,Polytechnic,7,20,15,3,3,0,1.3,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,ALL,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,ALL,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,ALL,WAEC,Polytechnic,954,2460,1637,696,639,56,1.3,156,188,228,17
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Disabled,NABTEB,Polytechnic,7,20,15,3,3,0,1.4,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Disabled,NECO,Polytechnic,7,20,15,3,3,0,1.3,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Community Secondary School, American Quarters",Male,Disabled,WAEC,Polytechnic,7,20,15,3,3,0,1.3,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,ALL,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Disabled,NABTEB,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Disabled,NECO,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Female,Disabled,WAEC,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,ALL,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Disabled,NABTEB,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Disabled,NECO,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Comprehensive High School, American Quarters",Male,Disabled,WAEC,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,ALL,WAEC,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Disabled,NABTEB,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Disabled,NECO,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Female,Disabled,WAEC,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,ALL,NABTEB,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,ALL,NECO,University,0,0,0,0,0,0,1.2,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,ALL,WAEC,University,953,2456,1637,696,639,56,1.2,156,187,228,17
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Disabled,NABTEB,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Disabled,NECO,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Government Secondary School, American Quarters",Male,Disabled,WAEC,University,7,20,15,3,3,0,1.2,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,ALL,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,ALL,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,ALL,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Disabled,NABTEB,Polytechnic,7,20,15,3,3,0,1.4,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Disabled,NECO,Polytechnic,7,20,15,3,3,0,1.3,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Female,Disabled,WAEC,Polytechnic,7,20,15,3,3,0,1.3,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,ALL,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,ALL,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,ALL,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Disabled,NABTEB,Polytechnic,7,20,15,3,3,0,1.4,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Disabled,NECO,Polytechnic,7,20,15,3,3,0,1.3,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,American Quarters,"Unity College, Onitsha North",Male,Disabled,WAEC,Polytechnic,7,20,15,3,3,0,1.3,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,ALL,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,ALL,NECO,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,ALL,WAEC,Polytechnic,0,0,0,0,0,0,1.3,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Disabled,NABTEB,Polytechnic,7,20,15,3,3,0,1.4,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Disabled,NECO,Polytechnic,7,20,15,3,3,0,1.3,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Female,Disabled,WAEC,Polytechnic,7,20,15,3,3,0,1.3,1,1,3,0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,ALL,NABTEB,Polytechnic,0,0,0,0,0,0,1.4,0,0,0,0
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,ALL,NECO,Polytechnic,953,2456,1637,696,639,56,1.3,156,187,228,17
2024/2025,South East,Anambra,Onitsha North,G.R.A,"Community Secondary School, G.R.A",Male,ALL,WAEC,Polytechnic,953,2456,1637,696,639,56,1.3,156,187,228,17
