session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Female,ALL,WAEC,University,112,288,193,82,75,7,1.2,38,45,56,4
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Female,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Female,Disabled,NECO,University,6,15,11,5,5,0,1.2,2,2,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Female,Disabled,WAEC,University,9,25,14,6,6,1,1.2,3,5,4,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,ALL,NABTEB,University,50,129,85,37,34,3,1.2,17,21,24,2
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,ALL,NECO,University,106,273,182,77,70,6,1.2,36,43,53,4
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,ALL,WAEC,University,125,320,214,91,83,7,1.2,43,50,62,5
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,Disabled,NECO,University,9,25,14,6,6,1,1.2,3,5,4,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Comprehensive High School, Kachalla Sembe",Male,Disabled,WAEC,University,9,25,14,6,6,1,1.2,3,5,4,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,ALL,NABTEB,College of Education,31,80,54,22,21,2,1.5,11,12,16,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,ALL,NECO,College of Education,53,136,90,38,35,3,1.4,18,22,26,2
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,ALL,WAEC,College of Education,72,184,123,53,48,4,1.4,25,29,35,3
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Female,Disabled,WAEC,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,ALL,NABTEB,College of Education,34,89,59,26,22,2,1.5,11,14,17,2
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,ALL,NECO,College of Education,62,161,106,45,42,4,1.4,21,26,31,2
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,ALL,WAEC,College of Education,78,201,133,56,53,5,1.4,26,32,39,2
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,NECO,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,Disabled,WAEC,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NABTEB,College of Education,28,72,49,21,19,2,1.5,10,11,14,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,NECO,College of Education,50,129,85,37,34,3,1.4,17,21,24,2
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,ALL,WAEC,College of Education,62,161,106,45,42,4,1.4,21,26,31,2
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,Disabled,WAEC,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NABTEB,College of Education,28,72,49,21,19,2,1.5,10,11,14,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,NECO,College of Education,53,136,90,38,35,3,1.4,18,22,26,2
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,ALL,WAEC,College of Education,65,169,112,48,43,4,1.4,22,27,32,3
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,Disabled,WAEC,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NABTEB,University,19,47,32,13,13,1,1.2,7,7,10,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,NECO,University,31,80,54,22,21,2,1.2,11,12,16,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,ALL,WAEC,University,44,112,74,32,29,3,1.2,15,18,21,2
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,NECO,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,Disabled,WAEC,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NABTEB,University,25,64,43,18,16,1,1.2,8,10,13,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,NECO,University,44,112,74,32,29,3,1.2,15,18,21,2
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,ALL,WAEC,University,56,144,95,42,37,3,1.2,19,23,27,3
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,NECO,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,Disabled,WAEC,University,6,15,11,5,5,0,1.2,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NABTEB,College of Education,31,80,54,22,21,2,1.5,11,12,16,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,NECO,College of Education,53,136,90,38,35,3,1.4,18,22,26,2
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,ALL,WAEC,College of Education,78,201,133,56,53,5,1.4,26,32,39,2
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Disabled,WAEC,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NABTEB,College of Education,41,104,68,29,27,2,1.5,14,17,20,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,NECO,College of Education,62,161,106,45,42,4,1.4,21,26,31,2
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,ALL,WAEC,College of Education,106,273,182,77,70,6,1.4,36,43,53,4
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Disabled,NECO,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Disabled,WAEC,College of Education,9,25,14,6,6,1,1.4,3,5,4,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,ALL,NABTEB,University,25,64,43,18,16,1,1.2,8,10,13,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,ALL,NECO,University,41,104,68,29,27,2,1.2,14,17,20,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,ALL,WAEC,University,59,152,101,43,40,3,1.2,21,24,29,2
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Disabled,NECO,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Disabled,WAEC,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,ALL,NABTEB,University,28,72,49,21,19,2,1.2,10,11,14,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,ALL,NECO,University,50,129,85,37,34,3,1.2,17,21,24,2
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,ALL,WAEC,University,75,193,128,54,50,4,1.2,25,31,37,3
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Disabled,NECO,University,3,8,5,2,2,0,1.2,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Disabled,WAEC,University,6,15,11,5,5,0,1.2,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,ALL,NABTEB,College of Education,31,80,54,22,21,2,1.5,11,12,16,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,ALL,NECO,College of Education,50,129,85,37,34,3,1.4,17,21,24,2
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,ALL,WAEC,College of Education,75,193,128,54,50,4,1.4,25,31,37,3
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Disabled,WAEC,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,ALL,NABTEB,College of Education,31,80,54,22,21,2,1.5,11,12,16,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,ALL,NECO,College of Education,59,152,101,43,40,3,1.4,21,24,29,2
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,ALL,WAEC,College of Education,78,201,133,56,53,5,1.4,26,32,39,2
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Disabled,WAEC,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,ALL,NABTEB,Polytechnic,31,80,54,22,21,2,1.4,11,12,16,1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,ALL,NECO,Polytechnic,72,184,123,53,48,4,1.3,25,29,35,3
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,ALL,WAEC,Polytechnic,93,241,160,69,62,5,1.3,32,38,46,4
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Disabled,NABTEB,Polytechnic,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Disabled,NECO,Polytechnic,3,8,5,2,2,0,1.3,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Disabled,WAEC,Polytechnic,6,15,11,5,5,0,1.3,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,NABTEB,Polytechnic,44,112,74,32,29,3,1.4,15,18,21,2
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,NECO,Polytechnic,87,225,150,64,58,5,1.3,29,36,43,4
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,ALL,WAEC,Polytechnic,121,313,209,88,82,7,1.3,41,49,61,4
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,NABTEB,Polytechnic,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,NECO,Polytechnic,6,15,11,5,5,0,1.3,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Disabled,WAEC,Polytechnic,9,25,14,6,6,1,1.3,3,5,4,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,NABTEB,College of Education,15,40,27,11,10,1,1.5,5,6,8,1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,NECO,College of Education,25,64,43,18,16,1,1.4,8,10,13,1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,ALL,WAEC,College of Education,34,89,59,26,22,2,1.4,11,14,17,2
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Female,Disabled,WAEC,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,NABTEB,College of Education,22,57,38,16,14,1,1.5,7,9,11,1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,NECO,College of Education,37,97,65,27,26,2,1.4,12,15,19,1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,ALL,WAEC,College of Education,46,121,79,34,32,3,1.4,15,20,23,1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Comprehensive High School, Gembu 'B'",Male,Disabled,WAEC,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,NABTEB,College of Education,28,72,49,21,19,2,1.5,10,11,14,1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,NECO,College of Education,50,129,85,37,34,3,1.4,17,21,24,2
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,ALL,WAEC,College of Education,62,161,106,45,42,4,1.4,21,26,31,2
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Female,Disabled,WAEC,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,NABTEB,College of Education,28,72,49,21,19,2,1.5,10,11,14,1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,NECO,College of Education,53,136,90,38,35,3,1.4,18,22,26,2
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,ALL,WAEC,College of Education,75,193,128,54,50,4,1.4,25,31,37,3
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Government Secondary School, Gembu 'B'",Male,Disabled,WAEC,College of Education,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NABTEB,College of Education,46,121,79,34,32,3,1.5,15,20,23,1
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,NECO,College of Education,81,208,139,59,54,5,1.4,28,33,40,3
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,ALL,WAEC,College of Education,106,273,182,77,70,6,1.4,36,43,53,4
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,NECO,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Female,Disabled,WAEC,College of Education,9,25,14,6,6,1,1.4,3,5,4,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NABTEB,College of Education,62,161,106,45,42,4,1.5,21,26,31,2
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,NECO,College of Education,109,280,187,80,74,6,1.4,37,44,54,4
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,ALL,WAEC,College of Education,140,360,240,102,93,8,1.4,48,57,69,6
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,NECO,College of Education,6,15,11,5,5,0,1.4,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Unity College, Sardauna",Male,Disabled,WAEC,College of Education,12,32,20,10,8,1,1.4,4,6,5,1
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NABTEB,Polytechnic,25,64,43,18,16,1,1.4,8,10,13,1
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,NECO,Polytechnic,46,121,79,34,32,3,1.3,15,20,23,1
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,ALL,WAEC,Polytechnic,65,169,112,48,43,4,1.3,22,27,32,3
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NABTEB,Polytechnic,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,NECO,Polytechnic,3,8,5,2,2,0,1.3,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Female,Disabled,WAEC,Polytechnic,6,15,11,5,5,0,1.3,2,2,3,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NABTEB,Polytechnic,28,72,49,21,19,2,1.4,10,11,14,1
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,NECO,Polytechnic,46,119,79,34,32,3,1.3,16,19,23,1
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,ALL,WAEC,Polytechnic,65,169,112,48,43,4,1.3,22,27,32,3
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NABTEB,Polytechnic,3,8,5,2,2,0,1.4,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,NECO,Polytechnic,3,8,5,2,2,0,1.3,1,1,2,0
2024/2025,North East,Taraba,Sardauna,Kabri,"Community Secondary School, Kabri",Male,Disabled,WAEC,Polytechnic,6,15,11,5,5,0,1.3,2,2,3,0
