session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Female,Disabled,WAEC,University,6,16,11,5,5,0,1.2,4,4,6,0
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,ALL,NABTEB,University,26,66,44,19,18,1,1.2,16,18,22,1
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,ALL,NECO,University,39,102,68,29,27,2,1.2,23,28,34,2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,ALL,WAEC,University,55,142,95,40,37,3,1.2,32,39,48,3
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,2,3,3,0
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,Disabled,NECO,University,4,10,6,3,3,0,1.2,2,3,3,0
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Comprehensive High School, Ijasi/Idepo",Male,Disabled,WAEC,University,5,12,8,4,3,0,1.2,3,3,4,1
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,ALL,NABTEB,Polytechnic,35,91,60,26,24,2,1.4,21,25,30,2
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,ALL,NECO,Polytechnic,61,156,104,44,41,4,1.3,36,43,52,4
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,ALL,WAEC,Polytechnic,92,239,158,68,62,5,1.3,54,66,79,6
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,Disabled,NABTEB,Polytechnic,5,12,8,4,3,0,1.4,3,3,4,1
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,Disabled,NECO,Polytechnic,6,15,10,5,4,0,1.3,3,4,5,1
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Female,Disabled,WAEC,Polytechnic,9,23,16,6,6,1,1.3,6,6,8,0
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,ALL,NABTEB,Polytechnic,27,70,47,19,19,2,1.4,16,19,24,1
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,ALL,NECO,Polytechnic,52,135,89,38,35,3,1.3,31,37,45,3
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,ALL,WAEC,Polytechnic,71,182,121,52,47,4,1.3,42,50,60,5
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,3,0,1.4,2,3,3,0
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,Disabled,NECO,Polytechnic,4,11,7,3,3,0,1.3,3,3,4,0
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Government Secondary School, Ijasi/Idepo",Male,Disabled,WAEC,Polytechnic,7,18,11,5,5,0,1.3,4,5,6,0
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,ALL,NABTEB,College of Education,61,156,104,44,41,4,1.5,36,43,52,4
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,ALL,NECO,College of Education,127,326,218,93,85,7,1.4,75,89,109,8
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,ALL,WAEC,College of Education,173,446,297,127,117,10,1.4,102,123,148,11
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,NABTEB,College of Education,5,12,8,4,3,0,1.5,3,3,4,1
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,NECO,College of Education,8,22,15,6,6,0,1.4,5,6,7,1
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Female,Disabled,WAEC,College of Education,13,33,22,9,8,1,1.4,8,9,11,1
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,ALL,NABTEB,College of Education,49,126,83,35,32,3,1.5,28,35,42,3
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,ALL,NECO,College of Education,89,229,152,65,59,5,1.4,52,63,76,6
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,ALL,WAEC,College of Education,125,322,214,92,84,7,1.4,74,88,107,8
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,NABTEB,College of Education,4,10,6,3,3,0,1.5,2,3,3,0
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,NECO,College of Education,6,16,11,5,5,0,1.4,4,4,6,0
2024/2025,South West,Ogun,Ijebu Ode,Ijasi/Idepo,"Unity College, Ijebu Ode",Male,Disabled,WAEC,College of Education,9,23,16,6,6,1,1.4,6,6,8,0
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,NABTEB,Polytechnic,54,139,93,40,36,3,1.4,32,38,46,4
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,NECO,Polytechnic,91,234,156,67,61,5,1.3,53,64,78,6
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,ALL,WAEC,Polytechnic,125,322,214,92,84,7,1.3,74,88,107,8
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,NABTEB,Polytechnic,5,12,8,4,3,0,1.4,3,3,4,1
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,NECO,Polytechnic,5,12,8,4,3,0,1.3,3,3,4,1
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Female,Disabled,WAEC,Polytechnic,8,21,14,6,6,0,1.3,5,6,7,0
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,NABTEB,Polytechnic,38,100,66,28,26,2,1.4,22,28,33,2
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,NECO,Polytechnic,65,166,111,47,43,4,1.3,38,45,56,4
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,ALL,WAEC,Polytechnic,80,207,137,58,54,5,1.3,47,57,69,5
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,3,0,1.4,2,3,3,0
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,NECO,Polytechnic,4,10,6,3,3,0,1.3,2,3,3,0
2024/2025,South West,Ogun,Remo North,Akaka,"Community Secondary School, Akaka",Male,Disabled,WAEC,Polytechnic,5,12,8,4,3,0,1.3,3,3,4,1
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,NABTEB,University,66,170,112,48,44,4,1.2,39,47,56,4
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,NECO,University,122,314,209,89,81,7,1.2,72,86,105,8
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,ALL,WAEC,University,142,367,244,104,95,8,1.2,83,101,122,9
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,Disabled,NABTEB,University,5,12,8,4,3,0,1.2,3,3,4,1
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,Disabled,NECO,University,8,22,15,6,6,0,1.2,5,6,7,1
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Female,Disabled,WAEC,University,10,26,18,7,6,1,1.2,6,7,9,1
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,NABTEB,University,44,113,75,32,30,3,1.2,26,31,37,3
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,NECO,University,85,218,145,62,56,5,1.2,50,60,72,6
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,ALL,WAEC,University,106,274,182,78,71,6,1.2,63,75,91,7
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,2,3,3,0
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,Disabled,NECO,University,5,14,9,4,4,0,1.2,3,4,5,0
2024/2025,South West,Ogun,Remo North,Akaka,"Comprehensive High School, Akaka",Male,Disabled,WAEC,University,7,20,12,6,5,0,1.2,4,6,6,1
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,ALL,NABTEB,College of Education,79,204,135,57,53,5,1.5,47,56,68,5
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,ALL,NECO,College of Education,136,350,233,99,91,8,1.4,80,96,117,9
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,ALL,WAEC,College of Education,175,452,301,128,117,10,1.4,103,124,151,11
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,Disabled,NABTEB,College of Education,7,18,11,5,5,0,1.5,4,5,6,0
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,Disabled,NECO,College of Education,10,26,18,7,6,1,1.4,6,7,9,1
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Female,Disabled,WAEC,College of Education,15,37,25,10,9,1,1.4,9,10,13,1
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,ALL,NABTEB,College of Education,79,204,135,57,53,5,1.5,47,56,68,5
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,ALL,NECO,College of Education,129,334,222,94,87,8,1.4,76,92,111,8
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,ALL,WAEC,College of Education,176,453,302,129,118,10,1.4,104,124,151,11
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,Disabled,NABTEB,College of Education,5,14,9,4,4,0,1.5,3,4,5,0
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,Disabled,NECO,College of Education,10,25,17,7,6,1,1.4,5,7,8,1
2024/2025,South West,Ogun,Remo North,Akaka,"Government Secondary School, Akaka",Male,Disabled,WAEC,College of Education,13,33,22,9,8,1,1.4,8,9,11,1
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,ALL,NABTEB,College of Education,47,121,81,34,31,3,1.5,27,33,41,3
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,ALL,NECO,College of Education,115,297,197,84,77,7,1.4,67,82,98,8
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,ALL,WAEC,College of Education,150,385,257,109,101,9,1.4,89,105,129,9
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,Disabled,NABTEB,College of Education,5,12,8,4,3,0,1.5,3,3,4,1
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,Disabled,NECO,College of Education,11,28,20,8,7,1,1.4,7,7,10,1
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Female,Disabled,WAEC,College of Education,15,37,25,10,9,1,1.4,9,10,13,1
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,ALL,NABTEB,College of Education,43,112,74,31,29,3,1.5,25,31,37,3
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,ALL,NECO,College of Education,107,276,183,78,72,6,1.4,63,76,92,6
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,ALL,WAEC,College of Education,146,376,251,106,98,9,1.4,86,103,126,9
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,Disabled,NABTEB,College of Education,4,11,7,3,3,0,1.5,3,3,4,0
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,Disabled,NECO,College of Education,10,25,17,7,6,1,1.4,5,7,8,1
2024/2025,South West,Ogun,Remo North,Akaka,"Unity College, Remo North",Male,Disabled,WAEC,College of Education,15,37,25,10,9,1,1.4,9,10,13,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,ALL,NABTEB,Polytechnic,54,139,93,40,36,3,1.4,32,38,46,4
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,ALL,NECO,Polytechnic,98,254,169,72,66,6,1.3,57,70,84,7
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,ALL,WAEC,Polytechnic,112,289,193,81,75,7,1.3,66,79,97,7
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,Disabled,NABTEB,Polytechnic,5,12,8,4,3,0,1.4,3,3,4,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,Disabled,NECO,Polytechnic,6,15,10,5,4,0,1.3,3,4,5,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Female,Disabled,WAEC,Polytechnic,8,21,14,6,6,0,1.3,5,6,7,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,ALL,NABTEB,Polytechnic,45,116,77,32,31,3,1.4,26,32,39,2
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,ALL,NECO,Polytechnic,81,208,138,59,55,5,1.3,48,57,69,5
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,ALL,WAEC,Polytechnic,105,270,180,77,70,6,1.3,61,74,90,7
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,3,0,1.4,2,3,3,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,Disabled,NECO,Polytechnic,5,14,9,4,4,0,1.3,3,4,5,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Community Secondary School, Ayegbami",Male,Disabled,WAEC,Polytechnic,7,18,11,5,5,0,1.3,4,5,6,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,ALL,NABTEB,Polytechnic,42,107,72,31,28,2,1.4,25,29,36,3
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,ALL,NECO,Polytechnic,84,217,144,61,56,5,1.3,49,60,72,5
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,ALL,WAEC,Polytechnic,110,283,189,80,74,6,1.3,65,77,95,7
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,Disabled,NABTEB,Polytechnic,5,12,8,4,3,0,1.4,3,3,4,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,Disabled,NECO,Polytechnic,6,15,10,5,4,0,1.3,3,4,5,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Female,Disabled,WAEC,Polytechnic,9,23,16,6,6,1,1.3,6,6,8,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,ALL,NABTEB,Polytechnic,28,73,49,20,19,2,1.4,16,20,25,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,ALL,NECO,Polytechnic,57,146,97,42,38,3,1.3,34,40,48,4
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,ALL,WAEC,Polytechnic,75,193,128,55,50,4,1.3,44,53,64,5
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,3,0,1.4,2,3,3,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,Disabled,NECO,Polytechnic,4,11,7,3,3,0,1.3,3,3,4,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Comprehensive High School, Ayegbami",Male,Disabled,WAEC,Polytechnic,6,15,10,5,4,0,1.3,3,4,5,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,ALL,NABTEB,University,66,171,113,48,44,4,1.2,39,47,57,4
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,ALL,NECO,University,124,320,212,91,83,7,1.2,73,88,106,8
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,ALL,WAEC,University,140,361,240,102,94,8,1.2,82,99,121,8
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,Disabled,NABTEB,University,4,11,7,3,3,0,1.2,3,3,4,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,Disabled,NECO,University,7,18,11,5,5,0,1.2,4,5,6,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Female,Disabled,WAEC,University,9,23,16,6,6,1,1.2,6,6,8,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,ALL,NABTEB,University,42,108,73,31,29,2,1.2,25,29,37,2
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,ALL,NECO,University,81,208,138,59,55,5,1.2,48,57,69,5
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,ALL,WAEC,University,98,254,169,72,66,6,1.2,57,70,84,7
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,Disabled,NABTEB,University,4,10,6,3,3,0,1.2,2,3,3,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,Disabled,NECO,University,6,15,10,5,4,0,1.2,3,4,5,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Government Secondary School, Ayegbami",Male,Disabled,WAEC,University,7,18,11,5,5,0,1.2,4,5,6,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Female,ALL,NABTEB,College of Education,69,177,119,50,46,4,1.5,41,48,60,4
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Female,ALL,NECO,College of Education,137,353,235,100,93,8,1.4,81,97,118,8
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Female,ALL,WAEC,College of Education,186,480,321,136,125,11,1.4,110,131,161,12
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Female,Disabled,NABTEB,College of Education,5,14,9,4,4,0,1.5,3,4,5,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Female,Disabled,NECO,College of Education,10,26,18,7,6,1,1.4,6,7,9,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Female,Disabled,WAEC,College of Education,15,37,25,10,9,1,1.4,9,10,13,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Male,ALL,NABTEB,College of Education,57,148,98,42,39,3,1.5,33,41,49,3
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Male,ALL,NECO,College of Education,115,297,197,84,77,7,1.4,67,82,98,8
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Male,ALL,WAEC,College of Education,142,367,244,104,95,8,1.4,83,101,122,9
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Male,Disabled,NABTEB,College of Education,4,11,7,3,3,0,1.5,3,3,4,0
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Male,Disabled,NECO,College of Education,8,22,15,6,6,0,1.4,5,6,7,1
2024/2025,South West,Ogun,Remo North,Ayegbami,"Unity College, Remo North",Male,Disabled,WAEC,College of Education,11,28,20,8,7,1,1.4,7,7,10,1
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,ALL,NABTEB,Polytechnic,59,153,102,43,40,3,1.4,35,42,51,4
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,ALL,NECO,Polytechnic,89,230,153,65,60,5,1.3,53,63,77,5
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,ALL,WAEC,Polytechnic,134,346,230,98,90,8,1.3,79,95,115,9
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,Disabled,NABTEB,Polytechnic,4,11,7,3,3,0,1.4,3,3,4,0
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,Disabled,NECO,Polytechnic,6,15,10,5,4,0,1.3,3,4,5,1
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Female,Disabled,WAEC,Polytechnic,8,21,14,6,6,0,1.3,5,6,7,0
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,ALL,NABTEB,Polytechnic,39,102,68,29,27,2,1.4,23,28,34,2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,ALL,NECO,Polytechnic,66,170,112,48,44,4,1.3,39,47,56,4
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,ALL,WAEC,Polytechnic,97,250,167,70,65,6,1.3,57,68,84,6
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,Disabled,NABTEB,Polytechnic,3,9,5,2,2,0,1.4,1,3,3,0
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,Disabled,NECO,Polytechnic,4,10,6,3,3,0,1.3,2,3,3,0
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Community Secondary School, Igan/Ajina",Male,Disabled,WAEC,Polytechnic,6,15,10,5,4,0,1.3,3,4,5,1
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,ALL,NABTEB,College of Education,34,86,58,25,22,2,1.5,20,23,29,3
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,ALL,NECO,College of Education,61,156,104,44,41,4,1.4,36,43,52,4
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,ALL,WAEC,College of Education,83,213,143,60,56,5,1.4,49,58,72,5
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,Disabled,NABTEB,College of Education,4,11,7,3,3,0,1.5,3,3,4,0
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,Disabled,NECO,College of Education,5,12,8,4,3,0,1.4,3,3,4,1
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Female,Disabled,WAEC,College of Education,5,12,8,4,3,0,1.4,3,3,4,1
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,ALL,NABTEB,College of Education,26,68,45,19,18,2,1.5,15,19,22,2
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,ALL,NECO,College of Education,49,126,83,35,32,3,1.4,28,35,42,3
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,ALL,WAEC,College of Education,63,162,108,46,43,4,1.4,38,44,54,4
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,NABTEB,College of Education,3,9,5,2,2,0,1.5,1,3,3,0
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,NECO,College of Education,4,10,6,3,3,0,1.4,2,3,3,0
2024/2025,South West,Ogun,Remo North,Igan/Ajina,"Comprehensive High School, Igan/Ajina",Male,Disabled,WAEC,College of Education,4,10,6,3,3,0,1.4,2,3,3,0
