session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Male,ALL,WAEC,College of Education,55,143,95,40,37,3,1.4,30,36,44,3
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Male,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Male,Disabled,NECO,College of Education,3,8,6,2,2,0,1.4,2,2,3,0
2024/2025,North East,Yobe,Geidam,Asheikri,"Government Secondary School, Asheikri",Male,Disabled,WAEC,College of Education,4,11,7,3,3,0,1.4,2,3,3,0
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,ALL,NABTEB,University,29,75,50,21,19,2,1.2,15,19,23,2
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,ALL,NECO,University,59,151,101,43,39,3,1.2,32,38,46,4
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,ALL,WAEC,University,70,179,120,51,47,4,1.2,38,45,55,4
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,Disabled,NABTEB,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,Disabled,NECO,University,3,8,6,2,2,0,1.2,2,2,3,0
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Female,Disabled,WAEC,University,5,13,8,4,3,0,1.2,2,4,3,1
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,ALL,NABTEB,University,22,58,38,16,15,1,1.2,12,15,18,1
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,ALL,NECO,University,46,118,78,33,31,3,1.2,25,30,36,2
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,ALL,WAEC,University,65,167,112,47,43,4,1.2,35,42,52,4
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,Disabled,NABTEB,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,Disabled,NECO,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Asheikri,"Unity College, Geidam",Male,Disabled,WAEC,University,3,8,6,2,2,0,1.2,2,2,3,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,ALL,NABTEB,College of Education,39,101,68,29,26,2,1.5,22,25,31,3
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,ALL,NECO,College of Education,66,170,113,48,44,4,1.4,35,43,52,4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,ALL,WAEC,College of Education,95,243,163,69,63,6,1.4,52,61,75,6
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,Disabled,NABTEB,College of Education,4,11,7,3,3,0,1.5,2,3,3,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,Disabled,NECO,College of Education,7,17,11,5,4,0,1.4,4,4,5,1
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Female,Disabled,WAEC,College of Education,9,24,15,6,6,1,1.4,4,7,7,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,ALL,NABTEB,College of Education,31,81,53,23,21,2,1.5,17,21,24,2
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,ALL,NECO,College of Education,64,165,110,47,43,4,1.4,35,42,50,4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,ALL,WAEC,College of Education,80,207,138,58,54,5,1.4,43,52,64,4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,Disabled,NABTEB,College of Education,3,8,6,2,2,0,1.5,2,2,3,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,Disabled,NECO,College of Education,6,15,10,4,4,0,1.4,2,4,5,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Community Secondary School, Balle/Gallaba/Meleri",Male,Disabled,WAEC,College of Education,7,19,12,5,5,0,1.4,4,5,6,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,ALL,NABTEB,Polytechnic,38,99,66,28,26,2,1.4,21,25,30,2
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,ALL,NECO,Polytechnic,70,182,121,51,47,4,1.3,38,46,56,4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,ALL,WAEC,Polytechnic,105,271,180,76,70,6,1.3,57,69,83,6
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,Disabled,NABTEB,Polytechnic,3,8,6,2,2,0,1.4,2,2,3,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,Disabled,NECO,Polytechnic,5,13,8,4,3,0,1.3,2,4,3,1
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Female,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,2,4,5,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,ALL,NABTEB,Polytechnic,36,93,62,26,24,2,1.4,20,23,29,2
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,ALL,NECO,Polytechnic,80,207,138,58,54,5,1.3,43,52,64,4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,ALL,WAEC,Polytechnic,100,257,171,72,66,6,1.3,54,65,79,6
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,Disabled,NABTEB,Polytechnic,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,Disabled,NECO,Polytechnic,5,13,8,4,3,0,1.3,2,4,3,1
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Comprehensive High School, Balle/Gallaba/Meleri",Male,Disabled,WAEC,Polytechnic,7,17,11,5,4,0,1.3,4,4,5,1
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,ALL,NABTEB,College of Education,29,75,50,21,19,2,1.5,15,19,23,2
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,ALL,NECO,College of Education,66,170,113,48,44,4,1.4,35,43,52,4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,ALL,WAEC,College of Education,87,223,148,63,58,5,1.4,47,57,68,5
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,Disabled,NECO,College of Education,7,17,11,5,4,0,1.4,4,4,5,1
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Female,Disabled,WAEC,College of Education,9,24,15,6,6,1,1.4,4,7,7,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,ALL,NABTEB,College of Education,27,68,45,19,18,2,1.5,15,17,21,1
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,ALL,NECO,College of Education,59,153,102,43,40,3,1.4,32,39,47,3
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,ALL,WAEC,College of Education,76,196,131,55,51,4,1.4,42,49,61,4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,NECO,College of Education,5,13,8,4,3,0,1.4,2,4,3,1
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Government Secondary School, Balle/Gallaba/Meleri",Male,Disabled,WAEC,College of Education,8,21,14,6,5,0,1.4,4,6,6,1
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,NABTEB,University,43,112,75,31,29,3,1.2,23,28,35,2
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,NECO,University,73,188,125,53,49,4,1.2,40,47,58,4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,ALL,WAEC,University,102,265,176,75,69,6,1.2,55,67,81,6
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,NABTEB,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,NECO,University,6,15,10,4,4,0,1.2,2,4,5,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Female,Disabled,WAEC,University,7,17,11,5,4,0,1.2,4,4,5,1
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,NABTEB,University,36,93,62,26,24,2,1.2,20,23,29,2
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,NECO,University,71,184,122,52,48,4,1.2,39,47,56,4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,ALL,WAEC,University,82,210,140,59,55,5,1.2,45,53,65,4
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,NABTEB,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,NECO,University,4,11,7,3,3,0,1.2,2,3,3,0
2024/2025,North East,Yobe,Geidam,Balle/Gallaba/Meleri,"Unity College, Geidam",Male,Disabled,WAEC,University,6,15,10,4,4,0,1.2,2,4,5,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,NABTEB,University,32,83,55,23,21,2,1.2,17,21,26,2
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,NECO,University,63,162,107,45,42,4,1.2,34,41,50,3
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,ALL,WAEC,University,80,207,138,58,54,5,1.2,43,52,64,4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,Disabled,NABTEB,University,3,8,6,2,2,0,1.2,2,2,3,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,Disabled,NECO,University,3,8,6,2,2,0,1.2,2,2,3,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Female,Disabled,WAEC,University,4,11,7,3,3,0,1.2,2,3,3,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,ALL,NABTEB,University,29,76,51,22,20,2,1.2,16,19,23,2
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,ALL,NECO,University,55,140,94,40,36,3,1.2,30,35,43,4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,ALL,WAEC,University,72,186,124,52,48,4,1.2,39,47,58,4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,Disabled,NABTEB,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,Disabled,NECO,University,3,8,6,2,2,0,1.2,2,2,3,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Community Secondary School, Damakarwa/Kusur",Male,Disabled,WAEC,University,4,11,7,3,3,0,1.2,2,3,3,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Female,ALL,NABTEB,Polytechnic,27,70,46,20,18,2,1.4,15,18,21,2
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Female,ALL,NECO,Polytechnic,48,124,82,35,32,3,1.3,26,31,38,3
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Female,ALL,WAEC,Polytechnic,63,162,107,45,42,4,1.3,34,41,50,3
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Female,Disabled,NABTEB,Polytechnic,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Female,Disabled,NECO,Polytechnic,4,11,7,3,3,0,1.3,2,3,3,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Female,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,2,4,5,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Male,ALL,NABTEB,Polytechnic,29,75,50,21,19,2,1.4,15,19,23,2
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Male,ALL,NECO,Polytechnic,50,131,87,37,34,3,1.3,27,33,40,3
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Male,ALL,WAEC,Polytechnic,66,171,114,48,44,4,1.3,36,43,53,4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Male,Disabled,NABTEB,Polytechnic,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Male,Disabled,NECO,Polytechnic,5,13,8,3,3,0,1.3,2,4,4,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Comprehensive High School, Damakarwa/Kusur",Male,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,2,4,5,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Female,ALL,NABTEB,University,25,64,43,18,17,1,1.2,13,16,20,1
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Female,ALL,NECO,University,42,107,71,30,28,2,1.2,23,27,33,2
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Female,ALL,WAEC,University,62,159,106,45,41,4,1.2,33,40,49,4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Female,Disabled,NABTEB,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Female,Disabled,NECO,University,4,11,7,3,3,0,1.2,2,3,3,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Female,Disabled,WAEC,University,7,17,11,5,4,0,1.2,4,4,5,1
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Male,ALL,NABTEB,University,22,56,37,16,14,1,1.2,12,14,17,2
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Male,ALL,NECO,University,35,91,61,26,24,2,1.2,19,23,28,2
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Male,ALL,WAEC,University,52,134,89,38,35,3,1.2,28,34,41,3
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Male,Disabled,NABTEB,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Male,Disabled,NECO,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Government Secondary School, Damakarwa/Kusur",Male,Disabled,WAEC,University,5,13,8,3,3,0,1.2,2,4,4,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Female,ALL,NABTEB,University,24,62,41,17,16,1,1.2,13,16,19,1
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Female,ALL,NECO,University,45,115,77,33,30,3,1.2,25,29,35,3
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Female,ALL,WAEC,University,60,154,103,44,40,4,1.2,33,39,47,4
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Female,Disabled,NABTEB,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Female,Disabled,NECO,University,4,11,7,3,3,0,1.2,2,3,3,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Female,Disabled,WAEC,University,5,13,8,3,3,0,1.2,2,4,4,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,ALL,NABTEB,University,20,51,34,15,13,1,1.2,11,13,15,2
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,ALL,NECO,University,37,95,63,27,25,2,1.2,20,24,29,2
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,ALL,WAEC,University,46,120,80,34,31,3,1.2,25,30,37,3
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,Disabled,NABTEB,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,Disabled,NECO,University,3,6,5,2,2,0,1.2,2,1,2,0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,Disabled,WAEC,University,4,11,7,3,3,0,1.2,2,3,3,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,ALL,NABTEB,College of Education,21,53,36,15,14,1,1.5,12,13,17,1
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,ALL,NECO,College of Education,35,91,61,26,24,2,1.4,19,23,28,2
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,ALL,WAEC,College of Education,43,112,75,31,29,3,1.4,23,28,35,2
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,Disabled,NECO,College of Education,3,8,6,2,2,0,1.4,2,2,3,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,Disabled,WAEC,College of Education,3,8,6,2,2,0,1.4,2,2,3,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,ALL,NABTEB,College of Education,19,50,33,14,13,1,1.5,10,13,15,1
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,ALL,NECO,College of Education,37,95,63,27,25,2,1.4,20,24,29,2
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,ALL,WAEC,College of Education,48,124,82,35,32,3,1.4,26,31,38,3
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,Disabled,NECO,College of Education,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,Disabled,WAEC,College of Education,3,8,6,2,2,0,1.4,2,2,3,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,ALL,NABTEB,College of Education,34,89,59,25,23,2,1.5,18,23,27,2
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,ALL,NECO,College of Education,70,182,121,51,47,4,1.4,38,46,56,4
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,ALL,WAEC,College of Education,97,249,166,70,65,6,1.4,53,63,77,5
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,Disabled,NECO,College of Education,7,19,12,5,5,0,1.4,4,5,6,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,Disabled,WAEC,College of Education,8,21,14,6,5,0,1.4,4,6,6,1
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,ALL,NABTEB,College of Education,34,89,59,25,23,2,1.5,18,23,27,2
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,ALL,NECO,College of Education,77,198,132,56,51,4,1.4,42,50,61,5
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,ALL,WAEC,College of Education,97,249,166,70,65,6,1.4,53,63,77,5
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,Disabled,NABTEB,College of Education,3,8,6,2,2,0,1.5,2,2,3,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,Disabled,NECO,College of Education,7,19,12,5,5,0,1.4,4,5,6,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,Disabled,WAEC,College of Education,9,24,15,6,6,1,1.4,4,7,7,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,ALL,NABTEB,College of Education,32,83,55,23,21,2,1.5,17,21,26,2
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,ALL,NECO,College of Education,56,145,96,41,37,3,1.4,30,37,44,4
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,ALL,WAEC,College of Education,82,210,140,59,55,5,1.4,45,53,65,4
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,Disabled,NECO,College of Education,6,15,10,4,4,0,1.4,2,4,5,0
