session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Plateau,Jos South,Giring,"Unity College, Jos South",Male,Disabled,WAEC,Polytechnic,10,27,18,8,7,1,1.3,3,4,5,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,ALL,NABTEB,College of Education,29,73,50,21,20,2,1.5,10,11,14,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,ALL,NECO,College of Education,51,133,88,37,34,3,1.4,17,21,25,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,ALL,WAEC,College of Education,62,160,106,46,42,4,1.4,21,25,30,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,NABTEB,College of Education,4,10,6,3,2,0,1.5,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,NECO,College of Education,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Female,Disabled,WAEC,College of Education,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,ALL,NABTEB,College of Education,27,69,46,20,18,2,1.5,9,11,13,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,ALL,NECO,College of Education,46,120,79,34,31,3,1.4,15,19,22,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,ALL,WAEC,College of Education,57,147,97,41,38,3,1.4,19,23,28,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,NABTEB,College of Education,4,10,6,3,2,0,1.5,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,NECO,College of Education,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Community Secondary School, Ampang west",Male,Disabled,WAEC,College of Education,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,NABTEB,University,62,160,106,46,42,4,1.2,21,25,30,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,NECO,University,110,283,189,80,73,6,1.2,37,44,54,4
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,ALL,WAEC,University,142,366,244,104,96,8,1.2,48,57,69,5
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,NABTEB,University,5,13,9,3,3,0,1.2,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,NECO,University,10,27,18,8,7,1,1.2,3,4,5,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Female,Disabled,WAEC,University,12,31,20,8,8,1,1.2,4,5,6,0
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,NABTEB,University,55,143,95,41,38,3,1.2,18,22,27,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,NECO,University,99,256,171,73,67,6,1.2,33,40,48,4
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,ALL,WAEC,University,128,330,220,93,86,7,1.2,43,51,63,4
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,NABTEB,University,5,13,9,3,3,0,1.2,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,NECO,University,8,21,15,7,7,1,1.2,3,3,4,0
2024/2025,North Central,Plateau,Mangu,Ampang west,"Comprehensive High School, Ampang west",Male,Disabled,WAEC,University,10,27,18,8,7,1,1.2,3,4,5,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,NABTEB,College of Education,31,77,51,23,20,2,1.5,11,12,14,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,NECO,College of Education,53,137,92,39,36,3,1.4,18,21,26,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,ALL,WAEC,College of Education,78,202,134,57,52,5,1.4,26,32,38,3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,Disabled,NABTEB,College of Education,4,10,6,3,2,0,1.5,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,Disabled,NECO,College of Education,5,13,9,3,3,0,1.4,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Female,Disabled,WAEC,College of Education,7,17,13,5,5,0,1.4,2,2,4,0
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,ALL,NABTEB,College of Education,27,69,46,20,18,2,1.5,9,11,13,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,ALL,NECO,College of Education,46,120,79,34,31,3,1.4,15,19,22,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,ALL,WAEC,College of Education,68,174,116,49,46,4,1.4,23,27,33,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,Disabled,NABTEB,College of Education,4,10,6,3,2,0,1.5,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,Disabled,NECO,College of Education,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Government Secondary School, Ampang west",Male,Disabled,WAEC,College of Education,7,17,13,5,5,0,1.4,2,2,4,0
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,ALL,NABTEB,University,34,87,59,24,23,2,1.2,12,13,17,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,ALL,NECO,University,59,150,101,42,39,3,1.2,20,23,29,2
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,ALL,WAEC,University,82,210,141,60,55,5,1.2,28,32,40,3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,Disabled,NABTEB,University,4,10,6,3,2,0,1.2,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,Disabled,NECO,University,4,10,6,3,2,0,1.2,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Female,Disabled,WAEC,University,5,13,9,3,3,0,1.2,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,ALL,NABTEB,University,27,69,46,20,18,2,1.2,9,11,13,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,ALL,NECO,University,50,129,86,36,34,3,1.2,16,20,25,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,ALL,WAEC,University,73,187,125,54,49,4,1.2,25,29,35,3
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,Disabled,NABTEB,University,4,10,6,3,2,0,1.2,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,Disabled,NECO,University,4,10,6,3,2,0,1.2,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Ampang west,"Unity College, Mangu",Male,Disabled,WAEC,University,5,13,9,3,3,0,1.2,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,ALL,NABTEB,Polytechnic,27,69,46,20,18,2,1.4,9,11,13,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,ALL,NECO,Polytechnic,51,133,88,37,34,3,1.3,17,21,25,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,ALL,WAEC,Polytechnic,66,170,114,47,44,4,1.3,22,26,33,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,Disabled,NABTEB,Polytechnic,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,Disabled,NECO,Polytechnic,4,10,6,3,2,0,1.3,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Female,Disabled,WAEC,Polytechnic,5,13,9,3,3,0,1.3,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,ALL,NABTEB,Polytechnic,25,64,42,18,16,1,1.4,9,10,12,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,ALL,NECO,Polytechnic,51,133,88,37,34,3,1.3,17,21,25,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,ALL,WAEC,Polytechnic,66,170,114,47,44,4,1.3,22,26,33,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,Disabled,NABTEB,Polytechnic,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,Disabled,NECO,Polytechnic,4,10,6,3,2,0,1.3,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Community Secondary School, Chanso",Male,Disabled,WAEC,Polytechnic,5,13,9,3,3,0,1.3,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,ALL,NABTEB,University,31,77,51,23,20,2,1.2,11,12,14,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,ALL,NECO,University,51,133,88,37,34,3,1.2,17,21,25,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,ALL,WAEC,University,55,143,95,41,38,3,1.2,18,22,27,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,Disabled,NABTEB,University,4,10,6,3,2,0,1.2,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,Disabled,NECO,University,4,10,6,3,2,0,1.2,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Female,Disabled,WAEC,University,5,13,9,3,3,0,1.2,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,ALL,NABTEB,University,27,69,46,20,18,2,1.2,9,11,13,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,ALL,NECO,University,46,120,79,34,31,3,1.2,15,19,22,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,ALL,WAEC,University,55,143,95,41,38,3,1.2,18,22,27,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,Disabled,NABTEB,University,4,10,6,3,2,0,1.2,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,Disabled,NECO,University,4,10,6,3,2,0,1.2,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,Disabled,WAEC,University,5,13,9,3,3,0,1.2,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,ALL,NABTEB,College of Education,23,60,40,16,16,1,1.5,8,9,12,0
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,ALL,NECO,College of Education,35,93,61,26,24,2,1.4,11,15,17,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,ALL,WAEC,College of Education,51,133,88,37,34,3,1.4,17,21,25,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,Disabled,NABTEB,College of Education,4,10,6,3,2,0,1.5,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,Disabled,NECO,College of Education,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,Disabled,WAEC,College of Education,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,ALL,NABTEB,College of Education,23,60,40,16,16,1,1.5,8,9,12,0
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,ALL,NECO,College of Education,41,106,70,29,28,2,1.4,13,17,20,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,ALL,WAEC,College of Education,57,147,97,41,38,3,1.4,19,23,28,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,Disabled,NABTEB,College of Education,4,10,6,3,2,0,1.5,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,Disabled,NECO,College of Education,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,Disabled,WAEC,College of Education,4,10,6,3,2,0,1.4,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,ALL,NABTEB,University,39,100,68,29,26,2,1.2,13,15,19,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,ALL,NECO,University,71,183,123,52,47,4,1.2,24,28,35,3
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,ALL,WAEC,University,105,270,180,77,70,6,1.2,35,42,51,4
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,Disabled,NABTEB,University,4,10,6,3,2,0,1.2,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,Disabled,NECO,University,5,13,9,3,3,0,1.2,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,Disabled,WAEC,University,7,17,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,ALL,NABTEB,University,37,96,64,28,24,2,1.2,12,15,18,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,ALL,NECO,University,68,174,116,49,46,4,1.2,23,27,33,2
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,ALL,WAEC,University,110,283,189,80,73,6,1.2,37,44,54,4
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,Disabled,NABTEB,University,4,10,6,3,2,0,1.2,1,2,1,1
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,Disabled,NECO,University,4,10,6,2,2,0,1.2,1,2,2,0
2024/2025,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,Disabled,WAEC,University,5,13,9,3,3,0,1.2,2,2,3,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,ALL,NABTEB,University,51,133,88,37,34,3,1.2,17,21,25,2
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,ALL,NECO,University,101,262,174,73,68,6,1.2,33,41,50,3
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,ALL,WAEC,University,119,307,204,86,80,7,1.2,40,48,58,4
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,Disabled,NABTEB,University,4,10,6,2,2,0,1.2,1,2,2,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,Disabled,NECO,University,7,17,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,Disabled,WAEC,University,7,17,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,ALL,NABTEB,University,50,129,86,36,34,3,1.2,16,20,25,1
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,ALL,NECO,University,105,270,180,77,70,6,1.2,35,42,51,4
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,ALL,WAEC,University,130,336,222,95,86,8,1.2,43,53,63,5
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,Disabled,NABTEB,University,4,10,6,2,2,0,1.2,1,2,2,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,Disabled,NECO,University,7,17,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,Disabled,WAEC,University,8,21,15,7,7,1,1.2,3,3,4,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,ALL,NABTEB,University,57,147,97,41,38,3,1.2,19,23,28,2
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,ALL,NECO,University,98,253,169,72,65,6,1.2,33,39,48,4
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,ALL,WAEC,University,137,353,235,99,91,8,1.2,46,55,67,5
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,Disabled,NABTEB,University,4,10,6,2,2,0,1.2,1,2,2,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,Disabled,NECO,University,7,17,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,Disabled,WAEC,University,10,27,18,8,7,1,1.2,3,4,5,1
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,ALL,NABTEB,University,57,147,97,41,38,3,1.2,19,23,28,2
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,ALL,NECO,University,89,229,152,65,60,5,1.2,30,36,43,3
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,ALL,WAEC,University,142,366,244,104,96,8,1.2,48,57,69,5
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,Disabled,NABTEB,University,4,10,6,2,2,0,1.2,1,2,2,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,Disabled,NECO,University,7,17,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,Disabled,WAEC,University,10,27,18,8,7,1,1.2,3,4,5,1
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,ALL,NABTEB,College of Education,62,160,106,46,42,4,1.5,21,25,30,2
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,ALL,NECO,College of Education,108,280,185,80,73,6,1.4,36,44,52,4
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,ALL,WAEC,College of Education,171,440,293,126,114,10,1.4,57,68,83,7
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,Disabled,NABTEB,College of Education,4,10,6,2,2,0,1.5,1,2,2,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,Disabled,NECO,College of Education,8,21,15,7,7,1,1.4,3,3,4,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,Disabled,WAEC,College of Education,12,31,20,8,8,1,1.4,4,5,6,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,NABTEB,College of Education,46,120,79,34,31,3,1.5,15,19,22,2
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,NECO,College of Education,87,226,150,64,59,5,1.4,29,35,43,3
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,ALL,WAEC,College of Education,124,320,213,91,83,7,1.4,42,50,60,5
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,NABTEB,College of Education,4,10,6,2,2,0,1.5,1,2,2,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,NECO,College of Education,7,17,13,5,5,0,1.4,2,2,4,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Male,Disabled,WAEC,College of Education,10,27,18,8,7,1,1.4,3,4,5,1
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,NABTEB,University,53,137,92,39,36,3,1.2,18,21,26,2
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,NECO,University,101,262,174,73,68,6,1.2,33,41,50,3
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,ALL,WAEC,University,169,436,290,124,114,10,1.2,56,68,82,6
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,NABTEB,University,4,10,6,2,2,0,1.2,1,2,2,0
2024/2025,North Central,Plateau,Mangu,Gindiri  I,"Unity College, Mangu",Female,Disabled,NECO,University,8,21,15,7,7,1,1.2,3,3,4,0
