session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,ALL,WAEC,University,166,430,287,121,112,10,1.2,50,60,74,5
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,Disabled,NABTEB,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,Disabled,NECO,University,8,21,14,5,5,0,1.2,2,3,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Female,Disabled,WAEC,University,13,34,22,9,9,1,1.2,4,5,6,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,ALL,NABTEB,University,74,192,128,54,51,4,1.2,22,27,33,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,ALL,NECO,University,150,387,258,110,101,9,1.2,45,54,66,5
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,ALL,WAEC,University,182,468,311,132,121,11,1.2,55,66,80,6
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,Disabled,NECO,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Community Secondary School, Limawa 'B'",Male,Disabled,WAEC,University,15,36,24,11,11,1,1.2,5,5,6,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,ALL,NABTEB,Polytechnic,51,133,87,38,34,3,1.4,15,19,22,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,ALL,NECO,Polytechnic,88,224,150,63,58,5,1.3,27,31,39,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,ALL,WAEC,Polytechnic,140,361,240,103,94,8,1.3,42,51,61,5
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,Disabled,NABTEB,Polytechnic,3,9,6,2,2,0,1.4,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,Disabled,NECO,Polytechnic,7,17,12,5,4,0,1.3,2,2,3,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Female,Disabled,WAEC,Polytechnic,11,30,20,9,7,1,1.3,3,4,5,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,ALL,NABTEB,Polytechnic,61,158,106,45,42,4,1.4,18,22,27,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,ALL,NECO,Polytechnic,97,250,167,70,65,6,1.3,30,35,43,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,ALL,WAEC,Polytechnic,139,357,238,101,92,8,1.3,42,50,61,5
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,Disabled,NABTEB,Polytechnic,5,13,8,4,4,0,1.4,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,Disabled,NECO,Polytechnic,7,17,12,5,4,0,1.3,2,2,3,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Comprehensive High School, Limawa 'B'",Male,Disabled,WAEC,Polytechnic,10,26,16,7,7,1,1.3,3,4,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,ALL,NABTEB,University,50,128,85,36,33,3,1.2,15,18,22,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,ALL,NECO,University,88,224,150,63,58,5,1.2,27,31,39,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,ALL,WAEC,University,96,246,165,70,65,6,1.2,29,34,42,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,Disabled,NABTEB,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,Disabled,NECO,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Female,Disabled,WAEC,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,ALL,NABTEB,University,50,128,85,36,33,3,1.2,15,18,22,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,ALL,NECO,University,84,216,144,61,56,5,1.2,26,30,37,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,ALL,WAEC,University,107,276,185,78,72,6,1.2,33,38,48,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,Disabled,NECO,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Government Secondary School, Limawa 'B'",Male,Disabled,WAEC,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,ALL,NABTEB,College of Education,63,162,108,45,42,4,1.5,19,23,28,2
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,ALL,NECO,College of Education,121,310,207,89,81,7,1.4,37,43,53,4
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,ALL,WAEC,College of Education,160,413,274,116,107,9,1.4,48,58,71,5
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,Disabled,NABTEB,College of Education,3,9,6,2,2,0,1.5,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Female,Disabled,WAEC,College of Education,10,26,16,7,7,1,1.4,3,4,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,ALL,NABTEB,College of Education,81,207,138,60,54,5,1.5,25,29,35,3
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,ALL,NECO,College of Education,153,395,264,112,103,9,1.4,46,55,68,5
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,ALL,WAEC,College of Education,206,532,354,150,141,12,1.4,62,75,91,5
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Chanchaga,Limawa 'B',"Unity College, Minna",Male,Disabled,WAEC,College of Education,13,34,22,9,9,1,1.4,4,5,6,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,ALL,NABTEB,College of Education,56,145,96,42,38,3,1.5,17,21,24,2
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,ALL,NECO,College of Education,112,289,193,81,76,7,1.4,34,40,50,3
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,ALL,WAEC,College of Education,157,404,268,114,105,9,1.4,47,57,69,5
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,Disabled,NABTEB,College of Education,3,9,6,2,2,0,1.5,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Female,Disabled,WAEC,College of Education,11,30,20,9,7,1,1.4,3,4,5,1
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,ALL,NABTEB,College of Education,56,145,96,42,38,3,1.5,17,21,24,2
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,ALL,NECO,College of Education,114,293,195,83,76,7,1.4,35,41,50,4
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,ALL,WAEC,College of Education,155,400,266,114,105,9,1.4,47,56,68,5
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,Disabled,NECO,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Community Secondary School, Makera",Male,Disabled,WAEC,College of Education,10,26,16,7,7,1,1.4,3,4,4,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,ALL,NABTEB,University,34,90,59,25,23,2,1.2,10,13,15,1
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,ALL,NECO,University,56,145,96,42,38,3,1.2,17,21,24,2
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,ALL,WAEC,University,78,199,132,56,52,5,1.2,24,28,34,2
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,Disabled,NABTEB,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,Disabled,NECO,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Female,Disabled,WAEC,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,ALL,NABTEB,University,43,111,73,31,29,3,1.2,13,16,19,1
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,ALL,NECO,University,71,184,122,52,47,4,1.2,21,26,31,3
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,ALL,WAEC,University,92,237,159,67,61,5,1.2,28,33,41,3
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,Disabled,NECO,University,5,13,8,4,4,0,1.2,2,2,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Comprehensive High School, Makera",Male,Disabled,WAEC,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,ALL,NABTEB,University,50,128,85,36,33,3,1.2,15,18,22,2
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,ALL,NECO,University,94,242,161,69,63,5,1.2,29,34,41,3
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,ALL,WAEC,University,132,340,226,96,89,8,1.2,40,48,58,4
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,Disabled,NABTEB,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,Disabled,NECO,University,8,21,14,5,5,0,1.2,2,3,4,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Female,Disabled,WAEC,University,13,34,22,9,9,1,1.2,4,5,6,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,ALL,NABTEB,University,53,137,91,38,36,3,1.2,16,19,24,1
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,ALL,NECO,University,112,289,193,81,76,7,1.2,34,40,50,3
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,ALL,WAEC,University,133,344,230,98,90,8,1.2,40,48,59,4
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,1,2,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,Disabled,NECO,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Government Secondary School, Makera",Male,Disabled,WAEC,University,13,34,22,9,9,1,1.2,4,5,6,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,ALL,NABTEB,College of Education,31,81,53,23,22,2,1.5,9,12,13,1
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,ALL,NECO,College of Education,53,137,91,38,36,3,1.4,16,19,24,1
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,ALL,WAEC,College of Education,86,220,146,63,58,5,1.4,26,31,37,3
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,Disabled,NABTEB,College of Education,3,9,6,2,2,0,1.5,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,Disabled,NECO,College of Education,3,9,6,2,2,0,1.4,1,1,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Female,Disabled,WAEC,College of Education,8,21,14,5,5,0,1.4,2,3,4,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,ALL,NABTEB,College of Education,33,85,57,23,22,2,1.5,10,12,15,1
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,ALL,NECO,College of Education,56,145,96,42,38,3,1.4,17,21,24,2
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,ALL,WAEC,College of Education,81,207,138,60,54,5,1.4,25,29,35,3
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,1,2,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,Disabled,NECO,College of Education,5,13,8,4,4,0,1.4,1,2,2,0
2024/2025,North Central,Niger,Chanchaga,Makera,"Unity College, Minna",Male,Disabled,WAEC,College of Education,7,17,12,5,4,0,1.4,2,2,3,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,ALL,NABTEB,College of Education,34,90,59,25,23,2,1.5,10,13,15,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,ALL,NECO,College of Education,61,158,106,45,42,4,1.4,18,22,27,2
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,ALL,WAEC,College of Education,82,212,142,60,56,5,1.4,25,29,37,2
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,Disabled,NABTEB,College of Education,3,9,6,2,2,0,1.5,1,1,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,Disabled,NECO,College of Education,3,9,6,2,2,0,1.4,1,1,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Female,Disabled,WAEC,College of Education,5,13,8,4,4,0,1.4,1,2,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,ALL,NABTEB,College of Education,38,98,65,27,25,2,1.5,11,14,17,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,ALL,NECO,College of Education,79,203,136,58,52,5,1.4,24,28,35,3
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,ALL,WAEC,College of Education,99,254,171,72,67,6,1.4,30,35,44,3
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,1,2,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,Disabled,NECO,College of Education,5,13,8,4,4,0,1.4,1,2,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Community Secondary School, Arewa",Male,Disabled,WAEC,College of Education,7,17,12,5,4,0,1.4,2,2,3,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,ALL,NABTEB,Polytechnic,60,154,102,43,40,3,1.4,18,22,26,2
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,ALL,NECO,Polytechnic,97,250,167,70,65,6,1.3,30,35,43,3
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,ALL,WAEC,Polytechnic,139,357,238,101,92,8,1.3,42,50,61,5
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,Disabled,NABTEB,Polytechnic,3,9,6,2,2,0,1.4,1,1,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,Disabled,NECO,Polytechnic,7,17,12,5,4,0,1.3,2,2,3,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Female,Disabled,WAEC,Polytechnic,8,21,14,5,5,0,1.3,2,3,4,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,ALL,NABTEB,Polytechnic,74,192,128,54,51,4,1.4,22,27,33,2
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,ALL,NECO,Polytechnic,127,327,218,92,85,7,1.3,39,46,56,4
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,ALL,WAEC,Polytechnic,180,464,309,130,121,11,1.3,54,65,80,5
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,Disabled,NABTEB,Polytechnic,5,13,8,4,4,0,1.4,1,2,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,Disabled,NECO,Polytechnic,7,17,12,5,4,0,1.3,2,2,3,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Comprehensive High School, Arewa",Male,Disabled,WAEC,Polytechnic,11,30,20,9,7,1,1.3,3,4,5,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,ALL,NABTEB,Polytechnic,27,68,45,20,18,2,1.4,8,10,11,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,ALL,NECO,Polytechnic,48,124,81,34,33,3,1.3,14,18,21,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,ALL,WAEC,Polytechnic,58,150,100,42,38,3,1.3,17,21,26,2
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,Disabled,NABTEB,Polytechnic,3,9,6,2,2,0,1.4,1,1,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,Disabled,NECO,Polytechnic,3,9,6,2,2,0,1.3,1,1,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Female,Disabled,WAEC,Polytechnic,5,13,8,4,4,0,1.3,1,2,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,ALL,NABTEB,Polytechnic,30,77,51,22,20,2,1.4,9,11,13,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,ALL,NECO,Polytechnic,58,150,100,42,38,3,1.3,17,21,26,2
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,ALL,WAEC,Polytechnic,69,180,120,51,47,4,1.3,20,25,31,2
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,Disabled,NABTEB,Polytechnic,5,13,8,4,4,0,1.4,1,2,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,Disabled,NECO,Polytechnic,5,13,8,4,4,0,1.3,1,2,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Government Secondary School, Arewa",Male,Disabled,WAEC,Polytechnic,5,13,8,4,4,0,1.3,1,2,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,ALL,NABTEB,University,51,133,87,38,34,3,1.2,15,19,22,2
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,ALL,NECO,University,104,267,179,76,70,6,1.2,32,37,46,3
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,ALL,WAEC,University,132,340,226,96,89,8,1.2,40,48,58,4
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,Disabled,NABTEB,University,3,9,6,2,2,0,1.2,1,1,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,Disabled,NECO,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Female,Disabled,WAEC,University,7,17,12,5,4,0,1.2,2,2,3,1
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,ALL,NABTEB,University,63,162,108,45,42,4,1.2,19,23,28,2
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,ALL,NECO,University,147,378,252,107,99,9,1.2,44,53,65,4
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,ALL,WAEC,University,160,413,274,116,107,9,1.2,48,58,71,5
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,1,2,2,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,Disabled,NECO,University,8,21,14,5,5,0,1.2,2,3,4,0
2024/2025,North Central,Niger,Kontagora,Arewa,"Unity College, Kontagora",Male,Disabled,WAEC,University,11,30,20,9,7,1,1.2,3,4,5,1
