session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,ALL,WAEC,College of Education,61,158,105,45,41,4,1.4,45,54,66,5
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NABTEB,College of Education,2,4,3,1,1,0,1.5,1,2,1,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,NECO,College of Education,4,11,8,3,3,0,1.4,3,4,5,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Government Secondary School, Ado 'A' Idofin",Male,Disabled,WAEC,College of Education,6,15,10,4,4,0,1.4,4,5,6,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,ALL,NABTEB,Polytechnic,39,102,68,29,27,2,1.4,29,35,42,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,ALL,NECO,Polytechnic,71,184,123,52,48,4,1.3,52,63,77,5
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,ALL,WAEC,Polytechnic,97,252,168,71,65,6,1.3,71,86,105,8
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,Disabled,NABTEB,Polytechnic,2,5,3,1,1,0,1.4,2,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,Disabled,NECO,Polytechnic,5,14,9,4,4,0,1.3,3,5,6,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Female,Disabled,WAEC,Polytechnic,6,17,11,4,4,0,1.3,4,6,7,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,ALL,NABTEB,Polytechnic,23,61,40,17,16,1,1.4,17,21,25,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,ALL,NECO,Polytechnic,39,102,68,29,27,2,1.3,29,35,42,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,ALL,WAEC,Polytechnic,50,129,86,36,33,3,1.3,37,44,54,4
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,Disabled,NABTEB,Polytechnic,1,3,2,1,1,0,1.4,1,1,1,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,Disabled,NECO,Polytechnic,3,7,5,2,1,0,1.3,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'A' Idofin,"Unity College, Gbonyin",Male,Disabled,WAEC,Polytechnic,4,10,7,3,2,0,1.3,3,3,4,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,College of Education,25,65,43,19,17,1,1.5,18,22,27,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,NECO,College of Education,47,121,81,34,31,3,1.4,34,41,51,4
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,College of Education,65,168,112,47,44,4,1.4,48,57,70,5
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,College of Education,3,7,5,2,1,0,1.5,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,College of Education,5,12,8,4,3,0,1.4,4,4,5,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,College of Education,7,18,12,5,4,0,1.4,5,6,7,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,College of Education,19,48,32,13,13,1,1.5,14,17,20,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,NECO,College of Education,33,85,57,24,22,2,1.4,24,29,35,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,College of Education,48,124,83,35,32,3,1.4,35,42,52,4
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,College of Education,2,5,3,1,1,0,1.5,2,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,College of Education,3,8,6,2,2,0,1.4,3,2,4,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Community Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,College of Education,4,11,8,3,3,0,1.4,3,4,5,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NABTEB,College of Education,29,75,50,22,20,2,1.5,22,26,31,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,NECO,College of Education,47,121,81,34,31,3,1.4,34,41,51,4
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,ALL,WAEC,College of Education,74,190,126,53,50,4,1.4,54,65,79,5
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NABTEB,College of Education,3,7,5,2,1,0,1.5,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,NECO,College of Education,4,11,8,3,3,0,1.4,3,4,5,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Female,Disabled,WAEC,College of Education,6,15,10,4,4,0,1.4,4,5,6,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NABTEB,College of Education,19,49,33,14,13,1,1.5,15,17,20,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,NECO,College of Education,33,87,58,24,22,2,1.4,24,30,36,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,ALL,WAEC,College of Education,53,138,92,39,36,3,1.4,39,47,58,4
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,NABTEB,College of Education,1,3,2,1,1,0,1.5,1,1,1,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,NECO,College of Education,3,7,5,2,1,0,1.4,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Comprehensive High School, Ado 'B' Inisa",Male,Disabled,WAEC,College of Education,4,11,8,3,3,0,1.4,3,4,5,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,NABTEB,Polytechnic,35,90,60,26,24,2,1.4,26,31,37,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,NECO,Polytechnic,60,154,103,44,40,3,1.3,44,52,64,5
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,ALL,WAEC,Polytechnic,76,196,130,56,51,4,1.3,55,67,81,6
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,NABTEB,Polytechnic,3,7,5,2,1,0,1.4,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,NECO,Polytechnic,5,12,8,4,3,0,1.3,4,4,5,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Female,Disabled,WAEC,Polytechnic,6,17,11,4,4,0,1.3,4,6,7,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,NABTEB,Polytechnic,20,51,34,14,13,1,1.4,14,17,22,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,NECO,Polytechnic,33,85,57,24,22,2,1.3,24,29,35,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,ALL,WAEC,Polytechnic,49,126,84,36,33,3,1.3,36,43,53,4
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,NABTEB,Polytechnic,2,5,3,1,1,0,1.4,2,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,NECO,Polytechnic,3,7,5,2,1,0,1.3,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Government Secondary School, Ado 'B' Inisa",Male,Disabled,WAEC,Polytechnic,4,10,7,3,2,0,1.3,3,3,4,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,NABTEB,Polytechnic,17,43,28,12,11,1,1.4,12,15,18,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,NECO,Polytechnic,35,89,59,25,23,2,1.3,25,31,37,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,ALL,WAEC,Polytechnic,47,121,81,34,31,3,1.3,34,41,51,4
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,NABTEB,Polytechnic,3,7,5,2,1,0,1.4,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,NECO,Polytechnic,3,7,5,2,1,0,1.3,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Female,Disabled,WAEC,Polytechnic,3,8,6,2,2,0,1.3,3,2,4,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,NABTEB,Polytechnic,11,27,18,8,7,1,1.4,8,9,11,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,NECO,Polytechnic,21,54,36,15,14,1,1.3,15,18,23,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,ALL,WAEC,Polytechnic,29,75,49,21,19,2,1.3,21,26,31,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,NABTEB,Polytechnic,2,4,3,1,1,0,1.4,1,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,NECO,Polytechnic,2,4,3,1,1,0,1.3,1,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'B' Inisa,"Unity College, Gbonyin",Male,Disabled,WAEC,Polytechnic,2,5,3,1,1,0,1.3,2,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,College of Education,37,95,63,27,24,2,1.5,27,32,40,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,College of Education,69,179,119,50,47,4,1.4,51,61,75,5
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,College of Education,90,231,154,65,60,5,1.4,66,79,96,7
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,College of Education,2,5,3,1,1,0,1.5,2,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,College of Education,5,14,9,4,4,0,1.4,3,5,6,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,College of Education,7,18,12,5,4,0,1.4,4,7,7,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,College of Education,25,65,43,19,17,1,1.5,18,22,27,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,College of Education,41,106,70,30,27,2,1.4,30,37,44,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,College of Education,51,131,87,37,34,3,1.4,37,45,54,4
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,College of Education,2,4,3,1,1,0,1.5,1,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,College of Education,3,8,6,2,2,0,1.4,3,2,4,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Community Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,College of Education,4,11,8,3,3,0,1.4,3,4,5,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NABTEB,University,20,51,34,14,13,1,1.2,14,17,22,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,NECO,University,31,80,53,22,21,2,1.2,23,27,34,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,ALL,WAEC,University,42,109,73,30,28,2,1.2,31,37,46,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,2,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,NECO,University,3,7,5,2,1,0,1.2,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Female,Disabled,WAEC,University,3,7,5,2,1,0,1.2,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NABTEB,University,12,32,21,9,8,1,1.2,9,11,13,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,NECO,University,18,47,31,13,12,1,1.2,14,16,19,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,ALL,WAEC,University,27,68,46,19,18,2,1.2,20,23,29,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NABTEB,University,1,3,2,1,1,0,1.2,1,1,1,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,NECO,University,2,4,3,1,1,0,1.2,1,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Comprehensive High School, Ado 'C' Idolofin",Male,Disabled,WAEC,University,2,4,3,1,1,0,1.2,1,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NABTEB,College of Education,36,92,61,26,24,2,1.5,26,32,38,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,NECO,College of Education,71,184,123,52,48,4,1.4,52,63,77,5
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,ALL,WAEC,College of Education,90,231,154,65,60,5,1.4,66,79,96,7
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NABTEB,College of Education,3,7,5,2,1,0,1.5,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,NECO,College of Education,4,11,8,3,3,0,1.4,3,4,5,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Female,Disabled,WAEC,College of Education,6,17,11,4,4,0,1.4,4,6,7,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NABTEB,College of Education,20,53,35,15,13,1,1.5,14,18,22,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,NECO,College of Education,42,107,72,30,28,2,1.4,31,36,45,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,ALL,WAEC,College of Education,63,163,108,46,42,4,1.4,47,56,68,5
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,Disabled,NABTEB,College of Education,2,4,3,1,1,0,1.5,1,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,Disabled,NECO,College of Education,3,7,5,2,1,0,1.4,2,2,3,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Government Secondary School, Ado 'C' Idolofin",Male,Disabled,WAEC,College of Education,4,11,8,3,3,0,1.4,3,4,5,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,ALL,NABTEB,Polytechnic,21,55,37,16,14,1,1.4,15,19,23,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,ALL,NECO,Polytechnic,38,97,65,27,25,2,1.3,28,33,41,3
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,ALL,WAEC,Polytechnic,52,135,89,38,35,3,1.3,38,47,56,4
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,Disabled,NABTEB,Polytechnic,2,5,3,1,1,0,1.4,2,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,Disabled,NECO,Polytechnic,3,8,6,2,2,0,1.3,3,2,4,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Female,Disabled,WAEC,Polytechnic,5,12,8,4,3,0,1.3,4,4,5,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,ALL,NABTEB,Polytechnic,12,30,20,9,8,1,1.4,9,10,12,1
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,ALL,NECO,Polytechnic,23,59,39,17,16,1,1.3,17,20,24,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,ALL,WAEC,Polytechnic,31,80,53,22,21,2,1.3,23,27,34,2
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NABTEB,Polytechnic,1,3,2,1,1,0,1.4,1,1,1,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,NECO,Polytechnic,2,5,3,1,1,0,1.3,2,2,2,0
2024/2025,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,"Unity College, Gbonyin",Male,Disabled,WAEC,Polytechnic,3,7,5,2,1,0,1.3,2,2,3,1
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,Polytechnic,34,88,58,25,23,2,1.4,25,30,36,3
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,Polytechnic,71,184,123,52,48,4,1.3,52,63,77,5
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,Polytechnic,83,213,142,60,56,5,1.3,61,73,89,6
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,Polytechnic,2,5,3,1,1,0,1.4,2,2,2,0
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,NECO,Polytechnic,6,17,11,4,4,0,1.3,4,6,7,0
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Female,Disabled,WAEC,Polytechnic,7,19,13,5,5,0,1.3,5,7,8,0
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NABTEB,Polytechnic,25,63,42,18,16,1,1.4,18,22,26,2
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,NECO,Polytechnic,48,125,83,36,33,3,1.3,35,43,52,4
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,ALL,WAEC,Polytechnic,60,154,103,44,40,3,1.3,44,52,64,5
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,Polytechnic,2,5,3,1,1,0,1.4,2,2,2,0
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,NECO,Polytechnic,4,11,8,3,3,0,1.3,3,4,5,0
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Community Secondary School, Ekamarun Ward 'A'",Male,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,4,5,6,1
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NABTEB,University,18,47,31,13,12,1,1.2,14,16,19,2
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,NECO,University,35,89,59,25,23,2,1.2,25,31,37,3
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,ALL,WAEC,University,46,118,78,33,30,3,1.2,33,41,49,4
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,University,3,7,5,2,1,0,1.2,2,2,3,1
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,NECO,University,3,7,5,2,1,0,1.2,2,2,3,1
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Female,Disabled,WAEC,University,3,7,5,2,1,0,1.2,2,2,3,1
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NABTEB,University,12,30,20,9,8,1,1.2,9,10,12,1
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,NECO,University,18,47,31,13,12,1,1.2,14,16,19,2
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,ALL,WAEC,University,27,70,47,20,19,2,1.2,20,24,29,2
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NABTEB,University,2,4,3,1,1,0,1.2,1,2,2,0
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,NECO,University,2,4,3,1,1,0,1.2,1,2,2,0
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Comprehensive High School, Ekamarun Ward 'A'",Male,Disabled,WAEC,University,2,4,3,1,1,0,1.2,1,2,2,0
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NABTEB,University,24,62,41,18,16,1,1.2,17,22,25,2
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,NECO,University,39,102,68,29,27,2,1.2,29,35,42,3
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,ALL,WAEC,University,50,129,86,36,33,3,1.2,37,44,54,4
2024/2025,South West,Ekiti,Ijero,Ekamarun Ward 'A',"Government Secondary School, Ekamarun Ward 'A'",Female,Disabled,NABTEB,University,2,5,3,1,1,0,1.2,2,2,2,0
