session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,Disabled,NABTEB,Polytechnic,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,Disabled,NECO,Polytechnic,9,26,17,7,5,1,1.3,2,4,5,1
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Female,Disabled,WAEC,Polytechnic,12,32,21,10,7,1,1.3,3,5,5,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,NABTEB,Polytechnic,45,116,77,33,30,3,1.4,15,18,21,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,NECO,Polytechnic,86,221,146,62,58,5,1.3,28,34,41,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,ALL,WAEC,Polytechnic,112,289,193,82,75,7,1.3,37,44,54,4
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,Disabled,NABTEB,Polytechnic,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,Disabled,NECO,Polytechnic,7,18,13,5,5,0,1.3,2,2,4,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Community Secondary School, Kupa North East",Male,Disabled,WAEC,Polytechnic,12,32,21,10,7,1,1.3,3,5,5,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,ALL,NABTEB,University,45,116,77,33,30,3,1.2,15,18,21,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,ALL,NECO,University,90,232,155,65,60,5,1.2,29,35,44,3
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,ALL,WAEC,University,111,286,189,80,75,6,1.2,36,44,53,3
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,Disabled,NECO,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Female,Disabled,WAEC,University,7,18,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,ALL,NABTEB,University,40,104,69,30,27,2,1.2,13,16,19,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,ALL,NECO,University,81,209,139,58,55,5,1.2,27,32,39,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,ALL,WAEC,University,90,232,155,65,60,5,1.2,29,35,44,3
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,Disabled,NECO,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Comprehensive High School, Kupa North East",Male,Disabled,WAEC,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,ALL,NABTEB,Polytechnic,56,146,97,42,38,3,1.4,18,22,27,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,ALL,NECO,Polytechnic,112,289,193,82,75,7,1.3,37,44,54,4
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,ALL,WAEC,Polytechnic,155,402,266,113,105,9,1.3,50,62,74,5
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,Disabled,NABTEB,Polytechnic,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,Disabled,NECO,Polytechnic,7,18,13,5,5,0,1.3,2,2,4,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Female,Disabled,WAEC,Polytechnic,14,37,24,12,8,1,1.3,4,6,6,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,ALL,NABTEB,Polytechnic,52,134,88,38,35,3,1.4,17,21,24,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,ALL,NECO,Polytechnic,92,238,159,67,62,5,1.3,30,36,45,3
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,ALL,WAEC,Polytechnic,144,372,247,105,97,8,1.3,47,57,69,5
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,Disabled,NABTEB,Polytechnic,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,Disabled,NECO,Polytechnic,7,18,13,5,5,0,1.3,2,2,4,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Government Secondary School, Kupa North East",Male,Disabled,WAEC,Polytechnic,12,32,21,10,7,1,1.3,3,5,5,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,ALL,NABTEB,University,54,140,94,40,37,3,1.2,17,21,26,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,ALL,NECO,University,112,289,193,82,75,7,1.2,37,44,54,4
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,ALL,WAEC,University,147,378,251,107,98,9,1.2,48,58,70,5
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,Disabled,NABTEB,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,Disabled,NECO,University,12,32,21,10,7,1,1.2,3,5,5,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Female,Disabled,WAEC,University,16,43,28,13,10,1,1.2,5,7,7,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,ALL,NABTEB,University,59,152,101,43,40,3,1.2,19,23,28,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,ALL,NECO,University,124,319,214,90,83,7,1.2,41,48,60,4
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,ALL,WAEC,University,167,429,287,122,113,10,1.2,55,65,80,5
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,Disabled,NABTEB,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,Disabled,NECO,University,12,32,21,10,7,1,1.2,3,5,5,2
2024/2025,North Central,Kogi,Lokoja,Kupa North East,"Unity College, Lokoja",Male,Disabled,WAEC,University,16,43,28,13,10,1,1.2,5,7,7,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,ALL,NABTEB,College of Education,29,75,51,22,20,2,1.5,10,11,14,1
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,ALL,NECO,College of Education,45,116,77,33,30,3,1.4,15,18,21,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,ALL,WAEC,College of Education,68,175,116,50,45,4,1.4,22,27,32,3
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,Disabled,NABTEB,College of Education,2,6,4,2,2,0,1.5,1,1,1,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,Disabled,NECO,College of Education,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Female,Disabled,WAEC,College of Education,7,18,13,5,5,0,1.4,2,2,4,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,ALL,NABTEB,College of Education,29,75,51,22,20,2,1.5,10,11,14,1
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,ALL,NECO,College of Education,56,146,97,42,38,3,1.4,18,22,27,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,ALL,WAEC,College of Education,79,203,135,57,53,5,1.4,26,31,38,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,Disabled,NABTEB,College of Education,2,6,4,2,2,0,1.5,1,1,1,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,Disabled,NECO,College of Education,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Community Secondary School, Abuga/Ozuja",Male,Disabled,WAEC,College of Education,7,18,13,5,5,0,1.4,2,2,4,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,ALL,NABTEB,Polytechnic,29,75,51,22,20,2,1.4,10,11,14,1
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,ALL,NECO,Polytechnic,49,128,84,37,33,3,1.3,16,20,23,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,ALL,WAEC,Polytechnic,70,179,120,52,47,4,1.3,23,27,33,3
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,Disabled,NABTEB,Polytechnic,2,6,4,2,2,0,1.4,1,1,1,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,Disabled,NECO,Polytechnic,5,12,7,3,3,0,1.3,2,2,2,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Female,Disabled,WAEC,Polytechnic,7,18,13,5,5,0,1.3,2,2,4,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,ALL,NABTEB,Polytechnic,36,93,62,27,25,2,1.4,12,14,17,1
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,ALL,NECO,Polytechnic,56,146,97,42,38,3,1.3,18,22,27,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,ALL,WAEC,Polytechnic,75,191,127,53,50,4,1.3,25,29,36,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,Disabled,NABTEB,Polytechnic,2,6,4,2,2,0,1.4,1,1,1,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,Disabled,NECO,Polytechnic,5,12,7,3,3,0,1.3,2,2,2,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Comprehensive High School, Abuga/Ozuja",Male,Disabled,WAEC,Polytechnic,7,18,13,5,5,0,1.3,2,2,4,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,ALL,NABTEB,College of Education,47,122,81,35,32,3,1.5,15,19,22,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,ALL,NECO,College of Education,81,209,139,58,55,5,1.4,27,32,39,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,ALL,WAEC,College of Education,106,274,182,77,72,6,1.4,34,42,51,3
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,Disabled,NABTEB,College of Education,5,12,7,3,3,0,1.5,2,2,2,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,Disabled,NECO,College of Education,7,18,13,5,5,0,1.4,2,2,4,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Female,Disabled,WAEC,College of Education,12,32,21,10,7,1,1.4,3,5,5,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,ALL,NABTEB,College of Education,45,116,77,33,30,3,1.5,15,18,21,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,ALL,NECO,College of Education,76,197,131,55,52,4,1.4,25,30,37,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,ALL,WAEC,College of Education,111,286,189,80,73,6,1.4,36,44,53,4
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,Disabled,NABTEB,College of Education,5,12,7,3,3,0,1.5,2,2,2,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,Disabled,NECO,College of Education,7,18,13,5,5,0,1.4,2,2,4,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Government Secondary School, Abuga/Ozuja",Male,Disabled,WAEC,College of Education,12,32,21,10,7,1,1.4,3,5,5,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,ALL,NABTEB,University,38,98,66,28,25,2,1.2,13,15,18,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,ALL,NECO,University,79,203,135,57,53,5,1.2,26,31,38,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,ALL,WAEC,University,101,262,174,73,68,6,1.2,33,40,49,3
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,Disabled,NECO,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Female,Disabled,WAEC,University,7,18,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,ALL,NABTEB,University,32,81,54,23,22,2,1.2,11,12,15,1
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,ALL,NECO,University,63,163,109,47,42,4,1.2,20,25,30,3
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,ALL,WAEC,University,86,221,146,62,58,5,1.2,28,34,41,2
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,Disabled,NECO,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Okene,Abuga/Ozuja,"Unity College, Okene",Male,Disabled,WAEC,University,7,18,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,ALL,NABTEB,College of Education,40,104,69,30,27,2,1.5,13,16,19,2
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,ALL,NECO,College of Education,76,197,131,55,52,4,1.4,25,30,37,2
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,ALL,WAEC,College of Education,88,226,152,63,58,5,1.4,29,34,43,3
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,Disabled,NABTEB,College of Education,2,6,4,2,2,0,1.5,1,1,1,0
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,Disabled,NECO,College of Education,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Female,Disabled,WAEC,College of Education,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,ALL,NABTEB,College of Education,43,110,73,32,28,2,1.5,14,17,20,2
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,ALL,NECO,College of Education,75,191,127,53,50,4,1.4,25,29,36,2
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,ALL,WAEC,College of Education,95,244,163,68,63,6,1.4,31,37,46,3
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,Disabled,NABTEB,College of Education,2,6,4,2,2,0,1.5,1,1,1,0
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,Disabled,NECO,College of Education,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Okene,Bariki,"Community Secondary School, Bariki",Male,Disabled,WAEC,College of Education,7,18,13,5,5,0,1.4,2,2,4,0
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Female,ALL,NABTEB,University,32,81,54,23,22,2,1.2,11,12,15,1
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Female,ALL,NECO,University,65,169,112,48,43,4,1.2,21,26,31,3
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Female,ALL,WAEC,University,81,209,139,58,55,5,1.2,27,32,39,2
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Female,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Female,Disabled,NECO,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Female,Disabled,WAEC,University,7,18,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Male,ALL,NABTEB,University,32,81,54,23,22,2,1.2,11,12,15,1
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Male,ALL,NECO,University,56,146,97,42,38,3,1.2,18,22,27,2
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Male,ALL,WAEC,University,68,175,116,50,45,4,1.2,22,27,32,3
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Male,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Male,Disabled,NECO,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Okene,Bariki,"Comprehensive High School, Bariki",Male,Disabled,WAEC,University,7,18,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Female,ALL,NABTEB,University,29,75,51,22,20,2,1.2,10,11,14,1
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Female,ALL,NECO,University,49,128,84,37,33,3,1.2,16,20,23,2
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Female,ALL,WAEC,University,79,203,135,57,53,5,1.2,26,31,38,2
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Female,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Female,Disabled,NECO,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Female,Disabled,WAEC,University,7,18,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Male,ALL,NABTEB,University,25,63,43,18,17,1,1.2,9,9,12,1
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Male,ALL,NECO,University,45,116,77,33,30,3,1.2,15,18,21,2
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Male,ALL,WAEC,University,68,175,116,50,45,4,1.2,22,27,32,3
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Male,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Male,Disabled,NECO,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Okene,Bariki,"Government Secondary School, Bariki",Male,Disabled,WAEC,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Female,ALL,NABTEB,University,40,104,69,30,27,2,1.2,13,16,19,2
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Female,ALL,NECO,University,63,163,109,47,42,4,1.2,20,25,30,3
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Female,ALL,WAEC,University,88,226,152,63,58,5,1.2,29,34,43,3
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Female,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Female,Disabled,NECO,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Female,Disabled,WAEC,University,7,18,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Male,ALL,NABTEB,University,38,98,66,28,25,2,1.2,13,15,18,2
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Male,ALL,NECO,University,63,163,109,47,42,4,1.2,20,25,30,3
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Male,ALL,WAEC,University,90,232,155,65,60,5,1.2,29,35,44,3
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Male,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,1,1,0
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Male,Disabled,NECO,University,5,12,7,3,3,0,1.2,2,2,2,0
2024/2025,North Central,Kogi,Okene,Bariki,"Unity College, Okene",Male,Disabled,WAEC,University,7,18,13,5,5,0,1.2,2,2,4,0
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Female,ALL,NABTEB,College of Education,32,81,54,23,22,2,1.5,11,12,15,1
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Female,ALL,NECO,College of Education,59,152,101,43,40,3,1.4,19,23,28,2
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Female,ALL,WAEC,College of Education,81,209,139,58,55,5,1.4,27,32,39,2
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Female,Disabled,NABTEB,College of Education,2,6,4,2,2,0,1.5,1,1,1,0
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Female,Disabled,NECO,College of Education,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Female,Disabled,WAEC,College of Education,7,18,13,5,5,0,1.4,2,2,4,0
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Male,ALL,NABTEB,College of Education,34,87,58,25,23,2,1.5,11,13,16,1
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Male,ALL,NECO,College of Education,65,169,112,48,43,4,1.4,21,26,31,3
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Male,ALL,WAEC,College of Education,79,203,135,57,53,5,1.4,26,31,38,2
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Male,Disabled,NABTEB,College of Education,2,6,4,2,2,0,1.5,1,1,1,0
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Male,Disabled,NECO,College of Education,5,12,7,3,3,0,1.4,2,2,2,0
2024/2025,North Central,Kogi,Okene,Idoji,"Community Secondary School, Idoji",Male,Disabled,WAEC,College of Education,7,18,13,5,5,0,1.4,2,2,4,0
2024/2025,North Central,Kogi,Okene,Idoji,"Comprehensive High School, Idoji",Female,ALL,NABTEB,College of Education,34,87,58,25,23,2,1.5,11,13,16,1
