session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Community Secondary School, Ajikobi",Male,Disabled,WAEC,University,3,7,5,2,2,0,1.2,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,ALL,NABTEB,Polytechnic,26,67,45,19,18,2,1.4,18,20,25,2
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,ALL,NECO,Polytechnic,50,129,86,37,33,3,1.3,33,39,48,4
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,ALL,WAEC,Polytechnic,69,178,118,50,46,4,1.3,45,54,66,5
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Disabled,NABTEB,Polytechnic,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Disabled,NECO,Polytechnic,3,9,6,3,3,0,1.3,2,3,3,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Female,Disabled,WAEC,Polytechnic,5,13,8,3,3,0,1.3,3,4,5,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,ALL,NABTEB,Polytechnic,27,70,47,20,18,2,1.4,18,21,26,2
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,ALL,NECO,Polytechnic,51,132,88,38,34,3,1.3,33,40,49,4
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,ALL,WAEC,Polytechnic,81,208,139,59,54,5,1.3,53,63,77,6
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Disabled,NABTEB,Polytechnic,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Disabled,NECO,Polytechnic,4,10,7,3,3,0,1.3,2,3,4,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Comprehensive High School, Ajikobi",Male,Disabled,WAEC,Polytechnic,7,19,12,5,5,0,1.3,4,6,7,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,ALL,NABTEB,College of Education,41,107,71,30,28,2,1.5,27,32,40,3
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,ALL,NECO,College of Education,80,205,137,58,53,5,1.4,52,62,76,6
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,ALL,WAEC,College of Education,115,297,197,84,78,7,1.4,75,91,109,8
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Disabled,NABTEB,College of Education,3,7,5,2,2,0,1.5,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Disabled,NECO,College of Education,5,13,8,3,3,0,1.4,3,4,5,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Female,Disabled,WAEC,College of Education,9,23,15,7,6,1,1.4,6,7,8,1
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,ALL,NABTEB,College of Education,38,99,66,28,26,2,1.5,25,30,37,2
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,ALL,NECO,College of Education,80,207,138,58,54,5,1.4,52,63,77,5
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,ALL,WAEC,College of Education,116,300,199,85,78,7,1.4,76,92,110,9
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Disabled,NABTEB,College of Education,2,6,4,2,2,0,1.5,1,2,2,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Disabled,NECO,College of Education,6,14,9,4,3,0,1.4,4,4,5,1
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Government Secondary School, Ajikobi",Male,Disabled,WAEC,College of Education,8,21,14,6,6,0,1.4,6,6,8,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,ALL,NABTEB,Polytechnic,31,80,53,23,21,2,1.4,21,24,30,2
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,ALL,NECO,Polytechnic,48,123,83,35,33,3,1.3,32,37,46,3
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,ALL,WAEC,Polytechnic,81,209,140,59,54,5,1.3,54,63,78,6
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Disabled,NABTEB,Polytechnic,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Disabled,NECO,Polytechnic,4,11,8,3,3,0,1.3,3,3,4,1
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Female,Disabled,WAEC,Polytechnic,7,19,12,5,5,0,1.3,4,6,7,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,ALL,NABTEB,Polytechnic,30,77,52,22,20,2,1.4,20,23,29,2
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,ALL,NECO,Polytechnic,50,128,85,36,33,3,1.3,32,39,48,3
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,ALL,WAEC,Polytechnic,73,188,126,53,49,4,1.3,48,57,70,5
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Disabled,NABTEB,Polytechnic,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Disabled,NECO,Polytechnic,5,13,8,3,3,0,1.3,3,4,5,0
2024/2025,North Central,Kwara,Ilorin West,Ajikobi,"Unity College, Ilorin West",Male,Disabled,WAEC,Polytechnic,7,19,12,5,5,0,1.3,4,6,7,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,ALL,NABTEB,University,29,76,51,22,20,2,1.2,19,23,28,2
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,ALL,NECO,University,44,113,76,33,30,3,1.2,29,34,42,3
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,ALL,WAEC,University,64,165,110,47,43,4,1.2,41,50,61,5
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Disabled,NABTEB,University,3,7,5,2,2,0,1.2,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Disabled,NECO,University,3,9,6,3,3,0,1.2,2,3,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Female,Disabled,WAEC,University,4,11,8,3,3,0,1.2,3,3,4,1
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,NABTEB,University,29,75,50,21,19,2,1.2,18,23,28,2
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,NECO,University,45,115,77,33,30,3,1.2,29,35,43,3
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,ALL,WAEC,University,68,176,117,50,46,4,1.2,45,53,65,5
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,2,2,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,NECO,University,3,9,6,3,3,0,1.2,2,3,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Community Secondary School, Baboko",Male,Disabled,WAEC,University,5,13,8,3,3,0,1.2,3,4,5,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,NABTEB,Polytechnic,43,109,73,31,28,2,1.4,28,33,41,3
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,NECO,Polytechnic,77,198,132,56,52,4,1.3,50,60,74,5
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,ALL,WAEC,Polytechnic,103,264,175,75,69,6,1.3,67,81,97,7
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,NABTEB,Polytechnic,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,NECO,Polytechnic,5,13,8,3,3,0,1.3,3,4,5,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Female,Disabled,WAEC,Polytechnic,7,19,12,5,5,0,1.3,4,6,7,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,NABTEB,Polytechnic,46,119,80,34,31,3,1.4,30,36,44,4
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,NECO,Polytechnic,95,245,162,69,63,6,1.3,62,75,90,7
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,ALL,WAEC,Polytechnic,110,284,189,80,74,6,1.3,72,87,105,7
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,NABTEB,Polytechnic,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,NECO,Polytechnic,6,16,10,4,4,0,1.3,4,5,6,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Comprehensive High School, Baboko",Male,Disabled,WAEC,Polytechnic,9,23,15,7,6,1,1.3,6,7,8,1
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,ALL,NABTEB,University,21,53,36,15,14,1,1.2,14,16,20,1
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,ALL,NECO,University,36,93,62,26,24,2,1.2,24,28,35,2
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,ALL,WAEC,University,49,125,83,35,33,3,1.2,32,38,47,3
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Disabled,NABTEB,University,3,7,5,2,2,0,1.2,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Disabled,NECO,University,3,7,5,2,2,0,1.2,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Female,Disabled,WAEC,University,4,10,7,3,3,0,1.2,2,3,4,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,ALL,NABTEB,University,21,53,36,15,14,1,1.2,14,16,20,1
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,ALL,NECO,University,36,94,63,27,24,2,1.2,24,28,35,3
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,ALL,WAEC,University,48,123,83,35,33,3,1.2,32,37,46,3
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Disabled,NABTEB,University,2,6,4,2,2,0,1.2,1,2,2,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Disabled,NECO,University,3,9,6,3,3,0,1.2,2,3,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Government Secondary School, Baboko",Male,Disabled,WAEC,University,5,13,8,3,3,0,1.2,3,4,5,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,ALL,NABTEB,Polytechnic,31,79,53,23,21,2,1.4,20,24,29,2
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,ALL,NECO,Polytechnic,52,135,90,38,35,3,1.3,34,41,50,4
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,ALL,WAEC,Polytechnic,72,185,124,53,48,4,1.3,47,56,69,5
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Disabled,NABTEB,Polytechnic,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Disabled,NECO,Polytechnic,3,7,5,2,2,0,1.3,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Female,Disabled,WAEC,Polytechnic,4,11,8,3,3,0,1.3,3,3,4,1
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,ALL,NABTEB,Polytechnic,28,72,48,20,18,2,1.4,18,22,27,2
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,ALL,NECO,Polytechnic,46,119,80,34,31,3,1.3,30,36,44,4
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,ALL,WAEC,Polytechnic,74,191,128,54,50,4,1.3,48,58,71,5
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Disabled,NABTEB,Polytechnic,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Disabled,NECO,Polytechnic,3,9,6,3,3,0,1.3,2,3,3,0
2024/2025,North Central,Kwara,Ilorin West,Baboko,"Unity College, Ilorin West",Male,Disabled,WAEC,Polytechnic,5,13,8,3,3,0,1.3,3,4,5,0
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,ALL,NABTEB,College of Education,36,94,63,27,24,2,1.5,24,28,35,3
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,ALL,NECO,College of Education,64,166,111,47,43,4,1.4,42,50,62,4
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,ALL,WAEC,College of Education,77,199,133,57,52,5,1.4,51,60,74,6
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Disabled,NABTEB,College of Education,3,7,5,2,2,0,1.5,2,2,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Disabled,NECO,College of Education,5,13,8,3,3,0,1.4,3,4,5,0
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Female,Disabled,WAEC,College of Education,6,16,10,4,4,0,1.4,4,5,6,0
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,ALL,NABTEB,College of Education,36,94,63,27,24,2,1.5,24,28,35,3
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,ALL,NECO,College of Education,59,153,102,43,40,3,1.4,39,46,57,4
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,ALL,WAEC,College of Education,83,214,142,60,56,5,1.4,54,66,79,5
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Disabled,NABTEB,College of Education,3,9,6,3,3,0,1.5,2,3,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Disabled,NECO,College of Education,6,14,9,4,3,0,1.4,4,4,5,1
2024/2025,North Central,Kwara,Offa,Balogun,"Community Secondary School, Balogun",Male,Disabled,WAEC,College of Education,6,17,11,5,4,0,1.4,4,5,6,1
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,ALL,NABTEB,Polytechnic,22,57,38,17,15,1,1.4,15,17,21,2
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,ALL,NECO,Polytechnic,44,112,75,32,29,3,1.3,29,34,42,3
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,ALL,WAEC,Polytechnic,54,141,94,40,37,3,1.3,35,43,52,4
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Disabled,NABTEB,Polytechnic,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Disabled,NECO,Polytechnic,3,9,6,3,3,0,1.3,2,3,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Female,Disabled,WAEC,Polytechnic,4,11,8,3,3,0,1.3,3,3,4,1
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,ALL,NABTEB,Polytechnic,19,47,32,13,13,1,1.4,13,14,18,1
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,ALL,NECO,Polytechnic,39,102,68,28,27,2,1.3,25,31,38,2
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,ALL,WAEC,Polytechnic,55,142,95,40,37,3,1.3,36,43,53,4
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Disabled,NABTEB,Polytechnic,2,6,4,2,2,0,1.4,1,2,2,0
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Disabled,NECO,Polytechnic,3,9,6,3,3,0,1.3,2,3,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Comprehensive High School, Balogun",Male,Disabled,WAEC,Polytechnic,4,10,7,3,3,0,1.3,2,3,4,0
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,ALL,NABTEB,College of Education,21,55,37,16,14,1,1.5,13,17,20,2
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,ALL,NECO,College of Education,34,89,59,25,23,2,1.4,22,27,33,2
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,ALL,WAEC,College of Education,43,109,73,31,28,2,1.4,28,33,41,3
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Disabled,NABTEB,College of Education,3,7,5,2,2,0,1.5,2,2,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Disabled,NECO,College of Education,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Female,Disabled,WAEC,College of Education,3,9,6,3,3,0,1.4,2,3,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,ALL,NABTEB,College of Education,22,56,38,16,15,1,1.5,14,17,21,1
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,ALL,NECO,College of Education,33,86,57,24,23,2,1.4,22,26,32,2
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,ALL,WAEC,College of Education,52,133,89,38,35,3,1.4,34,40,50,3
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,Disabled,NABTEB,College of Education,3,7,5,2,2,0,1.5,2,2,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,Disabled,NECO,College of Education,3,7,5,2,2,0,1.4,2,2,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Government Secondary School, Balogun",Male,Disabled,WAEC,College of Education,3,8,6,3,3,0,1.4,3,2,3,0
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,ALL,NABTEB,University,46,119,80,34,31,3,1.2,30,36,44,4
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,ALL,NECO,University,78,201,134,57,53,5,1.2,51,61,75,5
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,ALL,WAEC,University,103,264,175,75,69,6,1.2,67,81,97,7
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,NABTEB,University,4,11,8,3,3,0,1.2,3,3,4,1
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,NECO,University,8,20,13,6,5,0,1.2,5,6,7,1
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Female,Disabled,WAEC,University,10,27,18,8,7,1,1.2,7,8,10,1
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,NABTEB,University,47,122,82,34,32,3,1.2,31,37,46,3
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,NECO,University,95,245,162,69,63,6,1.2,62,75,90,7
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,ALL,WAEC,University,125,323,215,92,84,7,1.2,82,99,119,9
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,NABTEB,University,5,13,8,3,3,0,1.2,3,4,5,0
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,NECO,University,8,21,14,6,6,0,1.2,6,6,8,0
2024/2025,North Central,Kwara,Offa,Balogun,"Unity College, Offa",Male,Disabled,WAEC,University,11,29,19,8,8,1,1.2,7,9,10,1
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,NABTEB,University,27,70,47,20,18,2,1.2,18,21,26,2
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,NECO,University,45,115,77,33,30,3,1.2,29,35,43,3
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,ALL,WAEC,University,65,168,112,48,43,4,1.2,42,51,62,5
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,NABTEB,University,3,7,5,2,2,0,1.2,2,2,3,0
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,NECO,University,3,8,6,3,3,0,1.2,3,2,3,0
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Female,Disabled,WAEC,University,5,13,8,3,3,0,1.2,3,4,5,0
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,NABTEB,University,29,75,50,21,19,2,1.2,18,23,28,2
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,NECO,University,45,116,78,33,30,3,1.2,30,35,43,4
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,ALL,WAEC,University,76,195,130,55,51,4,1.2,50,59,73,5
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,NABTEB,University,3,7,5,2,2,0,1.2,2,2,3,0
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,NECO,University,3,8,6,3,3,0,1.2,3,2,3,0
2024/2025,North Central,Kwara,Offa,Essa-A,"Community Secondary School, Essa-A",Male,Disabled,WAEC,University,6,16,10,4,4,0,1.2,4,5,6,0
2024/2025,North Central,Kwara,Offa,Essa-A,"Comprehensive High School, Essa-A",Female,ALL,NABTEB,College of Education,46,118,79,33,31,3,1.5,30,36,44,3
