session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Disabled,NECO,College of Education,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Female,Disabled,WAEC,College of Education,3,8,6,2,2,0,1.4,2,2,3,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,ALL,NABTEB,College of Education,22,58,39,16,15,1,1.5,12,14,18,1
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,ALL,NECO,College of Education,43,110,73,31,29,2,1.4,23,27,34,2
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,ALL,WAEC,College of Education,59,153,102,43,40,3,1.4,32,38,47,3
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Disabled,NECO,College of Education,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Comprehensive High School, Barwo Winde",Male,Disabled,WAEC,College of Education,4,11,7,3,3,0,1.4,2,3,3,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Female,ALL,NABTEB,College of Education,37,96,64,28,25,2,1.5,20,24,29,2
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Female,ALL,NECO,College of Education,68,175,116,49,46,4,1.4,36,44,53,3
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Female,ALL,WAEC,College of Education,86,222,148,63,58,5,1.4,46,55,67,5
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Female,Disabled,NABTEB,College of Education,4,11,7,3,3,0,1.5,2,3,3,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Female,Disabled,NECO,College of Education,7,17,11,5,4,0,1.4,4,4,5,1
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Female,Disabled,WAEC,College of Education,9,24,16,6,6,1,1.4,4,6,8,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Male,ALL,NABTEB,College of Education,46,118,79,34,31,3,1.5,25,29,36,3
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Male,ALL,NECO,College of Education,85,217,144,61,57,5,1.4,46,54,66,4
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Male,ALL,WAEC,College of Education,98,254,170,72,66,6,1.4,52,63,77,6
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Male,Disabled,NABTEB,College of Education,4,11,7,3,3,0,1.5,2,3,3,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Male,Disabled,NECO,College of Education,8,22,15,6,5,0,1.4,4,5,7,1
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Government Secondary School, Barwo Winde",Male,Disabled,WAEC,College of Education,10,27,17,7,6,1,1.4,5,7,8,1
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Female,ALL,NABTEB,College of Education,19,49,33,14,13,1,1.5,10,12,15,1
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Female,ALL,NECO,College of Education,37,95,63,26,24,2,1.4,19,24,29,2
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Female,ALL,WAEC,College of Education,51,131,87,37,35,3,1.4,27,33,40,2
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Female,Disabled,NABTEB,College of Education,1,5,2,1,1,0,1.5,0,2,1,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Female,Disabled,NECO,College of Education,3,8,6,2,2,0,1.4,2,2,3,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Female,Disabled,WAEC,College of Education,4,11,7,3,3,0,1.4,2,3,3,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Male,ALL,NABTEB,College of Education,27,69,46,19,18,2,1.5,14,17,21,1
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Male,ALL,NECO,College of Education,49,127,85,36,33,3,1.4,27,31,39,3
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Male,ALL,WAEC,College of Education,62,159,107,45,42,4,1.4,33,39,49,3
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Male,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Male,Disabled,NECO,College of Education,3,8,6,2,2,0,1.4,2,2,3,0
2024/2025,North East,Gombe,Nafada,Barwo Winde,"Unity College, Nafada",Male,Disabled,WAEC,College of Education,5,13,8,4,3,0,1.4,2,4,3,1
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,ALL,NABTEB,Polytechnic,30,77,52,22,20,2,1.4,16,19,23,2
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,ALL,NECO,Polytechnic,50,129,86,37,34,3,1.3,27,32,39,3
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,ALL,WAEC,Polytechnic,72,186,124,52,48,4,1.3,38,46,57,4
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,Disabled,NABTEB,Polytechnic,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,Disabled,NECO,Polytechnic,3,6,5,2,2,0,1.3,2,1,2,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Female,Disabled,WAEC,Polytechnic,3,8,6,2,2,0,1.3,2,2,3,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,ALL,NABTEB,Polytechnic,46,118,79,34,31,3,1.4,25,29,36,3
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,ALL,NECO,Polytechnic,76,197,131,55,51,4,1.3,40,49,60,4
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,ALL,WAEC,Polytechnic,107,276,183,78,71,6,1.3,57,69,83,7
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Disabled,NABTEB,Polytechnic,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Disabled,NECO,Polytechnic,4,11,7,3,3,0,1.3,2,3,3,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Community Secondary School, Birin Bolewa",Male,Disabled,WAEC,Polytechnic,7,17,11,5,4,0,1.3,4,4,5,1
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,ALL,NABTEB,Polytechnic,33,86,57,24,22,2,1.4,18,21,26,2
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,ALL,NECO,Polytechnic,66,170,114,48,44,4,1.3,35,42,52,4
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,ALL,WAEC,Polytechnic,96,247,165,70,64,6,1.3,52,61,75,6
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Disabled,NABTEB,Polytechnic,3,8,6,2,2,0,1.4,2,2,3,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Disabled,NECO,Polytechnic,7,17,11,5,4,0,1.3,4,4,5,1
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Female,Disabled,WAEC,Polytechnic,9,24,16,6,6,1,1.3,4,6,8,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,ALL,NABTEB,Polytechnic,53,136,91,39,36,3,1.4,28,34,41,3
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,ALL,NECO,Polytechnic,102,263,175,74,68,6,1.3,54,65,80,6
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,ALL,WAEC,Polytechnic,131,338,225,97,87,8,1.3,71,84,101,10
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Disabled,NABTEB,Polytechnic,5,13,8,4,3,0,1.4,2,4,3,1
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Disabled,NECO,Polytechnic,11,28,18,8,7,1,1.3,6,7,8,1
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Comprehensive High School, Birin Bolewa",Male,Disabled,WAEC,Polytechnic,13,35,23,9,9,1,1.3,7,9,11,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,ALL,NABTEB,College of Education,24,60,40,17,15,1,1.5,13,15,18,2
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,ALL,NECO,College of Education,40,104,69,30,27,2,1.4,21,26,31,3
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,ALL,WAEC,College of Education,64,164,109,46,43,4,1.4,34,41,50,3
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Disabled,NECO,College of Education,4,11,7,3,3,0,1.4,2,3,3,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Female,Disabled,WAEC,College of Education,7,17,11,5,4,0,1.4,4,4,5,1
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,ALL,NABTEB,College of Education,31,80,53,22,20,2,1.5,17,20,24,2
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,ALL,NECO,College of Education,49,127,85,36,33,3,1.4,27,31,39,3
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,ALL,WAEC,College of Education,79,203,135,57,53,5,1.4,42,50,62,4
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Disabled,NABTEB,College of Education,3,8,6,2,2,0,1.5,2,2,3,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Disabled,NECO,College of Education,5,13,8,4,3,0,1.4,2,4,3,1
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Government Secondary School, Birin Bolewa",Male,Disabled,WAEC,College of Education,8,22,15,6,5,0,1.4,4,5,7,1
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,NABTEB,College of Education,26,66,45,19,17,2,1.5,14,16,20,2
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,NECO,College of Education,46,118,79,34,31,3,1.4,25,29,36,3
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,ALL,WAEC,College of Education,65,168,112,48,44,4,1.4,35,41,51,4
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,NECO,College of Education,4,11,7,3,3,0,1.4,2,3,3,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Female,Disabled,WAEC,College of Education,6,16,10,4,4,0,1.4,2,4,5,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,NABTEB,College of Education,36,93,62,26,24,2,1.5,19,23,28,2
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,NECO,College of Education,69,178,119,51,47,4,1.4,37,44,54,4
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,ALL,WAEC,College of Education,97,250,166,70,65,6,1.4,52,62,76,5
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,NABTEB,College of Education,3,8,6,2,2,0,1.5,2,2,3,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,NECO,College of Education,6,16,10,4,4,0,1.4,2,4,5,0
2024/2025,North East,Gombe,Nafada,Birin Bolewa,"Unity College, Nafada",Male,Disabled,WAEC,College of Education,8,22,15,6,5,0,1.4,4,5,7,1
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,NABTEB,Polytechnic,28,74,48,20,19,2,1.4,15,19,22,1
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,NECO,Polytechnic,49,127,85,36,33,3,1.3,27,31,39,3
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,ALL,WAEC,Polytechnic,68,176,118,50,46,4,1.3,37,43,54,4
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,NABTEB,Polytechnic,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,NECO,Polytechnic,5,13,8,4,3,0,1.3,2,4,3,1
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Female,Disabled,WAEC,Polytechnic,6,16,10,4,4,0,1.3,2,4,5,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,NABTEB,Polytechnic,36,93,62,26,24,2,1.4,19,23,28,2
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,NECO,Polytechnic,65,168,112,48,44,4,1.3,35,41,51,4
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,ALL,WAEC,Polytechnic,86,222,148,63,58,5,1.3,46,55,67,5
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,NABTEB,Polytechnic,3,8,6,2,2,0,1.4,2,2,3,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,NECO,Polytechnic,7,17,11,5,4,0,1.3,4,4,5,1
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Community Secondary School, Deba",Male,Disabled,WAEC,Polytechnic,7,19,13,5,5,0,1.3,4,5,6,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,NABTEB,College of Education,30,77,52,22,20,2,1.5,16,19,23,2
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,NECO,College of Education,60,156,103,44,41,4,1.4,32,39,47,3
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,ALL,WAEC,College of Education,78,200,133,57,52,5,1.4,42,50,60,5
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,NABTEB,College of Education,1,5,2,1,1,0,1.5,0,2,1,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,NECO,College of Education,4,11,7,3,3,0,1.4,2,3,3,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Female,Disabled,WAEC,College of Education,6,16,10,4,4,0,1.4,2,4,5,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,NABTEB,College of Education,37,96,64,28,25,2,1.5,20,24,29,2
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,NECO,College of Education,83,216,143,61,56,5,1.4,44,54,65,5
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,ALL,WAEC,College of Education,113,291,194,83,75,7,1.4,60,72,88,7
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,NECO,College of Education,5,13,8,4,3,0,1.4,2,4,3,1
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Comprehensive High School, Deba",Male,Disabled,WAEC,College of Education,7,19,13,5,5,0,1.4,4,5,6,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,NABTEB,Polytechnic,16,41,28,11,10,1,1.4,8,10,13,1
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,NECO,Polytechnic,28,71,47,20,18,2,1.3,15,18,21,2
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,ALL,WAEC,Polytechnic,40,104,69,30,27,2,1.3,21,26,31,3
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,NABTEB,Polytechnic,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,NECO,Polytechnic,3,6,5,2,2,0,1.3,2,1,2,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Female,Disabled,WAEC,Polytechnic,3,8,6,2,2,0,1.3,2,2,3,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,NABTEB,Polytechnic,24,60,40,17,15,1,1.4,13,15,18,2
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,NECO,Polytechnic,41,106,70,30,28,2,1.3,21,27,32,2
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,ALL,WAEC,Polytechnic,64,164,109,46,43,4,1.3,34,41,50,3
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,NABTEB,Polytechnic,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,NECO,Polytechnic,3,8,6,2,2,0,1.3,2,2,3,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Government Secondary School, Deba",Male,Disabled,WAEC,Polytechnic,5,13,8,4,3,0,1.3,2,4,3,1
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,NABTEB,College of Education,35,90,60,25,23,2,1.5,19,23,27,2
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,NECO,College of Education,65,168,112,48,44,4,1.4,35,41,51,4
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,ALL,WAEC,College of Education,93,239,159,67,62,5,1.4,50,59,73,5
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,NECO,College of Education,4,11,7,3,3,0,1.4,2,3,3,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Female,Disabled,WAEC,College of Education,6,16,10,4,4,0,1.4,2,4,5,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,NABTEB,College of Education,37,95,63,26,24,2,1.5,19,24,29,2
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,NECO,College of Education,78,200,133,57,52,5,1.4,42,50,60,5
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,ALL,WAEC,College of Education,107,276,183,78,71,6,1.4,57,69,83,7
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,NABTEB,College of Education,3,6,5,2,2,0,1.5,2,1,2,0
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,NECO,College of Education,5,13,8,4,3,0,1.4,2,4,3,1
2024/2025,North East,Gombe,Yamaltu/Deba,Deba,"Unity College, Yamaltu/Deba",Male,Disabled,WAEC,College of Education,7,19,13,5,5,0,1.4,4,5,6,0
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,Polytechnic,19,49,33,14,13,1,1.4,10,12,15,1
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,NECO,Polytechnic,36,93,62,26,24,2,1.3,19,23,28,2
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,ALL,WAEC,Polytechnic,42,107,71,31,28,2,1.3,23,27,32,3
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,Polytechnic,3,6,5,2,2,0,1.4,2,1,2,0
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,NECO,Polytechnic,3,6,5,2,1,0,1.3,2,1,2,1
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Female,Disabled,WAEC,Polytechnic,3,8,6,2,2,0,1.3,2,2,3,0
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,NABTEB,Polytechnic,27,69,46,19,18,2,1.4,14,17,21,1
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,NECO,Polytechnic,52,134,88,38,35,3,1.3,27,34,40,3
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,ALL,WAEC,Polytechnic,59,153,102,43,40,3,1.3,32,38,47,3
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NABTEB,Polytechnic,3,6,5,2,1,0,1.4,2,1,2,1
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,NECO,Polytechnic,3,8,6,2,2,0,1.3,2,2,3,0
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Community Secondary School, Difa / Lubo / Kinafa",Male,Disabled,WAEC,Polytechnic,4,11,7,3,3,0,1.3,2,3,3,0
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,NABTEB,College of Education,30,77,52,22,20,2,1.5,16,19,23,2
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,NECO,College of Education,57,146,97,42,38,3,1.4,31,36,44,4
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,ALL,WAEC,College of Education,77,198,132,56,52,4,1.4,41,49,60,4
2024/2025,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,"Comprehensive High School, Difa / Lubo / Kinafa",Female,Disabled,NABTEB,College of Education,3,6,5,2,1,0,1.5,2,1,2,1
