session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,Disabled,NABTEB,Polytechnic,2,6,4,1,1,0,1.4,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,Disabled,NECO,Polytechnic,2,6,4,1,1,0,1.3,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Male,Disabled,WAEC,Polytechnic,3,6,5,2,1,0,1.3,2,2,3,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,ALL,NABTEB,College of Education,27,70,47,20,18,2,1.5,22,26,32,2
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,ALL,NECO,College of Education,58,150,100,42,39,3,1.4,46,56,68,5
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,ALL,WAEC,College of Education,72,185,123,52,48,4,1.4,58,69,83,6
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,Disabled,NABTEB,College of Education,2,6,4,1,1,0,1.5,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,Disabled,NECO,College of Education,4,9,6,3,2,0,1.4,4,3,4,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Female,Disabled,WAEC,College of Education,5,13,8,4,3,0,1.4,5,5,5,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,ALL,NABTEB,College of Education,26,68,45,19,18,2,1.5,21,25,31,2
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,ALL,NECO,College of Education,48,123,82,35,32,3,1.4,38,45,56,4
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,ALL,WAEC,College of Education,64,166,110,47,43,4,1.4,51,62,75,6
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,Disabled,NABTEB,College of Education,2,6,4,1,1,0,1.5,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,Disabled,NECO,College of Education,4,10,7,3,3,0,1.4,4,4,4,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Comprehensive High School, Emeyal",Male,Disabled,WAEC,College of Education,5,12,8,3,3,0,1.4,4,5,5,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,ALL,NABTEB,University,24,60,41,17,16,1,1.2,19,22,28,2
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,ALL,NECO,University,46,118,78,33,31,3,1.2,36,44,53,4
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,ALL,WAEC,University,60,154,103,44,40,3,1.2,47,57,70,5
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,Disabled,NABTEB,University,2,6,4,1,1,0,1.2,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,Disabled,NECO,University,3,8,5,2,2,0,1.2,2,3,4,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Female,Disabled,WAEC,University,5,12,8,3,3,0,1.2,4,5,5,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,ALL,NABTEB,University,23,58,38,16,15,1,1.2,18,22,26,2
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,ALL,NECO,University,45,114,77,33,30,3,1.2,36,42,52,4
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,ALL,WAEC,University,61,158,105,45,41,4,1.2,49,59,71,6
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,Disabled,NABTEB,University,2,6,4,1,1,0,1.2,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,Disabled,NECO,University,3,8,5,2,2,0,1.2,2,3,4,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Government Secondary School, Emeyal",Male,Disabled,WAEC,University,5,12,8,3,3,0,1.2,4,5,5,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,ALL,NABTEB,University,15,38,25,11,10,1,1.2,12,14,17,2
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,ALL,NECO,University,29,74,49,21,19,2,1.2,23,28,33,3
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,ALL,WAEC,University,39,100,67,28,26,2,1.2,31,37,46,3
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,Disabled,NABTEB,University,2,6,4,1,1,0,1.2,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,Disabled,NECO,University,2,6,4,1,1,0,1.2,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Female,Disabled,WAEC,University,3,6,5,2,1,0,1.2,2,2,3,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,ALL,NABTEB,University,15,40,26,11,10,1,1.2,12,15,18,1
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,ALL,NECO,University,30,77,51,22,20,2,1.2,24,28,35,3
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,ALL,WAEC,University,35,89,59,25,23,2,1.2,28,33,40,3
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,Disabled,NABTEB,University,2,6,4,1,1,0,1.2,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,Disabled,NECO,University,2,6,4,1,1,0,1.2,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Unity College, Ogbia",Male,Disabled,WAEC,University,3,6,5,2,1,0,1.2,2,2,3,1
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,ALL,NABTEB,Polytechnic,18,48,31,14,12,1,1.4,14,18,21,2
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,ALL,NECO,Polytechnic,30,78,52,22,20,2,1.3,24,29,36,2
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,ALL,WAEC,Polytechnic,46,119,79,33,31,3,1.3,37,44,54,4
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,Disabled,NABTEB,Polytechnic,2,6,4,1,1,0,1.4,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,Disabled,NECO,Polytechnic,2,6,4,1,1,0,1.3,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Female,Disabled,WAEC,Polytechnic,3,6,5,2,1,0,1.3,2,2,3,1
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,ALL,NABTEB,Polytechnic,19,48,32,14,13,1,1.4,15,18,22,1
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,ALL,NECO,Polytechnic,30,77,51,22,20,2,1.3,24,28,35,3
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,ALL,WAEC,Polytechnic,46,118,78,33,31,3,1.3,36,44,53,4
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,Disabled,NABTEB,Polytechnic,2,6,4,1,1,0,1.4,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,Disabled,NECO,Polytechnic,2,6,4,1,1,0,1.3,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Community Secondary School, Imiringi",Male,Disabled,WAEC,Polytechnic,3,6,5,2,1,0,1.3,2,2,3,1
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,ALL,NABTEB,Polytechnic,29,74,49,21,19,2,1.4,23,28,33,3
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,ALL,NECO,Polytechnic,51,131,87,37,34,3,1.3,41,48,60,4
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,ALL,WAEC,Polytechnic,72,185,123,52,48,4,1.3,58,69,83,6
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,Disabled,NABTEB,Polytechnic,2,6,4,1,1,0,1.4,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,Disabled,NECO,Polytechnic,4,10,7,3,3,0,1.3,4,4,4,1
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Female,Disabled,WAEC,Polytechnic,5,13,8,4,3,0,1.3,5,5,5,1
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,ALL,NABTEB,Polytechnic,25,64,43,18,17,1,1.4,20,24,29,2
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,ALL,NECO,Polytechnic,46,118,78,33,31,3,1.3,36,44,53,4
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,ALL,WAEC,Polytechnic,57,146,97,41,38,3,1.3,45,54,67,4
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Disabled,NABTEB,Polytechnic,2,6,4,1,1,0,1.4,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Disabled,NECO,Polytechnic,3,8,5,2,2,0,1.3,3,3,4,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Comprehensive High School, Imiringi",Male,Disabled,WAEC,Polytechnic,5,12,8,3,3,0,1.3,4,5,5,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,ALL,NABTEB,Polytechnic,14,35,23,10,9,1,1.4,11,13,15,2
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,ALL,NECO,Polytechnic,26,66,44,18,17,1,1.3,21,25,30,2
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,ALL,WAEC,Polytechnic,37,94,63,27,25,2,1.3,29,35,43,3
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Disabled,NABTEB,Polytechnic,2,6,4,1,1,0,1.4,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Disabled,NECO,Polytechnic,2,6,4,1,1,0,1.3,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Female,Disabled,WAEC,Polytechnic,2,6,4,1,1,0,1.3,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,ALL,NABTEB,Polytechnic,13,32,21,9,8,1,1.4,10,12,15,1
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,ALL,NECO,Polytechnic,23,58,38,16,15,1,1.3,18,22,26,2
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,ALL,WAEC,Polytechnic,34,88,58,25,22,2,1.3,27,33,40,3
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Disabled,NABTEB,Polytechnic,2,6,4,1,1,0,1.4,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Disabled,NECO,Polytechnic,2,6,4,1,1,0,1.3,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Government Secondary School, Imiringi",Male,Disabled,WAEC,Polytechnic,3,6,5,2,1,0,1.3,2,2,3,1
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,ALL,NABTEB,University,23,58,38,16,15,1,1.2,18,22,26,2
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,ALL,NECO,University,40,102,68,29,27,2,1.2,32,38,46,4
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,ALL,WAEC,University,57,147,98,42,38,3,1.2,46,54,67,5
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Disabled,NABTEB,University,2,6,4,1,1,0,1.2,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Disabled,NECO,University,3,8,5,2,2,0,1.2,2,3,4,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Female,Disabled,WAEC,University,5,12,8,3,3,0,1.2,4,5,5,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,ALL,NABTEB,University,22,56,37,16,14,1,1.2,17,21,25,2
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,ALL,NECO,University,43,110,74,31,29,3,1.2,35,41,50,4
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,ALL,WAEC,University,58,150,100,42,39,3,1.2,46,56,68,5
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Disabled,NABTEB,University,2,6,4,1,1,0,1.2,1,2,3,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Disabled,NECO,University,3,8,5,2,2,0,1.2,3,3,4,0
2024/2025,South South,Bayelsa,Ogbia,Imiringi,"Unity College, Ogbia",Male,Disabled,WAEC,University,5,12,8,3,3,0,1.2,4,5,5,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,ALL,NABTEB,College of Education,25,64,43,18,17,1,1.5,20,24,29,2
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,ALL,NECO,College of Education,39,100,67,28,26,2,1.4,31,37,46,3
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,ALL,WAEC,College of Education,61,156,104,44,41,4,1.4,49,58,71,5
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Disabled,NABTEB,College of Education,2,6,4,1,1,0,1.5,1,2,3,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Disabled,NECO,College of Education,4,10,7,3,3,0,1.4,4,4,4,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Female,Disabled,WAEC,College of Education,5,13,8,4,3,0,1.4,5,5,5,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,ALL,NABTEB,College of Education,26,68,45,19,18,2,1.5,21,25,31,2
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,ALL,NECO,College of Education,45,114,77,33,30,3,1.4,36,42,52,4
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,ALL,WAEC,College of Education,66,168,112,48,44,4,1.4,53,63,76,6
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Disabled,NABTEB,College of Education,3,6,5,2,1,0,1.5,2,2,3,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Disabled,NECO,College of Education,5,12,8,3,3,0,1.4,4,5,5,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Community Secondary School, Attissa I",Male,Disabled,WAEC,College of Education,6,16,11,5,4,0,1.4,5,6,7,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,ALL,NABTEB,University,21,54,36,15,14,1,1.2,17,20,25,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,ALL,NECO,University,32,81,54,23,21,2,1.2,26,30,36,3
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,ALL,WAEC,University,41,106,71,30,28,2,1.2,33,39,49,3
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Disabled,NABTEB,University,2,6,4,1,1,0,1.2,1,2,3,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Disabled,NECO,University,3,6,5,2,1,0,1.2,2,2,3,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Female,Disabled,WAEC,University,3,8,5,2,2,0,1.2,3,3,4,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,NABTEB,University,19,50,33,14,13,1,1.2,15,19,22,2
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,NECO,University,30,77,51,22,20,2,1.2,24,28,35,3
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,ALL,WAEC,University,43,110,74,31,29,3,1.2,35,41,50,4
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,NABTEB,University,2,6,3,1,1,0,1.2,1,3,2,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,NECO,University,3,6,5,2,1,0,1.2,2,2,3,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Comprehensive High School, Attissa I",Male,Disabled,WAEC,University,3,8,5,2,2,0,1.2,3,3,4,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,NABTEB,College of Education,30,78,52,22,20,2,1.5,24,29,36,2
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,NECO,College of Education,47,122,81,34,31,3,1.4,37,46,55,4
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,ALL,WAEC,College of Education,71,182,121,52,48,4,1.4,56,68,82,6
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,NABTEB,College of Education,2,6,4,1,1,0,1.5,1,2,3,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,3,3,4,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Female,Disabled,WAEC,College of Education,5,12,8,3,3,0,1.4,4,5,5,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,NABTEB,College of Education,29,76,51,21,20,2,1.5,23,28,35,2
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,NECO,College of Education,50,130,86,37,33,3,1.4,40,49,58,5
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,ALL,WAEC,College of Education,69,178,119,50,46,4,1.4,55,66,81,6
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,NABTEB,College of Education,2,6,4,1,1,0,1.5,1,2,3,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,NECO,College of Education,4,9,6,3,2,0,1.4,4,3,4,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Government Secondary School, Attissa I",Male,Disabled,WAEC,College of Education,5,12,8,3,3,0,1.4,4,5,5,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,NABTEB,College of Education,23,58,38,16,15,1,1.5,18,22,26,2
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,NECO,College of Education,41,106,71,30,28,2,1.4,33,39,49,3
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,ALL,WAEC,College of Education,66,170,113,48,44,4,1.4,53,63,77,6
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Disabled,NABTEB,College of Education,2,6,3,1,1,0,1.5,1,3,2,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Disabled,NECO,College of Education,3,6,5,2,1,0,1.4,2,2,3,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Female,Disabled,WAEC,College of Education,5,12,8,3,3,0,1.4,4,5,5,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,ALL,NABTEB,College of Education,21,52,35,15,14,1,1.5,17,19,24,2
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,ALL,NECO,College of Education,38,98,65,28,26,2,1.4,31,37,44,3
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,ALL,WAEC,College of Education,52,135,90,38,35,3,1.4,42,50,61,4
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,Disabled,NABTEB,College of Education,2,6,3,1,1,0,1.5,1,3,2,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,Disabled,NECO,College of Education,3,6,5,2,1,0,1.4,2,2,3,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa I,"Unity College, Yenagoa",Male,Disabled,WAEC,College of Education,4,9,6,3,2,0,1.4,4,3,4,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,NABTEB,University,12,31,21,9,8,1,1.2,10,11,14,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,NECO,University,19,48,32,14,13,1,1.2,15,18,22,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,ALL,WAEC,University,28,72,48,20,18,2,1.2,22,27,32,3
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,NABTEB,University,2,6,3,1,1,0,1.2,1,3,2,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,NECO,University,2,6,3,1,1,0,1.2,1,3,2,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Female,Disabled,WAEC,University,3,6,5,2,1,0,1.2,2,2,3,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,NABTEB,University,13,34,22,10,9,1,1.2,10,13,15,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,NECO,University,23,60,40,17,16,1,1.2,18,22,27,2
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,ALL,WAEC,University,34,88,58,25,22,2,1.2,27,33,40,3
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,NABTEB,University,2,6,3,1,1,0,1.2,1,3,2,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,NECO,University,2,6,3,1,1,0,1.2,1,3,2,0
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Community Secondary School, Attissa II",Male,Disabled,WAEC,University,4,9,6,3,2,0,1.2,4,3,4,1
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,NABTEB,College of Education,31,80,53,22,20,2,1.5,24,30,36,3
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,NECO,College of Education,55,142,94,40,37,3,1.4,44,53,64,5
2024/2025,South South,Bayelsa,Yenagoa,Attissa II,"Comprehensive High School, Attissa II",Female,ALL,WAEC,College of Education,76,196,130,55,51,4,1.4,60,73,89,6
