session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,ALL,NECO,Polytechnic,76,197,130,56,51,4,1.3,23,28,33,3
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,ALL,WAEC,Polytechnic,98,255,169,72,67,6,1.3,29,36,43,3
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Disabled,NECO,Polytechnic,8,19,14,5,5,0,1.3,3,2,4,0
2024/2025,South West,Ondo,Odigbo,Ago-Alaye,"Unity College, Ore",Male,Disabled,WAEC,Polytechnic,10,26,16,7,7,1,1.3,3,4,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,ALL,NABTEB,University,45,114,75,33,29,3,1.2,14,16,19,2
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,ALL,NECO,University,86,223,149,63,58,5,1.2,26,31,38,3
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,ALL,WAEC,University,111,285,190,82,74,6,1.2,34,40,48,4
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Disabled,NABTEB,University,4,11,6,4,2,0,1.2,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Disabled,NECO,University,8,19,14,5,5,0,1.2,3,2,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Female,Disabled,WAEC,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,ALL,NABTEB,University,43,109,73,31,29,2,1.2,13,15,19,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,ALL,NECO,University,88,229,153,65,60,5,1.2,26,32,39,3
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,ALL,WAEC,University,117,302,200,85,78,7,1.2,35,43,51,4
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Disabled,NABTEB,University,4,11,6,4,2,0,1.2,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Disabled,NECO,University,8,19,14,5,5,0,1.2,3,2,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Community Secondary School, Ajue",Male,Disabled,WAEC,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,ALL,NABTEB,Polytechnic,41,103,69,29,27,2,1.4,13,14,18,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,ALL,NECO,Polytechnic,67,171,114,49,45,4,1.3,20,24,29,2
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,ALL,WAEC,Polytechnic,84,219,145,62,56,5,1.3,25,31,37,3
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Disabled,NECO,Polytechnic,4,11,6,4,2,0,1.3,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Female,Disabled,WAEC,Polytechnic,4,11,6,4,2,0,1.3,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,ALL,NABTEB,Polytechnic,41,103,69,29,27,2,1.4,13,14,18,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,ALL,NECO,Polytechnic,65,167,110,47,43,4,1.3,19,24,28,2
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,ALL,WAEC,Polytechnic,92,238,159,67,62,5,1.3,28,33,41,3
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Disabled,NECO,Polytechnic,4,11,6,4,2,0,1.3,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Comprehensive High School, Ajue",Male,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,2,2,3,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,ALL,NABTEB,University,61,156,104,43,40,4,1.2,18,22,27,2
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,ALL,NECO,University,104,270,179,76,71,6,1.2,31,38,46,3
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,ALL,WAEC,University,165,426,283,121,111,10,1.2,49,60,72,6
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Disabled,NABTEB,University,4,11,6,4,2,0,1.2,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Disabled,NECO,University,8,19,14,5,5,0,1.2,3,2,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Female,Disabled,WAEC,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,ALL,NABTEB,University,68,176,118,51,45,4,1.2,21,24,30,3
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,ALL,NECO,University,121,311,208,89,82,7,1.2,37,43,53,4
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,ALL,WAEC,University,190,489,324,139,127,11,1.2,57,69,82,7
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Disabled,NABTEB,University,6,15,10,4,4,0,1.2,2,2,3,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Disabled,NECO,University,8,19,14,5,5,0,1.2,3,2,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Government Secondary School, Ajue",Male,Disabled,WAEC,University,13,34,24,9,9,1,1.2,4,4,7,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,ALL,NABTEB,Polytechnic,59,150,100,43,40,3,1.4,18,21,25,2
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,ALL,NECO,Polytechnic,104,270,179,76,71,6,1.3,31,38,46,3
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,ALL,WAEC,Polytechnic,127,328,218,92,85,7,1.3,38,46,56,4
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Disabled,NECO,Polytechnic,8,19,14,5,5,0,1.3,3,2,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Female,Disabled,WAEC,Polytechnic,10,26,16,7,7,1,1.3,3,4,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,ALL,NABTEB,Polytechnic,49,124,84,34,33,3,1.4,15,17,22,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,ALL,NECO,Polytechnic,102,266,177,74,69,6,1.3,30,37,46,3
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,ALL,WAEC,Polytechnic,111,285,190,82,74,6,1.3,34,40,48,4
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Disabled,NECO,Polytechnic,8,19,14,5,5,0,1.3,3,2,4,0
2024/2025,South West,Ondo,Odigbo,Ajue,"Unity College, Ore",Male,Disabled,WAEC,Polytechnic,8,19,14,5,5,0,1.3,3,2,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,ALL,NABTEB,College of Education,63,161,108,45,42,4,1.5,19,22,28,2
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,ALL,NECO,College of Education,119,306,204,87,80,7,1.4,36,43,52,4
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,ALL,WAEC,College of Education,137,354,234,100,92,8,1.4,41,50,60,4
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Disabled,NABTEB,College of Education,4,11,6,4,2,0,1.5,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Disabled,NECO,College of Education,8,19,14,5,5,0,1.4,3,2,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Female,Disabled,WAEC,College of Education,8,19,14,5,5,0,1.4,3,2,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,ALL,NABTEB,College of Education,61,156,104,43,40,4,1.5,18,22,27,2
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,ALL,NECO,College of Education,123,317,210,89,83,7,1.4,37,45,54,3
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,ALL,WAEC,College of Education,139,358,238,101,92,8,1.4,42,50,61,5
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,Disabled,NABTEB,College of Education,4,11,6,4,2,0,1.5,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,Disabled,NECO,College of Education,8,19,14,5,5,0,1.4,3,2,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Community Secondary School, Asantan Oja",Male,Disabled,WAEC,College of Education,10,26,16,7,7,1,1.4,3,4,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,ALL,NABTEB,Polytechnic,49,124,84,34,33,3,1.4,15,17,22,1
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,ALL,NECO,Polytechnic,88,229,153,65,60,5,1.3,26,32,39,3
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,ALL,WAEC,Polytechnic,129,332,222,94,87,8,1.3,39,46,57,4
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Disabled,NECO,Polytechnic,6,15,10,4,4,0,1.3,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Female,Disabled,WAEC,Polytechnic,10,26,16,7,7,1,1.3,3,4,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,ALL,NABTEB,Polytechnic,55,139,94,40,36,3,1.4,17,19,24,2
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,ALL,NECO,Polytechnic,102,266,177,74,69,6,1.3,30,37,46,3
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,ALL,WAEC,Polytechnic,125,321,214,91,83,7,1.3,38,45,55,4
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Disabled,NECO,Polytechnic,6,15,10,4,4,0,1.3,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Comprehensive High School, Asantan Oja",Male,Disabled,WAEC,Polytechnic,9,26,16,7,7,1,1.3,2,4,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,ALL,NABTEB,Polytechnic,39,99,65,27,25,2,1.4,12,14,17,1
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,ALL,NECO,Polytechnic,78,201,135,58,53,5,1.3,24,28,34,3
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,ALL,WAEC,Polytechnic,96,249,165,71,65,6,1.3,29,35,42,3
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Disabled,NECO,Polytechnic,6,15,10,4,4,0,1.3,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Female,Disabled,WAEC,Polytechnic,8,19,14,5,5,0,1.3,3,2,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,ALL,NABTEB,Polytechnic,43,109,73,31,29,2,1.4,13,15,19,1
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,ALL,NECO,Polytechnic,84,219,145,62,56,5,1.3,25,31,37,3
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,ALL,WAEC,Polytechnic,102,266,177,74,69,6,1.3,30,37,46,3
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Disabled,NECO,Polytechnic,6,15,10,4,4,0,1.3,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Government Secondary School, Asantan Oja",Male,Disabled,WAEC,Polytechnic,9,26,16,7,7,1,1.3,2,4,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,ALL,NABTEB,Polytechnic,59,150,100,43,40,3,1.4,18,21,25,2
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,ALL,NECO,Polytechnic,100,259,173,74,67,6,1.3,30,36,44,4
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,ALL,WAEC,Polytechnic,171,441,294,125,114,10,1.3,51,62,75,6
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Disabled,NABTEB,Polytechnic,6,15,10,4,4,0,1.4,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Disabled,NECO,Polytechnic,8,19,14,5,5,0,1.3,3,2,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Female,Disabled,WAEC,Polytechnic,15,41,26,11,11,1,1.3,4,6,7,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,ALL,NABTEB,Polytechnic,59,150,100,43,40,3,1.4,18,21,25,2
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,ALL,NECO,Polytechnic,106,274,183,78,72,6,1.3,32,38,47,3
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,ALL,WAEC,Polytechnic,167,431,287,121,112,10,1.3,50,60,74,5
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Disabled,NABTEB,Polytechnic,6,15,10,4,4,0,1.4,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Disabled,NECO,Polytechnic,9,26,16,7,7,1,1.3,2,4,4,0
2024/2025,South West,Ondo,Ondo East,Asantan Oja,"Unity College, Ondo East",Male,Disabled,WAEC,Polytechnic,13,34,24,9,9,1,1.3,4,4,7,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,ALL,NABTEB,University,68,176,118,51,45,4,1.2,21,24,30,3
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,ALL,NECO,University,119,306,204,87,80,7,1.2,36,43,52,4
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,ALL,WAEC,University,165,426,283,121,111,10,1.2,49,60,72,6
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Disabled,NABTEB,University,6,15,10,4,4,0,1.2,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Disabled,NECO,University,9,26,16,7,7,1,1.2,2,4,4,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Female,Disabled,WAEC,University,11,30,20,9,7,1,1.2,3,4,5,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,ALL,NABTEB,University,57,146,96,42,38,3,1.2,17,21,24,2
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,ALL,NECO,University,98,255,169,72,67,6,1.2,29,36,43,3
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,ALL,WAEC,University,135,347,232,98,91,8,1.2,41,48,60,4
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Disabled,NABTEB,University,6,15,10,4,4,0,1.2,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Disabled,NECO,University,8,19,14,5,5,0,1.2,3,2,4,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Community Secondary School, Ateru/Otasan/Igba",Male,Disabled,WAEC,University,13,34,24,9,9,1,1.2,4,4,7,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,ALL,NABTEB,Polytechnic,34,88,59,25,24,2,1.4,10,12,15,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,ALL,NECO,Polytechnic,55,139,94,40,36,3,1.3,17,19,24,2
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,ALL,WAEC,Polytechnic,76,197,130,56,51,4,1.3,23,28,33,3
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Disabled,NECO,Polytechnic,4,11,6,4,2,0,1.3,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Female,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,ALL,NABTEB,Polytechnic,28,73,49,20,18,2,1.4,8,10,13,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,ALL,NECO,Polytechnic,49,124,84,34,33,3,1.3,15,17,22,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,ALL,WAEC,Polytechnic,65,167,110,47,43,4,1.3,19,24,28,2
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,Disabled,NECO,Polytechnic,4,11,6,4,2,0,1.3,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Comprehensive High School, Ateru/Otasan/Igba",Male,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,ALL,NABTEB,College of Education,59,150,100,43,40,3,1.5,18,21,25,2
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,ALL,NECO,College of Education,102,266,177,74,69,6,1.4,30,37,46,3
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,ALL,WAEC,College of Education,147,379,253,107,98,9,1.4,44,53,65,5
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,Disabled,NABTEB,College of Education,6,15,10,4,4,0,1.5,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,Disabled,NECO,College of Education,9,26,16,7,7,1,1.4,2,4,4,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Female,Disabled,WAEC,College of Education,13,34,24,9,9,1,1.4,4,4,7,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,ALL,NABTEB,College of Education,57,146,96,42,38,3,1.5,17,21,24,2
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,ALL,NECO,College of Education,106,274,183,78,72,6,1.4,32,38,47,3
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,ALL,WAEC,College of Education,151,390,259,111,101,9,1.4,45,55,66,5
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,Disabled,NABTEB,College of Education,6,15,10,4,4,0,1.5,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,Disabled,NECO,College of Education,9,26,16,7,7,1,1.4,2,4,4,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Government Secondary School, Ateru/Otasan/Igba",Male,Disabled,WAEC,College of Education,13,34,24,9,9,1,1.4,4,4,7,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,ALL,NABTEB,Polytechnic,24,62,41,18,16,1,1.4,7,9,10,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,ALL,NECO,Polytechnic,43,109,73,31,29,2,1.3,13,15,19,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,ALL,WAEC,Polytechnic,67,171,114,49,45,4,1.3,20,24,29,2
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,Disabled,NECO,Polytechnic,4,11,6,4,2,0,1.3,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Female,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,2,2,3,0
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Male,ALL,NABTEB,Polytechnic,26,69,45,20,18,2,1.4,7,10,11,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Male,ALL,NECO,Polytechnic,41,103,69,29,27,2,1.3,13,14,18,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Male,ALL,WAEC,Polytechnic,61,156,104,43,40,4,1.3,18,22,27,2
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Male,Disabled,NABTEB,Polytechnic,4,11,6,4,2,0,1.4,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Male,Disabled,NECO,Polytechnic,4,11,6,4,2,0,1.3,1,2,1,1
2024/2025,South West,Ondo,Ondo East,Ateru/Otasan/Igba,"Unity College, Ondo East",Male,Disabled,WAEC,Polytechnic,6,15,10,4,4,0,1.3,2,2,3,0
