session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,NABTEB,University,42,108,73,31,29,2,1.2,13,15,19,1
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,NECO,University,76,196,129,56,50,4,1.2,23,28,33,3
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,ALL,WAEC,University,94,243,162,68,63,5,1.2,28,34,42,3
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NABTEB,University,6,15,10,5,4,0,1.2,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,NECO,University,6,15,10,5,4,0,1.2,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Female,Disabled,WAEC,University,9,21,14,5,5,0,1.2,3,3,4,0
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NABTEB,University,40,102,69,29,27,2,1.2,12,14,18,1
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,NECO,University,75,191,127,54,50,4,1.2,23,27,33,2
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,ALL,WAEC,University,86,223,148,63,58,5,1.2,26,32,38,3
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,1,2,2,0
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,NECO,University,7,19,12,5,5,0,1.2,2,3,3,0
2024/2025,South South,Rivers,Okrika,Ogan,"Community Secondary School, Ogan",Male,Disabled,WAEC,University,9,21,14,5,5,0,1.2,3,3,4,0
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NABTEB,University,57,149,99,41,40,3,1.2,17,21,26,1
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,NECO,University,110,283,188,79,74,6,1.2,33,40,49,3
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,ALL,WAEC,University,165,425,283,120,110,10,1.2,50,60,73,6
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NABTEB,University,6,15,10,5,4,0,1.2,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,NECO,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Female,Disabled,WAEC,University,16,40,28,11,11,1,1.2,5,5,8,0
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NABTEB,University,65,168,111,47,43,4,1.2,19,24,29,2
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,NECO,University,127,330,219,94,86,7,1.2,38,47,56,4
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,ALL,WAEC,University,179,462,308,131,120,10,1.2,54,65,79,6
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,1,2,2,0
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,NECO,University,12,32,20,9,7,1,1.2,3,5,5,1
2024/2025,South South,Rivers,Okrika,Ogan,"Comprehensive High School, Ogan",Male,Disabled,WAEC,University,16,40,28,11,11,1,1.2,5,5,8,0
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NABTEB,University,73,189,125,54,49,4,1.2,22,27,32,3
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,NECO,University,136,351,233,99,92,8,1.2,41,50,60,4
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,ALL,WAEC,University,208,536,356,151,140,12,1.2,63,76,92,6
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NABTEB,University,6,15,10,5,4,0,1.2,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,NECO,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Female,Disabled,WAEC,University,13,34,22,9,9,1,1.2,4,5,6,0
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NABTEB,University,66,170,113,49,45,4,1.2,20,24,29,2
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,NECO,University,135,347,231,99,90,8,1.2,41,49,59,5
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,ALL,WAEC,University,190,489,326,138,128,11,1.2,58,69,84,6
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,1,2,2,0
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,NECO,University,9,21,14,5,5,0,1.2,3,3,4,0
2024/2025,South South,Rivers,Okrika,Ogan,"Government Secondary School, Ogan",Male,Disabled,WAEC,University,12,32,20,9,7,1,1.2,3,5,5,1
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,NABTEB,University,50,130,87,36,34,3,1.2,15,18,23,1
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,NECO,University,92,238,160,68,63,5,1.2,28,33,41,3
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,ALL,WAEC,University,114,294,196,83,77,7,1.2,35,41,51,3
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,Disabled,NABTEB,University,6,15,10,5,4,0,1.2,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,Disabled,NECO,University,6,15,10,5,4,0,1.2,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Female,Disabled,WAEC,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,ALL,NABTEB,University,50,130,87,36,34,3,1.2,15,18,23,1
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,ALL,NECO,University,96,249,166,70,65,6,1.2,29,35,43,3
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,ALL,WAEC,University,117,300,200,85,77,7,1.2,36,42,52,4
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,1,2,2,0
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,Disabled,NECO,University,7,19,12,5,5,0,1.2,2,3,3,0
2024/2025,South South,Rivers,Okrika,Ogan,"Unity College, Okrika",Male,Disabled,WAEC,University,9,21,14,5,5,0,1.2,3,3,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,ALL,NABTEB,Polytechnic,67,174,115,49,45,4,1.4,20,25,30,2
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,ALL,NECO,Polytechnic,117,300,200,85,77,7,1.3,36,42,52,4
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,ALL,WAEC,Polytechnic,172,442,295,126,115,10,1.3,52,62,76,6
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,Disabled,NABTEB,Polytechnic,6,15,10,5,4,0,1.4,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,Disabled,NECO,Polytechnic,6,15,10,5,4,0,1.3,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Female,Disabled,WAEC,Polytechnic,10,26,16,7,7,1,1.3,3,4,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,ALL,NABTEB,Polytechnic,66,170,113,49,45,4,1.4,20,24,29,2
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,ALL,NECO,Polytechnic,127,330,219,94,86,7,1.3,38,47,56,4
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,ALL,WAEC,Polytechnic,179,462,308,131,120,10,1.3,54,65,79,6
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,Disabled,NABTEB,Polytechnic,5,13,8,4,4,0,1.4,1,2,2,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,Disabled,NECO,Polytechnic,7,19,12,5,5,0,1.3,2,3,3,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Community Secondary School, Ogoloma I",Male,Disabled,WAEC,Polytechnic,12,32,20,9,7,1,1.3,3,5,5,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,ALL,NABTEB,University,84,217,144,61,56,5,1.2,26,31,37,3
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,ALL,NECO,University,158,406,271,115,106,9,1.2,48,57,70,5
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,ALL,WAEC,University,224,576,384,164,149,13,1.2,68,81,99,8
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,Disabled,NABTEB,University,7,19,12,5,5,0,1.2,2,3,3,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,Disabled,NECO,University,13,34,22,9,9,1,1.2,4,5,6,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Female,Disabled,WAEC,University,20,53,36,14,14,1,1.2,6,7,10,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,ALL,NABTEB,University,70,181,119,50,47,4,1.2,21,26,31,2
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,ALL,NECO,University,149,385,255,108,101,9,1.2,45,55,66,4
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,ALL,WAEC,University,219,564,376,160,147,13,1.2,67,79,97,7
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,Disabled,NABTEB,University,7,19,12,5,5,0,1.2,2,3,3,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,Disabled,NECO,University,13,34,22,9,9,1,1.2,4,5,6,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Comprehensive High School, Ogoloma I",Male,Disabled,WAEC,University,19,51,34,14,13,1,1.2,5,7,9,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,ALL,NABTEB,University,55,143,95,40,38,3,1.2,17,20,25,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,ALL,NECO,University,92,238,160,68,63,5,1.2,28,33,41,3
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,ALL,WAEC,University,116,298,198,85,77,7,1.2,35,42,51,4
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,Disabled,NABTEB,University,6,15,10,5,4,0,1.2,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,Disabled,NECO,University,6,15,10,5,4,0,1.2,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Female,Disabled,WAEC,University,7,19,12,5,5,0,1.2,2,3,3,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,ALL,NABTEB,University,57,147,97,41,38,3,1.2,17,21,25,2
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,ALL,NECO,University,85,219,146,63,58,5,1.2,26,31,37,3
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,ALL,WAEC,University,119,306,204,86,79,7,1.2,36,43,53,4
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,1,2,2,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,Disabled,NECO,University,6,15,10,5,4,0,1.2,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,Disabled,WAEC,University,7,19,12,5,5,0,1.2,2,3,3,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,ALL,NABTEB,University,48,123,83,36,32,3,1.2,15,17,21,2
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,ALL,NECO,University,83,215,142,61,56,5,1.2,25,31,36,3
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,ALL,WAEC,University,119,306,204,86,79,7,1.2,36,43,53,4
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,Disabled,NABTEB,University,6,15,10,5,4,0,1.2,2,2,2,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,Disabled,NECO,University,6,15,10,4,4,0,1.2,2,2,3,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,Disabled,WAEC,University,10,26,16,7,7,1,1.2,3,4,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,ALL,NABTEB,University,48,123,83,36,32,3,1.2,15,17,21,2
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,ALL,NECO,University,84,217,144,61,56,5,1.2,26,31,37,3
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,ALL,WAEC,University,114,294,196,83,77,7,1.2,35,41,51,3
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,Disabled,NABTEB,University,5,13,8,4,4,0,1.2,1,2,2,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,Disabled,NECO,University,7,19,12,5,5,0,1.2,2,3,3,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,Disabled,WAEC,University,9,21,14,5,5,0,1.2,3,3,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,ALL,NABTEB,Polytechnic,75,191,127,54,50,4,1.4,23,27,33,2
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,ALL,NECO,Polytechnic,131,338,225,95,88,8,1.3,40,48,58,4
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,ALL,WAEC,Polytechnic,191,494,328,140,128,11,1.3,58,70,84,7
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,Disabled,NABTEB,Polytechnic,7,19,12,5,5,0,1.4,2,3,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,Disabled,NECO,Polytechnic,12,32,20,9,7,1,1.3,3,5,5,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,Disabled,WAEC,Polytechnic,19,49,34,14,13,1,1.3,6,6,9,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,ALL,NABTEB,Polytechnic,79,204,136,58,54,5,1.4,24,29,35,2
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,ALL,NECO,Polytechnic,152,394,263,111,103,9,1.3,46,55,68,5
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,ALL,WAEC,Polytechnic,212,547,364,155,142,12,1.3,64,77,94,7
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,Disabled,NABTEB,Polytechnic,6,15,10,4,4,0,1.4,2,2,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,Disabled,NECO,Polytechnic,13,34,22,9,9,1,1.3,4,5,6,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,Disabled,WAEC,Polytechnic,18,47,32,13,13,1,1.3,6,6,9,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,ALL,NABTEB,Polytechnic,91,236,158,67,61,5,1.4,27,33,41,3
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,ALL,NECO,Polytechnic,178,459,305,129,119,10,1.3,54,65,79,6
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,ALL,WAEC,Polytechnic,236,608,405,173,158,14,1.3,71,86,104,8
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,Disabled,NABTEB,Polytechnic,7,19,12,5,5,0,1.4,2,3,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,Disabled,NECO,Polytechnic,16,40,28,11,11,1,1.3,5,5,8,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,Disabled,WAEC,Polytechnic,22,55,38,16,14,1,1.3,7,7,10,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,ALL,NABTEB,Polytechnic,96,249,166,70,65,6,1.4,29,35,43,3
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,ALL,NECO,Polytechnic,183,472,314,133,122,11,1.3,55,67,81,6
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,ALL,WAEC,Polytechnic,248,638,425,182,165,14,1.3,75,90,109,9
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,Disabled,NABTEB,Polytechnic,9,21,14,5,5,0,1.4,3,3,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,Disabled,NECO,Polytechnic,18,47,32,13,13,1,1.3,6,6,9,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,Disabled,WAEC,Polytechnic,23,60,40,16,16,1,1.3,7,8,11,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,ALL,NABTEB,College of Education,55,143,95,40,38,3,1.5,17,20,25,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,ALL,NECO,College of Education,83,215,142,61,56,5,1.4,25,31,36,3
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,ALL,WAEC,College of Education,107,277,184,77,72,6,1.4,32,39,48,3
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,Disabled,NABTEB,College of Education,6,15,10,4,4,0,1.5,2,2,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,Disabled,NECO,College of Education,6,15,10,4,4,0,1.4,2,2,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Female,Disabled,WAEC,College of Education,9,21,14,5,5,0,1.4,3,3,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,ALL,NABTEB,College of Education,53,136,91,38,36,3,1.5,16,19,24,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,ALL,NECO,College of Education,85,219,146,63,58,5,1.4,26,31,37,3
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,ALL,WAEC,College of Education,114,294,196,83,77,7,1.4,35,41,51,3
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,Disabled,NABTEB,College of Education,5,13,8,4,4,0,1.5,1,2,2,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,Disabled,NECO,College of Education,6,15,10,4,4,0,1.4,2,2,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Government Secondary School, Abuloma/Amadi-Ama",Male,Disabled,WAEC,College of Education,7,19,12,5,5,0,1.4,2,3,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,ALL,NABTEB,University,71,183,121,52,47,4,1.2,21,26,31,3
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,ALL,NECO,University,156,402,269,113,104,9,1.2,48,56,70,5
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,ALL,WAEC,University,206,530,352,149,138,12,1.2,63,75,91,6
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,Disabled,NABTEB,University,6,15,10,4,4,0,1.2,2,2,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,Disabled,NECO,University,13,34,22,9,9,1,1.2,4,5,6,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Female,Disabled,WAEC,University,17,45,30,13,11,1,1.2,5,6,8,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,ALL,NABTEB,University,77,198,132,56,52,4,1.2,24,28,34,2
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,ALL,NECO,University,155,400,267,113,104,9,1.2,47,56,69,5
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,ALL,WAEC,University,207,534,354,151,138,12,1.2,62,76,91,7
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,Disabled,NABTEB,University,7,19,12,5,5,0,1.2,2,3,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,Disabled,NECO,University,12,32,20,9,7,1,1.2,3,5,5,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Unity College, Port Harcourt",Male,Disabled,WAEC,University,18,47,32,13,13,1,1.2,6,6,9,0
2024/2025,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Female,ALL,NABTEB,College of Education,66,170,113,49,45,4,1.5,20,24,29,2
2024/2025,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Female,ALL,NECO,College of Education,124,319,212,90,83,7,1.4,38,45,55,4
2024/2025,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Female,ALL,WAEC,College of Education,182,468,312,133,122,11,1.4,55,66,80,6
2024/2025,South South,Rivers,Port Harcourt,Diobu,"Community Secondary School, Diobu",Female,Disabled,NABTEB,College of Education,6,15,10,4,4,0,1.5,2,2,3,0
