session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South East,Enugu,Udenu,Ogbodu-Aba,"SAINT ANTHONY PRIMARY SCHOOL, OGBODU-ABA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Ogbodu-Aba,ST MARYS NURSERY AND PRIMARY SCHOOL IHEAKPU OBOLLO AFOR,Female,ALL,NECO,Polytechnic,6,15,11,4,4,0,2.1,3,3,5,0
2024/2025,South East,Enugu,Udenu,Ogbodu-Aba,ST MARYS NURSERY AND PRIMARY SCHOOL IHEAKPU OBOLLO AFOR,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Ogbodu-Aba,ST MARYS NURSERY AND PRIMARY SCHOOL IHEAKPU OBOLLO AFOR,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Ogbodu-Aba,"TECHNICAL COLLEGE, UMUITODO",Female,ALL,NECO,Polytechnic,6,15,11,4,4,0,2.1,3,3,5,0
2024/2025,South East,Enugu,Udenu,Ogbodu-Aba,"TECHNICAL COLLEGE, UMUITODO",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Ogbodu-Aba,"TECHNICAL COLLEGE, UMUITODO",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Ogbodu-Aba,"UNION PRIMARY SCHOOL, OGWU OBOLLO EKE",Female,ALL,NECO,Polytechnic,6,15,11,4,4,0,2.1,3,3,5,0
2024/2025,South East,Enugu,Udenu,Ogbodu-Aba,"UNION PRIMARY SCHOOL, OGWU OBOLLO EKE",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Ogbodu-Aba,"UNION PRIMARY SCHOOL, OGWU OBOLLO EKE",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,AMADIM PRIMARY SCHOOL OHOM ORBA,Female,ALL,NECO,Polytechnic,6,15,11,4,4,0,2.1,3,3,5,0
2024/2025,South East,Enugu,Udenu,Orba I,AMADIM PRIMARY SCHOOL OHOM ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,AMADIM PRIMARY SCHOOL OHOM ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,AMALLA  ORBA PRIMARY  SCHOOL ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,AMALLA  ORBA PRIMARY  SCHOOL ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,AMALLA  ORBA PRIMARY  SCHOOL ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,AMUKWU PRIMARY SCHOOL ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,AMUKWU PRIMARY SCHOOL ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,AMUKWU PRIMARY SCHOOL ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"ASSUMPTION PRIMARY SCHOOL, OHOM, ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"ASSUMPTION PRIMARY SCHOOL, OHOM, ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"ASSUMPTION PRIMARY SCHOOL, OHOM, ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"BOYS HIGH SCHOOL, ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"BOYS HIGH SCHOOL, ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"BOYS HIGH SCHOOL, ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,BRUAMANYI PRIMARY SCHOOL AGU ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,BRUAMANYI PRIMARY SCHOOL AGU ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,BRUAMANYI PRIMARY SCHOOL AGU ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,CENTRAL SCHOOL ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,CENTRAL SCHOOL ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,CENTRAL SCHOOL ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,CHRIST THE KING ACADEMY OKPU ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,CHRIST THE KING ACADEMY OKPU ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,CHRIST THE KING ACADEMY OKPU ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY  SCHOOL OHOM ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY  SCHOOL OHOM ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY  SCHOOL OHOM ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY SCHOOL AGUDENE OHOM ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY SCHOOL AGUDENE OHOM ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY SCHOOL AGUDENE OHOM ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY SCHOOL AJUONA ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY SCHOOL AJUONA ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY SCHOOL AJUONA ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY SCHOOL ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY SCHOOL ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY  PRIMARY SCHOOL ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY PRIMARY SCHOOL AGU ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY PRIMARY SCHOOL AGU ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,COMMUNITY PRIMARY SCHOOL AGU ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"COMMUNITY SECONDARY SCHOOL, ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"COMMUNITY SECONDARY SCHOOL, ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"COMMUNITY SECONDARY SCHOOL, ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,DIVINE  MERCY  NURSERY AND PRIMARY  SCHOOL,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,DIVINE  MERCY  NURSERY AND PRIMARY  SCHOOL,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,DIVINE  MERCY  NURSERY AND PRIMARY  SCHOOL,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,DIVINE WISDOM ACADEMY ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,DIVINE WISDOM ACADEMY ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,DIVINE WISDOM ACADEMY ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,EGBU  PRIMARY SCHOOL AMALLA ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,EGBU  PRIMARY SCHOOL AMALLA ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,EGBU  PRIMARY SCHOOL AMALLA ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,EKWUE-ESUE PRIMARY SCHOOL ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,EKWUE-ESUE PRIMARY SCHOOL ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,EKWUE-ESUE PRIMARY SCHOOL ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"ELITE COMPREHENSIVE COLLEGE, AGUNKWO ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"ELITE COMPREHENSIVE COLLEGE, AGUNKWO ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"ELITE COMPREHENSIVE COLLEGE, AGUNKWO ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,EZIKE HERITAGE HEIGHT ELEMENTARY SCHOOL,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,EZIKE HERITAGE HEIGHT ELEMENTARY SCHOOL,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,EZIKE HERITAGE HEIGHT ELEMENTARY SCHOOL,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,FAITH KIDDIES ACADEMY ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,FAITH KIDDIES ACADEMY ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,FAITH KIDDIES ACADEMY ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,FAVOUR OF GOD NURSERY &amp; PRIMARY SCHOOL  OHOM ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,FAVOUR OF GOD NURSERY &amp; PRIMARY SCHOOL  OHOM ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,FAVOUR OF GOD NURSERY &amp; PRIMARY SCHOOL  OHOM ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,GIFTED TECHNICAL SCHOOL,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,GIFTED TECHNICAL SCHOOL,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,GIFTED TECHNICAL SCHOOL,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"GIRLS SECONDARY SCHOOL, OWERRE-EZE-ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"GIRLS SECONDARY SCHOOL, OWERRE-EZE-ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"GIRLS SECONDARY SCHOOL, OWERRE-EZE-ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,Glorious Queen College Orba,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,Glorious Queen College Orba,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,Glorious Queen College Orba,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"HILLSIDE PRIMARY SCHOOL, AJUONA ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"HILLSIDE PRIMARY SCHOOL, AJUONA ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"HILLSIDE PRIMARY SCHOOL, AJUONA ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,LIGHT OF GODS ACADEMY,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,LIGHT OF GODS ACADEMY,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,LIGHT OF GODS ACADEMY,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,MARIST DAUGHTER SHEPHERDITE COMPREHENSIVE ACADEMY,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,MARIST DAUGHTER SHEPHERDITE COMPREHENSIVE ACADEMY,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,MARIST DAUGHTER SHEPHERDITE COMPREHENSIVE ACADEMY,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,MODEL  SECONDARY  SCHOOL,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,MODEL  SECONDARY  SCHOOL,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,MODEL  SECONDARY  SCHOOL,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"NKWO ORBA PRIMARY SCHOOL I, AJUONA ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"NKWO ORBA PRIMARY SCHOOL I, AJUONA ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"NKWO ORBA PRIMARY SCHOOL I, AJUONA ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"NKWO ORBA PRIMARY SCHOOL II, AJUONA ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"NKWO ORBA PRIMARY SCHOOL II, AJUONA ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"NKWO ORBA PRIMARY SCHOOL II, AJUONA ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"OFURONU PRIMARY SCHOOL, ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"OFURONU PRIMARY SCHOOL, ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"OFURONU PRIMARY SCHOOL, ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,OHEBE ORBA PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,OHEBE ORBA PRIMARY SCHOOL,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,OHEBE ORBA PRIMARY SCHOOL,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,OUR LADY OF PERPETUAL HELP COLLEGE ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,OUR LADY OF PERPETUAL HELP COLLEGE ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,OUR LADY OF PERPETUAL HELP COLLEGE ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,Our Lady of Perpetual Help Primary School,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,Our Lady of Perpetual Help Primary School,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,Our Lady of Perpetual Help Primary School,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,Oxford Primary School,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,Oxford Primary School,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,Oxford Primary School,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"PRIMARY SCHOOL, OKPU ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"PRIMARY SCHOOL, OKPU ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"PRIMARY SCHOOL, OKPU ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,ROYAL KIDS ACADEMY ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,ROYAL KIDS ACADEMY ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,ROYAL KIDS ACADEMY ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,ST.  JOSEPHS  COLLEGE  ORBA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,ST.  JOSEPHS  COLLEGE  ORBA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,ST.  JOSEPHS  COLLEGE  ORBA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,SUMMIT  INTERNATIONAL  SCHOOL,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,SUMMIT  INTERNATIONAL  SCHOOL,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,SUMMIT  INTERNATIONAL  SCHOOL,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,SUMMIT INTERNATIONAL  PRIMARY SCHOOL,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,SUMMIT INTERNATIONAL  PRIMARY SCHOOL,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,SUMMIT INTERNATIONAL  PRIMARY SCHOOL,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"UNION PRIMARY SCHOOL I, OHOM ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"UNION PRIMARY SCHOOL I, OHOM ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"UNION PRIMARY SCHOOL I, OHOM ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"UNION PRIMARY SCHOOL II, OHOM ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"UNION PRIMARY SCHOOL II, OHOM ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"UNION PRIMARY SCHOOL II, OHOM ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba I,"UNION PRIMARY SCHOOL, AMA ORBA",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba I,"UNION PRIMARY SCHOOL, AMA ORBA",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba I,"UNION PRIMARY SCHOOL, AMA ORBA",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba Ii,"BISHOP OKOBOS NURSERY AND PRIMARY SCHOOL, AGUSHIRE, UMUITODO",Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba Ii,"BISHOP OKOBOS NURSERY AND PRIMARY SCHOOL, AGUSHIRE, UMUITODO",Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba Ii,"BISHOP OKOBOS NURSERY AND PRIMARY SCHOOL, AGUSHIRE, UMUITODO",Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba Ii,CENTRAL SCHOOL AMALLA,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba Ii,CENTRAL SCHOOL AMALLA,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
2024/2025,South East,Enugu,Udenu,Orba Ii,CENTRAL SCHOOL AMALLA,Male,ALL,WAEC,University,2,4,2,1,1,0,2.1,1,1,1,0
2024/2025,South East,Enugu,Udenu,Orba Ii,COMMUNITY PRIMARY SCHOOL UDUUNEDEM,Female,ALL,NECO,Polytechnic,7,18,12,5,4,0,2.1,3,4,5,1
2024/2025,South East,Enugu,Udenu,Orba Ii,COMMUNITY PRIMARY SCHOOL UDUUNEDEM,Male,ALL,NABTEB,College of Education,4,10,7,3,2,0,2.1,1,2,3,1
