session,zone,state,lga,ward,school,gender,disability,exam_body,institution_type,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,ALL,NABTEB,University,30,76,52,22,20,2,1.2,15,17,22,2
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,ALL,NECO,University,49,126,84,35,33,3,1.2,24,29,36,2
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,ALL,WAEC,University,64,166,111,47,43,4,1.2,32,38,47,4
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,1,2,2,0
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,Disabled,NECO,University,4,9,6,3,2,0,1.2,2,2,2,1
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Female,Disabled,WAEC,University,4,9,6,3,2,0,1.2,2,2,2,1
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,ALL,NABTEB,University,36,92,62,26,24,2,1.2,18,21,26,2
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,ALL,NECO,University,67,171,114,48,45,4,1.2,34,39,49,3
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,ALL,WAEC,University,85,220,146,62,57,5,1.2,42,51,62,5
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,Disabled,NABTEB,University,4,9,6,3,2,0,1.2,2,2,2,1
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,Disabled,NECO,University,4,9,6,3,2,0,1.2,2,2,2,1
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Government Secondary School, Gungun Sarki",Male,Disabled,WAEC,University,5,13,9,3,3,0,1.2,3,3,4,0
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,ALL,NABTEB,University,31,79,53,22,21,2,1.2,15,18,23,1
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,ALL,NECO,University,69,179,119,50,47,4,1.2,35,41,51,3
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,ALL,WAEC,University,86,221,148,62,58,5,1.2,43,51,63,4
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,1,2,2,0
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,Disabled,NECO,University,6,16,10,4,4,0,1.2,3,4,4,0
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Female,Disabled,WAEC,University,9,23,16,7,7,1,1.2,4,5,7,0
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,ALL,NABTEB,University,55,141,94,39,36,3,1.2,27,33,40,3
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,ALL,NECO,University,106,273,182,78,71,6,1.2,53,63,77,6
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,ALL,WAEC,University,135,347,230,98,90,8,1.2,67,81,97,8
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,Disabled,NABTEB,University,5,13,9,3,3,0,1.2,3,3,4,0
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,Disabled,NECO,University,11,28,20,8,8,1,1.2,6,6,9,0
2024/2025,North West,Kebbi,Yauri,Gungun Sarki,"Unity College, Yauri",Male,Disabled,WAEC,University,14,36,25,10,10,1,1.2,7,8,11,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,ALL,NABTEB,Polytechnic,35,91,60,25,24,2,1.4,17,21,26,1
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,ALL,NECO,Polytechnic,61,155,103,44,40,4,1.3,31,36,44,3
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,ALL,WAEC,Polytechnic,85,220,146,62,57,5,1.3,42,51,62,5
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,Disabled,NABTEB,Polytechnic,3,8,5,2,2,0,1.4,1,2,2,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,Disabled,NECO,Polytechnic,4,12,7,3,3,0,1.3,2,3,3,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Female,Disabled,WAEC,Polytechnic,5,13,9,3,3,0,1.3,3,3,4,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,ALL,NABTEB,Polytechnic,55,141,94,39,36,3,1.4,27,33,40,3
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,ALL,NECO,Polytechnic,93,238,159,68,62,5,1.3,47,55,67,5
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,ALL,WAEC,Polytechnic,130,335,223,95,88,8,1.3,65,78,94,7
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,Disabled,NABTEB,Polytechnic,4,9,6,3,2,0,1.4,2,2,2,1
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,Disabled,NECO,Polytechnic,6,16,10,4,4,0,1.3,3,4,4,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Community Secondary School, Jijima",Male,Disabled,WAEC,Polytechnic,9,23,16,7,7,1,1.3,4,5,7,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,ALL,NABTEB,Polytechnic,43,110,73,31,28,2,1.4,21,26,31,2
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,ALL,NECO,Polytechnic,78,201,133,57,53,5,1.3,38,47,56,4
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,ALL,WAEC,Polytechnic,118,304,203,86,79,7,1.3,59,70,86,7
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,Disabled,NABTEB,Polytechnic,4,9,6,3,2,0,1.4,2,2,2,1
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,Disabled,NECO,Polytechnic,7,17,11,4,4,0,1.3,4,4,5,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Female,Disabled,WAEC,Polytechnic,11,28,20,8,8,1,1.3,6,6,9,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,ALL,NABTEB,Polytechnic,63,162,107,46,42,4,1.4,31,38,45,4
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,ALL,NECO,Polytechnic,114,295,196,83,77,7,1.3,57,69,83,6
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,ALL,WAEC,Polytechnic,170,437,291,124,114,10,1.3,84,102,123,9
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,Disabled,NABTEB,Polytechnic,7,17,11,4,4,0,1.4,4,4,5,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,Disabled,NECO,Polytechnic,11,28,20,8,8,1,1.3,6,6,9,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Comprehensive High School, Jijima",Male,Disabled,WAEC,Polytechnic,18,47,31,13,12,1,1.3,9,11,13,1
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,ALL,NABTEB,College of Education,43,111,74,32,30,3,1.5,22,26,31,2
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,ALL,NECO,College of Education,77,198,132,56,51,4,1.4,39,46,56,4
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,ALL,WAEC,College of Education,106,273,182,78,71,6,1.4,53,63,77,6
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,Disabled,NABTEB,College of Education,4,9,6,3,2,0,1.5,2,2,2,1
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,Disabled,NECO,College of Education,6,16,10,4,4,0,1.4,3,4,4,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Female,Disabled,WAEC,College of Education,9,23,16,7,7,1,1.4,4,5,7,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,ALL,NABTEB,College of Education,56,145,96,40,37,3,1.5,27,34,41,3
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,ALL,NECO,College of Education,91,234,156,67,61,5,1.4,46,54,66,5
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,ALL,WAEC,College of Education,122,313,209,89,82,7,1.4,61,72,89,6
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,Disabled,NABTEB,College of Education,4,9,6,3,2,0,1.5,2,2,2,1
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,Disabled,NECO,College of Education,7,17,11,4,4,0,1.4,4,4,5,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Government Secondary School, Jijima",Male,Disabled,WAEC,College of Education,10,27,18,8,7,1,1.4,5,6,8,1
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,ALL,NABTEB,University,37,94,63,26,24,2,1.2,18,22,27,2
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,ALL,NECO,University,65,167,112,47,44,4,1.2,33,38,48,3
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,ALL,WAEC,University,95,245,162,69,63,6,1.2,47,57,69,5
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,Disabled,NABTEB,University,3,8,5,2,2,0,1.2,1,2,2,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,Disabled,NECO,University,4,9,6,3,2,0,1.2,2,2,2,1
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Female,Disabled,WAEC,University,5,13,9,3,3,0,1.2,3,3,4,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,ALL,NABTEB,University,52,135,90,38,35,3,1.2,26,31,38,3
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,ALL,NECO,University,88,228,151,65,59,5,1.2,43,53,64,5
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,ALL,WAEC,University,133,343,228,97,90,8,1.2,66,80,96,7
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,Disabled,NABTEB,University,4,9,6,3,2,0,1.2,2,2,2,1
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,Disabled,NECO,University,5,13,9,3,3,0,1.2,3,3,4,0
2024/2025,North West,Kebbi,Yauri,Jijima,"Unity College, Yauri",Male,Disabled,WAEC,University,7,17,11,4,4,0,1.2,4,4,5,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,ALL,NABTEB,Polytechnic,43,111,74,32,30,3,1.4,22,26,31,2
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,ALL,NECO,Polytechnic,82,212,142,60,55,5,1.3,41,49,60,5
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,ALL,WAEC,Polytechnic,103,265,177,75,69,6,1.3,52,61,75,6
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,Disabled,NABTEB,Polytechnic,4,9,6,3,2,0,1.4,2,2,2,1
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,Disabled,NECO,Polytechnic,6,16,10,4,4,0,1.3,3,4,4,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Female,Disabled,WAEC,Polytechnic,9,23,16,7,7,1,1.3,4,5,7,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,ALL,NABTEB,Polytechnic,56,145,96,40,37,3,1.4,27,34,41,3
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,ALL,NECO,Polytechnic,110,285,190,81,74,6,1.3,55,66,80,6
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,ALL,WAEC,Polytechnic,131,337,224,95,88,8,1.3,65,78,95,7
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,Disabled,NABTEB,Polytechnic,5,13,9,3,3,0,1.4,3,3,4,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,Disabled,NECO,Polytechnic,8,21,15,5,5,0,1.3,4,4,7,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Community Secondary School, Bedi",Male,Disabled,WAEC,Polytechnic,10,27,18,8,7,1,1.3,5,6,8,1
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,ALL,NABTEB,Polytechnic,25,66,43,19,18,1,1.4,12,16,18,1
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,ALL,NECO,Polytechnic,49,127,85,36,33,3,1.3,25,29,36,3
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,ALL,WAEC,Polytechnic,58,150,100,43,39,3,1.3,29,35,42,3
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,Disabled,NABTEB,Polytechnic,3,8,5,2,2,0,1.4,1,2,2,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,Disabled,NECO,Polytechnic,4,9,6,3,2,0,1.3,2,2,2,1
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Female,Disabled,WAEC,Polytechnic,4,12,7,3,3,0,1.3,2,3,3,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,ALL,NABTEB,Polytechnic,40,104,69,30,27,2,1.4,20,24,29,2
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,ALL,NECO,Polytechnic,70,181,121,51,47,4,1.3,35,42,51,4
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,ALL,WAEC,Polytechnic,95,245,162,69,63,6,1.3,47,57,69,5
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,Disabled,NABTEB,Polytechnic,4,9,6,3,2,0,1.4,2,2,2,1
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,Disabled,NECO,Polytechnic,6,16,10,4,4,0,1.3,3,4,4,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Comprehensive High School, Bedi",Male,Disabled,WAEC,Polytechnic,8,21,15,5,5,0,1.3,4,4,7,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,ALL,NABTEB,Polytechnic,43,110,73,31,28,2,1.4,21,26,31,2
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,ALL,NECO,Polytechnic,85,220,146,62,57,5,1.3,42,51,62,5
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,ALL,WAEC,Polytechnic,99,256,171,72,67,6,1.3,49,59,73,5
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,Disabled,NABTEB,Polytechnic,4,9,6,3,2,0,1.4,2,2,2,1
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,Disabled,NECO,Polytechnic,7,17,11,4,4,0,1.3,4,4,5,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Female,Disabled,WAEC,Polytechnic,8,21,15,5,5,0,1.3,4,4,7,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,ALL,NABTEB,Polytechnic,50,129,86,36,34,3,1.4,25,30,37,2
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,ALL,NECO,Polytechnic,106,273,182,78,71,6,1.3,53,63,77,6
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,ALL,WAEC,Polytechnic,118,304,203,86,79,7,1.3,59,70,86,7
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,NABTEB,Polytechnic,5,13,9,3,3,0,1.4,3,3,4,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,NECO,Polytechnic,9,23,16,7,7,1,1.3,4,5,7,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Government Secondary School, Bedi",Male,Disabled,WAEC,Polytechnic,9,23,16,7,7,1,1.3,4,5,7,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,NABTEB,University,43,111,74,32,30,3,1.2,22,26,31,2
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,NECO,University,88,228,151,65,59,5,1.2,43,53,64,5
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,ALL,WAEC,University,118,304,203,86,79,7,1.2,59,70,86,7
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,NABTEB,University,4,9,6,3,2,0,1.2,2,2,2,1
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,NECO,University,7,17,11,4,4,0,1.2,4,4,5,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Female,Disabled,WAEC,University,10,27,18,8,7,1,1.2,5,6,8,1
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,NABTEB,University,52,135,90,38,35,3,1.2,26,31,38,3
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,NECO,University,104,268,178,75,70,6,1.2,51,62,76,5
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,ALL,WAEC,University,153,395,262,112,103,9,1.2,76,92,111,8
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,NABTEB,University,5,13,9,3,3,0,1.2,3,3,4,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,NECO,University,9,23,16,7,7,1,1.2,4,5,7,0
2024/2025,North West,Kebbi,Zuru,Bedi,"Unity College, Zuru",Male,Disabled,WAEC,University,14,36,25,10,10,1,1.2,7,8,11,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,NABTEB,University,47,122,81,34,32,3,1.2,23,28,35,2
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,NECO,University,98,252,167,71,66,6,1.2,49,59,71,5
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,ALL,WAEC,University,120,309,207,88,81,7,1.2,60,71,88,6
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,Disabled,NABTEB,University,4,9,6,3,2,0,1.2,2,2,2,1
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,Disabled,NECO,University,9,23,16,7,7,1,1.2,4,5,7,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Female,Disabled,WAEC,University,11,28,20,8,8,1,1.2,6,6,9,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,NABTEB,University,62,159,106,45,42,4,1.2,31,37,45,3
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,NECO,University,128,329,219,93,85,7,1.2,64,76,93,7
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,ALL,WAEC,University,149,386,256,109,101,9,1.2,74,90,108,8
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,Disabled,NABTEB,University,6,16,10,4,4,0,1.2,3,4,4,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,Disabled,NECO,University,11,28,20,8,8,1,1.2,6,6,9,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Community Secondary School, Ciroman Dabai",Male,Disabled,WAEC,University,14,36,25,10,10,1,1.2,7,8,11,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,ALL,NABTEB,University,50,129,86,36,34,3,1.2,25,30,37,2
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,ALL,NECO,University,85,220,146,62,57,5,1.2,42,51,62,5
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,ALL,WAEC,University,111,287,191,81,74,6,1.2,55,67,81,6
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,Disabled,NABTEB,University,4,12,7,3,3,0,1.2,2,3,3,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,Disabled,NECO,University,7,17,11,4,4,0,1.2,4,4,5,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Female,Disabled,WAEC,University,10,25,17,7,7,1,1.2,5,5,8,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,ALL,NABTEB,University,57,149,98,42,38,3,1.2,28,35,42,3
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,ALL,NECO,University,99,256,171,72,67,6,1.2,49,59,73,5
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,ALL,WAEC,University,139,359,239,102,93,8,1.2,69,83,101,8
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,Disabled,NABTEB,University,5,13,9,3,3,0,1.2,3,3,4,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,Disabled,NECO,University,8,21,15,5,5,0,1.2,4,4,7,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Comprehensive High School, Ciroman Dabai",Male,Disabled,WAEC,University,12,31,21,9,8,1,1.2,6,7,9,1
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,ALL,NABTEB,College of Education,28,71,48,21,19,2,1.5,14,16,20,2
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,ALL,NECO,College of Education,45,118,79,33,31,3,1.4,22,27,34,2
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,ALL,WAEC,College of Education,67,171,114,48,45,4,1.4,34,39,49,3
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,Disabled,NABTEB,College of Education,3,8,5,2,2,0,1.5,1,2,2,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,Disabled,NECO,College of Education,3,8,5,2,2,0,1.4,1,2,2,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Female,Disabled,WAEC,College of Education,4,9,6,3,2,0,1.4,2,2,2,1
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,ALL,NABTEB,College of Education,35,88,59,25,23,2,1.5,18,20,25,2
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,ALL,NECO,College of Education,57,146,97,42,38,3,1.4,28,34,41,3
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,ALL,WAEC,College of Education,80,206,137,58,54,5,1.4,40,48,58,4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,Disabled,NABTEB,College of Education,4,9,6,3,2,0,1.5,2,2,2,1
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,Disabled,NECO,College of Education,4,9,6,3,2,0,1.4,2,2,2,1
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Government Secondary School, Ciroman Dabai",Male,Disabled,WAEC,College of Education,5,13,9,3,3,0,1.4,3,3,4,0
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,ALL,NABTEB,University,43,111,74,32,30,3,1.2,22,26,31,2
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,ALL,NECO,University,75,193,128,55,50,4,1.2,37,45,54,4
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,ALL,WAEC,University,108,280,186,79,72,6,1.2,54,65,79,6
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,Disabled,NABTEB,University,4,9,6,3,2,0,1.2,2,2,2,1
2024/2025,North West,Kebbi,Zuru,Ciroman Dabai,"Unity College, Zuru",Female,Disabled,NECO,University,5,13,9,3,3,0,1.2,3,3,4,0
