session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Male,disabled,NECO,16,11,9,4,5,6,68.75,44.4444,125.0,120.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Comprehensive High School, Bolori II",Male,disabled,WAEC,23,17,14,6,5,5,73.913,42.8571,83.3333,100.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Female,all,NABTEB,155,115,86,35,37,32,74.1935,40.6977,105.7143,86.4865
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Female,all,NECO,298,202,182,74,64,60,67.7852,40.6593,86.4865,93.75
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Female,all,WAEC,377,274,212,87,88,77,72.679,41.0377,101.1494,87.5
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Female,disabled,NABTEB,20,15,10,4,6,6,75.0,40.0,150.0,100.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Female,disabled,NECO,38,26,20,8,5,5,68.4211,40.0,62.5,100.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Female,disabled,WAEC,45,33,25,10,9,9,73.3333,40.0,90.0,100.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Male,all,NABTEB,172,128,105,43,44,41,74.4186,40.9524,102.3256,93.1818
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Male,all,NECO,320,216,204,84,72,68,67.5,41.1765,85.7143,94.4444
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Male,all,WAEC,372,270,239,98,99,86,72.5806,41.0042,101.0204,86.8687
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Male,disabled,NABTEB,19,14,10,4,7,8,73.6842,40.0,175.0,114.2857
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Male,disabled,NECO,39,26,21,9,5,6,66.6667,42.8571,55.5556,120.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Government Secondary School, Bolori II",Male,disabled,WAEC,44,32,26,11,10,10,72.7273,42.3077,90.9091,100.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,all,NABTEB,111,83,62,26,24,27,74.7748,41.9355,92.3077,112.5
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,all,NECO,188,128,116,48,51,45,68.0851,41.3793,106.25,88.2353
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,all,WAEC,249,180,151,62,58,50,72.2892,41.0596,93.5484,86.2069
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,disabled,NABTEB,13,10,7,3,6,7,76.9231,42.8571,200.0,116.6667
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,disabled,NECO,17,12,9,4,5,5,70.5882,44.4444,125.0,100.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Female,disabled,WAEC,21,15,11,5,5,5,71.4286,45.4545,100.0,100.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,all,NABTEB,115,86,70,29,37,33,74.7826,41.4286,127.5862,89.1892
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,all,NECO,229,156,148,61,57,51,68.1223,41.2162,93.4426,89.4737
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,all,WAEC,294,214,184,76,79,71,72.7891,41.3043,103.9474,89.8734
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,disabled,NABTEB,13,10,7,3,7,8,76.9231,42.8571,233.3333,114.2857
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,disabled,NECO,20,14,12,5,5,6,70.0,41.6667,100.0,120.0
2023/2024,North East,Borno,Maiduguri,Bolori II,"Unity College, Maiduguri",Male,disabled,WAEC,23,17,14,6,5,5,73.913,42.8571,83.3333,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,all,NABTEB,77,58,45,19,18,19,75.3247,42.2222,94.7368,105.5556
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,all,NECO,130,89,76,31,27,25,68.4615,40.7895,87.0968,92.5926
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,all,WAEC,180,130,102,42,40,36,72.2222,41.1765,95.2381,90.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,disabled,NABTEB,13,10,7,3,6,6,76.9231,42.8571,200.0,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,disabled,NECO,17,12,9,4,4,5,70.5882,44.4444,100.0,125.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Female,disabled,WAEC,21,15,11,5,5,4,71.4286,45.4545,100.0,80.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,all,NABTEB,80,60,53,22,15,16,75.0,41.5094,68.1818,106.6667
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,all,NECO,138,94,83,34,31,28,68.1159,40.9639,91.1765,90.3226
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,all,WAEC,221,161,142,58,54,46,72.8507,40.8451,93.1034,85.1852
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,disabled,NECO,20,14,12,5,5,6,70.0,41.6667,100.0,120.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Community Secondary School, Bulablin",Male,disabled,WAEC,27,20,17,7,5,5,74.0741,41.1765,71.4286,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Female,all,NABTEB,81,60,45,19,18,20,74.0741,42.2222,94.7368,111.1111
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Female,all,NECO,154,104,84,35,18,15,67.5325,41.6667,51.4286,83.3333
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Female,all,WAEC,183,132,104,42,40,36,72.1311,40.3846,95.2381,90.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Female,disabled,NABTEB,14,10,7,3,6,7,71.4286,42.8571,200.0,116.6667
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Female,disabled,NECO,14,9,9,4,0,0,64.2857,44.4444,0.0,0.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Female,disabled,WAEC,17,12,8,3,5,4,70.5882,37.5,166.6667,80.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Male,all,NABTEB,77,58,42,17,15,17,75.3247,40.4762,88.2353,113.3333
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Male,all,NECO,144,98,83,34,21,17,68.0556,40.9639,61.7647,80.9524
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Male,all,WAEC,164,119,100,41,35,31,72.561,41.0,85.3659,88.5714
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Male,disabled,NABTEB,13,10,7,3,0,0,76.9231,42.8571,0.0,0.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Male,disabled,NECO,13,9,6,2,0,0,69.2308,33.3333,0.0,0.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Comprehensive High School, Bulablin",Male,disabled,WAEC,13,9,9,4,5,5,69.2308,44.4444,125.0,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,all,NABTEB,65,48,35,14,18,19,73.8462,40.0,128.5714,105.5556
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,all,NECO,100,67,58,24,23,20,67.0,41.3793,95.8333,86.9565
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,all,WAEC,121,88,68,28,27,23,72.7273,41.1765,96.4286,85.1852
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,disabled,NABTEB,14,10,7,3,6,6,71.4286,42.8571,200.0,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,disabled,NECO,14,9,9,4,5,5,64.2857,44.4444,125.0,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Female,disabled,WAEC,14,10,8,3,5,5,71.4286,37.5,166.6667,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,all,NABTEB,67,50,42,17,22,24,74.6269,40.4762,129.4118,109.0909
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,all,NECO,98,67,56,22,26,23,68.3673,39.2857,118.1818,88.4615
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,all,WAEC,130,94,83,34,35,31,72.3077,40.9639,102.9412,88.5714
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,disabled,NABTEB,13,10,7,3,7,8,76.9231,42.8571,233.3333,114.2857
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,disabled,NECO,13,9,6,2,5,6,69.2308,33.3333,250.0,120.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Government Secondary School, Bulablin",Male,disabled,WAEC,13,9,9,4,5,5,69.2308,44.4444,125.0,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,all,NABTEB,118,88,69,28,18,13,74.5763,40.5797,64.2857,72.2222
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,all,NECO,202,137,110,45,41,40,67.8218,40.9091,91.1111,97.561
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,all,WAEC,318,231,178,73,75,68,72.6415,41.0112,102.7397,90.6667
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,disabled,NABTEB,17,13,10,4,0,0,76.4706,40.0,0.0,0.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,disabled,NECO,27,18,14,6,5,5,66.6667,42.8571,83.3333,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Female,disabled,WAEC,41,30,22,9,9,9,73.1707,40.9091,100.0,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,all,NABTEB,131,97,80,33,30,25,74.0458,41.25,90.9091,83.3333
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,all,NECO,229,155,136,55,41,40,67.6856,40.4412,74.5455,97.561
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,all,WAEC,372,270,218,90,74,66,72.5806,41.2844,82.2222,89.1892
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,disabled,NABTEB,19,14,10,4,8,8,73.6842,40.0,200.0,100.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,disabled,NECO,33,22,18,7,5,6,66.6667,38.8889,71.4286,120.0
2023/2024,North East,Borno,Maiduguri,Bulablin,"Unity College, Maiduguri",Male,disabled,WAEC,50,36,31,13,10,10,72.0,41.9355,76.9231,100.0
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,all,NABTEB,141,102,88,35,34,31,72.3404,39.7727,97.1429,91.1765
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,all,NECO,216,141,139,55,50,43,65.2778,39.5683,90.9091,86.0
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,all,WAEC,323,229,197,78,85,75,70.8978,39.5939,108.9744,88.2353
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,disabled,NABTEB,13,9,7,3,6,6,69.2308,42.8571,200.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,disabled,NECO,17,11,9,4,5,5,64.7059,44.4444,125.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Female,disabled,WAEC,27,19,14,6,4,4,70.3704,42.8571,66.6667,100.0
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,all,NABTEB,121,88,79,31,33,29,72.7273,39.2405,106.4516,87.8788
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,all,NECO,213,139,133,53,55,50,65.2582,39.8496,103.7736,90.9091
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,all,WAEC,330,234,209,83,81,68,70.9091,39.7129,97.5904,83.9506
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,disabled,NABTEB,12,9,7,3,7,7,75.0,42.8571,233.3333,100.0
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,disabled,NECO,16,10,9,4,5,6,62.5,44.4444,125.0,120.0
2024/2025,North East,Borno,Biu,Buratai,"Community Secondary School, Buratai",Male,disabled,WAEC,29,21,17,7,5,5,72.4138,41.1765,71.4286,100.0
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,all,NABTEB,100,72,57,23,29,24,72.0,40.3509,126.087,82.7586
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,all,NECO,159,104,95,38,32,29,65.4088,40.0,84.2105,90.625
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,all,WAEC,201,142,127,50,47,39,70.6468,39.3701,94.0,82.9787
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,disabled,NABTEB,13,9,7,3,6,6,69.2308,42.8571,200.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,disabled,NECO,17,11,9,4,5,5,64.7059,44.4444,125.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Female,disabled,WAEC,20,14,11,4,4,4,70.0,36.3636,100.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,all,NABTEB,106,77,72,29,33,29,72.6415,40.2778,113.7931,87.8788
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,all,NECO,159,104,103,41,35,33,65.4088,39.8058,85.3659,94.2857
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,all,WAEC,219,155,138,54,52,44,70.7763,39.1304,96.2963,84.6154
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,disabled,NABTEB,12,9,7,3,7,7,75.0,42.8571,233.3333,100.0
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,disabled,NECO,16,10,9,4,5,6,62.5,44.4444,125.0,120.0
2024/2025,North East,Borno,Biu,Buratai,"Comprehensive High School, Buratai",Male,disabled,WAEC,19,13,11,4,5,5,68.4211,36.3636,125.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,all,NABTEB,87,63,54,22,23,25,72.4138,40.7407,104.5455,108.6957
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,all,NECO,159,104,95,38,36,34,65.4088,40.0,94.7368,94.4444
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,all,WAEC,173,122,108,42,47,40,70.5202,38.8889,111.9048,85.1064
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,disabled,NABTEB,13,9,7,3,6,6,69.2308,42.8571,200.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,disabled,NECO,20,13,12,5,5,5,65.0,41.6667,100.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Female,disabled,WAEC,20,14,11,4,4,5,70.0,36.3636,100.0,125.0
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,all,NABTEB,76,55,51,20,27,29,72.3684,39.2157,135.0,107.4074
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,all,NECO,153,100,100,40,35,32,65.3595,40.0,87.5,91.4286
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,all,WAEC,174,123,118,46,52,44,70.6897,38.9831,113.0435,84.6154
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,disabled,NABTEB,12,9,7,3,7,7,75.0,42.8571,233.3333,100.0
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,disabled,NECO,19,12,12,5,5,5,63.1579,41.6667,100.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Government Secondary School, Buratai",Male,disabled,WAEC,19,13,11,4,5,5,68.4211,36.3636,125.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Female,all,NABTEB,142,102,84,33,34,31,71.831,39.2857,103.0303,91.1765
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Female,all,NECO,277,182,163,64,54,48,65.704,39.2638,84.375,88.8889
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Female,all,WAEC,401,284,232,92,77,66,70.8229,39.6552,83.6957,85.7143
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Female,disabled,NABTEB,13,9,7,3,6,6,69.2308,42.8571,200.0,100.0
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Female,disabled,NECO,27,18,15,6,5,5,66.6667,40.0,83.3333,100.0
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Female,disabled,WAEC,37,26,22,9,4,4,70.2703,40.9091,44.4444,100.0
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Male,all,NABTEB,133,97,79,31,26,21,72.9323,39.2405,83.871,80.7692
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Male,all,NECO,264,173,163,64,45,44,65.5303,39.2638,70.3125,97.7778
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Male,all,WAEC,320,227,192,76,67,59,70.9375,39.5833,88.1579,88.0597
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Male,disabled,NABTEB,12,9,7,3,0,0,75.0,42.8571,0.0,0.0
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Male,disabled,NECO,25,16,15,6,5,6,64.0,40.0,83.3333,120.0
2024/2025,North East,Borno,Biu,Buratai,"Unity College, Biu",Male,disabled,WAEC,29,21,17,7,5,5,72.4138,41.1765,71.4286,100.0
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Female,all,NABTEB,147,107,87,34,34,31,72.7891,39.0805,100.0,91.1765
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Female,all,NECO,308,202,191,75,71,67,65.5844,39.267,94.6667,94.3662
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Female,all,WAEC,341,242,205,81,82,71,70.9677,39.5122,101.2346,86.5854
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Female,disabled,NABTEB,19,14,10,4,6,6,73.6842,40.0,150.0,100.0
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Female,disabled,NECO,41,27,23,9,9,9,65.8537,39.1304,100.0,100.0
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Female,disabled,WAEC,48,34,28,11,9,9,70.8333,39.2857,81.8182,100.0
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,all,NABTEB,149,108,92,36,40,36,72.4832,39.1304,111.1111,90.0
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,all,NECO,277,182,186,73,64,61,65.704,39.2473,87.6712,95.3125
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,all,WAEC,359,255,226,89,85,73,71.0306,39.3805,95.5056,85.8824
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,disabled,NABTEB,18,13,10,4,7,7,72.2222,40.0,175.0,100.0
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,disabled,NECO,38,25,24,9,5,6,65.7895,37.5,55.5556,120.0
2024/2025,North East,Borno,Biu,Dadin Kowa,"Community Secondary School, Dadin Kowa",Male,disabled,WAEC,52,37,31,12,9,10,71.1538,38.7097,75.0,111.1111
2024/2025,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,all,NABTEB,96,69,54,22,23,25,71.875,40.7407,104.5455,108.6957
2024/2025,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,all,NECO,166,109,101,40,41,39,65.6627,39.604,102.5,95.122
2024/2025,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,all,WAEC,204,144,130,51,55,48,70.5882,39.2308,107.8431,87.2727
2024/2025,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,disabled,NABTEB,13,9,7,3,6,6,69.2308,42.8571,200.0,100.0
2024/2025,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,disabled,NECO,14,9,9,4,5,5,64.2857,44.4444,125.0,100.0
2024/2025,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Female,disabled,WAEC,20,14,11,4,4,4,70.0,36.3636,100.0,100.0
2024/2025,North East,Borno,Biu,Dadin Kowa,"Comprehensive High School, Dadin Kowa",Male,all,NABTEB,97,71,65,26,33,28,73.1959,40.0,126.9231,84.8485
