session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Female,disabled,NECO,17,12,11,4,6,6,70.5882,36.3636,150.0,100.0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Female,disabled,WAEC,20,15,14,5,5,6,75.0,35.7143,100.0,120.0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,all,NABTEB,68,51,52,19,17,18,75.0,36.5385,89.4737,105.8824
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,all,NECO,119,81,90,34,26,20,68.0672,37.7778,76.4706,76.9231
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,all,WAEC,150,110,110,42,36,33,73.3333,38.1818,85.7143,91.6667
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,disabled,NABTEB,12,9,9,3,0,0,75.0,33.3333,0.0,0.0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,disabled,NECO,13,9,11,4,0,0,69.2308,36.3636,0.0,0.0
2024/2025,North East,Yobe,Geidam,Damakarwa/Kusur,"Unity College, Geidam",Male,disabled,WAEC,20,15,14,5,0,0,75.0,35.7143,0.0,0.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,all,NABTEB,64,48,51,19,21,22,75.0,37.2549,110.5263,104.7619
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,all,NECO,107,73,85,32,34,30,68.2243,37.6471,106.25,88.2353
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,all,WAEC,129,94,97,37,42,40,72.8682,38.1443,113.5135,95.2381
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,disabled,NABTEB,13,10,9,3,7,7,76.9231,33.3333,233.3333,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,disabled,NECO,13,9,11,4,6,6,69.2308,36.3636,150.0,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Female,disabled,WAEC,14,10,10,4,5,6,71.4286,40.0,125.0,120.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,all,NABTEB,64,48,52,19,17,18,75.0,36.5385,89.4737,105.8824
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,all,NECO,119,81,97,37,44,40,68.0672,38.1443,118.9189,90.9091
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,all,WAEC,156,115,121,46,48,46,73.7179,38.0165,104.3478,95.8333
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,disabled,NABTEB,12,9,9,3,0,0,75.0,33.3333,0.0,0.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,disabled,NECO,13,9,11,4,6,7,69.2308,36.3636,150.0,116.6667
2024/2025,North East,Yobe,Nguru,Bulabulin,"Community Secondary School, Bulabulin",Male,disabled,WAEC,16,12,11,4,6,7,75.0,36.3636,150.0,116.6667
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,all,NABTEB,105,79,85,32,34,29,75.2381,37.6471,106.25,85.2941
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,all,NECO,211,143,159,60,51,47,67.7725,37.7358,85.0,92.1569
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,all,WAEC,289,212,232,88,96,85,73.3564,37.931,109.0909,88.5417
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,disabled,NABTEB,13,10,9,3,7,7,76.9231,33.3333,233.3333,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,disabled,NECO,30,20,22,8,6,6,66.6667,36.3636,75.0,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Female,disabled,WAEC,34,25,24,9,11,11,73.5294,37.5,122.2222,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,all,NABTEB,114,85,99,38,43,35,74.5614,38.3838,113.1579,81.3953
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,all,NECO,250,170,210,80,70,60,68.0,38.0952,87.5,85.7143
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,all,WAEC,315,231,244,94,109,105,73.3333,38.5246,115.9574,96.3303
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,disabled,NABTEB,15,11,13,5,9,9,73.3333,38.4615,180.0,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,disabled,NECO,32,22,23,9,6,7,68.75,39.1304,66.6667,116.6667
2024/2025,North East,Yobe,Nguru,Bulabulin,"Comprehensive High School, Bulabulin",Male,disabled,WAEC,39,29,28,11,12,13,74.359,39.2857,109.0909,108.3333
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,all,NABTEB,98,74,71,27,28,29,75.5102,38.0282,103.7037,103.5714
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,all,NECO,168,114,130,49,40,36,67.8571,37.6923,81.6327,90.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,all,WAEC,245,180,177,68,63,57,73.4694,38.4181,92.6471,90.4762
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,NABTEB,13,10,8,3,7,7,76.9231,37.5,233.3333,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,NECO,24,16,19,7,6,6,66.6667,36.8421,85.7143,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Female,disabled,WAEC,31,23,21,8,5,6,74.1935,38.0952,62.5,120.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,NABTEB,126,94,99,38,34,36,74.6032,38.3838,89.4737,105.8824
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,NECO,189,129,139,53,51,47,68.254,38.1295,96.2264,92.1569
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,all,WAEC,293,214,227,87,73,66,73.0375,38.326,83.908,90.411
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,NABTEB,15,11,13,5,9,9,73.3333,38.4615,180.0,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,NECO,26,18,19,7,6,7,69.2308,36.8421,85.7143,116.6667
2024/2025,North East,Yobe,Nguru,Bulabulin,"Government Secondary School, Bulabulin",Male,disabled,WAEC,36,26,28,11,6,7,72.2222,39.2857,54.5455,116.6667
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,NABTEB,64,48,47,18,21,21,75.0,38.2979,116.6667,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,NECO,124,84,96,37,34,30,67.7419,38.5417,91.8919,88.2353
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,all,WAEC,191,140,145,56,63,57,73.2984,38.6207,112.5,90.4762
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,NABTEB,13,10,9,3,7,7,76.9231,33.3333,233.3333,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,NECO,13,9,7,3,6,6,69.2308,42.8571,200.0,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Female,disabled,WAEC,14,10,10,4,5,6,71.4286,40.0,125.0,120.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,NABTEB,58,43,48,18,26,27,74.1379,37.5,144.4444,103.8462
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,NECO,106,72,86,33,32,27,67.9245,38.3721,96.9697,84.375
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,all,WAEC,153,113,124,47,54,53,73.8562,37.9032,114.8936,98.1481
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,NABTEB,12,9,9,3,9,9,75.0,33.3333,300.0,100.0
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,NECO,13,9,11,4,6,7,69.2308,36.3636,150.0,116.6667
2024/2025,North East,Yobe,Nguru,Bulabulin,"Unity College, Nguru",Male,disabled,WAEC,13,10,11,4,6,7,76.9231,36.3636,150.0,116.6667
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,NABTEB,130,97,97,37,34,29,74.6154,38.1443,91.8919,85.2941
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,NECO,266,180,200,76,63,53,67.6692,38.0,82.8947,84.127
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,all,WAEC,340,249,257,98,90,80,73.2353,38.1323,91.8367,88.8889
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,NABTEB,16,12,13,5,7,7,75.0,38.4615,140.0,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,NECO,34,23,22,8,6,6,67.6471,36.3636,75.0,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Female,disabled,WAEC,44,32,31,12,11,11,72.7273,38.7097,91.6667,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,NABTEB,124,93,99,37,34,26,75.0,37.3737,91.8919,76.4706
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,NECO,243,165,199,76,70,60,67.9012,38.191,92.1053,85.7143
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,all,WAEC,289,212,227,87,73,66,73.3564,38.326,83.908,90.411
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,NABTEB,16,12,9,3,0,0,75.0,33.3333,0.0,0.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,NECO,29,20,23,9,6,7,68.9655,39.1304,66.6667,116.6667
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Community Secondary School, Bulanguwa",Male,disabled,WAEC,39,29,28,11,6,7,74.359,39.2857,54.5455,116.6667
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,NABTEB,83,62,59,22,14,14,74.6988,37.2881,63.6364,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,NECO,145,99,107,41,34,30,68.2759,38.3178,82.9268,88.2353
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,all,WAEC,197,145,139,53,43,40,73.6041,38.1295,81.1321,93.0233
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,NABTEB,13,10,9,3,0,0,76.9231,33.3333,0.0,0.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,NECO,17,12,11,4,6,6,70.5882,36.3636,150.0,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Female,disabled,WAEC,24,18,14,5,6,6,75.0,35.7143,120.0,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,NABTEB,89,67,65,24,17,18,75.2809,36.9231,70.8333,105.8824
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,NECO,154,105,108,41,32,27,68.1818,37.963,78.0488,84.375
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,all,WAEC,241,177,178,68,60,53,73.444,38.2022,88.2353,88.3333
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,NABTEB,12,9,9,3,0,0,75.0,33.3333,0.0,0.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,NECO,16,11,11,4,0,0,68.75,36.3636,0.0,0.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Comprehensive High School, Bulanguwa",Male,disabled,WAEC,26,19,18,7,6,7,73.0769,38.8889,85.7143,116.6667
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,NABTEB,54,41,42,16,21,22,75.9259,38.0952,131.25,104.7619
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,NECO,97,66,74,28,29,24,68.0412,37.8378,103.5714,82.7586
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,all,WAEC,146,107,118,45,48,46,73.2877,38.1356,106.6667,95.8333
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,NABTEB,13,10,8,3,7,7,76.9231,37.5,233.3333,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,NECO,13,9,11,4,6,6,69.2308,36.3636,150.0,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Female,disabled,WAEC,14,10,10,4,6,6,71.4286,40.0,150.0,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,all,NABTEB,55,41,48,18,26,27,74.5455,37.5,144.4444,103.8462
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,all,NECO,103,70,82,31,32,27,67.9612,37.8049,103.2258,84.375
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,all,WAEC,140,103,114,43,54,53,73.5714,37.7193,125.5814,98.1481
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,disabled,NABTEB,12,9,9,3,9,9,75.0,33.3333,300.0,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,disabled,NECO,13,9,11,4,6,7,69.2308,36.3636,150.0,116.6667
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Government Secondary School, Bulanguwa",Male,disabled,WAEC,13,10,11,4,6,7,76.9231,36.3636,150.0,116.6667
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,all,NABTEB,108,81,80,30,28,21,75.0,37.5,93.3333,75.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,all,NECO,199,135,137,53,40,36,67.8392,38.6861,75.4717,90.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,all,WAEC,255,187,195,74,63,57,73.3333,37.9487,85.1351,90.4762
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,disabled,NABTEB,13,10,9,3,7,7,76.9231,33.3333,233.3333,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,disabled,NECO,24,16,15,6,6,6,66.6667,40.0,100.0,100.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Female,disabled,WAEC,31,23,21,8,5,6,74.1935,38.0952,62.5,120.0
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,all,NABTEB,111,83,86,32,33,27,74.7748,37.2093,103.125,81.8182
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,all,NECO,185,126,154,59,51,47,68.1081,38.3117,86.4407,92.1569
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,all,WAEC,260,190,205,78,79,73,73.0769,38.0488,101.2821,92.4051
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,disabled,NABTEB,12,9,9,3,8,9,75.0,33.3333,266.6667,112.5
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,disabled,NECO,19,13,15,6,6,7,68.4211,40.0,100.0,116.6667
2024/2025,North East,Yobe,Nguru,Bulanguwa,"Unity College, Nguru",Male,disabled,WAEC,29,21,21,8,6,7,72.4138,38.0952,75.0,116.6667
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,NABTEB,143,107,100,38,34,29,74.8252,38.0,89.4737,85.2941
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,NECO,255,173,193,73,50,47,67.8431,37.8238,68.4932,94.0
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,all,WAEC,363,266,247,94,74,69,73.2782,38.0567,78.7234,93.2432
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NABTEB,13,10,8,3,7,7,76.9231,37.5,233.3333,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,NECO,27,18,19,7,5,6,66.6667,36.8421,71.4286,120.0
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Female,disabled,WAEC,34,25,21,8,5,6,73.5294,38.0952,62.5,120.0
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NABTEB,173,130,134,51,42,35,75.1445,38.0597,82.3529,83.3333
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,NECO,279,190,206,78,70,59,68.1004,37.8641,89.7436,84.2857
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,all,WAEC,387,284,283,108,91,86,73.385,38.1625,84.2593,94.5055
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NABTEB,16,12,9,3,0,0,75.0,33.3333,0.0,0.0
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,NECO,29,20,19,7,6,6,68.9655,36.8421,85.7143,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Community Secondary School, Dabule",Male,disabled,WAEC,42,31,28,11,6,7,73.8095,39.2857,54.5455,116.6667
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NABTEB,70,53,50,19,21,22,75.7143,38.0,110.5263,104.7619
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,NECO,121,83,89,34,34,30,68.595,38.2022,100.0,88.2353
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,all,WAEC,173,127,122,46,37,35,73.4104,37.7049,80.4348,94.5946
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NABTEB,13,10,8,3,7,7,76.9231,37.5,233.3333,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,NECO,17,12,11,4,6,6,70.5882,36.3636,150.0,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Female,disabled,WAEC,20,15,14,5,5,6,75.0,35.7143,100.0,120.0
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NABTEB,71,53,51,19,17,18,74.6479,37.2549,89.4737,105.8824
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,NECO,128,87,101,38,38,33,67.9688,37.6238,100.0,86.8421
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,all,WAEC,173,127,131,50,48,46,73.4104,38.1679,96.0,95.8333
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NABTEB,12,9,8,3,0,0,75.0,37.5,0.0,0.0
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,NECO,16,11,11,4,6,6,68.75,36.3636,150.0,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Comprehensive High School, Dabule",Male,disabled,WAEC,20,15,14,5,6,7,75.0,35.7143,120.0,116.6667
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NABTEB,64,48,46,18,21,21,75.0,39.1304,116.6667,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,NECO,107,73,77,30,28,24,68.2243,38.961,93.3333,85.7143
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,all,WAEC,153,113,111,42,42,40,73.8562,37.8378,100.0,95.2381
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NABTEB,13,10,8,3,7,7,76.9231,37.5,233.3333,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,NECO,13,9,7,3,5,6,69.2308,42.8571,166.6667,120.0
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Female,disabled,WAEC,24,18,17,6,5,6,75.0,35.2941,83.3333,120.0
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NABTEB,58,43,43,16,8,9,74.1379,37.2093,50.0,112.5
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,NECO,103,70,79,30,25,26,67.9612,37.9747,83.3333,104.0
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,all,WAEC,153,113,120,46,42,39,73.8562,38.3333,91.3043,92.8571
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NABTEB,12,9,9,3,0,0,75.0,33.3333,0.0,0.0
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,NECO,13,9,11,4,6,6,69.2308,36.3636,150.0,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Government Secondary School, Dabule",Male,disabled,WAEC,20,15,14,5,6,6,75.0,35.7143,120.0,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NABTEB,85,64,58,22,21,22,75.2941,37.931,95.4545,104.7619
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,NECO,162,110,119,46,46,41,67.9012,38.6555,100.0,89.1304
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,all,WAEC,193,142,142,54,47,46,73.5751,38.0282,87.037,97.8723
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,NABTEB,12,9,8,3,7,7,75.0,37.5,233.3333,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,NECO,24,16,15,6,6,6,66.6667,40.0,100.0,100.0
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Female,disabled,WAEC,27,20,21,8,5,6,74.0741,38.0952,62.5,120.0
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,all,NABTEB,86,64,68,26,25,27,74.4186,38.2353,96.1538,108.0
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,all,NECO,176,119,142,55,51,47,67.6136,38.7324,92.7273,92.1569
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,all,WAEC,211,155,160,61,66,60,73.4597,38.125,108.1967,90.9091
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,disabled,NABTEB,12,9,8,3,8,9,75.0,37.5,266.6667,112.5
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,disabled,NECO,22,15,15,6,6,7,68.1818,40.0,100.0,116.6667
2024/2025,North East,Yobe,Nguru,Dabule,"Unity College, Nguru",Male,disabled,WAEC,26,19,18,7,6,7,73.0769,38.8889,85.7143,116.6667
