session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Female,all,WAEC,487,369,293,116,104,97,75.77,39.5904,89.6552,93.2692
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Female,disabled,NABTEB,16,12,9,4,7,7,75.0,44.4444,175.0,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Female,disabled,NECO,29,20,19,8,5,6,68.9655,42.1053,62.5,120.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Female,disabled,WAEC,38,29,21,8,5,6,76.3158,38.0952,62.5,120.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,all,NABTEB,193,150,130,51,57,52,77.7202,39.2308,111.7647,91.2281
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,all,NECO,338,239,227,90,71,61,70.7101,39.6476,78.8889,85.9155
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,all,WAEC,418,316,267,106,104,94,75.5981,39.7004,98.1132,90.3846
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,disabled,NABTEB,15,12,8,3,8,9,80.0,37.5,266.6667,112.5
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,disabled,NECO,27,19,19,8,6,6,70.3704,42.1053,75.0,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Community Secondary School, Dutse Alhaji",Male,disabled,WAEC,40,30,25,10,6,6,75.0,40.0,60.0,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Female,all,NABTEB,147,114,90,36,40,36,77.551,40.0,111.1111,90.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Female,all,NECO,300,211,194,77,75,67,70.3333,39.6907,97.4026,89.3333
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Female,all,WAEC,369,280,241,96,104,97,75.8808,39.834,108.3333,93.2692
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Female,disabled,NABTEB,16,12,9,4,7,7,75.0,44.4444,175.0,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Female,disabled,NECO,29,20,19,8,5,6,68.9655,42.1053,62.5,120.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Female,disabled,WAEC,38,29,25,10,5,6,76.3158,40.0,50.0,120.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Male,all,NABTEB,170,132,119,47,49,43,77.6471,39.4958,104.2553,87.7551
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Male,all,NECO,350,248,226,90,77,67,70.8571,39.823,85.5556,87.013
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Male,all,WAEC,470,355,313,124,138,132,75.5319,39.6166,111.2903,95.6522
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Male,disabled,NABTEB,18,14,13,5,8,9,77.7778,38.4615,160.0,112.5
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Male,disabled,NECO,35,25,22,9,6,6,71.4286,40.9091,66.6667,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Comprehensive High School, Dutse Alhaji",Male,disabled,WAEC,48,36,32,13,11,13,75.0,40.625,84.6154,118.1818
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Female,all,NABTEB,131,101,81,33,27,22,77.0992,40.7407,81.8182,81.4815
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Female,all,NECO,238,168,149,59,54,45,70.5882,39.5973,91.5254,83.3333
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Female,all,WAEC,289,219,177,70,63,57,75.7785,39.548,90.0,90.4762
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Female,disabled,NABTEB,16,12,9,4,7,7,75.0,44.4444,175.0,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Female,disabled,NECO,25,18,15,6,5,6,72.0,40.0,83.3333,120.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Female,disabled,WAEC,30,23,18,7,5,6,76.6667,38.8889,71.4286,120.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Male,all,NABTEB,144,112,93,37,24,17,77.7778,39.7849,64.8649,70.8333
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Male,all,NECO,264,187,171,68,59,55,70.8333,39.7661,86.7647,93.2203
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Male,all,WAEC,311,235,209,82,69,62,75.5627,39.2344,84.1463,89.8551
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Male,disabled,NABTEB,15,12,9,4,0,0,80.0,44.4444,0.0,0.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Male,disabled,NECO,31,22,19,8,6,6,70.9677,42.1053,75.0,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Government Secondary School, Dutse Alhaji",Male,disabled,WAEC,36,27,21,8,6,6,75.0,38.0952,75.0,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,all,NABTEB,87,67,51,21,20,22,77.0115,41.1765,95.2381,110.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,all,NECO,167,118,100,40,33,28,70.6587,40.0,82.5,84.8485
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,all,WAEC,204,155,128,50,52,51,75.9804,39.0625,104.0,98.0769
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,disabled,NABTEB,16,12,9,4,7,7,75.0,44.4444,175.0,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,disabled,NECO,17,12,7,3,6,6,70.5882,42.8571,200.0,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Female,disabled,WAEC,17,13,11,4,5,6,76.4706,36.3636,125.0,120.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,all,NABTEB,89,69,64,26,24,26,77.5281,40.625,92.3077,108.3333
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,all,NECO,156,110,107,42,42,37,70.5128,39.2523,100.0,88.0952
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,all,WAEC,215,163,143,56,58,56,75.814,39.1608,103.5714,96.5517
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,disabled,NABTEB,15,12,9,4,8,9,80.0,44.4444,200.0,112.5
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,disabled,NECO,16,11,11,4,6,6,68.75,36.3636,150.0,100.0
2023/2024,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,"Unity College, Bwari",Male,disabled,WAEC,16,12,11,4,6,6,75.0,36.3636,150.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,all,NABTEB,111,86,68,27,27,22,77.4775,39.7059,100.0,81.4815
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,all,NECO,171,121,104,41,38,34,70.7602,39.4231,92.6829,89.4737
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,all,WAEC,229,173,148,59,63,57,75.5459,39.8649,106.7797,90.4762
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,disabled,NABTEB,16,12,9,4,7,7,75.0,44.4444,175.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,disabled,NECO,17,12,7,3,5,6,70.5882,42.8571,166.6667,120.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Female,disabled,WAEC,21,16,14,6,5,6,76.1905,42.8571,83.3333,120.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,all,NABTEB,93,73,64,26,24,26,78.4946,40.625,92.3077,108.3333
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,all,NECO,160,113,107,43,42,37,70.625,40.1869,97.6744,88.0952
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,all,WAEC,227,172,150,59,63,56,75.7709,39.3333,106.7797,88.8889
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,disabled,NABTEB,15,12,9,4,8,9,80.0,44.4444,200.0,112.5
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,disabled,NECO,16,11,7,3,6,6,68.75,42.8571,200.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Community Secondary School, Dobi",Male,disabled,WAEC,20,15,11,4,6,6,75.0,36.3636,150.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,all,NABTEB,103,79,56,23,20,22,76.699,41.0714,86.9565,110.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,all,NECO,171,121,104,41,32,28,70.7602,39.4231,78.0488,87.5
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,all,WAEC,258,195,145,57,47,46,75.5814,39.3103,82.4561,97.8723
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,disabled,NABTEB,16,12,9,4,7,7,75.0,44.4444,175.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,disabled,NECO,17,12,7,3,5,6,70.5882,42.8571,166.6667,120.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Female,disabled,WAEC,21,16,11,4,5,6,76.1905,36.3636,125.0,120.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,all,NABTEB,115,90,68,27,16,17,78.2609,39.7059,59.2593,106.25
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,all,NECO,175,123,111,44,30,24,70.2857,39.6396,68.1818,80.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,all,WAEC,307,232,188,75,69,62,75.57,39.8936,92.0,89.8551
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,disabled,NABTEB,15,12,9,4,0,0,80.0,44.4444,0.0,0.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,disabled,NECO,16,11,7,3,6,6,68.75,42.8571,200.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Comprehensive High School, Dobi",Male,disabled,WAEC,28,21,14,6,6,6,75.0,42.8571,100.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,all,NABTEB,159,124,98,39,40,36,77.9874,39.7959,102.5641,90.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,all,NECO,326,230,197,78,70,61,70.5521,39.5939,89.7436,87.1429
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,all,WAEC,424,321,272,108,100,91,75.7075,39.7059,92.5926,91.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,disabled,NABTEB,20,16,13,5,7,7,80.0,38.4615,140.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,disabled,NECO,38,27,22,9,5,6,71.0526,40.9091,55.5556,120.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Female,disabled,WAEC,51,39,28,11,11,11,76.4706,39.2857,100.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,all,NABTEB,200,155,131,52,49,43,77.5,39.6947,94.2308,87.7551
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,all,NECO,385,272,248,98,89,73,70.6494,39.5161,90.8163,82.0225
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,all,WAEC,534,404,367,145,149,138,75.6554,39.5095,102.7586,92.6174
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,disabled,NABTEB,22,17,13,5,8,9,77.2727,38.4615,160.0,112.5
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,disabled,NECO,39,28,26,10,6,6,71.7949,38.4615,60.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Government Secondary School, Dobi",Male,disabled,WAEC,56,42,36,14,11,13,75.0,38.8889,78.5714,118.1818
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,all,NABTEB,182,142,106,42,27,22,78.022,39.6226,64.2857,81.4815
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,all,NECO,296,209,172,69,54,45,70.6081,40.1163,78.2609,83.3333
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,all,WAEC,454,344,279,110,84,74,75.7709,39.4265,76.3636,88.0952
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,disabled,NABTEB,20,16,13,5,0,0,80.0,38.4615,0.0,0.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,disabled,NECO,33,23,19,8,5,6,69.697,42.1053,62.5,120.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Female,disabled,WAEC,51,39,28,11,5,6,76.4706,39.2857,45.4545,120.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,all,NABTEB,155,120,106,42,32,26,77.4194,39.6226,76.1905,81.25
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,all,NECO,295,208,186,74,53,49,70.5085,39.7849,71.6216,92.4528
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,all,WAEC,442,334,270,107,92,87,75.5656,39.6296,85.9813,94.5652
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,disabled,NABTEB,18,14,13,5,0,0,77.7778,38.4615,0.0,0.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,disabled,NECO,31,22,19,8,6,6,70.9677,42.1053,75.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Dobi,"Unity College, Gwagwalada",Male,disabled,WAEC,52,39,28,11,6,6,75.0,39.2857,54.5455,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,all,NABTEB,75,58,47,19,20,23,77.3333,40.4255,105.2632,115.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,all,NECO,138,97,93,36,39,34,70.2899,38.7097,108.3333,87.1795
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,all,WAEC,203,154,127,51,47,46,75.8621,40.1575,92.1569,97.8723
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,disabled,NABTEB,16,12,9,4,7,8,75.0,44.4444,175.0,114.2857
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,disabled,NECO,17,12,11,4,6,6,70.5882,36.3636,150.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Female,disabled,WAEC,25,19,14,6,5,6,76.0,42.8571,83.3333,120.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,all,NABTEB,74,58,51,21,24,26,78.3784,41.1765,114.2857,108.3333
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,all,NECO,125,88,85,33,30,24,70.4,38.8235,90.9091,80.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,all,WAEC,171,129,114,46,46,44,75.4386,40.3509,100.0,95.6522
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,disabled,NABTEB,15,12,9,4,8,9,80.0,44.4444,200.0,112.5
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,disabled,NECO,16,11,11,4,6,6,68.75,36.3636,150.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Community Secondary School, Gwagwalada Centre",Male,disabled,WAEC,24,18,14,6,6,6,75.0,42.8571,100.0,100.0
2023/2024,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,"Comprehensive High School, Gwagwalada Centre",Female,all,NABTEB,123,95,77,31,34,29,77.2358,40.2597,109.6774,85.2941
