session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,South East,Anambra,Awka North,Achalla  I,"Community Secondary School, Achalla  I",Male,disabled,WAEC,30,23,22,9,8,8,76.6667,40.9091,88.8889,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,all,NABTEB,113,89,82,32,31,29,78.7611,39.0244,96.875,93.5484
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,all,NECO,226,160,166,65,69,63,70.7965,39.1566,106.1538,91.3043
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,all,WAEC,296,227,205,81,77,72,76.6892,39.5122,95.0617,93.5065
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,disabled,NABTEB,14,11,8,3,4,5,78.5714,37.5,133.3333,125.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,disabled,NECO,28,20,20,8,9,9,71.4286,40.0,112.5,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Female,disabled,WAEC,36,28,22,9,7,8,77.7778,40.9091,77.7778,114.2857
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,all,NABTEB,105,82,74,29,29,25,78.0952,39.1892,100.0,86.2069
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,all,NECO,205,145,159,63,61,54,70.7317,39.6226,96.8254,88.5246
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,all,WAEC,262,201,189,74,67,60,76.7176,39.1534,90.5405,89.5522
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,disabled,NABTEB,13,10,8,3,5,5,76.9231,37.5,166.6667,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,disabled,NECO,23,16,17,7,5,5,69.5652,41.1765,71.4286,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Comprehensive High School, Achalla  I",Male,disabled,WAEC,30,23,22,9,8,9,76.6667,40.9091,88.8889,112.5
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,all,NABTEB,117,92,86,34,31,29,78.6325,39.5349,91.1765,93.5484
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,all,NECO,233,165,170,66,64,58,70.8155,38.8235,96.9697,90.625
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,all,WAEC,281,215,208,81,78,72,76.5125,38.9423,96.2963,92.3077
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,disabled,NABTEB,14,11,12,5,4,5,78.5714,41.6667,80.0,125.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,disabled,NECO,21,15,14,5,4,4,71.4286,35.7143,80.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Female,disabled,WAEC,25,19,16,6,4,4,76.0,37.5,66.6667,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,all,NABTEB,112,88,90,35,33,30,78.5714,38.8889,94.2857,90.9091
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,all,NECO,218,154,170,66,75,69,70.6422,38.8235,113.6364,92.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,all,WAEC,318,244,250,98,99,94,76.7296,39.2,101.0204,94.9495
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,disabled,NABTEB,13,10,8,3,5,5,76.9231,37.5,166.6667,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,disabled,NECO,20,14,14,5,5,5,70.0,35.7143,100.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Government Secondary School, Achalla  I",Male,disabled,WAEC,30,23,22,9,8,8,76.6667,40.9091,88.8889,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,all,NABTEB,96,75,66,26,22,19,78.125,39.3939,84.6154,86.3636
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,all,NECO,166,118,112,44,43,40,71.0843,39.2857,97.7273,93.0233
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,all,WAEC,235,180,157,61,56,52,76.5957,38.8535,91.8033,92.8571
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,disabled,NABTEB,14,11,8,3,4,5,78.5714,37.5,133.3333,125.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,disabled,NECO,14,10,10,4,4,4,71.4286,40.0,100.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Female,disabled,WAEC,18,14,13,5,4,4,77.7778,38.4615,80.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,all,NABTEB,99,77,66,26,19,20,77.7778,39.3939,73.0769,105.2632
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,all,NECO,148,105,105,41,37,34,70.9459,39.0476,90.2439,91.8919
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,all,WAEC,228,175,162,63,48,43,76.7544,38.8889,76.1905,89.5833
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,disabled,NABTEB,13,10,8,3,5,5,76.9231,37.5,166.6667,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,disabled,NECO,13,9,7,3,5,5,69.2308,42.8571,166.6667,100.0
2024/2025,South East,Anambra,Awka North,Achalla  I,"Unity College, Awka North",Male,disabled,WAEC,20,15,13,5,4,4,75.0,38.4615,80.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,all,NABTEB,161,126,109,43,31,29,78.2609,39.4495,72.093,93.5484
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,all,NECO,291,207,196,77,60,54,71.134,39.2857,77.9221,90.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,all,WAEC,345,265,231,90,85,80,76.8116,38.961,94.4444,94.1176
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,disabled,NABTEB,17,13,12,5,4,5,76.4706,41.6667,80.0,125.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,disabled,NECO,32,23,20,8,4,4,71.875,40.0,50.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Female,disabled,WAEC,43,33,29,11,7,8,76.7442,37.931,63.6364,114.2857
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,all,NABTEB,147,116,105,41,33,30,78.9116,39.0476,80.4878,90.9091
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,all,NECO,254,180,179,70,61,54,70.8661,39.1061,87.1429,88.5246
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,all,WAEC,294,226,208,82,71,68,76.8707,39.4231,86.5854,95.7746
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,disabled,NABTEB,16,13,12,5,5,5,81.25,41.6667,100.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,disabled,NECO,26,18,20,8,5,5,69.2308,40.0,62.5,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Community Secondary School, Achalla  II",Male,disabled,WAEC,36,28,25,10,8,8,77.7778,40.0,80.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,all,NABTEB,130,102,98,39,37,33,78.4615,39.7959,94.8718,89.1892
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,all,NECO,216,154,149,58,56,49,71.2963,38.9262,96.5517,87.5
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,all,WAEC,317,243,221,86,77,72,76.6562,38.914,89.5349,93.5065
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,disabled,NABTEB,17,13,12,5,5,5,76.4706,41.6667,100.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,disabled,NECO,32,23,20,8,4,4,71.875,40.0,50.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Female,disabled,WAEC,43,33,29,11,7,8,76.7442,37.931,63.6364,114.2857
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,all,NABTEB,118,93,94,37,33,30,78.8136,39.3617,89.1892,90.9091
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,all,NECO,198,140,139,55,47,44,70.7071,39.5683,85.4545,93.617
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,all,WAEC,291,223,225,88,75,72,76.6323,39.1111,85.2273,96.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,disabled,NABTEB,16,13,12,5,5,5,81.25,41.6667,100.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,disabled,NECO,30,21,20,8,5,5,70.0,40.0,62.5,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Comprehensive High School, Achalla  II",Male,disabled,WAEC,43,33,32,13,8,8,76.7442,40.625,61.5385,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,all,NABTEB,137,107,86,33,27,24,78.1022,38.3721,81.8182,88.8889
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,all,NECO,244,173,169,66,52,45,70.9016,39.0533,78.7879,86.5385
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,all,WAEC,327,251,218,85,74,68,76.7584,38.9908,87.0588,91.8919
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,disabled,NABTEB,14,11,8,3,4,5,78.5714,37.5,133.3333,125.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,disabled,NECO,21,15,13,5,4,4,71.4286,38.4615,80.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Female,disabled,WAEC,32,25,19,7,4,4,78.125,36.8421,57.1429,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,all,NABTEB,150,117,101,39,29,25,78.0,38.6139,74.359,86.2069
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,all,NECO,257,182,193,76,65,59,70.8171,39.3782,85.5263,90.7692
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,all,WAEC,404,310,284,111,83,77,76.7327,39.0845,74.7748,92.7711
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,disabled,NABTEB,13,10,8,3,5,5,76.9231,37.5,166.6667,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,disabled,NECO,23,16,17,7,5,5,69.5652,41.1765,71.4286,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Government Secondary School, Achalla  II",Male,disabled,WAEC,33,25,22,9,4,4,75.7576,40.9091,44.4444,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,all,NABTEB,82,64,59,23,19,14,78.0488,38.9831,82.6087,73.6842
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,all,NECO,163,116,112,44,39,36,71.1656,39.2857,88.6364,92.3077
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,all,WAEC,199,152,137,53,41,36,76.3819,38.6861,77.3585,87.8049
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,disabled,NABTEB,14,11,8,3,5,5,78.5714,37.5,166.6667,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,disabled,NECO,25,18,17,7,4,4,72.0,41.1765,57.1429,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Female,disabled,WAEC,28,21,19,7,4,4,75.0,36.8421,57.1429,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,all,NABTEB,80,63,62,24,19,15,78.75,38.7097,79.1667,78.9474
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,all,NECO,168,119,122,47,42,39,70.8333,38.5246,89.3617,92.8571
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,all,WAEC,185,142,133,52,44,38,76.7568,39.0977,84.6154,86.3636
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,disabled,NABTEB,13,10,8,3,5,5,76.9231,37.5,166.6667,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,disabled,NECO,23,16,14,5,5,5,69.5652,35.7143,100.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  II,"Unity College, Awka North",Male,disabled,WAEC,26,20,19,7,4,4,76.9231,36.8421,57.1429,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,all,NABTEB,141,111,105,41,36,33,78.7234,39.0476,87.8049,91.6667
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,all,NECO,301,214,220,86,95,85,71.0963,39.0909,110.4651,89.4737
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,all,WAEC,345,265,252,99,92,84,76.8116,39.2857,92.9293,91.3043
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,disabled,NABTEB,14,11,8,3,4,5,78.5714,37.5,133.3333,125.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,disabled,NECO,25,18,17,7,4,4,72.0,41.1765,57.1429,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Female,disabled,WAEC,32,25,22,9,7,8,78.125,40.9091,77.7778,114.2857
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,all,NABTEB,134,105,105,41,38,34,78.3582,39.0476,92.6829,89.4737
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,all,NECO,261,185,193,76,79,69,70.8812,39.3782,103.9474,87.3418
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,all,WAEC,337,259,256,100,91,81,76.8546,39.0625,91.0,89.011
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,disabled,NABTEB,13,10,8,3,5,5,76.9231,37.5,166.6667,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,disabled,NECO,23,16,17,7,5,5,69.5652,41.1765,71.4286,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Community Secondary School, Achalla  III",Male,disabled,WAEC,26,20,19,7,4,4,76.9231,36.8421,57.1429,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,all,NABTEB,72,56,47,18,18,19,77.7778,38.2979,100.0,105.5556
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,all,NECO,124,88,85,33,34,31,70.9677,38.8235,103.0303,91.1765
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,all,WAEC,175,134,115,45,37,36,76.5714,39.1304,82.2222,97.2973
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,disabled,NABTEB,14,11,8,3,4,5,78.5714,37.5,133.3333,125.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,disabled,NECO,14,10,10,4,4,4,71.4286,40.0,100.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Female,disabled,WAEC,18,14,13,5,4,4,77.7778,38.4615,80.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,all,NABTEB,64,50,47,18,19,20,78.125,38.2979,105.5556,105.2632
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,all,NECO,115,81,81,32,28,25,70.4348,39.5062,87.5,89.2857
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,all,WAEC,145,111,108,42,36,34,76.5517,38.8889,85.7143,94.4444
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,disabled,NABTEB,13,10,8,3,5,5,76.9231,37.5,166.6667,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,disabled,NECO,13,9,10,4,5,5,69.2308,40.0,125.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Comprehensive High School, Achalla  III",Male,disabled,WAEC,13,10,10,4,4,4,76.9231,40.0,100.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,all,NABTEB,144,113,102,40,40,38,78.4722,39.2157,100.0,95.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,all,NECO,255,181,180,70,69,63,70.9804,38.8889,98.5714,91.3043
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,all,WAEC,352,270,246,96,100,93,76.7045,39.0244,104.1667,93.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,disabled,NABTEB,14,11,8,3,4,5,78.5714,37.5,133.3333,125.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,disabled,NECO,21,15,14,5,4,4,71.4286,35.7143,80.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Female,disabled,WAEC,28,21,19,7,7,8,75.0,36.8421,100.0,114.2857
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,all,NABTEB,144,113,113,44,38,34,78.4722,38.9381,86.3636,89.4737
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,all,NECO,254,180,190,74,84,74,70.8661,38.9474,113.5135,88.0952
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,all,WAEC,321,246,246,97,103,94,76.6355,39.4309,106.1856,91.2621
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,disabled,NABTEB,13,10,12,5,5,5,76.9231,41.6667,100.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,disabled,NECO,20,14,14,5,5,5,70.0,35.7143,100.0,100.0
2024/2025,South East,Anambra,Awka North,Achalla  III,"Government Secondary School, Achalla  III",Male,disabled,WAEC,30,23,22,9,8,8,76.6667,40.9091,88.8889,100.0
