session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Community Secondary School, Ara II",Male,disabled,WAEC,22,16,15,6,4,4,72.7273,40.0,66.6667,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,all,NABTEB,73,55,50,22,19,16,75.3425,44.0,86.3636,84.2105
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,all,NECO,148,102,96,40,40,35,68.9189,41.6667,100.0,87.5
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,all,WAEC,182,133,119,50,45,41,73.0769,42.0168,90.0,91.1111
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,disabled,NABTEB,11,8,6,3,4,4,72.7273,50.0,133.3333,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,disabled,NECO,11,8,8,3,4,4,72.7273,37.5,133.3333,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Female,disabled,WAEC,14,10,10,4,3,3,71.4286,40.0,75.0,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,all,NABTEB,90,67,63,27,25,23,74.4444,42.8571,92.5926,92.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,all,NECO,176,121,116,49,44,39,68.75,42.2414,89.7959,88.6364
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,all,WAEC,210,153,142,60,62,59,72.8571,42.2535,103.3333,95.1613
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,disabled,NABTEB,11,8,6,3,4,5,72.7273,50.0,133.3333,125.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,disabled,NECO,14,10,8,3,4,4,71.4286,37.5,133.3333,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Comprehensive High School, Ara II",Male,disabled,WAEC,17,12,10,4,4,4,70.5882,40.0,100.0,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,all,NABTEB,90,67,62,27,21,20,74.4444,43.5484,77.7778,95.2381
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,all,NECO,148,102,99,42,40,35,68.9189,42.4242,95.2381,87.5
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,all,WAEC,228,167,152,65,61,56,73.2456,42.7632,93.8462,91.8033
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,disabled,NABTEB,11,8,6,3,3,4,72.7273,50.0,100.0,133.3333
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,disabled,NECO,14,10,8,3,4,4,71.4286,37.5,133.3333,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Female,disabled,WAEC,23,17,14,6,7,7,73.913,42.8571,116.6667,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,all,NABTEB,87,65,57,25,21,19,74.7126,43.8596,84.0,90.4762
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,all,NECO,163,112,116,50,44,39,68.7117,43.1034,88.0,88.6364
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,all,WAEC,257,188,182,77,72,67,73.1518,42.3077,93.5065,93.0556
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,disabled,NABTEB,11,8,6,3,4,5,72.7273,50.0,133.3333,125.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,disabled,NECO,17,12,11,5,4,4,70.5882,45.4545,80.0,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Government Secondary School, Ara II",Male,disabled,WAEC,25,18,17,7,7,8,72.0,41.1765,100.0,114.2857
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,all,NABTEB,128,97,91,39,33,33,75.7812,42.8571,84.6154,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,all,NECO,207,141,134,57,51,47,68.1159,42.5373,89.4737,92.1569
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,all,WAEC,290,212,203,86,89,83,73.1034,42.3645,103.4884,93.2584
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,disabled,NABTEB,14,11,9,4,4,4,78.5714,44.4444,100.0,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,disabled,NECO,25,17,15,6,4,4,68.0,40.0,66.6667,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Female,disabled,WAEC,37,27,24,10,6,7,72.973,41.6667,60.0,116.6667
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,all,NABTEB,111,84,76,32,30,28,75.6757,42.1053,93.75,93.3333
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,all,NECO,212,145,143,61,61,57,68.3962,42.6573,100.0,93.4426
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,all,WAEC,259,189,187,79,75,70,72.973,42.246,94.9367,93.3333
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,disabled,NABTEB,13,10,10,4,4,5,76.9231,40.0,100.0,125.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,disabled,NECO,22,15,13,6,4,4,68.1818,46.1538,66.6667,100.0
2023/2024,North Central,Nasarawa,Nasarawa,Ara II,"Unity College, Nasarawa",Male,disabled,WAEC,33,24,22,9,7,8,72.7273,40.9091,77.7778,114.2857
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,all,NABTEB,59,43,44,18,16,17,72.8814,40.9091,88.8889,106.25
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,all,NECO,109,72,74,31,31,29,66.055,41.8919,100.0,93.5484
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,all,WAEC,136,97,95,39,38,34,71.3235,41.0526,97.4359,89.4737
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,disabled,NABTEB,12,9,7,3,4,4,75.0,42.8571,133.3333,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,disabled,NECO,12,8,9,4,4,4,66.6667,44.4444,100.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Female,disabled,WAEC,15,11,11,5,4,4,73.3333,45.4545,80.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Male,all,NABTEB,59,43,44,18,14,14,72.8814,40.9091,77.7778,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Male,all,NECO,103,68,75,31,33,32,66.0194,41.3333,106.4516,96.9697
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Male,all,WAEC,140,100,100,41,45,40,71.4286,41.0,109.7561,88.8889
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Male,disabled,NABTEB,11,8,7,3,5,5,72.7273,42.8571,166.6667,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Male,disabled,NECO,11,7,9,4,4,5,63.6364,44.4444,100.0,125.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Community Secondary School, Agyaga",Male,disabled,WAEC,12,9,8,3,4,4,75.0,37.5,133.3333,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,all,NABTEB,113,83,76,31,24,21,73.4513,40.7895,77.4194,87.5
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,all,NECO,215,142,148,61,54,50,66.0465,41.2162,88.5246,92.5926
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,all,WAEC,279,199,193,79,72,66,71.3262,40.9326,91.1392,91.6667
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,disabled,NABTEB,15,11,10,4,4,4,73.3333,40.0,100.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,disabled,NECO,24,16,17,7,4,4,66.6667,41.1765,57.1429,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Female,disabled,WAEC,34,24,22,9,7,7,70.5882,40.9091,77.7778,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,all,NABTEB,129,94,100,41,35,32,72.8682,41.0,85.3659,91.4286
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,all,NECO,235,155,167,68,67,63,65.9574,40.7186,98.5294,94.0299
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,all,WAEC,347,248,247,101,99,97,71.4697,40.8907,98.0198,97.9798
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,disabled,NABTEB,14,10,10,4,5,4,71.4286,40.0,125.0,80.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,disabled,NECO,32,21,20,8,8,9,65.625,40.0,100.0,112.5
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Comprehensive High School, Agyaga",Male,disabled,WAEC,41,29,27,11,7,8,70.7317,40.7407,63.6364,114.2857
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,all,NABTEB,118,86,83,34,32,30,72.8814,40.9639,94.1176,93.75
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,all,NECO,254,168,176,72,69,62,66.1417,40.9091,95.8333,89.8551
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,all,WAEC,298,213,214,88,82,78,71.4765,41.1215,93.1818,95.122
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,disabled,NABTEB,12,9,7,3,4,4,75.0,42.8571,133.3333,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,disabled,NECO,21,14,14,6,4,4,66.6667,42.8571,66.6667,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Female,disabled,WAEC,25,18,16,7,3,4,72.0,43.75,42.8571,133.3333
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,all,NABTEB,135,99,104,43,39,37,73.3333,41.3462,90.6977,94.8718
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,all,NECO,269,178,196,80,84,77,66.171,40.8163,105.0,91.6667
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,all,WAEC,344,246,250,103,92,85,71.5116,41.2,89.3204,92.3913
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,disabled,NABTEB,11,8,7,3,4,5,72.7273,42.8571,133.3333,125.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,disabled,NECO,23,15,17,7,4,5,65.2174,41.1765,57.1429,125.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Government Secondary School, Agyaga",Male,disabled,WAEC,29,21,22,9,7,8,72.4138,40.9091,77.7778,114.2857
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,all,NABTEB,56,41,37,15,12,13,73.2143,40.5405,80.0,108.3333
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,all,NECO,109,72,70,28,27,25,66.055,40.0,96.4286,92.5926
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,all,WAEC,130,93,89,37,27,26,71.5385,41.573,72.973,96.2963
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,disabled,NABTEB,12,9,7,3,4,4,75.0,42.8571,133.3333,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,disabled,NECO,12,8,8,3,4,4,66.6667,37.5,133.3333,100.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Female,disabled,WAEC,15,11,11,5,3,4,73.3333,45.4545,60.0,133.3333
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,all,NABTEB,56,41,40,17,17,19,73.2143,42.5,100.0,111.7647
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,all,NECO,107,71,78,32,33,32,66.3551,41.0256,103.125,96.9697
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,all,WAEC,126,90,90,37,30,28,71.4286,41.1111,81.0811,93.3333
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,disabled,NABTEB,11,8,7,3,4,5,72.7273,42.8571,133.3333,125.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,disabled,NECO,12,8,9,4,4,5,66.6667,44.4444,100.0,125.0
2024/2025,North Central,Nasarawa,Akwanga,Agyaga,"Unity College, Akwanga",Male,disabled,WAEC,15,11,11,5,4,4,73.3333,45.4545,80.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,all,NABTEB,65,48,43,18,16,13,73.8462,41.8605,88.8889,81.25
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,all,NECO,97,64,71,29,31,29,65.9794,40.8451,106.8966,93.5484
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,all,WAEC,158,113,111,46,49,45,71.519,41.4414,106.5217,91.8367
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,disabled,NABTEB,12,9,7,3,4,4,75.0,42.8571,133.3333,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,disabled,NECO,12,8,9,4,4,4,66.6667,44.4444,100.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Female,disabled,WAEC,19,14,11,5,4,4,73.6842,45.4545,80.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,all,NABTEB,67,49,47,19,18,19,73.1343,40.4255,94.7368,105.5556
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,all,NECO,120,79,86,36,33,32,65.8333,41.8605,91.6667,96.9697
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,all,WAEC,160,114,122,51,45,40,71.25,41.8033,88.2353,88.8889
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,disabled,NABTEB,11,8,7,3,5,5,72.7273,42.8571,166.6667,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,disabled,NECO,14,9,11,5,4,5,64.2857,45.4545,80.0,125.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Community Secondary School, Akwanga East",Male,disabled,WAEC,23,16,16,7,4,4,69.5652,43.75,57.1429,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,all,NABTEB,127,93,86,35,24,21,73.2283,40.6977,68.5714,87.5
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,all,NECO,233,154,165,68,65,58,66.0944,41.2121,95.5882,89.2308
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,all,WAEC,309,221,206,84,76,70,71.521,40.7767,90.4762,92.1053
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,disabled,NABTEB,15,11,10,4,4,4,73.3333,40.0,100.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,disabled,NECO,30,20,20,8,8,8,66.6667,40.0,100.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Female,disabled,WAEC,43,31,27,11,7,7,72.093,40.7407,63.6364,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,all,NABTEB,138,100,97,40,35,33,72.4638,41.2371,87.5,94.2857
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,all,NECO,258,170,196,80,89,81,65.8915,40.8163,111.25,91.0112
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,all,WAEC,353,252,258,106,103,97,71.3881,41.0853,97.1698,94.1748
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,disabled,NABTEB,17,12,10,4,5,5,70.5882,40.0,125.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,disabled,NECO,32,21,23,9,9,9,65.625,39.1304,100.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Comprehensive High School, Akwanga East",Male,disabled,WAEC,44,31,30,12,7,8,70.4545,40.0,58.3333,114.2857
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,all,NABTEB,74,54,50,21,16,17,72.973,42.0,76.1905,106.25
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,all,NECO,118,78,77,32,27,25,66.1017,41.5584,84.375,92.5926
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,all,WAEC,170,122,114,47,42,37,71.7647,41.2281,89.3617,88.0952
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,disabled,NABTEB,12,9,7,3,4,4,75.0,42.8571,133.3333,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,disabled,NECO,12,8,9,4,4,4,66.6667,44.4444,100.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Female,disabled,WAEC,15,11,8,3,4,4,73.3333,37.5,133.3333,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,all,NABTEB,76,55,50,21,18,13,72.3684,42.0,85.7143,72.2222
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,all,NECO,123,81,84,35,29,28,65.8537,41.6667,82.8571,96.5517
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,all,WAEC,181,129,122,51,41,36,71.2707,41.8033,80.3922,87.8049
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,disabled,NABTEB,11,8,7,3,5,4,72.7273,42.8571,166.6667,80.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,disabled,NECO,11,7,9,4,4,5,63.6364,44.4444,100.0,125.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Government Secondary School, Akwanga East",Male,disabled,WAEC,18,13,11,5,4,4,72.2222,45.4545,80.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,all,NABTEB,62,45,40,17,16,17,72.5806,42.5,94.1176,106.25
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,all,NECO,130,86,91,38,38,37,66.1538,41.7582,100.0,97.3684
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,all,WAEC,161,115,114,47,44,41,71.4286,41.2281,93.617,93.1818
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,disabled,NABTEB,12,9,7,3,4,4,75.0,42.8571,133.3333,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,disabled,NECO,12,8,9,4,4,4,66.6667,44.4444,100.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Female,disabled,WAEC,15,11,11,5,3,4,73.3333,45.4545,60.0,133.3333
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,all,NABTEB,62,45,44,18,17,19,72.5806,40.9091,94.4444,111.7647
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,all,NECO,117,77,90,37,33,32,65.812,41.1111,89.1892,96.9697
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,all,WAEC,149,107,109,45,45,40,71.8121,41.2844,100.0,88.8889
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,disabled,NABTEB,11,8,7,3,4,5,72.7273,42.8571,133.3333,125.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,disabled,NECO,11,7,9,4,4,5,63.6364,44.4444,100.0,125.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga East,"Unity College, Akwanga",Male,disabled,WAEC,15,11,11,5,4,4,73.3333,45.4545,80.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,all,NABTEB,62,45,40,17,16,17,72.5806,42.5,94.1176,106.25
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,all,NECO,103,68,69,29,23,21,66.0194,42.029,79.3103,91.3043
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,all,WAEC,136,98,92,37,34,34,72.0588,40.2174,91.8919,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,disabled,NABTEB,12,9,7,3,4,4,75.0,42.8571,133.3333,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,disabled,NECO,12,8,9,4,4,4,66.6667,44.4444,100.0,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Female,disabled,WAEC,12,9,8,3,3,4,75.0,37.5,100.0,133.3333
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,all,NABTEB,64,47,44,18,13,13,73.4375,40.9091,72.2222,100.0
2024/2025,North Central,Nasarawa,Akwanga,Akwanga West,"Community Secondary School, Akwanga West",Male,all,NECO,111,73,75,31,25,22,65.7658,41.3333,80.6452,88.0
