session,zone,state,lga,ward,school,gender,disability_scope,olevel_exam_body,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,all,NABTEB,100,82,67,29,18,20,82.0,43.2836,62.069,111.1111
2023/2024,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,all,NECO,203,151,141,60,37,32,74.3842,42.5532,61.6667,86.4865
2023/2024,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,all,WAEC,267,213,178,75,57,55,79.7753,42.1348,76.0,96.4912
2023/2024,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,disabled,NABTEB,14,11,9,4,0,0,78.5714,44.4444,0.0,0.0
2023/2024,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,disabled,NECO,22,16,15,6,0,0,72.7273,40.0,0.0,0.0
2023/2024,North West,Sokoto,Wamako,Arkilla,"Community Secondary School, Arkilla",Male,disabled,WAEC,34,27,22,9,6,7,79.4118,40.9091,66.6667,116.6667
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,all,NABTEB,138,114,93,40,39,33,82.6087,43.0108,97.5,84.6154
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,all,NECO,250,186,172,73,71,65,74.4,42.4419,97.2603,91.5493
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,all,WAEC,407,326,273,116,107,98,80.0983,42.4908,92.2414,91.5888
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,disabled,NABTEB,19,16,13,6,8,8,84.2105,46.1538,133.3333,100.0
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,disabled,NECO,35,26,23,10,6,7,74.2857,43.4783,60.0,116.6667
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Female,disabled,WAEC,56,45,36,15,11,12,80.3571,41.6667,73.3333,109.0909
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,all,NABTEB,169,139,122,52,55,49,82.2485,42.623,105.7692,89.0909
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,all,NECO,307,230,210,89,80,73,74.9186,42.381,89.8876,91.25
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,all,WAEC,424,339,308,131,134,117,79.9528,42.5325,102.2901,87.3134
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,disabled,NABTEB,22,18,14,6,9,10,81.8182,42.8571,150.0,111.1111
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,disabled,NECO,41,31,27,11,7,8,75.6098,40.7407,63.6364,114.2857
2023/2024,North West,Sokoto,Wamako,Arkilla,"Comprehensive High School, Arkilla",Male,disabled,WAEC,56,45,36,15,13,14,80.3571,41.6667,86.6667,107.6923
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,all,NABTEB,115,94,76,32,31,33,81.7391,42.1053,96.875,106.4516
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,all,NECO,224,167,153,65,58,57,74.5536,42.4837,89.2308,98.2759
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,all,WAEC,308,247,201,86,73,67,80.1948,42.7861,84.8837,91.7808
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,disabled,NABTEB,15,12,9,4,8,8,80.0,44.4444,200.0,100.0
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,disabled,NECO,24,18,15,6,6,7,75.0,40.0,100.0,116.6667
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Female,disabled,WAEC,32,26,18,8,5,6,81.25,44.4444,62.5,120.0
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,all,NABTEB,122,100,90,38,37,30,81.9672,42.2222,97.3684,81.0811
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,all,NECO,217,162,156,66,66,64,74.6544,42.3077,100.0,96.9697
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,all,WAEC,312,249,221,94,76,69,79.8077,42.5339,80.8511,90.7895
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,disabled,NABTEB,14,11,9,4,9,10,78.5714,44.4444,225.0,111.1111
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,disabled,NECO,22,16,15,6,7,8,72.7273,40.0,116.6667,114.2857
2023/2024,North West,Sokoto,Wamako,Arkilla,"Government Secondary School, Arkilla",Male,disabled,WAEC,34,27,22,9,6,7,79.4118,40.9091,66.6667,116.6667
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,all,NABTEB,153,125,98,42,39,33,81.6993,42.8571,92.8571,84.6154
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,all,NECO,251,187,160,68,65,65,74.502,42.5,95.5882,100.0
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,all,WAEC,359,287,244,104,91,86,79.9443,42.623,87.5,94.5055
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,disabled,NABTEB,15,12,9,4,8,8,80.0,44.4444,200.0,100.0
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,disabled,NECO,20,15,11,5,6,7,75.0,45.4545,120.0,116.6667
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Female,disabled,WAEC,28,22,18,8,6,6,78.5714,44.4444,75.0,100.0
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,all,NABTEB,151,123,108,46,55,49,81.457,42.5926,119.5652,89.0909
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,all,NECO,247,184,168,71,66,64,74.4939,42.2619,92.9577,96.9697
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,all,WAEC,387,309,272,115,101,89,79.845,42.2794,87.8261,88.1188
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,disabled,NABTEB,14,11,9,4,9,10,78.5714,44.4444,225.0,111.1111
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,disabled,NECO,22,16,15,6,7,8,72.7273,40.0,116.6667,114.2857
2023/2024,North West,Sokoto,Wamako,Arkilla,"Unity College, Wamako",Male,disabled,WAEC,34,27,22,9,6,7,79.4118,40.9091,66.6667,116.6667
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,all,NABTEB,134,110,85,36,39,33,82.0896,42.3529,108.3333,84.6154
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,all,NECO,246,183,172,73,65,65,74.3902,42.4419,89.0411,100.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,all,WAEC,316,253,211,90,85,80,80.0633,42.654,94.4444,94.1176
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,disabled,NABTEB,19,16,9,4,8,8,84.2105,44.4444,200.0,100.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,disabled,NECO,31,23,19,8,6,7,74.1935,42.1053,75.0,116.6667
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Female,disabled,WAEC,40,32,25,11,6,6,80.0,44.0,54.5455,100.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,all,NABTEB,133,109,90,38,46,39,81.9549,42.2222,121.0526,84.7826
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,all,NECO,237,177,164,70,58,56,74.6835,42.6829,82.8571,96.5517
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,all,WAEC,297,237,206,88,76,69,79.798,42.7184,86.3636,90.7895
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,disabled,NABTEB,18,15,9,4,9,10,83.3333,44.4444,225.0,111.1111
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,disabled,NECO,30,22,19,8,7,8,73.3333,42.1053,87.5,114.2857
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Community Secondary School, Bado/Kasarawa",Male,disabled,WAEC,38,30,25,11,6,7,78.9474,44.0,54.5455,116.6667
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,all,NABTEB,168,138,102,44,31,24,82.1429,43.1373,70.4545,77.4194
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,all,NECO,313,234,191,81,45,43,74.7604,42.4084,55.5556,95.5556
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,all,WAEC,455,364,291,123,80,73,80.0,42.268,65.0407,91.25
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,disabled,NABTEB,23,19,13,6,8,8,82.6087,46.1538,133.3333,100.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,disabled,NECO,39,29,23,10,6,7,74.359,43.4783,60.0,116.6667
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Female,disabled,WAEC,64,51,36,15,6,6,79.6875,41.6667,40.0,100.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,all,NABTEB,155,127,95,40,18,20,81.9355,42.1053,45.0,111.1111
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,all,NECO,258,193,161,69,44,40,74.8062,42.8571,63.7681,90.9091
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,all,WAEC,353,282,228,97,63,55,79.8867,42.5439,64.9485,87.3016
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,disabled,NABTEB,22,18,14,6,0,0,81.8182,42.8571,0.0,0.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,disabled,NECO,37,28,23,10,7,8,75.6757,43.4783,70.0,114.2857
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Comprehensive High School, Bado/Kasarawa",Male,disabled,WAEC,49,39,29,12,6,7,79.5918,41.3793,50.0,116.6667
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,all,NABTEB,141,115,89,38,31,33,81.5603,42.6966,81.5789,106.4516
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,all,NECO,228,170,145,62,52,50,74.5614,42.7586,83.871,96.1538
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,all,WAEC,375,300,244,104,85,80,80.0,42.623,81.7308,94.1176
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,disabled,NABTEB,15,12,9,4,8,8,80.0,44.4444,200.0,100.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,disabled,NECO,20,15,11,5,6,7,75.0,45.4545,120.0,116.6667
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Female,disabled,WAEC,28,22,18,8,6,6,78.5714,44.4444,75.0,100.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,all,NABTEB,176,144,121,52,37,29,81.8182,42.9752,71.1538,78.3784
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,all,NECO,284,212,210,89,73,64,74.6479,42.381,82.0225,87.6712
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,all,WAEC,444,355,319,135,120,110,79.955,42.3197,88.8889,91.6667
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,disabled,NABTEB,14,11,9,4,0,0,78.5714,44.4444,0.0,0.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,disabled,NECO,22,16,15,6,7,8,72.7273,40.0,116.6667,114.2857
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Government Secondary School, Bado/Kasarawa",Male,disabled,WAEC,34,27,22,9,6,7,79.4118,40.9091,66.6667,116.6667
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,all,NABTEB,111,91,67,29,23,24,81.982,43.2836,79.3103,104.3478
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,all,NECO,188,140,123,52,52,50,74.4681,42.2764,100.0,96.1538
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,all,WAEC,236,189,147,63,57,49,80.0847,42.8571,90.4762,85.9649
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,disabled,NABTEB,15,12,9,4,8,8,80.0,44.4444,200.0,100.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,disabled,NECO,16,12,8,3,6,7,75.0,37.5,200.0,116.6667
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Female,disabled,WAEC,20,16,11,5,6,6,80.0,45.4545,120.0,100.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,all,NABTEB,111,91,81,35,18,20,81.982,43.2099,51.4286,111.1111
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,all,NECO,206,153,138,59,51,48,74.2718,42.7536,86.4407,94.1176
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,all,WAEC,256,204,166,71,63,62,79.6875,42.7711,88.7324,98.4127
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,disabled,NABTEB,14,11,9,4,0,0,78.5714,44.4444,0.0,0.0
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,disabled,NECO,18,13,12,5,7,8,72.2222,41.6667,140.0,114.2857
2023/2024,North West,Sokoto,Wamako,Bado/Kasarawa,"Unity College, Wamako",Male,disabled,WAEC,23,18,14,6,6,7,78.2609,42.8571,100.0,116.6667
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,all,NABTEB,172,141,111,48,39,33,81.9767,43.2432,81.25,84.6154
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,all,NECO,329,245,211,90,71,65,74.4681,42.654,78.8889,91.5493
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,all,WAEC,364,292,230,97,63,55,80.2198,42.1739,64.9485,87.3016
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,disabled,NABTEB,23,19,13,6,8,8,82.6087,46.1538,133.3333,100.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,disabled,NECO,43,32,23,10,6,7,74.4186,43.4783,60.0,116.6667
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Female,disabled,WAEC,52,42,29,12,6,6,80.7692,41.3793,50.0,100.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,all,NABTEB,183,150,108,46,28,20,81.9672,42.5926,60.8696,71.4286
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,all,NECO,336,251,210,89,58,56,74.7024,42.381,65.1685,96.5517
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,all,WAEC,398,319,250,106,70,62,80.1508,42.4,66.0377,88.5714
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,disabled,NABTEB,25,20,14,6,0,0,80.0,42.8571,0.0,0.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,disabled,NECO,41,31,23,10,7,8,75.6098,43.4783,70.0,114.2857
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Community Secondary School, Dundaye/Gumburawa",Male,disabled,WAEC,56,45,33,14,6,7,80.3571,42.4242,42.8571,116.6667
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,all,NABTEB,88,72,58,25,23,24,81.8182,43.1034,92.0,104.3478
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,all,NECO,165,123,111,47,45,43,74.5455,42.3423,95.7447,95.5556
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,all,WAEC,224,179,151,64,57,49,79.9107,42.3841,89.0625,85.9649
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,disabled,NABTEB,15,12,9,4,8,8,80.0,44.4444,200.0,100.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,disabled,NECO,16,12,8,3,6,7,75.0,37.5,200.0,116.6667
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Female,disabled,WAEC,20,16,11,5,6,6,80.0,45.4545,120.0,100.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,all,NABTEB,93,76,67,29,18,20,81.7204,43.2836,62.069,111.1111
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,all,NECO,163,121,111,47,44,40,74.2331,42.3423,93.617,90.9091
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,all,WAEC,203,162,152,65,57,55,79.803,42.7632,87.6923,96.4912
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,disabled,NABTEB,14,11,9,4,0,0,78.5714,44.4444,0.0,0.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,disabled,NECO,15,11,8,3,7,8,73.3333,37.5,233.3333,114.2857
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Comprehensive High School, Dundaye/Gumburawa",Male,disabled,WAEC,19,15,14,6,6,7,78.9474,42.8571,100.0,116.6667
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,all,NABTEB,160,131,103,44,46,41,81.875,42.7184,104.5455,89.1304
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,all,NECO,340,254,214,91,78,72,74.7059,42.5234,85.7143,92.3077
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,all,WAEC,471,377,319,136,125,110,80.0425,42.6332,91.9118,88.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,disabled,NABTEB,15,12,9,4,8,8,80.0,44.4444,200.0,100.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,disabled,NECO,27,20,15,6,6,7,74.0741,40.0,100.0,116.6667
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Female,disabled,WAEC,36,29,21,9,6,6,80.5556,42.8571,66.6667,100.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,all,NABTEB,179,146,135,58,55,49,81.5642,42.963,94.8276,89.0909
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,all,NECO,310,231,206,87,80,81,74.5161,42.233,91.954,101.25
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,all,WAEC,474,379,344,146,127,117,79.9578,42.4419,86.9863,92.126
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,disabled,NABTEB,14,11,9,4,9,10,78.5714,44.4444,225.0,111.1111
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,disabled,NECO,26,19,15,6,7,8,73.0769,40.0,116.6667,114.2857
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Government Secondary School, Dundaye/Gumburawa",Male,disabled,WAEC,34,27,22,9,6,7,79.4118,40.9091,66.6667,116.6667
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,all,NABTEB,176,144,121,52,46,41,81.8182,42.9752,88.4615,89.1304
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,all,NECO,336,251,218,92,78,72,74.7024,42.2018,84.7826,92.3077
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,all,WAEC,427,342,290,124,125,110,80.0937,42.7586,100.8065,88.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,disabled,NABTEB,15,12,9,4,8,8,80.0,44.4444,200.0,100.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,disabled,NECO,27,20,15,6,6,7,74.0741,40.0,100.0,116.6667
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Female,disabled,WAEC,40,32,25,11,6,6,80.0,44.0,54.5455,100.0
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,all,NABTEB,165,135,112,48,46,39,81.8182,42.8571,95.8333,84.7826
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,all,NECO,344,256,233,99,95,89,74.4186,42.4893,95.9596,93.6842
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,all,WAEC,440,352,315,134,114,103,80.0,42.5397,85.0746,90.3509
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,disabled,NABTEB,14,11,9,4,9,10,78.5714,44.4444,225.0,111.1111
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,disabled,NECO,30,22,19,8,7,8,73.3333,42.1053,87.5,114.2857
2023/2024,North West,Sokoto,Wamako,Dundaye/Gumburawa,"Unity College, Wamako",Male,disabled,WAEC,38,30,25,11,6,7,78.9474,44.0,54.5455,116.6667
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,all,NABTEB,147,117,104,43,38,33,79.5918,41.3462,88.3721,86.8421
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,all,NECO,239,172,158,65,57,55,71.9665,41.1392,87.6923,96.4912
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,all,WAEC,313,244,216,88,73,67,77.9553,40.7407,82.9545,91.7808
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,disabled,NABTEB,19,15,14,6,8,8,78.9474,42.8571,133.3333,100.0
2024/2025,North West,Sokoto,Bodinga,Badau/Darhela,"Community Secondary School, Badau/Darhela",Female,disabled,NECO,31,22,19,8,6,7,70.9677,42.1053,75.0,116.6667
