session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2620.0,83,31.5663
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1277.0,41,31.1463
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1277.0,41,31.1463
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1165.0,37,31.4865
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1097.0,35,31.3429
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2666.0,85,31.3647
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,2262.0,72,31.4167
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1075.0,34,31.6176
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1299.0,41,31.6829
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1277.0,41,31.1463
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,2845.0,90,31.6111
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1142.0,36,31.7222
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1008.0,32,31.5
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1970.0,62,31.7742
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1097.0,35,31.3429
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,963.0,30,32.1
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,918.0,29,31.6552
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1053.0,33,31.9091
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1299.0,41,31.6829
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1321.0,41,32.2195
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,2105.0,67,31.4179
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1008.0,32,31.5
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1389.0,44,31.5682
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1366.0,43,31.7674
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,2486.0,78,31.8718
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1366.0,43,31.7674
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,918.0,29,31.6552
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1120.0,36,31.1111
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1277.0,41,31.1463
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1277.0,41,31.1463
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1075.0,34,31.6176
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1075.0,34,31.6176
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1097.0,35,31.3429
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1187.0,38,31.2368
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,985.0,31,31.7742
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,918.0,29,31.6552
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,829.0,26,31.8846
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1344.0,42,32.0
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,873.0,27,32.3333
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1008.0,32,31.5
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1232.0,39,31.5897
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1881.0,59,31.8814
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1008.0,32,31.5
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,963.0,30,32.1
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,918.0,29,31.6552
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,739.0,23,32.1304
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1008.0,32,31.5
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1277.0,41,31.1463
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,784.0,24,32.6667
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,784.0,24,32.6667
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1008.0,32,31.5
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,918.0,29,31.6552
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,874.0,27,32.3704
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1008.0,32,31.5
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1837.0,57,32.2281
2024/2025,Male,all,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,918.0,29,31.6552
2024/2025,Male,all,Private,SSS,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,205.0,5,41.0
2024/2025,Male,all,Private,SSS,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,211.0,6,35.1667
2024/2025,Male,all,Private,SSS,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,422.0,12,35.1667
2024/2025,Male,all,Private,SSS,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,147.0,4,36.75
2024/2025,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,122.0,2,61.0
2024/2025,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,448.0,12,37.3333
2024/2025,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,211.0,6,35.1667
2024/2025,Male,all,Private,SSS,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,621.0,16,38.8125
2024/2025,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,179.0,5,35.8
2024/2025,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,198.0,5,39.6
2024/2025,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,608.0,17,35.7647
2024/2025,Male,all,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,186.0,5,37.2
2024/2025,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,461.0,12,38.4167
2024/2025,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,307.0,8,38.375
2024/2025,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,160.0,4,40.0
2024/2025,Male,all,Private,SSS,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,326.0,9,36.2222
2024/2025,Male,all,Private,SSS,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,115.0,3,38.3333
2024/2025,Male,all,Private,SSS,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,621.0,16,38.8125
2024/2025,Male,all,Private,SSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,198.0,5,39.6
2024/2025,Male,all,Private,SSS,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,448.0,12,37.3333
2024/2025,Male,all,Private,SSS,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,51.0,1,51.0
2024/2025,Male,all,Private,SSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,237.0,5,47.4
2024/2025,Male,all,Private,SSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,211.0,6,35.1667
2024/2025,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,397.0,9,44.1111
2024/2025,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,95.0,2,47.5
2024/2025,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,101.0,2,50.5
2024/2025,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,54.0,1,54.0
2024/2025,Male,all,Public,Adult & Non-Formal Education,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,230.0,6,38.3333
2024/2025,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,474.0,12,39.5
2024/2025,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,419.0,10,41.9
2024/2025,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,223.0,4,55.75
2024/2025,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,271.0,6,45.1667
2024/2025,Male,all,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,569.0,12,47.4167
2024/2025,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,745.0,17,43.8235
2024/2025,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,306.0,8,38.25
2024/2025,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,183.0,4,45.75
2024/2025,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,351.0,8,43.875
2024/2025,Male,all,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,299.0,8,37.375
2024/2025,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,149.0,4,37.25
2024/2025,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,222.0,4,55.5
2024/2025,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,88.0,2,44.0
2024/2025,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,264.0,6,44.0
2024/2025,Male,all,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,162.0,4,40.5
2024/2025,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,631.0,15,42.0667
2024/2025,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,426.0,10,42.6
2024/2025,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,717.0,16,44.8125
2024/2025,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,686.0,19,36.1053
2024/2025,Male,all,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,426.0,11,38.7273
2024/2025,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,486.0,11,44.1818
2024/2025,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,54.0,0,0.0
2024/2025,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,590.0,16,36.875
2024/2025,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,75.0,2,37.5
2024/2025,Male,all,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,486.0,11,44.1818
2024/2025,Male,all,Public,JSS,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,435.0,12,36.25
2024/2025,Male,all,Public,JSS,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,672.0,18,37.3333
2024/2025,Male,all,Public,JSS,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1416.0,35,40.4571
2024/2025,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1784.0,47,37.9574
2024/2025,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,2431.0,64,37.9844
2024/2025,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2951.0,78,37.8333
2024/2025,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,3136.0,80,39.2
2024/2025,Male,all,Public,JSS,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2095.0,53,39.5283
2024/2025,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,593.0,14,42.3571
2024/2025,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,731.0,18,40.6111
2024/2025,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,672.0,18,37.3333
2024/2025,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,626.0,16,39.125
2024/2025,Male,all,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,349.0,9,38.7778
2024/2025,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,645.0,17,37.9412
2024/2025,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,922.0,25,36.88
2024/2025,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,862.0,22,39.1818
2024/2025,Male,all,Public,JSS,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,534.0,14,38.1429
2024/2025,Male,all,Public,JSS,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1686.0,43,39.2093
2024/2025,Male,all,Public,JSS,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,3564.0,94,37.9149
2024/2025,Male,all,Public,JSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2411.0,64,37.6719
2024/2025,Male,all,Public,JSS,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,2042.0,52,39.2692
2024/2025,Male,all,Public,JSS,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2200.0,56,39.2857
2024/2025,Male,all,Public,JSS,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1258.0,33,38.1212
2024/2025,Male,all,Public,JSS,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,2734.0,70,39.0571
2024/2025,Male,all,Public,JSS,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1258.0,32,39.3125
2024/2025,Male,all,Public,JSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1752.0,47,37.2766
2024/2025,Male,all,Public,JSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1074.0,27,39.7778
2024/2025,Male,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,2553.0,81,31.5185
2024/2025,Male,all,Public,Pre-Primary/Primary,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,873.0,27,32.3333
2024/2025,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,762.0,24,31.75
2024/2025,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,538.0,17,31.6471
2024/2025,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1210.0,38,31.8421
2024/2025,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,806.0,25,32.24
2024/2025,Male,all,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2576.0,81,31.8025
2024/2025,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,2084.0,65,32.0615
2024/2025,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,2799.0,87,32.1724
2024/2025,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2888.0,91,31.7363
2024/2025,Male,all,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1097.0,35,31.3429
2024/2025,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,3112.0,98,31.7551
2024/2025,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2105.0,67,31.4179
2024/2025,Male,all,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1837.0,58,31.6724
2024/2025,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,762.0,24,31.75
2024/2025,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,2890.0,91,31.7582
2024/2025,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2777.0,87,31.9195
2024/2025,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,963.0,30,32.1
2024/2025,Male,all,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1008.0,32,31.5
2024/2025,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,918.0,29,31.6552
2024/2025,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1299.0,41,31.6829
2024/2025,Male,all,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2889.0,91,31.7473
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,3001.0,95,31.5895
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,2687.0,85,31.6118
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,3270.0,104,31.4423
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,5868.0,186,31.5484
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1456.0,46,31.6522
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,3001.0,95,31.5895
2024/2025,Male,all,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1501.0,47,31.9362
