session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,4,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,3,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,65.0,3,21.6667
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,37.0,4,9.25
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,1,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Saki East,South West,Oyo,Saki East,,,19.0,2,9.5
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,6,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,93.0,7,13.2857
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,37.0,5,7.4
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,9,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,4,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,66.0,9,7.3333
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,2,0.0
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,19.0,4,4.75
2023/2024,Female,disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,19.0,4,4.75
2023/2024,Female,disabled,Private,JSS,,,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,265.0,6,44.1667
2023/2024,Female,disabled,Private,JSS,,,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,20,0.0
2023/2024,Female,disabled,Private,JSS,,,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,4,0.0
2023/2024,Female,disabled,Private,JSS,,,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,14,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,14,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,17,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,22,0.0
2023/2024,Female,disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,8,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,5,0.0
2023/2024,Female,disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,3,0.0
2023/2024,Female,disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,9,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,24,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,141.0,23,6.1304
2023/2024,Female,disabled,Private,JSS,,NCE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,10,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,9,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,7,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,15,0.0
2023/2024,Female,disabled,Private,JSS,,PGDE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,5,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,641.0,16,40.0625
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,641.0,32,20.0312
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,8,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,361.0,9,40.1111
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,16,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,25,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,15,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,46,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,17,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,54,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,15,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,18,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Saki East,South West,Oyo,Saki East,,,802.0,20,40.1
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,29,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,36,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,55,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,17,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,45,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,10,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,802.0,20,40.1
2023/2024,Female,disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,802.0,38,21.1053
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,27,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,40,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,32,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,1283.0,32,40.0938
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1363.0,34,40.0882
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,46,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1443.0,36,40.0833
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,47,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,32,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,27,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,23,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,1242.0,62,20.0323
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,29,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,28,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,33,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,27,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,24,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1202.0,30,40.0667
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,25,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,34,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,22,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,21,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,12,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,20,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,1082.0,27,40.0741
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,52,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,23,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,30,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1082.0,57,18.9825
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,21,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,28,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,20,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,54,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,22,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,1242.0,31,40.0645
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,24,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,23,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,20,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,28,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,1363.0,54,25.2407
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,22,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,1202.0,30,40.0667
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,52,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,21,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,26,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,21,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,25,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,29,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,44,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,24,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,43,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,802.0,37,21.6757
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,16,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,21,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,23,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,47,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,44,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,19,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,23,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,67,0.0
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,882.0,22,40.0909
2023/2024,Female,disabled,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,20,0.0
2023/2024,Female,disabled,Private,SSS,,,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,3,0.0
2023/2024,Female,disabled,Private,SSS,,,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,5,0.0
2023/2024,Female,disabled,Private,SSS,,,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,10,0.0
2023/2024,Female,disabled,Private,SSS,,,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,2,0.0
2023/2024,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,18,0.0
2023/2024,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,6,0.0
2023/2024,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,6,0.0
2023/2024,Female,disabled,Private,SSS,,BEd or Equivalent,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,11,0.0
2023/2024,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,10,0.0
2023/2024,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,10,0.0
2023/2024,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,2,0.0
2023/2024,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,114.0,12,9.5
2023/2024,Female,disabled,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,5,0.0
2023/2024,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,3,0.0
2023/2024,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,19,0.0
2023/2024,Female,disabled,Private,SSS,,MEd or Equivalent,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,3,0.0
2023/2024,Female,disabled,Private,SSS,,NCE,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,3,0.0
2023/2024,Female,disabled,Private,SSS,,NCE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,6,0.0
2023/2024,Female,disabled,Private,SSS,,NCE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,0.0,5,0.0
2023/2024,Female,disabled,Private,SSS,,NCE,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,0.0,3,0.0
2023/2024,Female,disabled,Private,SSS,,NCE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,9,0.0
2023/2024,Female,disabled,Private,SSS,,PGDE,Qualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,2,0.0
2023/2024,Female,disabled,Private,SSS,,PGDE,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,271.0,9,30.1111
2023/2024,Female,disabled,Private,SSS,,PGDE,Qualified,lga,Saki East,South West,Oyo,Saki East,,,0.0,3,0.0
2023/2024,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,0.0,3,0.0
2023/2024,Female,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ibadan South,South West,Oyo,Ibadan South,,,0.0,9,0.0
