session,gender,disability_scope,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,592.0,14,42.2857
2024/2025,Male,disabled,Private,SSS,,PGDE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,1,0.0
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,187.0,7,26.7143
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,3,0.0
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,7,0.0
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,117.0,10,11.7
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,80.0,17,4.7059
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,250.0,19,13.1579
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,179.0,18,9.9444
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,63.0,9,7.0
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,98.0,5,19.6
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,321.0,10,32.1
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,216.0,7,30.8571
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,11,0.0
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,80.0,9,8.8889
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,81.0,2,40.5
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,6,0.0
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,170.0,6,28.3333
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,80.0,2,40.0
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,3,0.0
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,89.0,2,44.5
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,214.0,13,16.4615
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,144.0,16,9.0
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,187.0,14,13.3571
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,152.0,22,6.9091
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,98.0,11,8.9091
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,80.0,18,4.4444
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,233.0,14,16.6429
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,188.0,9,20.8889
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,81.0,9,9.0
2024/2025,Male,disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,81.0,6,13.5
2024/2025,Male,disabled,Public,JSS,,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,554.0,24,23.0833
2024/2025,Male,disabled,Public,JSS,,,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,22,0.0
2024/2025,Male,disabled,Public,JSS,,,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,518.0,12,43.1667
2024/2025,Male,disabled,Public,JSS,,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,589.0,33,17.8485
2024/2025,Male,disabled,Public,JSS,,,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,11,0.0
2024/2025,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,991.0,55,18.0182
2024/2025,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,357.0,53,6.7358
2024/2025,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,438.0,26,16.8462
2024/2025,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,572.0,72,7.9444
2024/2025,Male,disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,849.0,128,6.6328
2024/2025,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,8,0.0
2024/2025,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,8,0.0
2024/2025,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,277.0,29,9.5517
2024/2025,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,8,0.0
2024/2025,Male,disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,10,0.0
2024/2025,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,589.0,42,14.0238
2024/2025,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,24,0.0
2024/2025,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,26,0.0
2024/2025,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,813.0,53,15.3396
2024/2025,Male,disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,455.0,55,8.2727
2024/2025,Male,disabled,Public,JSS,,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,768.0,53,14.4906
2024/2025,Male,disabled,Public,JSS,,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,71,0.0
2024/2025,Male,disabled,Public,JSS,,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,241.0,37,6.5135
2024/2025,Male,disabled,Public,JSS,,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,31,0.0
2024/2025,Male,disabled,Public,JSS,,NCE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,616.0,53,11.6226
2024/2025,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,554.0,28,19.7857
2024/2025,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,357.0,16,22.3125
2024/2025,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1009.0,56,18.0179
2024/2025,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,670.0,41,16.3415
2024/2025,Male,disabled,Public,JSS,,PGDE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,536.0,41,13.0732
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,69,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,1093.0,30,36.4333
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,18,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,27,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,35,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,30,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,546.0,110,4.9636
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,53,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,29,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,61,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,27,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,2240.0,63,35.5556
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,39,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,53,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,42,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1994.0,99,20.1414
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,109,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,2104.0,60,35.0667
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1748.0,49,35.6735
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,43,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,61,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,1994.0,253,7.8814
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,145,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,106,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2431.0,68,35.75
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,41,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,56,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,111,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,42,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,152,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1885.0,163,11.5644
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,43,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1940.0,55,35.2727
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,108,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,47,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1885.0,53,35.566
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,89,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,56,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,95,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,97,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,43,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1748.0,94,18.5957
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,42,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1803.0,51,35.3529
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,39,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,41,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,47,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,110,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1748.0,91,19.2088
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,38,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,2186.0,62,35.2581
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,42,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,2049.0,113,18.1327
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,95,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,51,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1694.0,131,12.9313
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1994.0,99,20.1414
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,39,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,42,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,1803.0,51,35.3529
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,76,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,43,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1503.0,120,12.525
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,3880.0,108,35.9259
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1803.0,51,35.3529
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1503.0,80,18.7875
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,51,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,45,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1748.0,49,35.6735
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,1885.0,53,35.566
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1885.0,92,20.4891
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,48,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,50,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,38,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1639.0,46,35.6304
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,124,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,50,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,35,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,155,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,41,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,85,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,77,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,3142.0,88,35.7045
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,89,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,1694.0,47,36.0426
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,47,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,0.0,45,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Jema'a,North West,Kaduna,Jema'a,,,0.0,38,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,1585.0,124,12.7823
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,1940.0,55,35.2727
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Soba,North West,Kaduna,Soba,,,1393.0,39,35.7179
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,2049.0,100,20.49
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1940.0,55,35.2727
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,74,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Soba,North West,Kaduna,Soba,,,1393.0,74,18.8243
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,122,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Soba,North West,Kaduna,Soba,,,1339.0,83,16.1325
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Zaria,North West,Kaduna,Zaria,,,0.0,51,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Jema'a,North West,Kaduna,Jema'a,,,1585.0,44,36.0227
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaduna North,North West,Kaduna,Kaduna North,,,0.0,35,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaduna South,North West,Kaduna,Kaduna South,,,0.0,50,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Soba,North West,Kaduna,Soba,,,0.0,30,0.0
2024/2025,Male,disabled,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Zaria,North West,Kaduna,Zaria,,,1748.0,49,35.6735
