session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years,gap_band
2024/2025,Female,Disabled,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,468,340,144,133,11,0,128,196,11,2.1,1 year
2024/2025,Female,Disabled,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,202,146,62,57,5,0,56,84,5,2.1,2 years
2024/2025,Female,Disabled,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,105,76,32,30,3,0,29,44,2,2.1,3-5 years
2024/2025,Female,Disabled,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,32,23,10,9,1,0,9,13,1,2.1,5+ years
2024/2025,Female,Disabled,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,374,272,115,106,9,0,102,157,9,2.1,1 year
2024/2025,Female,Disabled,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,161,117,50,46,4,0,44,67,4,2.1,2 years
2024/2025,Female,Disabled,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,84,61,26,24,2,0,23,35,2,2.1,3-5 years
2024/2025,Female,Disabled,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,26,19,8,7,1,0,7,11,1,2.1,5+ years
2024/2025,Female,Disabled,NECO,University,state,Katsina,North West,Katsina,,,,0,482,349,149,137,12,0,133,200,12,2.1,1 year
2024/2025,Female,Disabled,NECO,University,state,Katsina,North West,Katsina,,,,0,208,151,64,59,5,0,57,87,5,2.1,2 years
2024/2025,Female,Disabled,NECO,University,state,Katsina,North West,Katsina,,,,0,108,78,33,31,3,0,30,45,2,2.1,3-5 years
2024/2025,Female,Disabled,NECO,University,state,Katsina,North West,Katsina,,,,0,33,24,10,9,1,0,9,14,1,2.1,5+ years
2024/2025,Female,Disabled,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,219,159,68,62,5,0,60,91,6,2.1,1 year
2024/2025,Female,Disabled,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,94,68,29,27,2,0,26,39,2,2.1,2 years
2024/2025,Female,Disabled,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,49,36,15,14,1,0,13,21,1,2.1,3-5 years
2024/2025,Female,Disabled,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,15,11,5,4,0,0,4,6,1,2.1,5+ years
2024/2025,Female,Disabled,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,175,127,54,50,4,0,48,73,4,2.1,1 year
2024/2025,Female,Disabled,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,76,55,23,21,2,0,21,32,2,2.1,2 years
2024/2025,Female,Disabled,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,39,28,12,11,1,0,11,16,1,2.1,3-5 years
2024/2025,Female,Disabled,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,12,9,4,3,0,0,3,5,1,2.1,5+ years
2024/2025,Female,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,0,149,108,46,42,4,0,41,62,4,2.1,1 year
2024/2025,Female,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,0,64,47,20,18,2,0,17,27,2,2.1,2 years
2024/2025,Female,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,0,34,24,10,10,1,0,10,14,0,2.1,3-5 years
2024/2025,Female,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,0,10,7,3,3,0,0,3,4,0,2.1,5+ years
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,68,49,21,19,2,0,19,28,2,2.1,1 year
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,29,21,9,8,1,0,8,12,1,2.1,2 years
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,15,11,5,4,0,0,4,6,1,2.1,3-5 years
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,5,3,1,1,0,0,2,2,0,2.1,5+ years
2024/2025,Female,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,54,39,17,15,1,0,15,22,2,2.1,1 year
2024/2025,Female,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,23,17,7,7,1,0,6,10,0,2.1,2 years
2024/2025,Female,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,12,9,4,3,0,0,3,5,1,2.1,3-5 years
2024/2025,Female,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,4,3,1,1,0,0,1,2,0,2.1,5+ years
2024/2025,Male,ALL,WAEC,University,state,Katsina,North West,Katsina,,,,0,13180,9560,4063,3738,318,0,3620,5497,325,2.1,1 year
2024/2025,Male,ALL,WAEC,University,state,Katsina,North West,Katsina,,,,0,5681,4121,1751,1611,137,0,1560,2370,140,2.1,2 years
2024/2025,Male,ALL,WAEC,University,state,Katsina,North West,Katsina,,,,0,2954,2143,911,838,71,0,811,1232,73,2.1,3-5 years
2024/2025,Male,ALL,WAEC,University,state,Katsina,North West,Katsina,,,,0,909,659,280,258,22,0,250,379,22,2.1,5+ years
2024/2025,Male,ALL,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,5991,4346,1847,1699,144,0,1645,2499,148,2.1,1 year
2024/2025,Male,ALL,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,2582,1873,796,732,62,0,709,1077,64,2.1,2 years
2024/2025,Male,ALL,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,1343,974,414,381,32,0,369,560,33,2.1,3-5 years
2024/2025,Male,ALL,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,413,300,127,117,10,0,113,173,10,2.1,5+ years
2024/2025,Male,ALL,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,4793,3477,1478,1359,116,0,1316,1999,119,2.1,1 year
2024/2025,Male,ALL,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,2066,1499,637,586,50,0,567,862,51,2.1,2 years
2024/2025,Male,ALL,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,1074,779,331,305,26,0,295,448,26,2.1,3-5 years
2024/2025,Male,ALL,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,331,240,102,94,8,0,91,138,8,2.1,5+ years
2024/2025,Male,ALL,NECO,University,state,Katsina,North West,Katsina,,,,0,6165,4472,1901,1749,149,0,1693,2571,152,2.1,1 year
2024/2025,Male,ALL,NECO,University,state,Katsina,North West,Katsina,,,,0,2657,1928,819,754,64,0,729,1109,65,2.1,2 years
2024/2025,Male,ALL,NECO,University,state,Katsina,North West,Katsina,,,,0,1382,1002,426,392,33,0,380,576,34,2.1,3-5 years
2024/2025,Male,ALL,NECO,University,state,Katsina,North West,Katsina,,,,0,425,308,131,121,10,0,117,177,10,2.1,5+ years
2024/2025,Male,ALL,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,2802,2033,864,795,68,0,769,1169,69,2.1,1 year
2024/2025,Male,ALL,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,1208,876,372,343,29,0,332,504,29,2.1,2 years
2024/2025,Male,ALL,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,628,456,194,178,15,0,172,262,16,2.1,3-5 years
2024/2025,Male,ALL,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,193,140,60,55,5,0,53,80,5,2.1,5+ years
2024/2025,Male,ALL,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,2242,1626,691,636,54,0,616,935,55,2.1,1 year
2024/2025,Male,ALL,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,966,701,298,274,23,0,265,403,24,2.1,2 years
2024/2025,Male,ALL,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,502,364,155,143,12,0,138,209,12,2.1,3-5 years
2024/2025,Male,ALL,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,155,112,48,44,4,0,43,64,4,2.1,5+ years
2024/2025,Male,ALL,NABTEB,University,state,Katsina,North West,Katsina,,,,0,1913,1388,590,543,46,0,525,798,47,2.1,1 year
2024/2025,Male,ALL,NABTEB,University,state,Katsina,North West,Katsina,,,,0,825,598,254,234,20,0,227,344,20,2.1,2 years
2024/2025,Male,ALL,NABTEB,University,state,Katsina,North West,Katsina,,,,0,429,311,132,122,10,0,118,179,10,2.1,3-5 years
2024/2025,Male,ALL,NABTEB,University,state,Katsina,North West,Katsina,,,,0,132,96,41,37,3,0,36,55,4,2.1,5+ years
2024/2025,Male,ALL,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,870,631,268,247,21,0,239,363,21,2.1,1 year
2024/2025,Male,ALL,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,375,272,116,106,9,0,103,156,10,2.1,2 years
2024/2025,Male,ALL,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,195,141,60,55,5,0,54,81,5,2.1,3-5 years
2024/2025,Male,ALL,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,60,44,18,17,1,0,16,26,1,2.1,5+ years
2024/2025,Male,ALL,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,696,505,214,197,17,0,191,291,17,2.1,1 year
2024/2025,Male,ALL,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,300,218,92,85,7,0,82,126,7,2.1,2 years
2024/2025,Male,ALL,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,156,113,48,44,4,0,43,65,4,2.1,3-5 years
2024/2025,Male,ALL,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,48,35,15,14,1,0,13,20,1,2.1,5+ years
2024/2025,Male,Disabled,WAEC,University,state,Katsina,North West,Katsina,,,,0,857,621,264,243,21,0,236,357,21,2.1,1 year
2024/2025,Male,Disabled,WAEC,University,state,Katsina,North West,Katsina,,,,0,369,268,114,105,9,0,101,154,9,2.1,2 years
2024/2025,Male,Disabled,WAEC,University,state,Katsina,North West,Katsina,,,,0,192,139,59,54,5,0,53,80,5,2.1,3-5 years
2024/2025,Male,Disabled,WAEC,University,state,Katsina,North West,Katsina,,,,0,59,43,18,17,1,0,16,25,1,2.1,5+ years
2024/2025,Male,Disabled,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,389,282,120,110,9,0,107,162,10,2.1,1 year
2024/2025,Male,Disabled,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,168,122,52,48,4,0,46,70,4,2.1,2 years
2024/2025,Male,Disabled,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,87,63,27,25,2,0,24,36,2,2.1,3-5 years
2024/2025,Male,Disabled,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,0,27,19,8,8,1,0,8,11,0,2.1,5+ years
2024/2025,Male,Disabled,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,312,226,96,88,7,0,86,130,8,2.1,1 year
2024/2025,Male,Disabled,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,134,97,41,38,3,0,37,56,3,2.1,2 years
2024/2025,Male,Disabled,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,70,51,22,20,2,0,19,29,2,2.1,3-5 years
2024/2025,Male,Disabled,WAEC,College of Education,state,Katsina,North West,Katsina,,,,0,21,16,7,6,1,0,5,9,1,2.1,5+ years
2024/2025,Male,Disabled,NECO,University,state,Katsina,North West,Katsina,,,,0,401,291,124,114,10,0,110,167,10,2.1,1 year
2024/2025,Male,Disabled,NECO,University,state,Katsina,North West,Katsina,,,,0,173,125,53,49,4,0,48,72,4,2.1,2 years
2024/2025,Male,Disabled,NECO,University,state,Katsina,North West,Katsina,,,,0,90,65,28,25,2,0,25,37,3,2.1,3-5 years
2024/2025,Male,Disabled,NECO,University,state,Katsina,North West,Katsina,,,,0,28,20,9,8,1,0,8,11,1,2.1,5+ years
2024/2025,Male,Disabled,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,182,132,56,52,4,0,50,76,4,2.1,1 year
2024/2025,Male,Disabled,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,79,57,24,22,2,0,22,33,2,2.1,2 years
2024/2025,Male,Disabled,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,41,30,13,12,1,0,11,17,1,2.1,3-5 years
2024/2025,Male,Disabled,NECO,Polytechnic,state,Katsina,North West,Katsina,,,,0,13,9,4,4,0,0,4,5,0,2.1,5+ years
2024/2025,Male,Disabled,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,146,106,45,41,3,0,40,61,4,2.1,1 year
2024/2025,Male,Disabled,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,63,46,19,18,2,0,17,27,1,2.1,2 years
2024/2025,Male,Disabled,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,33,24,10,9,1,0,9,14,1,2.1,3-5 years
2024/2025,Male,Disabled,NECO,College of Education,state,Katsina,North West,Katsina,,,,0,10,7,3,3,0,0,3,4,0,2.1,5+ years
2024/2025,Male,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,0,124,90,38,35,3,0,34,52,3,2.1,1 year
2024/2025,Male,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,0,54,39,17,15,1,0,15,22,2,2.1,2 years
2024/2025,Male,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,0,28,20,9,8,1,0,8,11,1,2.1,3-5 years
2024/2025,Male,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,0,9,6,3,2,0,0,3,3,1,2.1,5+ years
2024/2025,Male,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,57,41,17,16,1,0,16,24,1,2.1,1 year
2024/2025,Male,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,24,18,8,7,1,0,6,10,1,2.1,2 years
2024/2025,Male,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,13,9,4,4,0,0,4,5,0,2.1,3-5 years
2024/2025,Male,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,0,4,3,1,1,0,0,1,2,0,2.1,5+ years
2024/2025,Male,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,45,33,14,13,1,0,12,19,1,2.1,1 year
2024/2025,Male,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,19,14,6,6,1,0,5,8,0,2.1,2 years
2024/2025,Male,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,10,7,3,3,0,0,3,4,0,2.1,3-5 years
2024/2025,Male,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,0,3,2,1,1,0,0,1,1,0,2.1,5+ years
2024/2025,Female,ALL,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,5507,3995,1698,1562,133,0,1512,2297,136,2.1,1 year
2024/2025,Female,ALL,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,2374,1722,732,673,57,0,652,990,59,2.1,2 years
2024/2025,Female,ALL,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,1234,895,381,350,30,0,339,514,31,2.1,3-5 years
2024/2025,Female,ALL,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,380,276,117,108,9,0,104,159,9,2.1,5+ years
2024/2025,Female,ALL,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,2503,1816,772,710,60,0,687,1044,62,2.1,1 year
2024/2025,Female,ALL,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,1079,783,333,306,26,0,296,450,27,2.1,2 years
2024/2025,Female,ALL,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,561,407,173,159,14,0,154,234,14,2.1,3-5 years
2024/2025,Female,ALL,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,173,125,53,49,4,0,48,72,4,2.1,5+ years
2024/2025,Female,ALL,WAEC,College of Education,state,Kebbi,North West,Kebbi,,,,0,2003,1453,617,568,48,0,550,836,49,2.1,1 year
2024/2025,Female,ALL,WAEC,College of Education,state,Kebbi,North West,Kebbi,,,,0,863,626,266,245,21,0,237,360,21,2.1,2 years
2024/2025,Female,ALL,WAEC,College of Education,state,Kebbi,North West,Kebbi,,,,0,449,326,138,127,11,0,123,188,11,2.1,3-5 years
2024/2025,Female,ALL,WAEC,College of Education,state,Kebbi,North West,Kebbi,,,,0,138,100,43,39,3,0,38,57,4,2.1,5+ years
2024/2025,Female,ALL,NECO,University,state,Kebbi,North West,Kebbi,,,,0,2576,1869,794,731,62,0,707,1075,63,2.1,1 year
2024/2025,Female,ALL,NECO,University,state,Kebbi,North West,Kebbi,,,,0,1110,805,342,315,27,0,305,463,27,2.1,2 years
2024/2025,Female,ALL,NECO,University,state,Kebbi,North West,Kebbi,,,,0,577,419,178,164,14,0,158,241,14,2.1,3-5 years
2024/2025,Female,ALL,NECO,University,state,Kebbi,North West,Kebbi,,,,0,178,129,55,50,4,0,49,74,5,2.1,5+ years
2024/2025,Female,ALL,NECO,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,1171,849,361,332,28,0,322,488,29,2.1,1 year
2024/2025,Female,ALL,NECO,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,505,366,156,143,12,0,139,210,13,2.1,2 years
2024/2025,Female,ALL,NECO,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,262,190,81,74,6,0,72,109,7,2.1,3-5 years
2024/2025,Female,ALL,NECO,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,81,59,25,23,2,0,22,34,2,2.1,5+ years
2024/2025,Female,ALL,NECO,College of Education,state,Kebbi,North West,Kebbi,,,,0,937,679,289,266,23,0,258,390,23,2.1,1 year
2024/2025,Female,ALL,NECO,College of Education,state,Kebbi,North West,Kebbi,,,,0,404,293,124,115,10,0,111,169,9,2.1,2 years
2024/2025,Female,ALL,NECO,College of Education,state,Kebbi,North West,Kebbi,,,,0,210,152,65,60,5,0,58,87,5,2.1,3-5 years
2024/2025,Female,ALL,NECO,College of Education,state,Kebbi,North West,Kebbi,,,,0,65,47,20,18,2,0,18,27,2,2.1,5+ years
2024/2025,Female,ALL,NABTEB,University,state,Kebbi,North West,Kebbi,,,,0,799,580,246,227,19,0,219,334,19,2.1,1 year
2024/2025,Female,ALL,NABTEB,University,state,Kebbi,North West,Kebbi,,,,0,345,250,106,98,8,0,95,144,8,2.1,2 years
2024/2025,Female,ALL,NABTEB,University,state,Kebbi,North West,Kebbi,,,,0,179,130,55,51,4,0,49,75,4,2.1,3-5 years
2024/2025,Female,ALL,NABTEB,University,state,Kebbi,North West,Kebbi,,,,0,55,40,17,16,1,0,15,23,1,2.1,5+ years
2024/2025,Female,ALL,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,363,264,112,103,9,0,99,152,9,2.1,1 year
2024/2025,Female,ALL,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,157,114,48,44,4,0,43,66,4,2.1,2 years
2024/2025,Female,ALL,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,81,59,25,23,2,0,22,34,2,2.1,3-5 years
2024/2025,Female,ALL,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,25,18,8,7,1,0,7,10,1,2.1,5+ years
2024/2025,Female,ALL,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,0,291,211,90,82,7,0,80,121,8,2.1,1 year
2024/2025,Female,ALL,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,0,125,91,39,36,3,0,34,52,3,2.1,2 years
2024/2025,Female,ALL,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,0,65,47,20,18,2,0,18,27,2,2.1,3-5 years
2024/2025,Female,ALL,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,0,20,15,6,6,1,0,5,9,0,2.1,5+ years
2024/2025,Female,Disabled,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,358,260,110,102,9,0,98,150,8,2.1,1 year
2024/2025,Female,Disabled,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,154,112,48,44,4,0,42,64,4,2.1,2 years
2024/2025,Female,Disabled,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,80,58,25,23,2,0,22,33,2,2.1,3-5 years
2024/2025,Female,Disabled,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,25,18,8,7,1,0,7,10,1,2.1,5+ years
2024/2025,Female,Disabled,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,163,118,50,46,4,0,45,68,4,2.1,1 year
2024/2025,Female,Disabled,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,70,51,22,20,2,0,19,29,2,2.1,2 years
2024/2025,Female,Disabled,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,36,26,11,10,1,0,10,15,1,2.1,3-5 years
2024/2025,Female,Disabled,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,11,8,3,3,0,0,3,5,0,2.1,5+ years
2024/2025,Female,Disabled,WAEC,College of Education,state,Kebbi,North West,Kebbi,,,,0,130,94,40,37,3,0,36,54,3,2.1,1 year
2024/2025,Female,Disabled,WAEC,College of Education,state,Kebbi,North West,Kebbi,,,,0,56,41,17,16,1,0,15,24,1,2.1,2 years
2024/2025,Female,Disabled,WAEC,College of Education,state,Kebbi,North West,Kebbi,,,,0,29,21,9,8,1,0,8,12,1,2.1,3-5 years
2024/2025,Female,Disabled,WAEC,College of Education,state,Kebbi,North West,Kebbi,,,,0,9,7,3,3,0,0,2,4,0,2.1,5+ years
2024/2025,Female,Disabled,NECO,University,state,Kebbi,North West,Kebbi,,,,0,167,121,52,47,4,0,46,69,5,2.1,1 year
2024/2025,Female,Disabled,NECO,University,state,Kebbi,North West,Kebbi,,,,0,72,52,22,20,2,0,20,30,2,2.1,2 years
2024/2025,Female,Disabled,NECO,University,state,Kebbi,North West,Kebbi,,,,0,38,27,12,11,1,0,11,15,1,2.1,3-5 years
2024/2025,Female,Disabled,NECO,University,state,Kebbi,North West,Kebbi,,,,0,12,8,4,3,0,0,4,4,1,2.1,5+ years
2024/2025,Female,Disabled,NECO,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,76,55,23,22,2,0,21,32,1,2.1,1 year
2024/2025,Female,Disabled,NECO,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,33,24,10,9,1,0,9,14,1,2.1,2 years
2024/2025,Female,Disabled,NECO,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,17,12,5,5,0,0,5,7,0,2.1,3-5 years
2024/2025,Female,Disabled,NECO,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,5,4,2,1,0,0,1,2,1,2.1,5+ years
2024/2025,Female,Disabled,NECO,College of Education,state,Kebbi,North West,Kebbi,,,,0,61,44,19,17,1,0,17,25,2,2.1,1 year
2024/2025,Female,Disabled,NECO,College of Education,state,Kebbi,North West,Kebbi,,,,0,26,19,8,7,1,0,7,11,1,2.1,2 years
2024/2025,Female,Disabled,NECO,College of Education,state,Kebbi,North West,Kebbi,,,,0,14,10,4,4,0,0,4,6,0,2.1,3-5 years
2024/2025,Female,Disabled,NECO,College of Education,state,Kebbi,North West,Kebbi,,,,0,4,3,1,1,0,0,1,2,0,2.1,5+ years
2024/2025,Female,Disabled,NABTEB,University,state,Kebbi,North West,Kebbi,,,,0,52,38,16,15,1,0,14,22,1,2.1,1 year
2024/2025,Female,Disabled,NABTEB,University,state,Kebbi,North West,Kebbi,,,,0,22,16,7,6,1,0,6,9,1,2.1,2 years
2024/2025,Female,Disabled,NABTEB,University,state,Kebbi,North West,Kebbi,,,,0,12,8,4,3,0,0,4,4,1,2.1,3-5 years
2024/2025,Female,Disabled,NABTEB,University,state,Kebbi,North West,Kebbi,,,,0,4,3,1,1,0,0,1,2,0,2.1,5+ years
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,24,17,7,7,1,0,7,10,0,2.1,1 year
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,10,7,3,3,0,0,3,4,0,2.1,2 years
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,5,4,2,2,0,0,1,2,0,2.1,3-5 years
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,2,1,1,0,0,0,1,0,1,2.1,5+ years
2024/2025,Female,Disabled,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,0,19,14,6,5,0,0,5,8,1,2.1,1 year
2024/2025,Female,Disabled,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,0,8,6,3,2,0,0,2,3,1,2.1,2 years
2024/2025,Female,Disabled,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,0,4,3,1,1,0,0,1,2,0,2.1,3-5 years
2024/2025,Female,Disabled,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,0,1,1,0,0,0,0,0,1,0,2.1,5+ years
2024/2025,Male,ALL,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,7660,5556,2362,2173,185,0,2104,3194,189,2.1,1 year
2024/2025,Male,ALL,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,3302,2395,1018,936,80,0,907,1377,82,2.1,2 years
2024/2025,Male,ALL,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,1717,1245,529,487,41,0,472,716,42,2.1,3-5 years
2024/2025,Male,ALL,WAEC,University,state,Kebbi,North West,Kebbi,,,,0,528,383,163,150,13,0,145,220,13,2.1,5+ years
2024/2025,Male,ALL,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,3482,2526,1073,988,84,0,956,1453,85,2.1,1 year
2024/2025,Male,ALL,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,0,1501,1089,463,426,36,0,412,626,37,2.1,2 years
