session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Female,Disabled,NECO,1-year,Polytechnic,11,7,3,3,0,1.0,0,0,8.727695,7.80883,0.320491
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Female,Disabled,NECO,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Female,Disabled,NECO,3-5-year,Polytechnic,4,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Female,Disabled,NECO,5+-year,Polytechnic,4,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Female,Disabled,WAEC,1-year,Polytechnic,15,10,4,4,0,1.0,0,0,12.429912,11.121264,0.456438
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Female,Disabled,WAEC,2-year,Polytechnic,9,6,2,2,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Female,Disabled,WAEC,3-5-year,Polytechnic,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Female,Disabled,WAEC,5+-year,Polytechnic,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,NABTEB,1-year,Polytechnic,5,4,2,1,1,1.0,0,0,4.406486,3.942692,0.161796
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,2.754054,2.464183,0.101123
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,NABTEB,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.652432,1.478509,0.060674
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.918018,0.821394,0.033708
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,NECO,1-year,Polytechnic,93,62,26,24,0,1.0,0,0,76.939131,68.838862,2.825291
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,NECO,2-year,Polytechnic,55,36,15,14,0,2.0,0,0,45.159925,40.405419,1.658323
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,NECO,3-5-year,Polytechnic,43,28,12,11,5,1.5,0,0,35.124386,31.426437,1.289807
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,NECO,5+-year,Polytechnic,20,13,6,5,0,1.5,0,0,16.725898,14.96497,0.614194
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,WAEC,1-year,Polytechnic,114,76,32,30,3,1.0,0,0,93.942378,84.051925,3.449656
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,WAEC,2-year,Polytechnic,77,51,22,20,3,2.0,0,0,63.1976,56.544023,2.320677
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,WAEC,3-5-year,Polytechnic,50,33,14,13,0,1.5,0,0,40.993038,36.677204,1.505304
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,ALL,WAEC,5+-year,Polytechnic,21,14,6,5,0,1.5,0,0,17.080432,15.282168,0.62721
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,NECO,1-year,Polytechnic,8,6,2,2,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,NECO,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,NECO,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,NECO,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,WAEC,1-year,Polytechnic,13,9,4,3,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,WAEC,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,WAEC,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South West,Ogun,Abeokuta North,Gbagura,"Unity College, Abeokuta North",Male,Disabled,WAEC,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,NABTEB,1-year,University,7,5,2,2,0,1.0,0,0,5.691711,5.092644,0.208987
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,NABTEB,2-year,University,4,3,1,1,0,2.0,0,0,3.672071,3.285576,0.13483
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,NABTEB,3-5-year,University,3,2,1,1,0,1.5,0,0,2.203243,1.971346,0.080898
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,NABTEB,5+-year,University,2,1,0,0,0,1.5,0,0,1.285225,1.149952,0.047191
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,NECO,1-year,University,119,80,34,31,0,1.0,0,0,98.682798,88.293323,3.623742
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,NECO,2-year,University,81,54,23,21,0,2.0,0,0,66.903592,59.85988,2.456775
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,NECO,3-5-year,University,49,32,14,13,22,1.5,0,0,40.142155,35.915928,1.474065
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,NECO,5+-year,University,26,18,7,7,0,1.5,0,0,21.743667,19.454461,0.798452
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,WAEC,1-year,University,149,99,42,39,10,1.0,0,0,122.979113,110.031611,4.515913
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,WAEC,2-year,University,97,65,28,25,0,2.0,0,0,80.278032,71.826191,2.947888
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,WAEC,3-5-year,University,58,39,16,15,15,1.5,0,0,47.825211,42.790071,1.756188
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,ALL,WAEC,5+-year,University,41,28,12,11,0,1.5,0,0,34.160865,30.564336,1.25442
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,1-year,University,1,0,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,NECO,1-year,University,6,4,2,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,NECO,2-year,University,4,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,NECO,3-5-year,University,4,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,WAEC,1-year,University,11,7,3,3,0,1.0,0,0,8.878508,7.94376,0.326027
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,WAEC,2-year,University,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,WAEC,3-5-year,University,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Female,Disabled,WAEC,5+-year,University,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,NABTEB,1-year,University,6,4,2,2,0,1.0,0,0,5.1409,4.599807,0.188762
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,NABTEB,2-year,University,4,3,1,1,0,2.0,0,0,3.121261,2.79274,0.114606
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,NABTEB,3-5-year,University,2,2,1,1,4,1.5,0,0,2.019639,1.807067,0.074157
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,0.918018,0.821394,0.033708
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,NECO,1-year,University,93,62,26,24,22,1.0,0,0,76.939131,68.838862,2.825291
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,NECO,2-year,University,65,43,18,17,0,2.0,0,0,53.522873,47.887904,1.96542
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,NECO,3-5-year,University,36,24,10,9,0,1.5,0,0,30.106617,26.936946,1.105549
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,NECO,5+-year,University,24,16,7,6,0,1.5,0,0,20.071078,17.957964,0.737032
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,WAEC,1-year,University,126,84,36,33,8,1.0,0,0,104.190638,93.221226,3.825982
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,WAEC,2-year,University,81,54,23,21,0,2.0,0,0,66.613686,59.600456,2.446119
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,WAEC,3-5-year,University,50,33,14,13,0,1.5,0,0,40.993038,36.677204,1.505304
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,ALL,WAEC,5+-year,University,29,19,8,8,0,1.5,0,0,23.912605,21.395036,0.878094
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,NABTEB,1-year,University,1,0,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,NECO,1-year,University,6,4,2,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,NECO,2-year,University,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,NECO,3-5-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,NECO,5+-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,WAEC,1-year,University,9,6,2,2,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,WAEC,2-year,University,6,4,2,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,WAEC,3-5-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Community Secondary School, Ago-Egun/Ijesa",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,NABTEB,1-year,College of Education,14,9,4,4,0,1.0,0,0,11.567026,10.349566,0.424715
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,NABTEB,2-year,College of Education,8,5,2,2,0,2.0,0,0,6.609729,5.914038,0.242694
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,NABTEB,3-5-year,College of Education,5,3,1,1,0,1.5,0,0,4.222882,3.778413,0.155055
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,NABTEB,5+-year,College of Education,3,2,1,1,0,1.5,0,0,2.203243,1.971346,0.080898
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,NECO,1-year,College of Education,200,133,57,52,0,1.0,0,0,165.58639,148.153204,6.080517
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,NECO,2-year,College of Education,126,84,36,33,0,2.0,0,0,103.700567,92.782814,3.808001
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,NECO,3-5-year,College of Education,87,58,25,23,0,1.5,0,0,71.921361,64.349371,2.641033
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,NECO,5+-year,College of Education,55,36,15,14,0,1.5,0,0,45.159925,40.405419,1.658323
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,WAEC,1-year,College of Education,292,194,83,76,0,1.0,0,0,240.834097,215.478572,8.843663
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,WAEC,2-year,College of Education,194,129,55,51,3,2.0,0,0,160.556064,143.652381,5.895775
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,WAEC,3-5-year,College of Education,124,83,35,32,0,1.5,0,0,102.482594,91.693009,3.763261
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,ALL,WAEC,5+-year,College of Education,68,45,19,18,3,1.5,0,0,56.365427,50.431155,2.069793
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.962907,0.861558,0.035356
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,2-year,College of Education,1,0,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NECO,1-year,College of Education,15,10,4,4,0,1.0,0,0,12.218774,10.932363,0.448687
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NECO,2-year,College of Education,6,4,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NECO,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,NECO,5+-year,College of Education,4,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,WAEC,1-year,College of Education,24,16,7,6,0,1.0,0,0,19.532719,17.476273,0.71726
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,WAEC,2-year,College of Education,15,10,4,4,0,2.0,0,0,12.429912,11.121264,0.456438
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,WAEC,3-5-year,College of Education,9,6,2,2,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Female,Disabled,WAEC,5+-year,College of Education,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NABTEB,1-year,College of Education,10,7,3,3,0,1.0,0,0,8.262161,7.392547,0.303368
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NABTEB,2-year,College of Education,6,4,2,2,0,2.0,0,0,5.1409,4.599807,0.188762
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NABTEB,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,3.672071,3.285576,0.13483
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NABTEB,5+-year,College of Education,2,2,1,1,0,1.5,0,0,2.019639,1.807067,0.074157
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NECO,1-year,College of Education,148,98,42,38,0,1.0,0,0,122.099055,109.244282,4.483614
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NECO,2-year,College of Education,99,66,28,26,0,2.0,0,0,81.9569,73.328353,3.009549
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NECO,3-5-year,College of Education,61,40,17,16,3,1.5,0,0,50.177694,44.89491,1.842581
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,NECO,5+-year,College of Education,32,22,9,8,0,1.5,0,0,26.761437,23.943952,0.98271
2024/2025,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,"Comprehensive High School, Ago-Egun/Ijesa",Male,ALL,WAEC,1-year,College of Education,236,157,67,61,3,1.0,0,0,194.716929,174.216718,7.150195
