session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,NECO,1-year,College of Education,10,6,3,2,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,NECO,2-year,College of Education,5,3,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,NECO,3-5-year,College of Education,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,NECO,5+-year,College of Education,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,WAEC,1-year,College of Education,15,10,4,4,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,WAEC,2-year,College of Education,5,3,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,WAEC,3-5-year,College of Education,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Female,Disabled,WAEC,5+-year,College of Education,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NABTEB,1-year,College of Education,8,5,2,2,0,1.0,0,0,2.791217,2.497434,0.102487
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NABTEB,2-year,College of Education,5,3,1,1,0,2.0,0,0,1.717672,1.536883,0.063069
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.073545,0.960552,0.039418
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NABTEB,5+-year,College of Education,2,1,0,0,0,1.5,0,0,0.644127,0.576331,0.023651
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NECO,1-year,College of Education,117,78,33,30,0,1.0,0,0,42.61849,38.131551,1.564998
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NECO,2-year,College of Education,76,51,22,20,0,2.0,0,0,27.794667,24.868403,1.020651
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NECO,3-5-year,College of Education,46,30,13,12,0,1.5,0,0,16.6768,14.921041,0.612391
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,NECO,5+-year,College of Education,30,20,9,8,0,1.5,0,0,11.117867,9.947361,0.40826
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,WAEC,1-year,College of Education,145,97,41,38,0,1.0,0,0,53.039062,47.454997,1.947646
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,WAEC,2-year,College of Education,98,66,28,26,0,2.0,0,0,35.990792,32.201605,1.321617
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,WAEC,3-5-year,College of Education,67,45,19,18,0,1.5,0,0,24.625279,22.032677,0.904264
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,ALL,WAEC,5+-year,College of Education,31,21,9,8,0,1.5,0,0,11.365513,10.168928,0.417353
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NABTEB,1-year,College of Education,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NECO,1-year,College of Education,5,3,1,1,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NECO,2-year,College of Education,5,3,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NECO,3-5-year,College of Education,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,WAEC,1-year,College of Education,10,6,3,3,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,WAEC,2-year,College of Education,5,3,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,WAEC,3-5-year,College of Education,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Community Secondary School, Igue/Ikao",Male,Disabled,WAEC,5+-year,College of Education,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NABTEB,1-year,Polytechnic,11,7,3,3,0,1.0,0,0,3.864762,3.457986,0.141905
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NABTEB,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,2.576508,2.305324,0.094604
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NABTEB,3-5-year,Polytechnic,5,3,1,1,1,1.5,0,0,1.717672,1.536883,0.063069
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NABTEB,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.073545,0.960552,0.039418
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NECO,1-year,Polytechnic,167,111,47,44,4,1.0,0,0,61.148268,54.710486,2.245433
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NECO,2-year,Polytechnic,101,67,29,26,0,2.0,0,0,37.059556,33.15787,1.360868
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NECO,3-5-year,Polytechnic,61,40,17,16,0,1.5,0,0,22.235734,19.894722,0.816521
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,NECO,5+-year,Polytechnic,35,24,10,9,4,1.5,0,0,12.970845,11.605255,0.476304
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,WAEC,1-year,Polytechnic,238,159,67,62,4,1.0,0,0,87.135602,77.961781,3.199704
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,WAEC,2-year,Polytechnic,161,107,45,42,0,2.0,0,0,58.721819,52.539461,2.156322
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,WAEC,3-5-year,Polytechnic,93,62,26,24,4,1.5,0,0,34.09654,30.506784,1.252058
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,ALL,WAEC,5+-year,Polytechnic,41,28,12,11,0,1.5,0,0,15.154018,13.558571,0.55647
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NABTEB,2-year,Polytechnic,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NECO,1-year,Polytechnic,14,10,4,4,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NECO,2-year,Polytechnic,10,6,3,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NECO,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,NECO,5+-year,Polytechnic,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,WAEC,1-year,Polytechnic,15,10,4,4,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,WAEC,2-year,Polytechnic,10,6,3,3,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,WAEC,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Female,Disabled,WAEC,5+-year,Polytechnic,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NABTEB,1-year,Polytechnic,9,6,2,2,0,1.0,0,0,3.220635,2.881655,0.118255
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NABTEB,2-year,Polytechnic,5,4,1,1,0,2.0,0,0,1.932381,1.728993,0.070953
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NABTEB,3-5-year,Polytechnic,4,2,1,1,0,1.5,0,0,1.288254,1.152662,0.047302
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NABTEB,5+-year,Polytechnic,2,1,0,0,1,1.5,0,0,0.644127,0.576331,0.023651
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NECO,1-year,Polytechnic,132,88,37,34,4,1.0,0,0,48.177424,43.105231,1.769129
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NECO,2-year,Polytechnic,81,54,23,21,0,2.0,0,0,29.647645,26.526296,1.088695
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NECO,3-5-year,Polytechnic,61,40,17,16,4,1.5,0,0,22.235734,19.894722,0.816521
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,NECO,5+-year,Polytechnic,25,17,7,7,0,1.5,0,0,9.264889,8.289467,0.340217
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,WAEC,1-year,Polytechnic,150,100,42,39,0,1.0,0,0,54.933314,49.149819,2.017205
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,WAEC,2-year,Polytechnic,98,66,28,26,0,2.0,0,0,35.990792,32.201605,1.321617
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,WAEC,3-5-year,Polytechnic,62,41,18,16,4,1.5,0,0,22.731026,20.337856,0.834705
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,ALL,WAEC,5+-year,Polytechnic,47,31,13,12,0,1.5,0,0,17.04827,15.253392,0.626029
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NECO,1-year,Polytechnic,5,3,1,1,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NECO,2-year,Polytechnic,5,3,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NECO,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,WAEC,1-year,Polytechnic,10,6,3,3,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,WAEC,2-year,Polytechnic,5,3,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,WAEC,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Comprehensive High School, Igue/Ikao",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NABTEB,1-year,Polytechnic,5,3,1,1,0,1.0,0,0,1.717672,1.536883,0.063069
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.073545,0.960552,0.039418
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NABTEB,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,0.644127,0.576331,0.023651
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.429418,0.38422,0.015767
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NECO,1-year,Polytechnic,71,47,20,18,0,1.0,0,0,25.94169,23.210509,0.952608
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NECO,2-year,Polytechnic,51,34,14,13,0,2.0,0,0,18.529778,16.578935,0.680434
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NECO,3-5-year,Polytechnic,30,20,9,8,4,1.5,0,0,11.117867,9.947361,0.40826
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,NECO,5+-year,Polytechnic,20,13,6,5,0,1.5,0,0,7.411911,6.631574,0.272174
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,WAEC,1-year,Polytechnic,104,69,29,27,0,1.0,0,0,37.885044,33.896426,1.391176
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,WAEC,2-year,Polytechnic,62,41,18,16,0,2.0,0,0,22.731026,20.337856,0.834705
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,WAEC,3-5-year,Polytechnic,41,28,12,11,4,1.5,0,0,15.154018,13.558571,0.55647
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,ALL,WAEC,5+-year,Polytechnic,21,14,6,5,0,1.5,0,0,7.577009,6.779285,0.278235
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NABTEB,2-year,Polytechnic,1,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NECO,1-year,Polytechnic,5,3,1,1,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NECO,2-year,Polytechnic,5,3,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NECO,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,NECO,5+-year,Polytechnic,5,3,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,WAEC,1-year,Polytechnic,10,6,3,3,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,WAEC,2-year,Polytechnic,5,3,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,WAEC,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Female,Disabled,WAEC,5+-year,Polytechnic,5,3,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NABTEB,1-year,Polytechnic,4,3,1,1,0,1.0,0,0,1.502963,1.344772,0.055185
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.073545,0.960552,0.039418
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NABTEB,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,0.644127,0.576331,0.023651
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.214709,0.19211,0.007884
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NECO,1-year,Polytechnic,61,40,17,16,0,1.0,0,0,22.235734,19.894722,0.816521
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NECO,2-year,Polytechnic,41,27,11,11,0,2.0,0,0,14.823823,13.263148,0.544347
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NECO,3-5-year,Polytechnic,25,17,7,7,0,1.5,0,0,9.264889,8.289467,0.340217
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,NECO,5+-year,Polytechnic,15,10,4,4,4,1.5,0,0,5.558934,4.973681,0.20413
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,WAEC,1-year,Polytechnic,83,55,23,22,0,1.0,0,0,30.308036,27.117141,1.112941
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,WAEC,2-year,Polytechnic,57,38,16,15,4,2.0,0,0,20.836775,18.643035,0.765147
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,WAEC,3-5-year,Polytechnic,31,21,9,8,0,1.5,0,0,11.365513,10.168928,0.417353
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,ALL,WAEC,5+-year,Polytechnic,21,14,6,5,0,1.5,0,0,7.577009,6.779285,0.278235
2024/2025,South South,Edo,Owan East,Igue/Ikao,"Government Secondary School, Igue/Ikao",Male,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
