session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Female,Disabled,WAEC,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,NABTEB,1-year,Polytechnic,2,1,1,1,0,1.0,0,0,1.120975,1.00299,0.04116
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,NABTEB,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,0.784683,0.702093,0.028812
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.44839,0.401196,0.016464
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.224195,0.200598,0.008232
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,NECO,1-year,Polytechnic,37,25,10,10,0,1.0,0,0,18.885777,16.897454,0.693507
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,NECO,2-year,Polytechnic,24,16,7,6,0,2.0,0,0,12.275755,10.983345,0.450779
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,NECO,3-5-year,Polytechnic,17,11,5,4,0,1.5,0,0,8.4986,7.603854,0.312078
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,NECO,5+-year,Polytechnic,9,6,3,2,0,1.5,0,0,4.721444,4.224363,0.173377
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,WAEC,1-year,Polytechnic,57,38,16,15,24,1.0,0,0,29.080512,26.018854,1.067865
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,WAEC,2-year,Polytechnic,36,24,10,9,0,2.0,0,0,18.417657,16.478607,0.676314
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,WAEC,3-5-year,Polytechnic,25,16,7,6,0,1.5,0,0,12.601555,11.274837,0.462741
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,ALL,WAEC,5+-year,Polytechnic,11,8,3,3,0,1.5,0,0,5.816102,5.203771,0.213573
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,NECO,1-year,Polytechnic,7,5,2,2,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,NECO,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,NECO,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,WAEC,1-year,Polytechnic,10,7,3,3,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,WAEC,2-year,Polytechnic,7,5,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,WAEC,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Ashara,"Unity College, Kwali",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,NABTEB,1-year,University,2,2,1,1,0,1.0,0,0,1.233073,1.103289,0.045276
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,NABTEB,2-year,University,2,1,0,0,0,2.0,0,0,0.784683,0.702093,0.028812
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,NABTEB,3-5-year,University,1,1,0,0,0,1.5,0,0,0.44839,0.401196,0.016464
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0.224195,0.200598,0.008232
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,NECO,1-year,University,33,22,9,9,0,1.0,0,0,16.997199,15.207708,0.624156
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,NECO,2-year,University,18,12,5,5,0,2.0,0,0,9.442889,8.448727,0.346753
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,NECO,3-5-year,University,11,7,3,3,0,1.5,0,0,5.665733,5.069236,0.208052
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,NECO,5+-year,University,11,7,3,3,0,1.5,0,0,5.665733,5.069236,0.208052
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,WAEC,1-year,University,47,32,13,12,0,1.0,0,0,24.233759,21.682378,0.889887
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,WAEC,2-year,University,30,20,9,8,0,2.0,0,0,15.509606,13.876722,0.569528
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,WAEC,3-5-year,University,15,10,4,4,0,1.5,0,0,7.754803,6.938361,0.284764
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,ALL,WAEC,5+-year,University,8,5,2,2,0,1.5,0,0,3.877401,3.46918,0.142382
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,NECO,1-year,University,3,2,1,1,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,WAEC,1-year,University,3,2,1,1,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,WAEC,2-year,University,3,2,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,WAEC,3-5-year,University,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Female,Disabled,WAEC,5+-year,University,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,NABTEB,1-year,University,2,1,0,0,0,1.0,0,0,0.89678,0.802392,0.032928
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0.560488,0.501495,0.02058
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.336293,0.300897,0.012348
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0.224195,0.200598,0.008232
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,NECO,1-year,University,24,16,7,6,0,1.0,0,0,12.275755,10.983345,0.450779
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,NECO,2-year,University,15,10,4,4,0,2.0,0,0,7.554311,6.758981,0.277403
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,NECO,3-5-year,University,11,7,3,3,0,1.5,0,0,5.665733,5.069236,0.208052
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,NECO,5+-year,University,6,4,2,1,0,1.5,0,0,2.832867,2.534618,0.104026
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,WAEC,1-year,University,32,21,9,8,0,1.0,0,0,16.478956,14.744017,0.605123
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,WAEC,2-year,University,23,15,6,6,0,2.0,0,0,11.632204,10.407541,0.427146
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,WAEC,3-5-year,University,13,9,4,3,0,1.5,0,0,6.785453,6.071066,0.249168
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,ALL,WAEC,5+-year,University,9,6,3,2,0,1.5,0,0,4.846752,4.336476,0.177977
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,NECO,1-year,University,3,2,1,1,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,WAEC,1-year,University,3,2,1,1,0,1.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,WAEC,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,WAEC,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Community Secondary School, Dafa",Male,Disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,NABTEB,1-year,University,2,2,1,1,0,1.0,0,0,1.233073,1.103289,0.045276
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,NABTEB,2-year,University,2,1,0,0,0,2.0,0,0,0.89678,0.802392,0.032928
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,NABTEB,3-5-year,University,1,1,0,0,0,1.5,0,0,0.44839,0.401196,0.016464
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0.224195,0.200598,0.008232
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,NECO,1-year,University,35,23,10,9,0,1.0,0,0,17.941488,16.052581,0.658831
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,NECO,2-year,University,22,15,6,6,0,2.0,0,0,11.331466,10.138472,0.416104
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,NECO,3-5-year,University,15,10,4,4,0,1.5,0,0,7.554311,6.758981,0.277403
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,NECO,5+-year,University,9,6,3,2,0,1.5,0,0,4.721444,4.224363,0.173377
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,WAEC,1-year,University,46,30,13,12,0,1.0,0,0,23.264409,20.815083,0.854292
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,WAEC,2-year,University,28,19,8,7,0,2.0,0,0,14.540256,13.009427,0.533932
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,WAEC,3-5-year,University,19,13,5,5,0,1.5,0,0,9.693504,8.672951,0.355955
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,ALL,WAEC,5+-year,University,13,9,4,3,0,1.5,0,0,6.785453,6.071066,0.249168
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,NECO,1-year,University,3,2,1,1,0,1.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,NECO,2-year,University,0,0,0,0,0,2.0,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,NECO,3-5-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,WAEC,1-year,University,7,5,2,2,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,WAEC,2-year,University,3,2,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,WAEC,3-5-year,University,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Female,Disabled,WAEC,5+-year,University,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NABTEB,1-year,University,2,1,0,0,0,1.0,0,0,0.89678,0.802392,0.032928
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0.560488,0.501495,0.02058
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NABTEB,3-5-year,University,1,1,0,0,0,1.5,0,0,0.44839,0.401196,0.016464
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0.224195,0.200598,0.008232
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NECO,1-year,University,28,18,8,7,0,1.0,0,0,14.164333,12.67309,0.52013
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NECO,2-year,University,18,12,5,5,0,2.0,0,0,9.442889,8.448727,0.346753
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NECO,3-5-year,University,11,7,3,3,0,1.5,0,0,5.665733,5.069236,0.208052
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,NECO,5+-year,University,6,4,2,1,0,1.5,0,0,2.832867,2.534618,0.104026
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,WAEC,1-year,University,38,25,11,10,0,1.0,0,0,19.387008,17.345902,0.71191
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,WAEC,2-year,University,23,15,6,6,0,2.0,0,0,11.632204,10.407541,0.427146
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,WAEC,3-5-year,University,15,10,4,4,0,1.5,0,0,7.754803,6.938361,0.284764
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,ALL,WAEC,5+-year,University,9,6,3,2,0,1.5,0,0,4.846752,4.336476,0.177977
2024/2025,North Central,Abuja Federal Capital Territory,Kwali,Dafa,"Comprehensive High School, Dafa",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
