session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,ALL,WAEC,5+-year,University,64,42,18,17,17,1.5,0,0,31.654558,28.321899,1.162386
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,NECO,1-year,University,14,9,4,4,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,NECO,2-year,University,7,5,2,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,NECO,3-5-year,University,7,5,2,2,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,NECO,5+-year,University,4,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,WAEC,1-year,University,21,14,6,6,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,WAEC,2-year,University,14,10,4,4,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,WAEC,3-5-year,University,11,7,3,3,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Government Secondary School, Dure / Wala / Warabe",Male,Disabled,WAEC,5+-year,University,4,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NABTEB,1-year,College of Education,9,6,3,2,0,1.0,0,0,4.598099,4.114137,0.168832
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NABTEB,2-year,College of Education,6,4,2,2,0,2.0,0,0,3.065399,2.742758,0.112555
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.341112,1.199957,0.049243
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NABTEB,5+-year,College of Education,2,2,1,1,0,1.5,0,0,1.149525,1.028534,0.042208
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NECO,1-year,College of Education,152,102,43,40,0,1.0,0,0,75.762306,67.785935,2.782076
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NECO,2-year,College of Education,90,60,25,23,0,2.0,0,0,44.768635,40.055326,1.643954
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NECO,3-5-year,College of Education,52,35,15,14,0,1.5,0,0,25.828059,23.108842,0.948435
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,NECO,5+-year,College of Education,38,25,11,10,0,1.5,0,0,18.940577,16.946484,0.695519
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,WAEC,1-year,College of Education,212,141,60,55,0,1.0,0,0,105.515193,94.406329,3.874621
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,WAEC,2-year,College of Education,131,87,37,34,0,2.0,0,0,65.067702,58.217237,2.389349
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,WAEC,3-5-year,College of Education,81,54,23,21,0,1.5,0,0,40.447491,36.189093,1.485271
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,ALL,WAEC,5+-year,College of Education,39,26,11,10,0,1.5,0,0,19.344452,17.307827,0.710347
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NECO,1-year,College of Education,11,7,3,3,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NECO,2-year,College of Education,4,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NECO,3-5-year,College of Education,4,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,NECO,5+-year,College of Education,4,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,WAEC,1-year,College of Education,11,7,3,3,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,WAEC,2-year,College of Education,7,5,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,WAEC,3-5-year,College of Education,4,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Female,Disabled,WAEC,5+-year,College of Education,4,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NABTEB,1-year,College of Education,9,6,3,2,0,1.0,0,0,4.406511,3.942714,0.161797
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NABTEB,2-year,College of Education,5,4,2,1,0,2.0,0,0,2.682224,2.399913,0.098485
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.5327,1.371379,0.056277
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NABTEB,5+-year,College of Education,2,1,1,1,0,1.5,0,0,0.957937,0.857112,0.035173
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NECO,1-year,College of Education,142,95,40,37,0,1.0,0,0,70.596694,63.164167,2.592389
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NECO,2-year,College of Education,94,62,26,24,0,2.0,0,0,46.490506,41.595915,1.707183
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NECO,3-5-year,College of Education,52,35,15,14,0,1.5,0,0,25.828059,23.108842,0.948435
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,NECO,5+-year,College of Education,35,23,10,9,0,1.5,0,0,17.218706,15.405895,0.63229
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,WAEC,1-year,College of Education,170,113,48,44,0,1.0,0,0,84.412154,75.525064,3.099697
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,WAEC,2-year,College of Education,110,73,31,29,0,2.0,0,0,54.516183,48.776604,2.001887
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,WAEC,3-5-year,College of Education,74,49,21,19,0,1.5,0,0,36.930318,33.042215,1.356117
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,ALL,WAEC,5+-year,College of Education,50,33,14,13,0,1.5,0,0,24.620212,22.028144,0.904078
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NECO,1-year,College of Education,11,7,3,3,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NECO,2-year,College of Education,7,5,2,2,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NECO,3-5-year,College of Education,4,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,WAEC,1-year,College of Education,14,10,4,4,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,WAEC,2-year,College of Education,7,5,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,WAEC,3-5-year,College of Education,4,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Borno,Gwoza,Dure / Wala / Warabe,"Unity College, Gwoza",Male,Disabled,WAEC,5+-year,College of Education,4,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NABTEB,1-year,University,11,7,3,3,0,1.0,0,0,5.556036,4.971249,0.204005
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NABTEB,2-year,University,8,5,2,2,2,2.0,0,0,3.831749,3.428447,0.140693
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NABTEB,3-5-year,University,4,3,1,1,0,1.5,0,0,2.107462,1.885646,0.077381
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,1.341112,1.199957,0.049243
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NECO,1-year,University,187,125,53,49,9,1.0,0,0,92.981012,83.19183,3.414366
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NECO,2-year,University,121,81,34,32,9,2.0,0,0,60.265471,53.92063,2.213015
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NECO,3-5-year,University,73,48,21,19,0,1.5,0,0,36.159282,32.352378,1.327809
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,NECO,5+-year,University,31,21,9,8,0,1.5,0,0,15.496835,13.865305,0.569061
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,WAEC,1-year,University,237,158,67,62,26,1.0,0,0,117.825299,105.420401,4.32666
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,WAEC,2-year,University,163,108,46,42,17,2.0,0,0,80.894981,72.378186,2.970543
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,WAEC,3-5-year,University,96,64,27,25,0,1.5,0,0,47.481837,42.482848,1.743579
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,ALL,WAEC,5+-year,University,60,40,17,16,0,1.5,0,0,29.895971,26.74846,1.097809
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NECO,1-year,University,14,9,4,4,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NECO,2-year,University,11,7,3,3,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NECO,3-5-year,University,7,5,2,2,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,NECO,5+-year,University,4,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,WAEC,1-year,University,21,14,6,6,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,WAEC,2-year,University,11,7,3,3,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,WAEC,3-5-year,University,7,5,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Female,Disabled,WAEC,5+-year,University,7,5,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NABTEB,1-year,University,11,7,3,3,2,1.0,0,0,5.364448,4.799826,0.196971
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NABTEB,2-year,University,7,5,2,2,0,2.0,0,0,3.640162,3.257025,0.133659
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NABTEB,3-5-year,University,4,3,1,1,0,1.5,0,0,1.915874,1.714224,0.070347
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,1.5327,1.371379,0.056277
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NECO,1-year,University,173,115,49,45,9,1.0,0,0,86.093529,77.029472,3.16145
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NECO,2-year,University,107,72,30,28,0,2.0,0,0,53.377988,47.758273,1.960099
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NECO,3-5-year,University,80,53,23,21,18,1.5,0,0,39.603024,35.433557,1.454267
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,NECO,5+-year,University,35,23,10,9,0,1.5,0,0,17.218706,15.405895,0.63229
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,WAEC,1-year,University,255,170,72,66,9,1.0,0,0,126.618231,113.287595,4.649545
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,WAEC,2-year,University,145,97,41,38,0,2.0,0,0,72.102048,64.510992,2.647657
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,WAEC,3-5-year,University,110,73,31,29,17,1.5,0,0,54.516183,48.776604,2.001887
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,ALL,WAEC,5+-year,University,50,33,14,13,17,1.5,0,0,24.620212,22.028144,0.904078
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.577744,0.516935,0.021213
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NABTEB,2-year,University,1,1,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NECO,1-year,University,18,12,5,5,0,1.0,0,0,8.727695,7.80883,0.320491
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NECO,2-year,University,11,7,3,3,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NECO,3-5-year,University,7,5,2,2,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,NECO,5+-year,University,4,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,WAEC,1-year,University,21,14,6,6,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,WAEC,2-year,University,14,10,4,4,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,WAEC,3-5-year,University,11,7,3,3,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,North East,Borno,Jere,Alau,"Community Secondary School, Alau",Male,Disabled,WAEC,5+-year,University,4,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NABTEB,1-year,Polytechnic,7,5,2,2,0,1.0,0,0,3.640162,3.257025,0.133659
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NABTEB,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,1.915874,1.714224,0.070347
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.724287,1.542801,0.063312
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NABTEB,5+-year,Polytechnic,2,2,1,1,1,1.5,0,0,1.149525,1.028534,0.042208
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NECO,1-year,Polytechnic,121,81,34,32,0,1.0,0,0,60.265471,53.92063,2.213015
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NECO,2-year,Polytechnic,73,48,21,19,0,2.0,0,0,36.159282,32.352378,1.327809
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NECO,3-5-year,Polytechnic,49,32,14,13,9,1.5,0,0,24.106188,21.568252,0.885206
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,NECO,5+-year,Polytechnic,28,18,8,7,0,1.5,0,0,13.774965,12.324715,0.505832
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,WAEC,1-year,Polytechnic,170,113,48,44,0,1.0,0,0,84.412154,75.525064,3.099697
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,WAEC,2-year,Polytechnic,110,73,31,29,0,2.0,0,0,54.516183,48.776604,2.001887
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,WAEC,3-5-year,Polytechnic,67,45,19,18,0,1.5,0,0,33.413145,29.895338,1.226963
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,ALL,WAEC,5+-year,Polytechnic,39,26,11,10,9,1.5,0,0,19.344452,17.307827,0.710347
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North East,Borno,Jere,Alau,"Comprehensive High School, Alau",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
