session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NABTEB,3-5-year,University,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NECO,1-year,University,18,12,5,5,0,1.0,0,0,13.964313,12.494129,0.512785
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NECO,2-year,University,7,5,2,2,0,2.0,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NECO,3-5-year,University,7,5,2,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,WAEC,1-year,University,26,17,7,7,0,1.0,0,0,19.532719,17.476273,0.71726
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,WAEC,2-year,University,7,5,2,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,WAEC,3-5-year,University,7,5,2,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Kano,Nasarawa,Gawuna,"Community Secondary School, Gawuna",Male,Disabled,WAEC,5+-year,University,7,5,2,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NABTEB,1-year,Polytechnic,18,12,5,5,0,1.0,0,0,13.603105,12.171343,0.499476
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NABTEB,2-year,Polytechnic,11,7,3,3,0,2.0,0,0,8.437369,7.549314,0.309801
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NABTEB,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,5.165736,4.622029,0.189674
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NABTEB,5+-year,Polytechnic,4,3,1,1,0,1.5,0,0,3.271633,2.927285,0.120127
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NECO,1-year,Polytechnic,350,233,99,91,0,1.0,0,0,264.316519,236.488875,9.705997
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NECO,2-year,Polytechnic,231,153,65,60,14,2.0,0,0,174.062098,155.736576,6.391754
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NECO,3-5-year,Polytechnic,134,90,38,35,0,1.5,0,0,101.536224,90.846336,3.728523
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,NECO,5+-year,Polytechnic,56,37,16,14,0,1.5,0,0,41.903839,37.492139,1.538756
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,WAEC,1-year,Polytechnic,393,261,111,102,0,1.0,0,0,296.472959,265.259657,10.886776
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,WAEC,2-year,Polytechnic,255,170,72,66,13,2.0,0,0,192.707424,172.418777,7.076404
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,WAEC,3-5-year,Polytechnic,170,113,48,44,13,1.5,0,0,128.471616,114.945851,4.717603
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,ALL,WAEC,5+-year,Polytechnic,85,57,24,22,0,1.5,0,0,64.235808,57.472926,2.358801
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,1,1,0,1.0,0,0,1.733232,1.550805,0.06364
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NECO,1-year,Polytechnic,30,20,9,8,0,1.0,0,0,22.692008,20.302959,0.833276
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NECO,2-year,Polytechnic,21,14,6,5,0,2.0,0,0,15.709852,14.055895,0.576883
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NECO,3-5-year,Polytechnic,9,6,3,2,0,1.5,0,0,6.982156,6.247064,0.256393
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,NECO,5+-year,Polytechnic,9,6,3,2,0,1.5,0,0,6.982156,6.247064,0.256393
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,WAEC,1-year,Polytechnic,42,28,12,11,0,1.0,0,0,31.96263,28.597537,1.173699
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,WAEC,2-year,Polytechnic,21,14,6,6,0,2.0,0,0,15.981315,14.298769,0.586849
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,WAEC,3-5-year,Polytechnic,21,14,6,6,0,1.5,0,0,15.981315,14.298769,0.586849
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Female,Disabled,WAEC,5+-year,Polytechnic,9,6,3,2,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NABTEB,1-year,Polytechnic,16,10,4,4,0,1.0,0,0,11.709002,10.4766,0.429928
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NABTEB,2-year,Polytechnic,11,7,3,3,0,2.0,0,0,8.092987,7.241179,0.297156
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NABTEB,3-5-year,Polytechnic,6,4,2,2,0,1.5,0,0,4.476972,4.005759,0.164384
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NABTEB,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.894103,1.694744,0.069547
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NECO,1-year,Polytechnic,265,176,75,69,14,1.0,0,0,199.849075,178.808662,7.338681
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NECO,2-year,Polytechnic,184,122,52,48,0,2.0,0,0,138.605004,124.012459,5.08973
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NECO,3-5-year,Polytechnic,92,61,26,24,0,1.5,0,0,69.302502,62.006229,2.544865
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,NECO,5+-year,Polytechnic,81,54,23,21,0,1.5,0,0,61.244072,54.796203,2.248951
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,WAEC,1-year,Polytechnic,349,232,99,91,0,1.0,0,0,263.53152,235.786362,9.677134
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,WAEC,2-year,Polytechnic,216,144,61,56,0,2.0,0,0,163.060128,145.892811,5.987727
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,WAEC,3-5-year,Polytechnic,131,87,37,34,13,1.5,0,0,98.82432,88.419886,3.628925
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,ALL,WAEC,5+-year,Polytechnic,83,55,23,22,0,1.5,0,0,62.588736,55.999261,2.298319
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NABTEB,1-year,Polytechnic,2,1,1,1,0,1.0,0,0,1.540651,1.378493,0.056569
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NECO,1-year,Polytechnic,25,17,7,7,0,1.0,0,0,19.20093,17.179427,0.70508
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NECO,2-year,Polytechnic,18,12,5,5,0,2.0,0,0,13.964313,12.494129,0.512785
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NECO,3-5-year,Polytechnic,7,5,2,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,NECO,5+-year,Polytechnic,7,5,2,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,WAEC,1-year,Polytechnic,35,23,10,9,0,1.0,0,0,26.635525,23.831281,0.978082
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,WAEC,2-year,Polytechnic,26,17,7,7,0,2.0,0,0,19.532719,17.476273,0.71726
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,WAEC,3-5-year,Polytechnic,19,13,5,5,0,1.5,0,0,14.205613,12.710016,0.521644
2024/2025,North West,Kano,Nasarawa,Gawuna,"Comprehensive High School, Gawuna",Male,Disabled,WAEC,5+-year,Polytechnic,7,5,2,2,0,1.5,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NABTEB,1-year,Polytechnic,25,17,7,6,0,1.0,0,0,18.768842,16.793373,0.68915
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NABTEB,2-year,Polytechnic,17,11,5,4,0,2.0,0,0,12.569958,11.246938,0.461541
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NABTEB,3-5-year,Polytechnic,11,7,3,3,0,1.5,0,0,8.437369,7.549314,0.309801
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NABTEB,5+-year,Polytechnic,7,5,2,2,0,1.5,0,0,5.165736,4.622029,0.189674
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NECO,1-year,Polytechnic,540,360,153,141,0,1.0,0,0,407.756582,364.82735,14.973276
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NECO,2-year,Polytechnic,337,225,95,88,14,2.0,0,0,254.646403,227.836843,9.3509
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NECO,3-5-year,Polytechnic,203,135,57,53,14,1.5,0,0,153.110179,136.990507,5.622377
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,NECO,5+-year,Polytechnic,124,82,35,32,0,1.5,0,0,93.477793,83.636309,3.432609
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,WAEC,1-year,Polytechnic,635,423,180,165,0,1.0,0,0,479.297951,428.836446,17.600288
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,WAEC,2-year,Polytechnic,366,244,104,95,0,2.0,0,0,276.708096,247.57568,10.160991
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,WAEC,3-5-year,Polytechnic,266,177,75,69,13,1.5,0,0,200.942783,179.787101,7.378815
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,ALL,WAEC,5+-year,Polytechnic,155,103,44,40,0,1.5,0,0,116.942112,104.630198,4.294228
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NABTEB,1-year,Polytechnic,2,2,1,1,0,1.0,0,0,1.733232,1.550805,0.06364
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NECO,1-year,Polytechnic,42,28,12,11,0,1.0,0,0,31.419703,28.111789,1.153767
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NECO,2-year,Polytechnic,21,14,6,5,0,2.0,0,0,15.709852,14.055895,0.576883
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NECO,3-5-year,Polytechnic,21,14,6,5,0,1.5,0,0,15.709852,14.055895,0.576883
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,NECO,5+-year,Polytechnic,9,6,3,2,0,1.5,0,0,6.982156,6.247064,0.256393
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,WAEC,1-year,Polytechnic,52,34,15,13,0,1.0,0,0,39.065437,34.952545,1.434521
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,WAEC,2-year,Polytechnic,31,20,9,8,0,2.0,0,0,23.084122,20.653777,0.847671
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,WAEC,3-5-year,Polytechnic,12,8,3,3,0,1.5,0,0,8.878508,7.94376,0.326027
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Female,Disabled,WAEC,5+-year,Polytechnic,12,8,3,3,0,1.5,0,0,8.878508,7.94376,0.326027
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NABTEB,1-year,Polytechnic,25,16,7,6,0,1.0,0,0,18.59665,16.639305,0.682828
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NABTEB,2-year,Polytechnic,14,10,4,4,0,2.0,0,0,10.848046,9.706261,0.398316
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NABTEB,3-5-year,Polytechnic,10,6,3,2,2,1.5,0,0,7.232031,6.470841,0.265544
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NABTEB,5+-year,Polytechnic,7,5,2,2,0,1.5,0,0,5.337927,4.776097,0.195997
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NECO,1-year,Polytechnic,472,314,133,123,0,1.0,0,0,356.182627,318.683179,13.079423
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NECO,2-year,Polytechnic,322,215,91,84,14,2.0,0,0,243.3646,217.742806,8.93662
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NECO,3-5-year,Polytechnic,184,122,52,48,0,1.5,0,0,138.605004,124.012459,5.08973
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,NECO,5+-year,Polytechnic,139,92,39,36,0,1.5,0,0,104.759596,93.730347,3.846889
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,WAEC,1-year,Polytechnic,613,408,173,160,0,1.0,0,0,462.827231,414.099798,16.995467
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,WAEC,2-year,Polytechnic,397,264,112,103,0,2.0,0,0,299.767103,268.206987,11.00774
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,WAEC,3-5-year,Polytechnic,227,151,64,59,13,1.5,0,0,171.295488,153.261135,6.290137
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,ALL,WAEC,5+-year,Polytechnic,144,96,41,37,13,1.5,0,0,108.706752,97.261874,3.991818
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NABTEB,1-year,Polytechnic,2,1,1,1,0,1.0,0,0,1.540651,1.378493,0.056569
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NABTEB,2-year,Polytechnic,1,1,0,0,0,2.0,0,0,0.577744,0.516935,0.021213
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.577744,0.516935,0.021213
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NECO,1-year,Polytechnic,35,23,10,9,0,1.0,0,0,26.183086,23.426491,0.961472
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NECO,2-year,Polytechnic,18,12,5,5,0,2.0,0,0,13.964313,12.494129,0.512785
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NECO,3-5-year,Polytechnic,18,12,5,5,0,1.5,0,0,13.964313,12.494129,0.512785
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,NECO,5+-year,Polytechnic,7,5,2,2,0,1.5,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,WAEC,1-year,Polytechnic,45,30,13,12,0,1.0,0,0,33.738332,30.186289,1.238904
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,WAEC,2-year,Polytechnic,26,17,7,7,0,2.0,0,0,19.532719,17.476273,0.71726
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,WAEC,3-5-year,Polytechnic,19,13,5,5,0,1.5,0,0,14.205613,12.710016,0.521644
2024/2025,North West,Kano,Nasarawa,Gawuna,"Government Secondary School, Gawuna",Male,Disabled,WAEC,5+-year,Polytechnic,9,6,3,2,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NABTEB,1-year,College of Education,25,17,7,6,2,1.0,0,0,18.768842,16.793373,0.68915
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NABTEB,2-year,College of Education,15,10,4,4,0,2.0,0,0,11.36462,10.168464,0.417283
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NABTEB,3-5-year,College of Education,11,7,3,3,0,1.5,0,0,8.437369,7.549314,0.309801
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NABTEB,5+-year,College of Education,5,4,2,1,0,1.5,0,0,4.132589,3.697623,0.151739
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NECO,1-year,College of Education,418,279,118,109,14,1.0,0,0,315.890474,282.633046,11.599851
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NECO,2-year,College of Education,254,169,72,66,14,2.0,0,0,191.790645,171.598635,7.042766
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NECO,3-5-year,College of Education,175,117,50,46,0,1.5,0,0,132.15826,118.244437,4.852999
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,NECO,5+-year,College of Education,96,64,27,25,0,1.5,0,0,72.525874,64.89024,2.663231
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,WAEC,1-year,College of Education,674,449,191,175,0,1.0,0,0,508.945247,455.362412,18.688965
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,WAEC,2-year,College of Education,478,318,135,124,13,2.0,0,0,360.708767,322.732583,13.245577
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,WAEC,3-5-year,College of Education,284,189,80,74,0,1.5,0,0,214.119359,191.576419,7.862671
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,ALL,WAEC,5+-year,College of Education,155,103,44,40,13,1.5,0,0,116.942112,104.630198,4.294228
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,Disabled,NABTEB,1-year,College of Education,2,2,1,1,0,1.0,0,0,1.733232,1.550805,0.06364
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,Disabled,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,0.770325,0.689247,0.028285
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,Disabled,NECO,1-year,College of Education,30,20,9,8,0,1.0,0,0,22.692008,20.302959,0.833276
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,Disabled,NECO,2-year,College of Education,21,14,6,5,0,2.0,0,0,15.709852,14.055895,0.576883
2024/2025,North West,Kano,Nasarawa,Gawuna,"Unity College, Nasarawa",Female,Disabled,NECO,3-5-year,College of Education,9,6,3,2,0,1.5,0,0,6.982156,6.247064,0.256393
