session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,NECO,1-year,University,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,NECO,2-year,University,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,NECO,3-5-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,WAEC,1-year,University,4,3,1,1,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,WAEC,2-year,University,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,WAEC,3-5-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Disabled,WAEC,5+-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,NABTEB,1-year,University,4,3,1,1,3,1.0,0,0,3.826702,3.423931,0.140508
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,NABTEB,2-year,University,3,2,1,1,3,2.0,0,0,2.819675,2.522897,0.103532
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,NABTEB,3-5-year,University,2,1,1,0,0,1.5,0,0,1.611243,1.441655,0.059161
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,0.805621,0.720828,0.029581
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,NECO,1-year,University,64,43,18,17,5,1.0,0,0,57.164189,51.145856,2.099133
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,NECO,2-year,University,44,29,12,11,15,2.0,0,0,39.30038,35.162776,1.443154
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,NECO,3-5-year,University,26,17,7,7,0,1.5,0,0,23.222952,20.778004,0.852773
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,NECO,5+-year,University,18,12,5,5,0,1.5,0,0,16.077428,14.384772,0.590381
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,WAEC,1-year,University,94,62,26,24,5,1.0,0,0,83.505401,74.713775,3.0664
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,WAEC,2-year,University,63,42,18,16,15,2.0,0,0,56.275379,50.350587,2.066487
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,WAEC,3-5-year,University,41,27,12,11,0,1.5,0,0,36.306696,32.48425,1.333217
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,ALL,WAEC,5+-year,University,14,9,4,4,0,1.5,0,0,12.707343,11.369487,0.466626
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,NECO,1-year,University,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,NECO,2-year,University,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,NECO,3-5-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,NECO,5+-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,WAEC,1-year,University,6,4,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,WAEC,2-year,University,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,WAEC,3-5-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Male,Disabled,WAEC,5+-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,NABTEB,1-year,College of Education,3,2,1,1,0,1.0,0,0,3.02108,2.703104,0.110927
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,NABTEB,2-year,College of Education,2,2,1,1,0,2.0,0,0,2.215459,1.982276,0.081347
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,NABTEB,3-5-year,College of Education,2,1,0,0,0,1.5,0,0,1.409837,1.261448,0.051766
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.805621,0.720828,0.029581
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,NECO,1-year,College of Education,52,35,15,14,0,1.0,0,0,46.445904,41.556008,1.705545
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,NECO,2-year,College of Education,34,23,10,9,0,2.0,0,0,30.368475,27.171236,1.115164
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,NECO,3-5-year,College of Education,22,15,6,6,0,1.5,0,0,19.65019,17.581388,0.721577
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,NECO,5+-year,College of Education,16,11,5,4,0,1.5,0,0,14.291047,12.786464,0.524783
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,WAEC,1-year,College of Education,81,54,23,21,0,1.0,0,0,72.613392,64.9685,2.666434
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,WAEC,2-year,College of Education,51,34,14,13,0,2.0,0,0,45.38337,40.605312,1.666522
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,WAEC,3-5-year,College of Education,30,20,9,8,0,1.5,0,0,27.230022,24.363187,0.999913
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,ALL,WAEC,5+-year,College of Education,20,14,6,5,0,1.5,0,0,18.153348,16.242125,0.666609
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NECO,1-year,College of Education,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NECO,2-year,College of Education,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NECO,3-5-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,NECO,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,WAEC,1-year,College of Education,8,5,2,2,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,WAEC,2-year,College of Education,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,WAEC,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Female,Disabled,WAEC,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NABTEB,1-year,College of Education,3,2,1,1,0,1.0,0,0,2.618269,2.34269,0.096137
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NABTEB,2-year,College of Education,2,1,1,0,0,2.0,0,0,1.611243,1.441655,0.059161
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NABTEB,3-5-year,College of Education,1,1,0,0,0,1.5,0,0,1.007027,0.901035,0.036976
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,0.604216,0.540621,0.022185
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NECO,1-year,College of Education,50,33,14,13,0,1.0,0,0,44.659523,39.957701,1.639947
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NECO,2-year,College of Education,30,20,8,8,0,2.0,0,0,26.795714,23.97462,0.983968
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NECO,3-5-year,College of Education,20,13,6,5,0,1.5,0,0,17.863809,15.98308,0.655979
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,NECO,5+-year,College of Education,10,7,3,3,0,1.5,0,0,8.931904,7.99154,0.327989
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,WAEC,1-year,College of Education,61,41,17,16,0,1.0,0,0,54.460044,48.726375,1.999826
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,WAEC,2-year,College of Education,41,27,12,11,0,2.0,0,0,36.306696,32.48425,1.333217
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,WAEC,3-5-year,College of Education,30,20,9,8,0,1.5,0,0,27.230022,24.363187,0.999913
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,ALL,WAEC,5+-year,College of Education,16,11,5,4,0,1.5,0,0,14.522678,12.9937,0.533287
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NABTEB,1-year,College of Education,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NECO,1-year,College of Education,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NECO,2-year,College of Education,4,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NECO,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,NECO,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,WAEC,1-year,College of Education,8,5,2,2,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,WAEC,2-year,College of Education,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,WAEC,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Government Secondary School, Anyama",Male,Disabled,WAEC,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NABTEB,1-year,University,4,3,1,1,0,1.0,0,0,3.423891,3.063517,0.125718
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NABTEB,2-year,University,2,2,1,1,0,2.0,0,0,2.215459,1.982276,0.081347
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NABTEB,3-5-year,University,2,1,0,0,0,1.5,0,0,1.409837,1.261448,0.051766
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NABTEB,5+-year,University,1,0,0,0,0,1.5,0,0,0.604216,0.540621,0.022185
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NECO,1-year,University,54,36,15,14,15,1.0,0,0,48.232284,43.154316,1.771143
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NECO,2-year,University,34,23,10,9,0,2.0,0,0,30.368475,27.171236,1.115164
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NECO,3-5-year,University,22,15,6,6,0,1.5,0,0,19.65019,17.581388,0.721577
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,NECO,5+-year,University,14,9,4,4,0,1.5,0,0,12.504666,11.188156,0.459185
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,WAEC,1-year,University,75,50,21,20,15,1.0,0,0,67.167388,60.095863,2.466452
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,WAEC,2-year,University,49,32,14,13,15,2.0,0,0,43.568035,38.9811,1.599861
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,WAEC,3-5-year,University,26,18,7,7,0,1.5,0,0,23.599352,21.114762,0.866591
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,ALL,WAEC,5+-year,University,18,12,5,5,0,1.5,0,0,16.338013,14.617913,0.599948
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NECO,1-year,University,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NECO,2-year,University,4,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NECO,3-5-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,WAEC,1-year,University,6,4,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,WAEC,2-year,University,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,WAEC,3-5-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Female,Disabled,WAEC,5+-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NABTEB,1-year,University,4,2,1,1,3,1.0,0,0,3.222485,2.88331,0.118322
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NABTEB,2-year,University,2,2,1,1,0,2.0,0,0,2.215459,1.982276,0.081347
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NABTEB,3-5-year,University,2,1,0,0,0,1.5,0,0,1.409837,1.261448,0.051766
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NABTEB,5+-year,University,1,0,0,0,0,1.5,0,0,0.604216,0.540621,0.022185
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NECO,1-year,University,56,37,16,15,15,1.0,0,0,50.018665,44.752624,1.836741
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NECO,2-year,University,38,25,11,10,0,2.0,0,0,33.941237,30.367852,1.24636
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NECO,3-5-year,University,22,15,6,6,0,1.5,0,0,19.65019,17.581388,0.721577
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,NECO,5+-year,University,14,9,4,4,0,1.5,0,0,12.504666,11.188156,0.459185
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,WAEC,1-year,University,75,50,21,20,34,1.0,0,0,67.167388,60.095863,2.466452
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,WAEC,2-year,University,47,31,13,12,0,2.0,0,0,41.7527,37.356887,1.5332
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,WAEC,3-5-year,University,30,20,9,8,0,1.5,0,0,27.230022,24.363187,0.999913
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,ALL,WAEC,5+-year,University,16,11,5,4,0,1.5,0,0,14.522678,12.9937,0.533287
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NECO,1-year,University,6,4,2,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NECO,2-year,University,4,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NECO,3-5-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,NECO,5+-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,WAEC,1-year,University,6,4,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,WAEC,2-year,University,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,WAEC,3-5-year,University,4,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Unity College, Ogbia",Male,Disabled,WAEC,5+-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,ALL,NABTEB,1-year,Polytechnic,2,2,1,1,0,1.0,0,0,2.215459,1.982276,0.081347
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,ALL,NABTEB,2-year,Polytechnic,2,1,0,0,0,2.0,0,0,1.409837,1.261448,0.051766
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,ALL,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.805621,0.720828,0.029581
2024/2025,South South,Bayelsa,Ogbia,Emeyal,"Community Secondary School, Emeyal",Female,ALL,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.604216,0.540621,0.022185
