session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,NECO,3-5-year,College of Education,9,6,3,2,0,1.5,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,NECO,5+-year,College of Education,5,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,WAEC,1-year,College of Education,31,21,9,8,0,1.0,0,0,23.084122,20.653777,0.847671
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,WAEC,2-year,College of Education,22,14,6,6,0,2.0,0,0,15.981315,14.298769,0.586849
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,WAEC,3-5-year,College of Education,14,10,4,4,0,1.5,0,0,10.65421,9.532512,0.391233
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Female,Disabled,WAEC,5+-year,College of Education,10,6,3,3,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NABTEB,1-year,College of Education,14,9,4,4,0,1.0,0,0,10.329338,9.242148,0.37927
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NABTEB,2-year,College of Education,10,6,3,3,0,2.0,0,0,7.123681,6.373896,0.261566
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NABTEB,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,4.630393,4.143032,0.170018
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NABTEB,5+-year,College of Education,3,2,1,1,0,1.5,0,0,2.315196,2.071516,0.085009
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NECO,1-year,College of Education,244,162,69,63,3,1.0,0,0,179.362361,160.47882,6.586386
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NECO,2-year,College of Education,165,110,47,43,3,2.0,0,0,121.768942,108.948923,4.471491
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NECO,3-5-year,College of Education,103,68,29,27,3,1.5,0,0,75.694208,67.725007,2.779576
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,NECO,5+-year,College of Education,56,37,16,15,0,1.5,0,0,41.138156,36.807069,1.510639
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,WAEC,1-year,College of Education,342,228,97,89,3,1.0,0,0,251.886506,225.36736,9.249518
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,WAEC,2-year,College of Education,221,147,63,58,3,2.0,0,0,162.886607,145.73756,5.981355
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,WAEC,3-5-year,College of Education,119,79,34,31,3,1.5,0,0,87.320655,78.127351,3.2065
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,ALL,WAEC,5+-year,College of Education,89,59,25,23,0,1.5,0,0,65.490491,58.595514,2.404875
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NABTEB,1-year,College of Education,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NABTEB,2-year,College of Education,1,1,0,0,0,2.0,0,0,0.770325,0.689247,0.028285
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NABTEB,3-5-year,College of Education,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NABTEB,5+-year,College of Education,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NECO,1-year,College of Education,21,14,6,6,0,1.0,0,0,15.709852,14.055895,0.576883
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NECO,2-year,College of Education,19,13,5,5,0,2.0,0,0,13.964313,12.494129,0.512785
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NECO,3-5-year,College of Education,9,6,3,2,0,1.5,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,NECO,5+-year,College of Education,5,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,WAEC,1-year,College of Education,31,21,9,8,0,1.0,0,0,23.084122,20.653777,0.847671
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,WAEC,2-year,College of Education,19,13,5,5,0,2.0,0,0,14.205613,12.710016,0.521644
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,WAEC,3-5-year,College of Education,14,10,4,4,0,1.5,0,0,10.65421,9.532512,0.391233
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Community Secondary School, Abogunde",Male,Disabled,WAEC,5+-year,College of Education,10,6,3,3,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NABTEB,1-year,Polytechnic,7,4,2,2,0,1.0,0,0,4.808485,4.302379,0.176557
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NABTEB,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,3.205657,2.868253,0.117705
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,2.137105,1.912169,0.07847
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NABTEB,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.602828,1.434126,0.058852
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NECO,1-year,Polytechnic,116,77,33,30,13,1.0,0,0,85.567365,76.558703,3.142129
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NECO,2-year,Polytechnic,76,51,21,20,0,2.0,0,0,55.947893,50.057614,2.054469
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NECO,3-5-year,Polytechnic,47,31,13,12,0,1.5,0,0,34.556051,30.917938,1.268937
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,NECO,5+-year,Polytechnic,34,22,9,9,0,1.5,0,0,24.682894,22.084241,0.906383
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,WAEC,1-year,Polytechnic,178,118,50,46,0,1.0,0,0,130.980983,117.191027,4.809749
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,WAEC,2-year,Polytechnic,107,71,30,28,6,2.0,0,0,78.924438,70.615106,2.898182
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,WAEC,3-5-year,Polytechnic,64,43,18,17,0,1.5,0,0,47.018814,42.068574,1.726577
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,ALL,WAEC,5+-year,Polytechnic,34,23,10,9,0,1.5,0,0,25.18865,22.536736,0.924952
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NABTEB,2-year,Polytechnic,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NECO,1-year,Polytechnic,9,6,3,2,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NECO,2-year,Polytechnic,5,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NECO,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,NECO,5+-year,Polytechnic,5,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,WAEC,1-year,Polytechnic,14,10,4,4,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,WAEC,2-year,Polytechnic,10,6,3,3,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,WAEC,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Female,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NABTEB,1-year,Polytechnic,7,5,2,2,0,1.0,0,0,5.164669,4.621074,0.189635
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NABTEB,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,3.205657,2.868253,0.117705
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NABTEB,3-5-year,Polytechnic,2,2,1,1,0,1.5,0,0,1.78092,1.593474,0.065391
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,1.068552,0.956084,0.039235
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NECO,1-year,Polytechnic,103,68,29,27,13,1.0,0,0,75.694208,67.725007,2.779576
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NECO,2-year,Polytechnic,72,48,20,19,0,2.0,0,0,52.65684,47.113048,1.933618
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NECO,3-5-year,Polytechnic,42,28,12,11,0,1.5,0,0,31.264999,27.973372,1.148086
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,NECO,5+-year,Polytechnic,25,16,7,6,0,1.5,0,0,18.100789,16.19511,0.664681
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,WAEC,1-year,Polytechnic,139,93,39,36,6,1.0,0,0,102.433846,91.649393,3.761471
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,WAEC,2-year,Polytechnic,89,59,25,23,0,2.0,0,0,65.490491,58.595514,2.404875
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,WAEC,3-5-year,Polytechnic,64,43,18,17,0,1.5,0,0,47.018814,42.068574,1.726577
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,ALL,WAEC,5+-year,Polytechnic,39,26,11,10,0,1.5,0,0,28.547137,25.541634,1.048279
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NABTEB,1-year,Polytechnic,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NABTEB,2-year,Polytechnic,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NABTEB,3-5-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NECO,1-year,Polytechnic,9,6,3,2,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NECO,2-year,Polytechnic,5,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NECO,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,NECO,5+-year,Polytechnic,5,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,WAEC,1-year,Polytechnic,14,10,4,4,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,WAEC,2-year,Polytechnic,10,6,3,3,0,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,WAEC,3-5-year,Polytechnic,5,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Comprehensive High School, Abogunde",Male,Disabled,WAEC,5+-year,Polytechnic,5,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NABTEB,1-year,University,11,8,3,3,1,1.0,0,0,8.370326,7.489327,0.30734
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NABTEB,2-year,University,7,5,2,2,0,2.0,0,0,5.342761,4.780421,0.196174
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NABTEB,3-5-year,University,5,3,1,1,0,1.5,0,0,3.739933,3.346295,0.137322
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NABTEB,5+-year,University,3,2,1,1,0,1.5,0,0,2.137105,1.912169,0.07847
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NECO,1-year,University,206,137,58,54,13,1.0,0,0,151.388415,135.450013,5.559151
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NECO,2-year,University,139,92,39,36,0,2.0,0,0,102.022627,91.28153,3.746385
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NECO,3-5-year,University,76,51,21,20,0,1.5,0,0,55.947893,50.057614,2.054469
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,NECO,5+-year,University,47,31,13,12,13,1.5,0,0,34.556051,30.917938,1.268937
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,WAEC,1-year,University,292,194,83,76,3,1.0,0,0,214.943152,192.313481,7.892922
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,WAEC,2-year,University,178,118,50,46,10,2.0,0,0,130.980983,117.191027,4.809749
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,WAEC,3-5-year,University,100,67,28,26,10,1.5,0,0,73.886708,66.107759,2.713192
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,ALL,WAEC,5+-year,University,64,43,18,17,0,1.5,0,0,47.018814,42.068574,1.726577
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NECO,1-year,University,14,9,4,4,0,1.0,0,0,10.473235,9.370597,0.384589
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NECO,2-year,University,9,6,3,2,0,2.0,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NECO,3-5-year,University,5,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,NECO,5+-year,University,5,3,1,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,WAEC,1-year,University,22,14,6,6,3,1.0,0,0,15.981315,14.298769,0.586849
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,WAEC,2-year,University,10,6,3,3,3,2.0,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,WAEC,3-5-year,University,10,6,3,3,0,1.5,0,0,7.102807,6.355008,0.260822
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Female,Disabled,WAEC,5+-year,University,5,3,1,1,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NABTEB,1-year,University,11,8,3,3,1,1.0,0,0,8.370326,7.489327,0.30734
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NABTEB,2-year,University,7,5,2,2,0,2.0,0,0,5.164669,4.621074,0.189635
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NABTEB,3-5-year,University,4,3,1,1,0,1.5,0,0,2.849472,2.549558,0.104626
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NABTEB,5+-year,University,2,2,1,1,0,1.5,0,0,1.78092,1.593474,0.065391
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NECO,1-year,University,208,138,59,54,10,1.0,0,0,153.033941,136.922296,5.619577
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NECO,2-year,University,148,98,42,38,17,2.0,0,0,108.604732,97.170661,3.988087
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NECO,3-5-year,University,80,54,23,21,0,1.5,0,0,59.238945,53.002179,2.17532
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,NECO,5+-year,University,49,33,14,13,0,1.5,0,0,36.201578,32.390221,1.329362
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,WAEC,1-year,University,303,202,86,79,0,1.0,0,0,223.339368,199.825726,8.201239
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,WAEC,2-year,University,196,131,55,51,3,2.0,0,0,144.41493,129.21062,5.303057
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,WAEC,3-5-year,University,132,88,37,34,10,1.5,0,0,97.396116,87.142046,3.57648
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,ALL,WAEC,5+-year,University,64,43,18,17,10,1.5,0,0,47.018814,42.068574,1.726577
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NABTEB,1-year,University,1,1,0,0,0,1.0,0,0,0.770325,0.689247,0.028285
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NABTEB,2-year,University,1,0,0,0,0,2.0,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NABTEB,3-5-year,University,1,0,0,0,0,1.5,0,0,0.385162,0.344623,0.014142
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NECO,1-year,University,19,13,5,5,3,1.0,0,0,13.964313,12.494129,0.512785
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NECO,2-year,University,9,6,3,2,0,2.0,0,0,6.982156,6.247064,0.256393
2024/2025,South West,Oyo,Ogbomosho North,Abogunde,"Government Secondary School, Abogunde",Male,Disabled,NECO,3-5-year,University,9,6,3,2,0,1.5,0,0,6.982156,6.247064,0.256393
