session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,NABTEB,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.742364,1.558976,0.063976
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,NABTEB,3-5-year,College of Education,2,1,1,0,0,1.5,0,0,1.161576,1.039317,0.04265
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,NABTEB,5+-year,College of Education,1,1,0,0,0,1.5,0,0,0.580788,0.519659,0.021325
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,NECO,1-year,College of Education,68,45,19,18,0,1.0,0,0,41.631702,37.248653,1.528763
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,NECO,2-year,College of Education,42,28,12,11,0,2.0,0,0,26.019814,23.280408,0.955477
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,NECO,3-5-year,College of Education,28,19,8,7,0,1.5,0,0,17.346543,15.520272,0.636984
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,NECO,5+-year,College of Education,11,8,3,3,0,1.5,0,0,6.938617,6.208109,0.254794
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,WAEC,1-year,College of Education,84,56,24,22,0,1.0,0,0,51.311775,45.909562,1.884218
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,WAEC,2-year,College of Education,58,38,16,15,0,2.0,0,0,35.387431,31.661767,1.299461
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,WAEC,3-5-year,College of Education,35,23,10,9,0,1.5,0,0,21.232458,18.99706,0.779677
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,ALL,WAEC,5+-year,College of Education,23,15,7,6,0,1.5,0,0,14.154972,12.664707,0.519784
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,NABTEB,1-year,College of Education,1,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,NECO,1-year,College of Education,6,4,2,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,NECO,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,NECO,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,NECO,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,WAEC,1-year,College of Education,6,4,2,2,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,WAEC,2-year,College of Education,3,2,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,WAEC,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Kebbi,Kalgo,Diggi,"Government Secondary School, Diggi",Male,Disabled,WAEC,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,NABTEB,1-year,College of Education,7,5,2,2,0,1.0,0,0,4.259113,3.81083,0.156385
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,NABTEB,2-year,College of Education,4,3,1,1,0,2.0,0,0,2.710345,2.425074,0.099518
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,NABTEB,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.548768,1.385757,0.056867
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,NABTEB,5+-year,College of Education,2,1,1,0,0,1.5,0,0,1.161576,1.039317,0.04265
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,NECO,1-year,College of Education,133,88,38,35,0,1.0,0,0,81.528749,72.945279,2.993827
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,NECO,2-year,College of Education,88,58,25,23,0,2.0,0,0,53.774281,48.112844,1.974652
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,NECO,3-5-year,College of Education,59,39,17,15,0,1.5,0,0,36.427739,32.592571,1.337667
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,NECO,5+-year,College of Education,34,23,10,9,0,1.5,0,0,20.815851,18.624326,0.764381
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,WAEC,1-year,College of Education,173,115,49,45,0,1.0,0,0,106.162293,94.985302,3.898383
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,WAEC,2-year,College of Education,118,79,33,31,0,2.0,0,0,72.544233,64.906623,2.663895
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,WAEC,3-5-year,College of Education,66,44,19,17,0,1.5,0,0,40.695546,36.411032,1.49438
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,ALL,WAEC,5+-year,College of Education,37,25,11,10,0,1.5,0,0,23.00183,20.580149,0.84465
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,NABTEB,1-year,College of Education,1,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,NECO,1-year,College of Education,9,6,2,2,0,1.0,0,0,5.236617,4.685298,0.192294
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,NECO,2-year,College of Education,6,4,2,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,NECO,3-5-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,NECO,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,WAEC,1-year,College of Education,12,8,3,3,0,1.0,0,0,7.102807,6.355008,0.260822
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,WAEC,2-year,College of Education,6,4,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,WAEC,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Female,Disabled,WAEC,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,NABTEB,1-year,College of Education,9,6,3,2,0,1.0,0,0,5.614285,5.023367,0.206144
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,NABTEB,2-year,College of Education,6,4,2,2,0,2.0,0,0,3.871921,3.464391,0.142168
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,NABTEB,3-5-year,College of Education,4,3,1,1,0,1.5,0,0,2.516748,2.251854,0.092409
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,NABTEB,5+-year,College of Education,2,1,1,1,0,1.5,0,0,1.355172,1.212537,0.049759
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,NECO,1-year,College of Education,189,126,54,49,0,1.0,0,0,116.221834,103.985823,4.267795
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,NECO,2-year,College of Education,113,75,32,29,0,2.0,0,0,69.38617,62.081088,2.547938
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,NECO,3-5-year,College of Education,71,47,20,18,0,1.5,0,0,43.366356,38.80068,1.592461
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,NECO,5+-year,College of Education,42,28,12,11,0,1.5,0,0,26.019814,23.280408,0.955477
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,WAEC,1-year,College of Education,236,157,67,61,0,1.0,0,0,145.088467,129.813246,5.32779
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,WAEC,2-year,College of Education,141,94,40,37,0,2.0,0,0,86.699206,77.571329,3.183679
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,WAEC,3-5-year,College of Education,92,61,26,24,0,1.5,0,0,56.61989,50.658828,2.079138
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,ALL,WAEC,5+-year,College of Education,43,29,12,11,0,1.5,0,0,26.540573,23.746325,0.974596
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,NABTEB,1-year,College of Education,1,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,NABTEB,2-year,College of Education,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,NABTEB,3-5-year,College of Education,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,NECO,1-year,College of Education,11,8,3,3,0,1.0,0,0,6.982156,6.247064,0.256393
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,NECO,2-year,College of Education,6,4,2,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,NECO,3-5-year,College of Education,6,4,2,1,0,1.5,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,NECO,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,WAEC,1-year,College of Education,17,12,5,5,0,1.0,0,0,10.65421,9.532512,0.391233
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,WAEC,2-year,College of Education,9,6,2,2,0,2.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,WAEC,3-5-year,College of Education,6,4,2,2,0,1.5,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kebbi,Kalgo,Diggi,"Unity College, Kalgo",Male,Disabled,WAEC,5+-year,College of Education,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,NABTEB,1-year,Polytechnic,3,2,1,1,0,1.0,0,0,1.93596,1.732195,0.071084
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,NABTEB,2-year,Polytechnic,2,1,1,1,0,2.0,0,0,1.355172,1.212537,0.049759
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,NABTEB,3-5-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.580788,0.519659,0.021325
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.387192,0.346439,0.014217
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,NECO,1-year,Polytechnic,51,34,14,13,0,1.0,0,0,31.223776,27.93649,1.146572
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,NECO,2-year,Polytechnic,28,19,8,7,0,2.0,0,0,17.346543,15.520272,0.636984
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,NECO,3-5-year,Polytechnic,17,11,5,4,0,1.5,0,0,10.407926,9.312163,0.382191
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,NECO,5+-year,Polytechnic,8,6,2,2,0,1.5,0,0,5.203963,4.656082,0.191095
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,WAEC,1-year,Polytechnic,78,52,22,20,0,1.0,0,0,47.773032,42.743386,1.754272
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,WAEC,2-year,Polytechnic,49,33,14,13,0,2.0,0,0,30.079316,26.912502,1.104542
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,WAEC,3-5-year,Polytechnic,35,23,10,9,0,1.5,0,0,21.232458,18.99706,0.779677
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,ALL,WAEC,5+-year,Polytechnic,17,12,5,4,0,1.5,0,0,10.616229,9.49853,0.389838
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,NECO,1-year,Polytechnic,6,4,2,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,NECO,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,NECO,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,WAEC,1-year,Polytechnic,6,4,2,2,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,WAEC,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,WAEC,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Female,Disabled,WAEC,5+-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,NABTEB,1-year,Polytechnic,5,3,1,1,0,1.0,0,0,3.097536,2.771513,0.113735
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.93596,1.732195,0.071084
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,NABTEB,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.355172,1.212537,0.049759
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.580788,0.519659,0.021325
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,NECO,1-year,Polytechnic,79,53,22,21,0,1.0,0,0,48.570319,43.456762,1.783556
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,NECO,2-year,Polytechnic,45,30,13,12,0,2.0,0,0,27.754468,24.832435,1.019175
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,NECO,3-5-year,Polytechnic,34,23,10,9,0,1.5,0,0,20.815851,18.624326,0.764381
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,NECO,5+-year,Polytechnic,17,11,5,4,0,1.5,0,0,10.407926,9.312163,0.382191
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,WAEC,1-year,Polytechnic,127,84,36,33,0,1.0,0,0,77.852348,69.655888,2.858814
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,WAEC,2-year,Polytechnic,78,52,22,20,0,2.0,0,0,47.773032,42.743386,1.754272
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,WAEC,3-5-year,Polytechnic,43,29,12,11,0,1.5,0,0,26.540573,23.746325,0.974596
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,ALL,WAEC,5+-year,Polytechnic,26,17,7,7,0,1.5,0,0,15.924344,14.247795,0.584757
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,NECO,1-year,Polytechnic,6,4,2,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,NECO,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,NECO,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,WAEC,1-year,Polytechnic,9,6,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,WAEC,2-year,Polytechnic,6,4,2,2,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,WAEC,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Community Secondary School, Chulu/Koma",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,NABTEB,1-year,Polytechnic,3,2,1,1,0,1.0,0,0,2.129556,1.905415,0.078193
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,NABTEB,2-year,Polytechnic,3,2,1,1,0,2.0,0,0,1.548768,1.385757,0.056867
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,NABTEB,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,0.96798,0.866098,0.035542
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.387192,0.346439,0.014217
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,NECO,1-year,Polytechnic,51,34,14,13,0,1.0,0,0,31.223776,27.93649,1.146572
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,NECO,2-year,Polytechnic,37,24,10,10,0,2.0,0,0,22.550505,20.176354,0.82808
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,NECO,3-5-year,Polytechnic,20,13,6,5,0,1.5,0,0,12.14258,10.864191,0.445889
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,NECO,5+-year,Polytechnic,8,6,2,2,0,1.5,0,0,5.203963,4.656082,0.191095
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,WAEC,1-year,Polytechnic,69,46,20,18,0,1.0,0,0,42.464917,37.994121,1.559353
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,WAEC,2-year,Polytechnic,46,31,13,12,0,2.0,0,0,28.309945,25.329414,1.039569
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,WAEC,3-5-year,Polytechnic,29,19,8,7,0,1.5,0,0,17.693715,15.830884,0.64973
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,ALL,WAEC,5+-year,Polytechnic,17,12,5,4,0,1.5,0,0,10.616229,9.49853,0.389838
2024/2025,North West,Kebbi,Yauri,Chulu/Koma,"Comprehensive High School, Chulu/Koma",Female,Disabled,NABTEB,1-year,Polytechnic,1,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
