session,zone,state,lga,ward,school,gender,disability,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,NABTEB,5+-year,Polytechnic,1,0,0,0,0,1.5,0,0,0.571258,0.511131,0.020975
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,NECO,1-year,Polytechnic,59,39,17,15,0,1.0,0,0,48.211251,43.135498,1.770371
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,NECO,2-year,Polytechnic,40,27,11,10,0,2.0,0,0,32.714778,29.270516,1.201323
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,NECO,3-5-year,Polytechnic,23,15,7,6,0,1.5,0,0,18.940135,16.946088,0.695503
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,NECO,5+-year,Polytechnic,11,7,3,3,3,1.5,0,0,8.609152,7.702767,0.316138
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,WAEC,1-year,Polytechnic,79,53,22,21,0,1.0,0,0,64.97499,58.134285,2.385945
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,WAEC,2-year,Polytechnic,47,31,13,12,0,2.0,0,0,38.633778,34.566332,1.41867
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,WAEC,3-5-year,Polytechnic,30,20,8,8,3,1.5,0,0,24.585131,21.996757,0.90279
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,ALL,WAEC,5+-year,Polytechnic,17,11,5,4,0,1.5,0,0,14.048646,12.569575,0.51588
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NECO,1-year,Polytechnic,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NECO,2-year,Polytechnic,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NECO,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,NECO,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,WAEC,1-year,Polytechnic,4,3,1,1,0,1.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,WAEC,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,WAEC,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Disabled,WAEC,5+-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NABTEB,1-year,Polytechnic,3,2,1,1,0,1.0,0,0,2.665869,2.385279,0.097885
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NABTEB,2-year,Polytechnic,2,1,1,0,0,2.0,0,0,1.523354,1.363017,0.055934
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NABTEB,3-5-year,Polytechnic,2,1,0,0,0,1.5,0,0,1.332934,1.19264,0.048942
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NABTEB,5+-year,Polytechnic,1,1,0,0,0,1.5,0,0,0.761677,0.681508,0.027967
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NECO,1-year,Polytechnic,53,35,15,14,0,1.0,0,0,43.04576,38.513837,1.580688
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NECO,2-year,Polytechnic,29,20,8,8,0,2.0,0,0,24.105626,21.567749,0.885185
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NECO,3-5-year,Polytechnic,19,13,5,5,0,1.5,0,0,15.496473,13.864981,0.569048
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,NECO,5+-year,Polytechnic,8,6,2,2,3,1.5,0,0,6.887322,6.162214,0.25291
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,WAEC,1-year,Polytechnic,69,46,19,18,0,1.0,0,0,56.194586,50.278301,2.06352
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,WAEC,2-year,Polytechnic,43,29,12,11,0,2.0,0,0,35.121616,31.423938,1.2897
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,WAEC,3-5-year,Polytechnic,28,19,8,7,3,1.5,0,0,22.829051,20.42556,0.838305
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,ALL,WAEC,5+-year,Polytechnic,15,10,4,4,0,1.5,0,0,12.292566,10.998378,0.451395
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NECO,1-year,Polytechnic,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NECO,2-year,Polytechnic,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NECO,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,NECO,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,WAEC,1-year,Polytechnic,7,4,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,WAEC,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,WAEC,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Disabled,WAEC,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NABTEB,1-year,University,4,3,1,1,0,1.0,0,0,3.617965,3.237165,0.132844
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NABTEB,2-year,University,3,2,1,1,1,2.0,0,0,2.285031,2.044525,0.083901
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NABTEB,3-5-year,University,2,1,0,0,0,1.5,0,0,1.332934,1.19264,0.048942
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,0.952096,0.851886,0.034959
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NECO,1-year,University,76,50,21,20,0,1.0,0,0,61.985894,55.459925,2.276191
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NECO,2-year,University,46,31,13,12,6,2.0,0,0,37.880269,33.892177,1.391006
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NECO,3-5-year,University,34,22,10,9,9,1.5,0,0,27.549286,24.648856,1.011641
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,NECO,5+-year,University,17,11,5,4,0,1.5,0,0,13.774643,12.324428,0.50582
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,WAEC,1-year,University,103,69,29,27,6,1.0,0,0,84.291879,75.417451,3.09528
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,WAEC,2-year,University,64,43,18,17,6,2.0,0,0,52.682424,47.135907,1.93455
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,WAEC,3-5-year,University,41,27,12,11,8,1.5,0,0,33.365535,29.852741,1.225215
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,ALL,WAEC,5+-year,University,24,16,7,6,0,1.5,0,0,19.316889,17.283166,0.709335
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NECO,1-year,University,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NECO,2-year,University,2,1,1,1,0,2.0,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NECO,3-5-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,NECO,5+-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,WAEC,1-year,University,7,4,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,WAEC,2-year,University,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,WAEC,3-5-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Disabled,WAEC,5+-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NABTEB,1-year,University,4,3,1,1,0,1.0,0,0,3.617965,3.237165,0.132844
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NABTEB,2-year,University,3,2,1,1,1,2.0,0,0,2.285031,2.044525,0.083901
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NABTEB,3-5-year,University,2,1,1,0,0,1.5,0,0,1.523354,1.363017,0.055934
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NABTEB,5+-year,University,1,1,0,0,0,1.5,0,0,1.142515,1.022262,0.041951
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NECO,1-year,University,88,59,25,23,0,1.0,0,0,72.316877,64.703247,2.655556
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NECO,2-year,University,55,36,15,14,0,2.0,0,0,44.767591,40.054391,1.643916
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NECO,3-5-year,University,29,20,8,8,9,1.5,0,0,24.105626,21.567749,0.885185
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,NECO,5+-year,University,19,13,5,5,0,1.5,0,0,15.496473,13.864981,0.569048
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,WAEC,1-year,University,120,80,34,31,3,1.0,0,0,98.340525,87.987026,3.61116
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,WAEC,2-year,University,66,44,19,17,0,2.0,0,0,54.438505,48.707104,1.999035
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,WAEC,3-5-year,University,54,36,15,14,8,1.5,0,0,43.90202,39.279922,1.612125
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,ALL,WAEC,5+-year,University,26,17,7,7,8,1.5,0,0,21.07297,18.854363,0.77382
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NABTEB,1-year,University,0,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NABTEB,2-year,University,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NABTEB,3-5-year,University,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NECO,1-year,University,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NECO,2-year,University,4,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NECO,3-5-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,NECO,5+-year,University,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,WAEC,1-year,University,7,4,2,2,0,1.0,0,0,5.327105,4.766256,0.195616
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,WAEC,2-year,University,4,3,1,1,0,2.0,0,0,3.551403,3.177504,0.130411
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,WAEC,3-5-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Disabled,WAEC,5+-year,University,2,1,1,1,0,1.5,0,0,1.775702,1.588752,0.065206
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NABTEB,1-year,Polytechnic,7,5,2,2,0,1.0,0,0,5.712576,5.111312,0.209753
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NABTEB,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,3.617965,3.237165,0.132844
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NABTEB,3-5-year,Polytechnic,3,2,1,1,0,1.5,0,0,2.094611,1.874148,0.076909
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NABTEB,5+-year,Polytechnic,2,1,0,0,0,1.5,0,0,1.332934,1.19264,0.048942
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NECO,1-year,Polytechnic,118,78,33,31,3,1.0,0,0,96.422503,86.270995,3.540742
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NECO,2-year,Polytechnic,76,50,21,20,3,2.0,0,0,61.985894,55.459925,2.276191
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NECO,3-5-year,Polytechnic,53,35,15,14,0,1.5,0,0,43.04576,38.513837,1.580688
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,NECO,5+-year,Polytechnic,29,20,8,8,0,1.5,0,0,24.105626,21.567749,0.885185
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,WAEC,1-year,Polytechnic,161,107,46,42,11,1.0,0,0,131.706061,117.839767,4.836375
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,WAEC,2-year,Polytechnic,105,70,30,27,0,2.0,0,0,86.04796,76.988648,3.159765
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,WAEC,3-5-year,Polytechnic,71,47,20,18,0,1.5,0,0,57.950667,51.849497,2.128005
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,ALL,WAEC,5+-year,Polytechnic,39,26,11,10,3,1.5,0,0,31.609455,28.281544,1.16073
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NABTEB,1-year,Polytechnic,0,0,0,0,0,1.0,0,0,0.385162,0.344623,0.014142
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NABTEB,2-year,Polytechnic,0,0,0,0,0,2.0,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NABTEB,3-5-year,Polytechnic,0,0,0,0,0,1.5,0,0,0.192581,0.172312,0.007071
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NECO,1-year,Polytechnic,4,3,1,1,0,1.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NECO,2-year,Polytechnic,4,3,1,1,0,2.0,0,0,3.491078,3.123532,0.128196
2024/2025,North Central,Kwara,Ilorin West,Adewole,"Community Secondary School, Adewole",Female,Disabled,NECO,3-5-year,Polytechnic,2,1,1,1,0,1.5,0,0,1.745539,1.561766,0.064098
