session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,2525,0,64,143,117,39.4531,17.6573,21.5812,10.3,90.78,16.56,13.34,26.62,16.86,16.81
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,2573,0,64,146,119,40.2031,17.6233,21.6218,10.36,93.33,16.58,13.32,26.75,16.95,16.91
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Emure,South West,Ekiti,Emure,,,3429,0,92,199,162,37.2717,17.2312,21.1667,10.42,127.56,23.94,19.56,38.6,24.48,24.4
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,3273,0,88,189,154,37.1932,17.3175,21.2532,10.36,120.48,22.86,18.63,36.76,23.3,23.22
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Ijero,South West,Ekiti,Ijero,,,3150,0,84,179,146,37.5,17.5978,21.5753,10.22,112.52,21.71,17.52,34.69,21.95,21.88
2024/2025,Female,all,Public,JSS,JSS2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,2071,0,68,118,96,30.4559,17.5508,21.5729,9.83,70.82,17.44,14.18,27.18,17.1,17.02
2024/2025,Female,all,Public,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,2112,0,68,122,99,31.0588,17.3115,21.3333,10,74.56,17.53,14.34,27.55,17.38,17.3
2024/2025,Female,all,Public,JSS,JSS2,,lga,Emure,South West,Ekiti,Emure,,,2819,0,92,165,134,30.6413,17.0848,21.0373,10.11,101.87,23.82,19.68,37.6,23.75,23.64
2024/2025,Female,all,Public,JSS,JSS2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2690,0,84,155,126,32.0238,17.3548,21.3492,10.03,95.13,21.67,17.71,34.14,21.54,21.45
2024/2025,Female,all,Public,JSS,JSS2,,lga,Ijero,South West,Ekiti,Ijero,,,2585,0,80,149,122,32.3125,17.349,21.1885,10.07,91.67,20.67,16.99,32.59,20.57,20.48
2024/2025,Female,all,Public,JSS,JSS3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1652,0,68,96,79,24.2941,17.2083,20.9114,9.68,56.19,17.48,14.63,26.78,16.81,16.7
2024/2025,Female,all,Public,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,1683,0,68,98,80,24.75,17.1735,21.0375,9.71,57.67,17.47,14.55,26.87,16.87,16.77
2024/2025,Female,all,Public,JSS,JSS3,,lga,Emure,South West,Ekiti,Emure,,,2242,0,96,133,108,23.3542,16.8571,20.7593,9.8,78.91,24.77,20.81,38.2,24.02,23.86
2024/2025,Female,all,Public,JSS,JSS3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2141,0,92,125,102,23.2717,17.128,20.9902,9.65,72.95,23.62,19.72,36.14,22.67,22.53
2024/2025,Female,all,Public,JSS,JSS3,,lga,Ijero,South West,Ekiti,Ijero,,,2059,0,88,121,99,23.3977,17.0165,20.798,9.73,71.14,22.66,19.04,34.78,21.85,21.7
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,8145,0,140,541,436,58.1786,15.0555,18.6812,13.32,453.25,25.81,33.72,72.4,47.36,47.25
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,8080,0,132,529,426,61.2121,15.2741,18.9671,13.33,444.73,24.25,31.32,68.35,44.72,44.65
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Emure,South West,Ekiti,Emure,,,10431,0,172,715,575,60.6453,14.5888,18.1409,13.92,627.25,32.47,42.67,92.36,60.71,60.57
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,10227,0,172,686,551,59.4593,14.9082,18.5608,13.53,584.83,31.95,41.7,90.18,59.1,58.98
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijero,South West,Ekiti,Ijero,,,9955,0,172,676,544,57.8779,14.7263,18.2996,13.6,577.97,32.12,42.3,90.49,59.33,59.18
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,7231,0,140,483,388,51.65,14.971,18.6366,12.95,391.14,25.57,33.8,70.57,46.01,45.87
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,7178,0,140,471,382,51.2714,15.2399,18.7906,12.71,373.82,25.35,33.53,69.46,45.19,45.04
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Emure,South West,Ekiti,Emure,,,9263,0,180,635,511,51.4611,14.5874,18.1272,13.28,527.14,33.41,44.68,92.67,60.6,60.37
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,9080,0,172,608,489,52.7907,14.9342,18.5685,13.06,497.06,31.54,41.68,87.35,57.01,56.83
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Ijero,South West,Ekiti,Ijero,,,8839,0,184,603,485,48.038,14.6584,18.2247,12.97,487.59,33.83,45.43,92.83,60.54,60.28
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,6500,0,136,432,347,47.7941,15.0463,18.732,12.62,339.79,24.58,32.67,67.04,43.58,43.41
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,6453,0,128,421,343,50.4141,15.3278,18.8134,12.59,330.45,23.09,30.62,62.97,40.92,40.78
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Emure,South West,Ekiti,Emure,,,8328,0,196,570,459,42.4898,14.6105,18.1438,12.63,446.18,35.74,48.61,96.54,62.76,62.43
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,8164,0,176,547,441,46.3864,14.925,18.5125,12.63,429.87,31.92,42.78,86.79,56.42,56.18
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Ijero,South West,Ekiti,Ijero,,,7948,0,168,543,438,47.3095,14.6372,18.1461,12.95,437.68,30.9,41.66,84.58,55.15,54.9
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,5941,0,136,395,320,43.6838,15.0405,18.5656,12.36,302.71,24.46,32.96,65.8,42.67,42.46
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,5895,0,132,384,312,44.6591,15.3516,18.8942,12.18,290.14,23.51,31.44,63.1,40.84,40.66
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Emure,South West,Ekiti,Emure,,,7612,0,188,521,420,40.4894,14.6104,18.1238,12.49,402.48,34.16,46.68,91.7,59.53,59.2
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,7462,0,176,502,404,42.3977,14.8645,18.4703,12.41,386,31.74,42.88,85.4,55.4,55.13
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Ijero,South West,Ekiti,Ijero,,,7265,0,184,495,401,39.4837,14.6768,18.1172,12.38,378.12,33.33,45.7,89.01,57.72,57.37
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,5563,0,140,368,298,39.7357,15.1168,18.6678,12.03,273.38,24.92,33.75,66.16,42.76,42.53
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Efon,South West,Ekiti,Efon,,,5520,0,132,361,292,41.8182,15.2909,18.9041,12.03,268.82,23.41,31.42,62.41,40.34,40.15
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Emure,South West,Ekiti,Emure,,,7125,0,180,490,395,39.5833,14.5408,18.038,12.49,378.05,32.75,44.91,87.75,56.97,56.63
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,6988,0,176,467,379,39.7045,14.9636,18.438,12.16,350.41,31.54,42.95,83.88,54.28,53.97
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Ijero,South West,Ekiti,Ijero,,,6799,0,180,462,374,37.7722,14.7165,18.1791,12.22,347.93,32.44,44.56,86.13,55.77,55.42
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,5027,0,136,334,272,36.9632,15.0509,18.4816,11.91,244.6,24.19,33.11,63.65,41.08,40.83
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Efon,South West,Ekiti,Efon,,,4991,0,132,327,265,37.8106,15.263,18.834,11.79,237.51,23.28,31.54,61.3,39.51,39.29
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Emure,South West,Ekiti,Emure,,,6442,0,184,442,356,35.0109,14.5747,18.0955,12.14,329.83,33.12,45.76,87.49,56.6,56.22
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,6317,0,168,423,343,37.6012,14.9338,18.4169,12.04,313.56,30.01,41.05,79.36,51.29,50.98
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Ijero,South West,Ekiti,Ijero,,,6146,0,168,418,338,36.5833,14.7033,18.1834,12.15,312.54,30.21,41.58,79.96,51.74,51.4
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1572,3,56,103,84,28.0714,15.2621,18.7143,11.15,69.89,18.67,13.47,24.76,15.85,15.72
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Efon,South West,Ekiti,Efon,,,1530,3,60,104,86,25.5,14.7115,17.7907,11.42,71.84,20.24,15.18,27.01,17.34,17.17
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Emure,South West,Ekiti,Emure,,,1965,4,76,128,106,25.8553,15.3516,18.5377,10.97,84.96,25.31,18.45,33.11,21.14,20.95
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2047,4,80,133,108,25.5875,15.391,18.9537,10.89,87.88,26.52,18.99,34.66,22.11,21.94
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Ijero,South West,Ekiti,Ijero,,,1901,4,68,125,103,27.9559,15.208,18.4563,11.2,85.04,22.74,16.58,30.17,19.32,19.16
2024/2025,Female,all,Public,SSS,SSS2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1264,3,56,86,70,22.5714,14.6977,18.0571,11.19,58.18,18.78,13.96,24.8,15.88,15.72
2024/2025,Female,all,Public,SSS,SSS2,,lga,Efon,South West,Ekiti,Efon,,,1232,3,60,84,68,20.5333,14.6667,18.1176,11.07,56.07,20.08,14.9,26.31,16.82,16.65
2024/2025,Female,all,Public,SSS,SSS2,,lga,Emure,South West,Ekiti,Emure,,,1581,3,72,105,87,21.9583,15.0571,18.1724,10.92,69.02,24.03,17.83,31.21,19.92,19.71
2024/2025,Female,all,Public,SSS,SSS2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1647,3,76,109,90,21.6711,15.1101,18.3,10.86,71.24,25.31,18.69,32.79,20.91,20.7
2024/2025,Female,all,Public,SSS,SSS2,,lga,Ijero,South West,Ekiti,Ijero,,,1528,3,72,102,82,21.2222,14.9804,18.6341,10.87,67.01,23.92,17.39,31.12,19.85,19.67
2024/2025,Female,all,Public,SSS,SSS3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,982,3,60,67,55,16.3667,14.6567,17.8545,10.81,43.32,20.04,15.12,25.76,16.41,16.22
2024/2025,Female,all,Public,SSS,SSS3,,lga,Efon,South West,Ekiti,Efon,,,958,3,60,68,55,15.9667,14.0882,17.4182,11.19,45.6,20.23,15.5,26.5,16.96,16.76
2024/2025,Female,all,Public,SSS,SSS3,,lga,Emure,South West,Ekiti,Emure,,,1228,3,76,82,66,16.1579,14.9756,18.6061,10.53,51.82,25.13,18.38,31.96,20.29,20.09
2024/2025,Female,all,Public,SSS,SSS3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1282,3,76,85,69,16.8684,15.0824,18.5797,10.52,53.62,25.13,18.41,31.93,20.27,20.06
2024/2025,Female,all,Public,SSS,SSS3,,lga,Ijero,South West,Ekiti,Ijero,,,1190,3,72,80,66,16.5278,14.875,18.0303,10.67,51.04,23.97,17.97,30.58,19.45,19.23
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,54,0,20,14,14,2.7,3.8571,3.8571,22.39,13.44,9.93,16.8,14.3,9.82,9.1
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Efon,South West,Ekiti,Efon,,,58,0,20,14,14,2.9,4.1429,4.1429,21.75,13.44,9.87,16.8,14.14,9.69,8.97
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Emure,South West,Ekiti,Emure,,,70,0,24,15,15,2.9167,4.6667,4.6667,20.77,14.4,11.73,20.16,16.68,11.38,10.53
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,70,0,28,15,15,2.5,4.6667,4.6667,20.77,14.4,13.68,23.52,19.46,13.27,12.29
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Ijero,South West,Ekiti,Ijero,,,66,0,28,17,16,2.3571,3.8824,4.125,21.78,16.32,13.82,23.52,19.81,13.57,12.57
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,46,0,20,13,13,2.3,3.5385,3.5385,23.23,12.48,10.02,16.8,14.51,10,9.27
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Efon,South West,Ekiti,Efon,,,48,0,20,13,13,2.4,3.6923,3.6923,22.81,12.48,9.98,16.8,14.41,9.91,9.19
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Emure,South West,Ekiti,Emure,,,59,0,24,15,15,2.4583,3.9333,3.9333,22.21,14.4,11.9,20.16,17.11,11.74,10.88
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,59,0,24,15,15,2.4583,3.9333,3.9333,22.21,14.4,11.9,20.16,17.11,11.74,10.88
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Ijero,South West,Ekiti,Ijero,,,57,0,28,13,13,2.0357,4.3846,4.3846,21.27,12.48,13.75,23.52,19.63,13.42,12.43
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,33,0,24,12,12,1.375,2.75,2.75,26.15,11.52,12.37,20.16,18.29,12.73,11.82
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Efon,South West,Ekiti,Efon,,,35,0,20,12,12,1.75,2.9167,2.9167,25.4,11.52,10.24,16.8,15.05,10.45,9.7
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Emure,South West,Ekiti,Emure,,,42,0,24,12,12,1.75,3.5,3.5,23.34,11.52,12.04,20.16,17.45,12.02,11.15
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,43,0,24,12,12,1.7917,3.5833,3.5833,23.1,11.52,12.01,20.16,17.38,11.96,11.09
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Ijero,South West,Ekiti,Ijero,,,41,0,28,13,13,1.4643,3.1538,3.1538,24.47,12.48,14.2,23.52,20.75,14.36,13.33
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1,0,12,40,33,0.0833,0.025,0.0303,28,38.4,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Efon,South West,Ekiti,Efon,,,4,0,12,46,39,0.3333,0.087,0.1026,28,44.16,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Emure,South West,Ekiti,Emure,,,7,0,12,54,45,0.5833,0.1296,0.1556,28,51.84,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,6,0,12,52,42,0.5,0.1154,0.1429,28,49.92,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ijero,South West,Ekiti,Ijero,,,4,0,12,47,40,0.3333,0.0851,0.1,28,45.12,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1,0,12,33,27,0.0833,0.0303,0.037,28,31.68,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Efon,South West,Ekiti,Efon,,,2,0,12,37,30,0.1667,0.0541,0.0667,28,35.52,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Emure,South West,Ekiti,Emure,,,4,0,12,44,37,0.3333,0.0909,0.1081,28,42.24,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,4,0,12,42,36,0.3333,0.0952,0.1111,28,40.32,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ijero,South West,Ekiti,Ijero,,,3,0,12,37,31,0.25,0.0811,0.0968,28,35.52,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,0,0,12,21,18,0.0,0.0,0.0,28,20.16,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Efon,South West,Ekiti,Efon,,,0,0,12,23,19,0.0,0.0,0.0,28,22.08,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Emure,South West,Ekiti,Emure,,,1,0,12,26,21,0.0833,0.0385,0.0476,28,24.96,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1,0,12,27,21,0.0833,0.037,0.0476,28,25.92,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ijero,South West,Ekiti,Ijero,,,0,0,12,23,19,0.0,0.0,0.0,28,22.08,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,19,0,24,51,42,0.7917,0.3725,0.4524,28,48.96,11.37,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Efon,South West,Ekiti,Efon,,,15,0,20,51,41,0.75,0.2941,0.3659,28,48.96,9.47,16.8,15.7,11,10.22
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Emure,South West,Ekiti,Emure,,,22,0,28,60,49,0.7857,0.3667,0.449,28,57.6,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,20,0,28,67,55,0.7143,0.2985,0.3636,28,64.32,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ijero,South West,Ekiti,Ijero,,,19,0,28,58,50,0.6786,0.3276,0.38,28,55.68,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,15,0,24,44,36,0.625,0.3409,0.4167,28,42.24,11.37,20.16,18.84,13.2,12.27
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Efon,South West,Ekiti,Efon,,,13,0,20,44,37,0.65,0.2955,0.3514,28,42.24,9.47,16.8,15.7,11,10.22
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Emure,South West,Ekiti,Emure,,,18,0,28,48,40,0.6429,0.375,0.45,28,46.08,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,17,0,28,55,44,0.6071,0.3091,0.3864,28,52.8,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS2,,lga,Ijero,South West,Ekiti,Ijero,,,17,0,28,49,41,0.6071,0.3469,0.4146,28,47.04,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,9,0,20,36,30,0.45,0.25,0.3,28,34.56,9.47,16.8,15.7,11,10.22
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Efon,South West,Ekiti,Efon,,,6,0,20,35,29,0.3,0.1714,0.2069,28,33.6,9.47,16.8,15.7,11,10.22
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Emure,South West,Ekiti,Emure,,,12,0,28,41,33,0.4286,0.2927,0.3636,28,39.36,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,11,0,32,46,39,0.3438,0.2391,0.2821,28,44.16,15.16,26.88,25.13,17.6,16.36
2024/2025,Female,disabled,Private,JSS,JSS3,,lga,Ijero,South West,Ekiti,Ijero,,,9,0,28,41,33,0.3214,0.2195,0.2727,28,39.36,13.26,23.52,21.99,15.4,14.31
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,71,0,36,146,119,1.9722,0.4863,0.5966,28,140.16,13.59,30.24,28.27,19.8,18.4
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Efon,South West,Ekiti,Efon,,,76,0,44,166,136,1.7273,0.4578,0.5588,28,159.36,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Emure,South West,Ekiti,Emure,,,92,0,52,209,170,1.7692,0.4402,0.5412,28,200.64,19.64,43.68,40.83,28.6,26.58
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Gbonyin,South West,Ekiti,Gbonyin,,,93,0,52,222,180,1.7885,0.4189,0.5167,28,213.12,19.64,43.68,40.83,28.6,26.58
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ijero,South West,Ekiti,Ijero,,,77,0,40,174,141,1.925,0.4425,0.5461,28,167.04,15.1,33.6,31.41,22,20.45
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,62,0,36,130,106,1.7222,0.4769,0.5849,28,124.8,13.59,30.24,28.27,19.8,18.4
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Efon,South West,Ekiti,Efon,,,66,0,44,149,121,1.5,0.443,0.5455,28,143.04,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Emure,South West,Ekiti,Emure,,,81,0,52,185,151,1.5577,0.4378,0.5364,28,177.6,19.64,43.68,40.83,28.6,26.58
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,81,0,56,199,161,1.4464,0.407,0.5031,28,191.04,21.15,47.04,43.97,30.8,28.63
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ijero,South West,Ekiti,Ijero,,,67,0,44,156,128,1.5227,0.4295,0.5234,28,149.76,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,56,0,36,117,94,1.5556,0.4786,0.5957,28,112.32,13.59,30.24,28.27,19.8,18.4
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Efon,South West,Ekiti,Efon,,,60,0,44,134,110,1.3636,0.4478,0.5455,28,128.64,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Emure,South West,Ekiti,Emure,,,74,0,56,166,135,1.3214,0.4458,0.5481,28,159.36,21.15,47.04,43.97,30.8,28.63
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,73,0,56,180,146,1.3036,0.4056,0.5,28,172.8,21.15,47.04,43.97,30.8,28.63
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ijero,South West,Ekiti,Ijero,,,62,0,44,140,113,1.4091,0.4429,0.5487,28,134.4,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,51,0,36,107,88,1.4167,0.4766,0.5795,28,102.72,13.59,30.24,28.27,19.8,18.4
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Efon,South West,Ekiti,Efon,,,55,0,44,124,102,1.25,0.4435,0.5392,28,119.04,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Emure,South West,Ekiti,Emure,,,68,0,52,153,125,1.3077,0.4444,0.544,28,146.88,19.64,43.68,40.83,28.6,26.58
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Gbonyin,South West,Ekiti,Gbonyin,,,68,0,56,165,134,1.2143,0.4121,0.5075,28,158.4,21.15,47.04,43.97,30.8,28.63
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ijero,South West,Ekiti,Ijero,,,55,0,44,129,107,1.25,0.4264,0.514,28,123.84,16.61,36.96,34.55,24.2,22.49
2024/2025,Female,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,48,0,36,100,82,1.3333,0.48,0.5854,28,96,13.59,30.24,28.27,19.8,18.4
