session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,99,0,68,155,127,1.4559,0.6387,0.7795
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,81,0,56,136,112,1.4464,0.5956,0.7232
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oyo East,South West,Oyo,Oyo East,,,119,0,80,183,151,1.4875,0.6503,0.7881
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Saki East,South West,Oyo,Saki East,,,65,0,44,110,90,1.4773,0.5909,0.7222
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ibadan North,South West,Oyo,Ibadan North,,,62,0,52,113,92,1.1923,0.5487,0.6739
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,91,0,68,142,116,1.3382,0.6408,0.7845
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,73,0,56,124,101,1.3036,0.5887,0.7228
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oyo East,South West,Oyo,Oyo East,,,110,0,76,169,137,1.4474,0.6509,0.8029
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Saki East,South West,Oyo,Saki East,,,59,0,48,102,84,1.2292,0.5784,0.7024
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ibadan North,South West,Oyo,Ibadan North,,,58,0,52,105,87,1.1154,0.5524,0.6667
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,85,0,64,133,108,1.3281,0.6391,0.787
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,69,0,56,116,95,1.2321,0.5948,0.7263
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oyo East,South West,Oyo,Oyo East,,,101,0,80,158,130,1.2625,0.6392,0.7769
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Saki East,South West,Oyo,Saki East,,,56,0,44,96,79,1.2727,0.5833,0.7089
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ibadan North,South West,Oyo,Ibadan North,,,52,0,52,96,80,1.0,0.5417,0.65
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,77,0,60,122,101,1.2833,0.6311,0.7624
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,62,0,60,105,87,1.0333,0.5905,0.7126
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oyo East,South West,Oyo,Oyo East,,,92,0,76,143,117,1.2105,0.6434,0.7863
2023/2024,Male,disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Saki East,South West,Oyo,Saki East,,,50,0,44,88,72,1.1364,0.5682,0.6944
2023/2024,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ibadan North,South West,Oyo,Ibadan North,,,17,0,32,47,39,0.5312,0.3617,0.4359
2023/2024,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,26,0,44,66,54,0.5909,0.3939,0.4815
2023/2024,Male,disabled,Private,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,18,0,28,46,38,0.6429,0.3913,0.4737
2023/2024,Male,disabled,Private,SSS,SSS1,SSS1,lga,Oyo East,South West,Oyo,Oyo East,,,25,0,48,65,53,0.5208,0.3846,0.4717
2023/2024,Male,disabled,Private,SSS,SSS1,SSS1,lga,Saki East,South West,Oyo,Saki East,,,20,0,36,53,43,0.5556,0.3774,0.4651
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,14,0,32,40,32,0.4375,0.35,0.4375
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,21,0,44,52,42,0.4773,0.4038,0.5
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,13,0,32,38,32,0.4062,0.3421,0.4062
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,20,0,44,52,43,0.4545,0.3846,0.4651
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Saki East,South West,Oyo,Saki East,,,15,0,36,43,35,0.4167,0.3488,0.4286
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,9,0,32,32,26,0.2812,0.2812,0.3462
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,17,0,44,43,37,0.3864,0.3953,0.4595
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,11,0,28,32,26,0.3929,0.3438,0.4231
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,17,0,48,42,35,0.3542,0.4048,0.4857
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Saki East,South West,Oyo,Saki East,,,10,0,36,35,29,0.2778,0.2857,0.3448
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ibadan North,South West,Oyo,Ibadan North,,,3,0,20,13,13,0.15,0.2308,0.2308
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,2,0,24,15,15,0.0833,0.1333,0.1333
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,3,0,24,13,13,0.125,0.2308,0.2308
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Oyo East,South West,Oyo,Oyo East,,,3,0,24,15,15,0.125,0.2,0.2
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Saki East,South West,Oyo,Saki East,,,2,0,20,14,14,0.1,0.1429,0.1429
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,2,0,24,13,13,0.0833,0.1538,0.1538
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1,0,28,13,13,0.0357,0.0769,0.0769
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2,0,20,13,13,0.1,0.1538,0.1538
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Oyo East,South West,Oyo,Oyo East,,,3,0,24,14,14,0.125,0.2143,0.2143
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Saki East,South West,Oyo,Saki East,,,2,0,20,13,13,0.1,0.1538,0.1538
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,1,0,20,12,12,0.05,0.0833,0.0833
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1,0,24,12,12,0.0417,0.0833,0.0833
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1,0,24,12,12,0.0417,0.0833,0.0833
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Oyo East,South West,Oyo,Oyo East,,,2,0,24,12,12,0.0833,0.1667,0.1667
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Saki East,South West,Oyo,Saki East,,,2,0,24,12,12,0.0833,0.1667,0.1667
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ibadan North,South West,Oyo,Ibadan North,,,16,0,20,58,48,0.8,0.2759,0.3333
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,22,0,28,76,63,0.7857,0.2895,0.3492
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,14,0,20,57,47,0.7,0.2456,0.2979
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oyo East,South West,Oyo,Oyo East,,,23,0,28,76,63,0.8214,0.3026,0.3651
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Saki East,South West,Oyo,Saki East,,,17,0,20,59,49,0.85,0.2881,0.3469
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,13,0,20,47,39,0.65,0.2766,0.3333
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,18,0,28,59,49,0.6429,0.3051,0.3673
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,12,0,20,45,38,0.6,0.2667,0.3158
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oyo East,South West,Oyo,Oyo East,,,18,0,28,61,50,0.6429,0.2951,0.36
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Saki East,South West,Oyo,Saki East,,,13,0,20,48,39,0.65,0.2708,0.3333
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,7,0,20,28,24,0.35,0.25,0.2917
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,10,0,28,36,30,0.3571,0.2778,0.3333
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,5,0,16,27,22,0.3125,0.1852,0.2273
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oyo East,South West,Oyo,Oyo East,,,10,0,28,36,30,0.3571,0.2778,0.3333
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Saki East,South West,Oyo,Saki East,,,8,0,20,29,24,0.4,0.2759,0.3333
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ibadan North,South West,Oyo,Ibadan North,,,75,0,88,141,116,0.8523,0.5319,0.6466
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,90,0,104,170,139,0.8654,0.5294,0.6475
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,86,0,92,144,118,0.9348,0.5972,0.7288
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Oyo East,South West,Oyo,Oyo East,,,106,0,112,179,147,0.9464,0.5922,0.7211
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Saki East,South West,Oyo,Saki East,,,77,0,92,147,120,0.837,0.5238,0.6417
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,61,0,88,116,96,0.6932,0.5259,0.6354
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,74,0,104,142,116,0.7115,0.5211,0.6379
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,70,0,92,119,97,0.7609,0.5882,0.7216
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,86,0,112,148,121,0.7679,0.5811,0.7107
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Saki East,South West,Oyo,Saki East,,,62,0,88,121,100,0.7045,0.5124,0.62
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,47,0,80,95,79,0.5875,0.4947,0.5949
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,58,0,100,112,92,0.58,0.5179,0.6304
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,54,0,88,97,81,0.6136,0.5567,0.6667
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,70,0,112,119,98,0.625,0.5882,0.7143
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Saki East,South West,Oyo,Saki East,,,49,0,92,99,82,0.5326,0.4949,0.5976
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan North,South West,Oyo,Ibadan North,,,345,0,164,507,413,2.1037,0.6805,0.8354
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,401,0,212,634,513,1.8915,0.6325,0.7817
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,308,0,188,535,434,1.6383,0.5757,0.7097
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oyo East,South West,Oyo,Oyo East,,,369,0,212,648,524,1.7406,0.5694,0.7042
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Saki East,South West,Oyo,Saki East,,,329,0,188,560,454,1.75,0.5875,0.7247
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,305,0,180,451,368,1.6944,0.6763,0.8288
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,359,0,212,563,457,1.6934,0.6377,0.7856
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,276,0,188,475,386,1.4681,0.5811,0.715
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oyo East,South West,Oyo,Oyo East,,,327,0,216,575,465,1.5139,0.5687,0.7032
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Saki East,South West,Oyo,Saki East,,,293,0,188,498,404,1.5585,0.5884,0.7252
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,274,0,168,405,330,1.631,0.6765,0.8303
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,321,0,212,505,410,1.5142,0.6356,0.7829
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,248,0,184,428,349,1.3478,0.5794,0.7106
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oyo East,South West,Oyo,Oyo East,,,293,0,216,516,419,1.3565,0.5678,0.6993
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Saki East,South West,Oyo,Saki East,,,263,0,204,446,362,1.2892,0.5897,0.7265
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ibadan North,South West,Oyo,Ibadan North,,,250,0,176,367,298,1.4205,0.6812,0.8389
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,294,0,212,464,378,1.3868,0.6336,0.7778
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,226,0,180,389,318,1.2556,0.581,0.7107
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oyo East,South West,Oyo,Oyo East,,,269,0,212,473,386,1.2689,0.5687,0.6969
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Saki East,South West,Oyo,Saki East,,,240,0,180,408,334,1.3333,0.5882,0.7186
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ibadan North,South West,Oyo,Ibadan North,,,235,0,172,345,280,1.3663,0.6812,0.8393
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,276,0,224,435,354,1.2321,0.6345,0.7797
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,213,0,180,365,298,1.1833,0.5836,0.7148
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oyo East,South West,Oyo,Oyo East,,,251,0,208,442,360,1.2067,0.5679,0.6972
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Saki East,South West,Oyo,Saki East,,,224,0,192,382,313,1.1667,0.5864,0.7157
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ibadan North,South West,Oyo,Ibadan North,,,211,0,180,312,253,1.1722,0.6763,0.834
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,249,0,216,392,319,1.1528,0.6352,0.7806
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,191,0,180,329,268,1.0611,0.5805,0.7127
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oyo East,South West,Oyo,Oyo East,,,229,0,220,400,327,1.0409,0.5725,0.7003
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Saki East,South West,Oyo,Saki East,,,203,0,188,344,281,1.0798,0.5901,0.7224
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ibadan North,South West,Oyo,Ibadan North,,,40,0,72,99,83,0.5556,0.404,0.4819
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,52,0,84,117,97,0.619,0.4444,0.5361
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,36,0,80,109,91,0.45,0.3303,0.3956
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Oyo East,South West,Oyo,Oyo East,,,54,0,92,127,104,0.587,0.4252,0.5192
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Saki East,South West,Oyo,Saki East,,,45,0,76,100,82,0.5921,0.45,0.5488
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,31,0,72,80,66,0.4306,0.3875,0.4697
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,41,0,84,96,79,0.4881,0.4271,0.519
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,29,0,80,88,74,0.3625,0.3295,0.3919
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Oyo East,South West,Oyo,Oyo East,,,43,0,88,104,86,0.4886,0.4135,0.5
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Saki East,South West,Oyo,Saki East,,,35,0,72,83,68,0.4861,0.4217,0.5147
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,22,0,68,63,52,0.3235,0.3492,0.4231
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,32,0,80,76,64,0.4,0.4211,0.5
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,21,0,76,69,55,0.2763,0.3043,0.3818
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Oyo East,South West,Oyo,Oyo East,,,33,0,96,82,69,0.3438,0.4024,0.4783
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Saki East,South West,Oyo,Saki East,,,27,0,76,66,55,0.3553,0.4091,0.4909
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Ibadan North,South West,Oyo,Ibadan North,,,3,0,20,14,13,0.15,0.2143,0.2308
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3,0,36,16,15,0.0833,0.1875,0.2
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,3,0,28,14,14,0.1071,0.2143,0.2143
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Oyo East,South West,Oyo,Oyo East,,,3,0,36,16,15,0.0833,0.1875,0.2
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Saki East,South West,Oyo,Saki East,,,2,0,20,14,14,0.1,0.1429,0.1429
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,2,0,20,13,13,0.1,0.1538,0.1538
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3,0,28,15,15,0.1071,0.2,0.2
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,3,0,28,14,14,0.1071,0.2143,0.2143
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Oyo East,South West,Oyo,Oyo East,,,3,0,32,15,15,0.0938,0.2,0.2
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Saki East,South West,Oyo,Saki East,,,2,0,28,14,14,0.0714,0.1429,0.1429
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,1,0,20,13,13,0.05,0.0769,0.0769
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,2,0,32,13,13,0.0625,0.1538,0.1538
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2,0,28,13,13,0.0714,0.1538,0.1538
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Oyo East,South West,Oyo,Oyo East,,,3,0,32,14,14,0.0938,0.2143,0.2143
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Saki East,South West,Oyo,Saki East,,,2,0,24,12,12,0.0833,0.1667,0.1667
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ibadan North,South West,Oyo,Ibadan North,,,352,0,16,40,34,22.0,8.8,10.3529
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,409,0,16,46,40,25.5625,8.8913,10.225
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,345,0,16,38,32,21.5625,9.0789,10.7812
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oyo East,South West,Oyo,Oyo East,,,485,0,24,53,46,20.2083,9.1509,10.5435
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Saki East,South West,Oyo,Saki East,,,341,0,20,40,36,17.05,8.525,9.4722
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ibadan North,South West,Oyo,Ibadan North,,,275,0,16,33,29,17.1875,8.3333,9.4828
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,316,0,16,36,30,19.75,8.7778,10.5333
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,267,0,16,32,28,16.6875,8.3438,9.5357
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oyo East,South West,Oyo,Oyo East,,,376,0,20,43,37,18.8,8.7442,10.1622
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Saki East,South West,Oyo,Saki East,,,266,0,20,33,29,13.3,8.0606,9.1724
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ibadan North,South West,Oyo,Ibadan North,,,148,0,16,21,20,9.25,7.0476,7.4
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,172,0,20,22,22,8.6,7.8182,7.8182
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,143,0,16,21,20,8.9375,6.8095,7.15
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oyo East,South West,Oyo,Oyo East,,,204,0,24,26,23,8.5,7.8462,8.8696
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Saki East,South West,Oyo,Saki East,,,144,0,16,21,20,9.0,6.8571,7.2
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Ibadan North,South West,Oyo,Ibadan North,,,1132,0,32,54,46,35.375,20.963,24.6087
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1294,0,32,61,52,40.4375,21.2131,24.8846
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,973,0,24,49,43,40.5417,19.8571,22.6279
2024/2025,Female,all,Private,JSS,JSS1,JSS1,lga,Oyo East,South West,Oyo,Oyo East,,,1360,0,40,66,56,34.0,20.6061,24.2857
