session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Oron,South South,Akwa Ibom,Oron,,,15,0,32,39,33,0.4688,0.3846,0.4545,28,37.44,17.2,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,SSS,SSS2,,lga,Uyo,South South,Akwa Ibom,Uyo,,,13,0,40,43,37,0.325,0.3023,0.3514,28,41.28,21.5,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Abak,South South,Akwa Ibom,Abak,,,12,0,36,35,29,0.3333,0.3429,0.4138,28,33.6,19.35,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,15,0,40,41,35,0.375,0.3659,0.4286,28,39.36,21.5,33.6,31.41,22,20.45
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,12,0,32,33,27,0.375,0.3636,0.4444,28,31.68,17.2,26.88,25.13,17.6,16.36
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Oron,South South,Akwa Ibom,Oron,,,10,0,36,31,27,0.2778,0.3226,0.3704,28,29.76,19.35,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,SSS,SSS3,,lga,Uyo,South South,Akwa Ibom,Uyo,,,11,0,36,35,29,0.3056,0.3143,0.3793,28,33.6,19.35,30.24,28.27,19.8,18.4
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Abak,South South,Akwa Ibom,Abak,,,3,0,24,14,14,0.125,0.2143,0.2143,28,13.44,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Eket,South South,Akwa Ibom,Eket,,,2,0,24,14,14,0.0833,0.1429,0.1429,28,13.44,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,3,0,16,13,13,0.1875,0.2308,0.2308,28,12.48,8.4,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Oron,South South,Akwa Ibom,Oron,,,1,0,20,14,14,0.05,0.0714,0.0714,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 1,,lga,Uyo,South South,Akwa Ibom,Uyo,,,2,0,12,12,12,0.1667,0.1667,0.1667,28,11.52,6.3,10.08,9.42,6.6,6.13
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Abak,South South,Akwa Ibom,Abak,,,3,0,24,12,12,0.125,0.25,0.25,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Eket,South South,Akwa Ibom,Eket,,,2,0,20,13,13,0.1,0.1538,0.1538,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2,0,16,12,12,0.125,0.1667,0.1667,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Oron,South South,Akwa Ibom,Oron,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 2,,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Abak,South South,Akwa Ibom,Abak,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Eket,South South,Akwa Ibom,Eket,,,1,0,24,12,12,0.0417,0.0833,0.0833,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,0,16,12,12,0.0,0.0,0.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Oron,South South,Akwa Ibom,Oron,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Private,Vocational,Vocational Year 3,,lga,Uyo,South South,Akwa Ibom,Uyo,,,0,0,12,12,12,0.0,0.0,0.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abak,South South,Akwa Ibom,Abak,,,16,0,24,55,47,0.6667,0.2909,0.3404,28,52.8,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Eket,South South,Akwa Ibom,Eket,,,17,0,24,58,49,0.7083,0.2931,0.3469,28,55.68,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,13,0,24,47,41,0.5417,0.2766,0.3171,28,45.12,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oron,South South,Akwa Ibom,Oron,,,13,0,20,50,42,0.65,0.26,0.3095,28,48,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Uyo,South South,Akwa Ibom,Uyo,,,14,0,20,50,43,0.7,0.28,0.3256,28,48,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abak,South South,Akwa Ibom,Abak,,,12,0,24,44,38,0.5,0.2727,0.3158,28,42.24,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Eket,South South,Akwa Ibom,Eket,,,14,0,24,48,41,0.5833,0.2917,0.3415,28,46.08,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,10,0,24,40,34,0.4167,0.25,0.2941,28,38.4,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oron,South South,Akwa Ibom,Oron,,,11,0,20,41,35,0.55,0.2683,0.3143,28,39.36,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Uyo,South South,Akwa Ibom,Uyo,,,11,0,24,39,33,0.4583,0.2821,0.3333,28,37.44,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abak,South South,Akwa Ibom,Abak,,,6,0,24,26,20,0.25,0.2308,0.3,28,24.96,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Eket,South South,Akwa Ibom,Eket,,,8,0,24,29,23,0.3333,0.2759,0.3478,28,27.84,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,6,0,24,25,19,0.25,0.24,0.3158,28,24,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oron,South South,Akwa Ibom,Oron,,,6,0,20,24,20,0.3,0.25,0.3,28,23.04,6.91,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Uyo,South South,Akwa Ibom,Uyo,,,6,0,24,24,19,0.25,0.25,0.3158,28,23.04,8.29,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Abak,South South,Akwa Ibom,Abak,,,61,0,88,121,101,0.6932,0.5041,0.604,28,116.16,41.68,73.92,69.1,48.39,44.99
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Eket,South South,Akwa Ibom,Eket,,,81,0,100,145,121,0.81,0.5586,0.6694,28,139.2,47.36,84,78.52,54.99,51.12
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,61,0,88,118,99,0.6932,0.5169,0.6162,28,113.28,41.68,73.92,69.1,48.39,44.99
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Oron,South South,Akwa Ibom,Oron,,,64,0,84,125,105,0.7619,0.512,0.6095,28,120,39.78,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,JSS,JSS1,JSS1,lga,Uyo,South South,Akwa Ibom,Uyo,,,62,0,80,112,93,0.775,0.5536,0.6667,28,107.52,37.89,67.2,62.82,43.99,40.9
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Abak,South South,Akwa Ibom,Abak,,,50,0,84,100,83,0.5952,0.5,0.6024,28,96,39.78,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,68,0,100,120,100,0.68,0.5667,0.68,28,115.2,47.36,84,78.52,54.99,51.12
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,51,0,84,97,81,0.6071,0.5258,0.6296,28,93.12,39.78,70.56,65.96,46.19,42.94
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Oron,South South,Akwa Ibom,Oron,,,51,0,88,104,87,0.5795,0.4904,0.5862,28,99.84,41.68,73.92,69.1,48.39,44.99
2023/2024,Male,disabled,Public,JSS,JSS2,,lga,Uyo,South South,Akwa Ibom,Uyo,,,53,0,80,93,79,0.6625,0.5699,0.6709,28,89.28,37.89,67.2,62.82,43.99,40.9
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Abak,South South,Akwa Ibom,Abak,,,37,0,88,82,70,0.4205,0.4512,0.5286,28,78.72,41.68,73.92,69.1,48.39,44.99
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,52,0,104,97,81,0.5,0.5361,0.642,28,93.12,49.25,87.36,81.66,57.19,53.16
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,39,0,80,80,68,0.4875,0.4875,0.5735,28,76.8,37.89,67.2,62.82,43.99,40.9
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Oron,South South,Akwa Ibom,Oron,,,41,0,88,83,69,0.4659,0.494,0.5942,28,79.68,41.68,73.92,69.1,48.39,44.99
2023/2024,Male,disabled,Public,JSS,JSS3,,lga,Uyo,South South,Akwa Ibom,Uyo,,,41,0,80,76,64,0.5125,0.5395,0.6406,28,72.96,37.89,67.2,62.82,43.99,40.9
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Abak,South South,Akwa Ibom,Abak,,,313,0,160,462,382,1.9562,0.6775,0.8194,28,443.52,60.42,134.4,125.63,87.99,81.79
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Eket,South South,Akwa Ibom,Eket,,,354,0,196,550,452,1.8061,0.6436,0.7832,28,528,74.01,164.64,153.9,107.79,100.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,297,0,168,486,401,1.7679,0.6111,0.7406,28,466.56,63.44,141.12,131.91,92.39,85.88
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oron,South South,Akwa Ibom,Oron,,,284,0,172,491,406,1.6512,0.5784,0.6995,28,471.36,64.95,144.48,135.05,94.59,87.93
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Uyo,South South,Akwa Ibom,Uyo,,,254,0,152,436,363,1.6711,0.5826,0.6997,28,418.56,57.4,127.68,119.35,83.59,77.7
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Abak,South South,Akwa Ibom,Abak,,,277,0,164,414,342,1.689,0.6691,0.8099,28,397.44,61.93,137.76,128.77,90.19,83.84
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Eket,South South,Akwa Ibom,Eket,,,314,0,192,488,403,1.6354,0.6434,0.7792,28,468.48,72.5,161.28,150.76,105.59,98.15
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,264,0,168,430,359,1.5714,0.614,0.7354,28,412.8,63.44,141.12,131.91,92.39,85.88
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oron,South South,Akwa Ibom,Oron,,,254,0,176,435,359,1.4432,0.5839,0.7075,28,417.6,66.46,147.84,138.2,96.79,89.97
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Uyo,South South,Akwa Ibom,Uyo,,,225,0,156,388,322,1.4423,0.5799,0.6988,28,372.48,58.91,131.04,122.49,85.79,79.75
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Abak,South South,Akwa Ibom,Abak,,,249,0,168,370,309,1.4821,0.673,0.8058,28,355.2,63.44,141.12,131.91,92.39,85.88
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Eket,South South,Akwa Ibom,Eket,,,281,0,196,437,364,1.4337,0.643,0.772,28,419.52,74.01,164.64,153.9,107.79,100.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,238,0,168,386,321,1.4167,0.6166,0.7414,28,370.56,63.44,141.12,131.91,92.39,85.88
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oron,South South,Akwa Ibom,Oron,,,228,0,180,392,325,1.2667,0.5816,0.7015,28,376.32,67.97,151.2,141.34,98.99,92.02
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Uyo,South South,Akwa Ibom,Uyo,,,204,0,152,350,291,1.3421,0.5829,0.701,28,336,57.4,127.68,119.35,83.59,77.7
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Abak,South South,Akwa Ibom,Abak,,,226,0,172,340,283,1.314,0.6647,0.7986,28,326.4,64.95,144.48,135.05,94.59,87.93
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Eket,South South,Akwa Ibom,Eket,,,257,0,196,401,335,1.3112,0.6409,0.7672,28,384.96,74.01,164.64,153.9,107.79,100.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,218,0,168,354,294,1.2976,0.6158,0.7415,28,339.84,63.44,141.12,131.91,92.39,85.88
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oron,South South,Akwa Ibom,Oron,,,208,0,168,358,298,1.2381,0.581,0.698,28,343.68,63.44,141.12,131.91,92.39,85.88
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Uyo,South South,Akwa Ibom,Uyo,,,185,0,156,316,263,1.1859,0.5854,0.7034,28,303.36,58.91,131.04,122.49,85.79,79.75
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Abak,South South,Akwa Ibom,Abak,,,213,0,156,317,263,1.3654,0.6719,0.8099,28,304.32,58.91,131.04,122.49,85.79,79.75
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Eket,South South,Akwa Ibom,Eket,,,242,0,196,375,312,1.2347,0.6453,0.7756,28,360,74.01,164.64,153.9,107.79,100.2
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,204,0,176,331,275,1.1591,0.6163,0.7418,28,317.76,66.46,147.84,138.2,96.79,89.97
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oron,South South,Akwa Ibom,Oron,,,194,0,172,334,278,1.1279,0.5808,0.6978,28,320.64,64.95,144.48,135.05,94.59,87.93
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Uyo,South South,Akwa Ibom,Uyo,,,173,0,156,296,244,1.109,0.5845,0.709,28,284.16,58.91,131.04,122.49,85.79,79.75
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Abak,South South,Akwa Ibom,Abak,,,192,0,160,286,238,1.2,0.6713,0.8067,28,274.56,60.42,134.4,125.63,87.99,81.79
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Eket,South South,Akwa Ibom,Eket,,,218,0,192,340,283,1.1354,0.6412,0.7703,28,326.4,72.5,161.28,150.76,105.59,98.15
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,184,0,160,298,248,1.15,0.6174,0.7419,28,286.08,60.42,134.4,125.63,87.99,81.79
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oron,South South,Akwa Ibom,Oron,,,176,0,176,305,254,1.0,0.577,0.6929,28,292.8,66.46,147.84,138.2,96.79,89.97
2023/2024,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Uyo,South South,Akwa Ibom,Uyo,,,157,0,156,265,219,1.0064,0.5925,0.7169,28,254.4,58.91,131.04,122.49,85.79,79.75
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Abak,South South,Akwa Ibom,Abak,,,34,0,72,95,79,0.4722,0.3579,0.4304,28,91.2,38.71,60.48,56.53,39.6,36.81
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Eket,South South,Akwa Ibom,Eket,,,42,0,80,107,89,0.525,0.3925,0.4719,28,102.72,43.01,67.2,62.82,43.99,40.9
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,41,0,64,91,78,0.6406,0.4505,0.5256,28,87.36,34.41,53.76,50.25,35.2,32.72
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Oron,South South,Akwa Ibom,Oron,,,36,0,72,94,78,0.5,0.383,0.4615,28,90.24,38.71,60.48,56.53,39.6,36.81
2023/2024,Male,disabled,Public,SSS,SSS1,SSS1,lga,Uyo,South South,Akwa Ibom,Uyo,,,33,0,60,80,68,0.55,0.4125,0.4853,28,76.8,32.26,50.4,47.11,33,30.67
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Abak,South South,Akwa Ibom,Abak,,,26,0,72,77,65,0.3611,0.3377,0.4,28,73.92,38.71,60.48,56.53,39.6,36.81
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Eket,South South,Akwa Ibom,Eket,,,33,0,80,87,74,0.4125,0.3793,0.4459,28,83.52,43.01,67.2,62.82,43.99,40.9
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,32,0,64,74,62,0.5,0.4324,0.5161,28,71.04,34.41,53.76,50.25,35.2,32.72
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Oron,South South,Akwa Ibom,Oron,,,28,0,68,77,67,0.4118,0.3636,0.4179,28,73.92,36.56,57.12,53.39,37.4,34.76
2023/2024,Male,disabled,Public,SSS,SSS2,,lga,Uyo,South South,Akwa Ibom,Uyo,,,25,0,60,67,55,0.4167,0.3731,0.4545,28,64.32,32.26,50.4,47.11,33,30.67
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Abak,South South,Akwa Ibom,Abak,,,21,0,68,61,49,0.3088,0.3443,0.4286,28,58.56,36.56,57.12,53.39,37.4,34.76
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Eket,South South,Akwa Ibom,Eket,,,26,0,80,68,56,0.325,0.3824,0.4643,28,65.28,43.01,67.2,62.82,43.99,40.9
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,24,0,68,60,49,0.3529,0.4,0.4898,28,57.6,36.56,57.12,53.39,37.4,34.76
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Oron,South South,Akwa Ibom,Oron,,,23,0,68,61,51,0.3382,0.377,0.451,28,58.56,36.56,57.12,53.39,37.4,34.76
2023/2024,Male,disabled,Public,SSS,SSS3,,lga,Uyo,South South,Akwa Ibom,Uyo,,,17,0,60,52,45,0.2833,0.3269,0.3778,28,49.92,32.26,50.4,47.11,33,30.67
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Abak,South South,Akwa Ibom,Abak,,,2,0,24,14,14,0.0833,0.1429,0.1429,28,13.44,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Eket,South South,Akwa Ibom,Eket,,,3,0,24,15,15,0.125,0.2,0.2,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,3,0,24,15,15,0.125,0.2,0.2,28,14.4,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Oron,South South,Akwa Ibom,Oron,,,2,0,20,14,14,0.1,0.1429,0.1429,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Vocational,Vocational Year 1,,lga,Uyo,South South,Akwa Ibom,Uyo,,,3,0,20,13,13,0.15,0.2308,0.2308,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Abak,South South,Akwa Ibom,Abak,,,2,0,20,13,13,0.1,0.1538,0.1538,28,12.48,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Eket,South South,Akwa Ibom,Eket,,,3,0,24,14,14,0.125,0.2143,0.2143,28,13.44,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2,0,24,12,12,0.0833,0.1667,0.1667,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Oron,South South,Akwa Ibom,Oron,,,1,0,20,14,14,0.05,0.0714,0.0714,28,13.44,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Vocational,Vocational Year 2,,lga,Uyo,South South,Akwa Ibom,Uyo,,,3,0,24,13,13,0.125,0.2308,0.2308,28,12.48,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Abak,South South,Akwa Ibom,Abak,,,0,0,20,12,12,0.0,0.0,0.0,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Eket,South South,Akwa Ibom,Eket,,,2,0,24,12,12,0.0833,0.1667,0.1667,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,0,0,24,12,12,0.0,0.0,0.0,28,11.52,12.6,20.16,18.84,13.2,12.27
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Oron,South South,Akwa Ibom,Oron,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2023/2024,Male,disabled,Public,Vocational,Vocational Year 3,,lga,Uyo,South South,Akwa Ibom,Uyo,,,1,0,20,12,12,0.05,0.0833,0.0833,28,11.52,10.5,16.8,15.7,11,10.22
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Abak,South South,Akwa Ibom,Abak,,,322,0,12,37,31,26.8333,8.7027,10.3871,16.52,35.52,2.48,5.2,7.31,4.89,4.76
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Eket,South South,Akwa Ibom,Eket,,,415,0,16,46,40,25.9375,9.0217,10.375,16.53,44.16,3.31,6.94,9.75,6.52,6.34
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,325,0,12,37,31,27.0833,8.7838,10.4839,16.49,35.52,2.47,5.15,7.3,4.88,4.75
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oron,South South,Akwa Ibom,Oron,,,320,0,12,35,31,26.6667,9.1429,10.3226,16.54,33.6,2.49,5.23,7.32,4.89,4.76
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Uyo,South South,Akwa Ibom,Uyo,,,303,0,12,33,28,25.25,9.1818,10.8214,16.38,31.68,2.43,4.99,7.27,4.86,4.74
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Abak,South South,Akwa Ibom,Abak,,,249,0,12,30,25,20.75,8.3,9.96,16.67,28.8,2.54,5.42,7.35,4.92,4.77
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Eket,South South,Akwa Ibom,Eket,,,322,0,16,38,32,20.125,8.4737,10.0625,16.63,36.48,3.36,7.16,9.79,6.55,6.36
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,251,0,12,29,25,20.9167,8.6552,10.04,16.64,27.84,2.53,5.38,7.34,4.91,4.77
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oron,South South,Akwa Ibom,Oron,,,248,0,12,28,24,20.6667,8.8571,10.3333,16.54,26.88,2.49,5.23,7.32,4.89,4.76
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Uyo,South South,Akwa Ibom,Uyo,,,234,0,12,27,24,19.5,8.6667,9.75,16.75,25.92,2.56,5.54,7.37,4.93,4.78
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Abak,South South,Akwa Ibom,Abak,,,134,0,12,19,19,11.1667,7.0526,7.0526,18.16,18.24,3.07,7.66,7.75,5.23,4.95
2024/2025,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Eket,South South,Akwa Ibom,Eket,,,174,0,20,23,22,8.7,7.5652,7.9091,17.61,22.08,4.79,11.38,12.67,8.52,8.15
