session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,Female,all,Public,SSS,SSS3,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,423,16,37,30,1,11.4324,14.1,423.0,9.14,19.98,10.48,1.48,14.7,9.19,9.55
2023/2024,Female,all,Public,SSS,SSS3,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,297,11,28,20,1,10.6071,14.85,297.0,8.78,12.73,7.88,1.12,10.75,6.68,6.94
2023/2024,Female,all,Public,SSS,SSS3,,lga,Nkanu East,South East,Enugu,Nkanu East,,,372,14,33,26,1,11.2727,14.3077,372.0,9.04,17.1,9.33,1.32,12.99,8.11,8.42
2023/2024,Female,all,Public,SSS,SSS3,,lga,Nkanu West,South East,Enugu,Nkanu West,,,369,14,32,26,2,11.5312,14.1923,184.5,9.2,17.22,9.08,1.28,12.7,7.95,8.25
2023/2024,Female,all,Public,SSS,SSS3,,lga,Nsukka,South East,Enugu,Nsukka,,,525,20,52,38,2,10.0962,13.8158,262.5,9.36,25.77,14.79,2.08,20.99,13.17,13.67
2023/2024,Female,all,Public,SSS,SSS3,,lga,Oji-River,South East,Enugu,Oji-River,,,517,20,44,36,3,11.75,14.3611,172.3333,9.12,23.6,12.46,1.76,17.33,10.83,11.24
2023/2024,Female,all,Public,SSS,SSS3,,lga,Udenu,South East,Enugu,Udenu,,,275,10,28,20,1,9.8214,13.75,275.0,9.39,13.62,7.97,1.12,11.34,7.12,7.38
2023/2024,Female,all,Public,SSS,SSS3,,lga,Udi,South East,Enugu,Udi,,,518,20,44,36,1,11.7727,14.3889,518.0,8.97,23.56,12.43,1.76,17.23,10.75,11.16
2023/2024,Female,all,Public,SSS,SSS3,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,431,16,40,30,2,10.775,14.3667,215.5,9.08,19.66,11.32,1.6,15.73,9.82,10.2
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Aninri,South East,Enugu,Aninri,,,10,0,4,5,0,2.5,2.0,0.0,16.66,4.8,1.56,1.8,2.45,1.64,1.59
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Awgu,South East,Enugu,Awgu,,,11,0,7,6,0,1.5714,1.8333,0.0,16.33,5.76,2.66,2.86,4.23,2.83,2.76
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Enugu East,South East,Enugu,Enugu East,,,12,0,3,8,1,4.0,1.5,12.0,16.06,7.68,1.12,1.13,1.8,1.2,1.18
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Enugu North,South East,Enugu,Enugu North,,,13,0,7,9,0,1.8571,1.4444,0.0,15.83,8.64,2.56,2.42,4.15,2.77,2.73
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Enugu South,South East,Enugu,Enugu South,,,13,0,4,9,1,3.25,1.4444,13.0,15.83,8.64,1.46,1.38,2.37,1.58,1.56
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Ezeagu,South East,Enugu,Ezeagu,,,20,0,10,12,2,2.0,1.6667,10.0,16.66,11.52,3.9,4.5,6.12,4.1,3.98
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,20,0,10,12,0,2.0,1.6667,0.0,14.86,11.52,3.36,2.25,5.72,3.78,3.8
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,20,0,6,12,0,3.3333,1.6667,0.0,14.86,11.52,2.02,1.35,3.43,2.27,2.28
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,16,0,8,10,2,2.0,1.6,8.0,17.56,9.6,3.34,4.5,5.06,3.4,3.25
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,11,0,4,6,0,2.75,1.8333,0.0,16.33,5.76,1.52,1.64,2.42,1.62,1.58
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Nkanu East,South East,Enugu,Nkanu East,,,14,0,6,8,0,2.3333,1.75,0.0,15.63,7.68,2.16,1.93,3.53,2.35,2.32
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Nkanu West,South East,Enugu,Nkanu West,,,14,0,7,8,0,2.0,1.75,0.0,15.63,7.68,2.51,2.25,4.12,2.74,2.71
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Nsukka,South East,Enugu,Nsukka,,,20,0,7,13,0,2.8571,1.5385,0.0,14.86,12.48,2.35,1.57,4,2.65,2.66
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Oji-River,South East,Enugu,Oji-River,,,20,0,10,10,0,2.0,2.0,0.0,14.86,9.6,3.36,2.25,5.72,3.78,3.8
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Udenu,South East,Enugu,Udenu,,,10,0,4,8,0,2.5,1.25,0.0,16.66,7.68,1.56,1.8,2.45,1.64,1.59
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Udi,South East,Enugu,Udi,,,20,0,10,9,0,2.0,2.2222,0.0,14.86,8.64,3.36,2.25,5.72,3.78,3.8
2023/2024,Female,all,Public,Vocational,Vocational Year 1,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,16,0,11,9,0,1.4545,1.7778,0.0,15.31,8.64,3.85,3.09,6.4,4.25,4.23
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Aninri,South East,Enugu,Aninri,,,10,0,7,4,1,1.4286,2.5,10.0,16.66,3.84,2.73,3.15,4.29,2.87,2.78
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Awgu,South East,Enugu,Awgu,,,11,0,8,3,1,1.375,3.6667,11.0,16.33,2.88,3.04,3.27,4.84,3.23,3.16
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Enugu East,South East,Enugu,Enugu East,,,12,0,9,6,1,1.3333,2.0,12.0,16.06,5.76,3.35,3.38,5.39,3.59,3.53
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Enugu North,South East,Enugu,Enugu North,,,13,0,12,6,0,1.0833,2.1667,0.0,15.83,5.76,4.38,4.15,7.12,4.74,4.67
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Enugu South,South East,Enugu,Enugu South,,,13,0,9,6,1,1.4444,2.1667,13.0,15.83,5.76,3.29,3.12,5.34,3.56,3.51
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,20,0,17,9,2,1.1765,2.2222,10.0,16.66,8.64,6.63,7.65,10.41,6.96,6.76
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,20,0,15,10,1,1.3333,2.0,20.0,14.86,9.6,5.04,3.38,8.58,5.68,5.7
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,20,0,19,9,1,1.0526,2.2222,20.0,14.86,8.64,6.39,4.28,10.86,7.19,7.22
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,16,0,15,8,1,1.0667,2.0,16.0,15.31,7.68,5.24,4.22,8.73,5.79,5.76
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,11,0,6,5,1,1.8333,2.2,11.0,16.33,4.8,2.28,2.45,3.63,2.42,2.37
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Nkanu East,South East,Enugu,Nkanu East,,,14,0,13,7,1,1.0769,2.0,14.0,15.63,6.72,4.67,4.18,7.66,5.09,5.04
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Nkanu West,South East,Enugu,Nkanu West,,,14,0,8,6,1,1.75,2.3333,14.0,15.63,5.76,2.87,2.57,4.71,3.13,3.1
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Nsukka,South East,Enugu,Nsukka,,,20,0,20,9,1,1.0,2.2222,20.0,14.86,8.64,6.72,4.5,11.43,7.57,7.6
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Oji-River,South East,Enugu,Oji-River,,,20,0,15,9,2,1.3333,2.2222,10.0,16.66,8.64,5.85,6.75,9.18,6.14,5.97
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Udenu,South East,Enugu,Udenu,,,10,0,9,4,0,1.1111,2.5,0.0,16.66,3.84,3.51,4.05,5.51,3.69,3.58
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Udi,South East,Enugu,Udi,,,20,0,15,8,2,1.3333,2.5,10.0,16.66,7.68,5.85,6.75,9.18,6.14,5.97
2023/2024,Female,all,Public,Vocational,Vocational Year 2,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,16,0,15,6,1,1.0667,2.6667,16.0,15.31,5.76,5.24,4.22,8.73,5.79,5.76
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Aninri,South East,Enugu,Aninri,,,8,0,12,1,0,0.6667,8.0,0.0,17.56,0.96,5,6.75,7.59,5.1,4.88
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Awgu,South East,Enugu,Awgu,,,8,0,4,1,0,2.0,8.0,0.0,17.56,0.96,1.67,2.25,2.53,1.7,1.63
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Enugu East,South East,Enugu,Enugu East,,,8,0,8,0,0,1.0,0.0,0.0,17.56,0,3.34,4.5,5.06,3.4,3.25
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Enugu North,South East,Enugu,Enugu North,,,9,0,12,0,0,0.75,0.0,0.0,17.06,0,4.82,6,7.45,5,4.82
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Enugu South,South East,Enugu,Enugu South,,,10,0,12,0,0,0.8333,0.0,0.0,15.92,0,4.64,5.4,7.04,4.69,4.54
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,15,0,12,0,0,1.25,0.0,0.0,10.98,0,3.98,3.6,5.17,3.3,3.22
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,13,0,20,0,0,0.65,0.0,0.0,12.5,0,6.97,6.92,9.57,6.21,6.05
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,13,0,16,0,0,0.8125,0.0,0.0,12.5,0,5.58,5.54,7.66,4.97,4.84
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,11,0,12,0,0,0.9167,0.0,0.0,14.57,0,4.46,4.91,6.53,4.31,4.18
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,8,0,12,0,0,0.6667,0.0,0.0,17.56,0,5,6.75,7.59,5.1,4.88
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Nkanu East,South East,Enugu,Nkanu East,,,10,0,12,1,0,0.8333,10.0,0.0,15.92,0.91,4.64,5.4,7.04,4.69,4.54
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Nkanu West,South East,Enugu,Nkanu West,,,9,0,8,1,0,1.125,9.0,0.0,17.06,0.96,3.22,4,4.97,3.33,3.21
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Nsukka,South East,Enugu,Nsukka,,,14,0,16,1,0,0.875,14.0,0.0,11.69,0.67,5.43,5.14,7.25,4.66,4.55
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Oji-River,South East,Enugu,Oji-River,,,12,0,12,1,0,1.0,12.0,0.0,13.45,0.77,4.31,4.5,6.1,3.99,3.88
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Udenu,South East,Enugu,Udenu,,,5,0,12,1,0,0.4167,5.0,0.0,20.26,0.96,5.83,10.08,8.26,5.62,5.21
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Udi,South East,Enugu,Udi,,,11,0,12,1,0,0.9167,11.0,0.0,14.57,0.83,4.46,4.91,6.53,4.31,4.18
2023/2024,Female,all,Public,Vocational,Vocational Year 3,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,9,0,16,2,0,0.5625,4.5,0.0,17.06,1.92,6.43,8,9.94,6.66,6.43
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Aninri,South East,Enugu,Aninri,,,0,0,0,13,2,0.0,0.0,0.0,28,12.48,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Awgu,South East,Enugu,Awgu,,,0,0,0,13,2,0.0,0.0,0.0,28,12.48,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0,13,2,0.0,0.0,0.0,28,12.48,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Enugu North,South East,Enugu,Enugu North,,,0,0,0,15,3,0.0,0.0,0.0,28,14.4,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0,17,3,0.0,0.0,0.0,28,16.32,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0,22,3,0.0,0.0,0.0,28,21.12,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,0,0,24,5,0.0,0.0,0.0,28,23.04,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,0,0,21,4,0.0,0.0,0.0,28,20.16,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,0,0,18,3,0.0,0.0,0.0,28,17.28,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0,13,2,0.0,0.0,0.0,28,12.48,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0,17,3,0.0,0.0,0.0,28,16.32,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0,17,3,0.0,0.0,0.0,28,16.32,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0,26,4,0.0,0.0,0.0,28,24.96,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0,24,3,0.0,0.0,0.0,28,23.04,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Udenu,South East,Enugu,Udenu,,,0,0,0,15,3,0.0,0.0,0.0,28,14.4,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Udi,South East,Enugu,Udi,,,0,0,0,23,3,0.0,0.0,0.0,28,22.08,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0,20,4,0.0,0.0,0.0,28,19.2,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Aninri,South East,Enugu,Aninri,,,0,0,0,4,0,0.0,0.0,0.0,28,3.84,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Awgu,South East,Enugu,Awgu,,,0,0,0,3,0,0.0,0.0,0.0,28,2.88,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0,3,0,0.0,0.0,0.0,28,2.88,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Enugu North,South East,Enugu,Enugu North,,,0,0,0,5,0,0.0,0.0,0.0,28,4.8,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0,5,0,0.0,0.0,0.0,28,4.8,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0,7,0,0.0,0.0,0.0,28,6.72,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,0,0,8,0,0.0,0.0,0.0,28,7.68,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,0,0,9,0,0.0,0.0,0.0,28,8.64,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,0,0,6,0,0.0,0.0,0.0,28,5.76,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0,4,0,0.0,0.0,0.0,28,3.84,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0,5,0,0.0,0.0,0.0,28,4.8,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0,4,0,0.0,0.0,0.0,28,3.84,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0,7,0,0.0,0.0,0.0,28,6.72,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0,5,0,0.0,0.0,0.0,28,4.8,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Udenu,South East,Enugu,Udenu,,,0,0,0,4,0,0.0,0.0,0.0,28,3.84,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Udi,South East,Enugu,Udi,,,0,0,0,4,0,0.0,0.0,0.0,28,3.84,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0,6,0,0.0,0.0,0.0,28,5.76,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Aninri,South East,Enugu,Aninri,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Awgu,South East,Enugu,Awgu,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Enugu East,South East,Enugu,Enugu East,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Enugu North,South East,Enugu,Enugu North,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Enugu South,South East,Enugu,Enugu South,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Ezeagu,South East,Enugu,Ezeagu,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nkanu East,South East,Enugu,Nkanu East,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nkanu West,South East,Enugu,Nkanu West,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nsukka,South East,Enugu,Nsukka,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Oji-River,South East,Enugu,Oji-River,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Udenu,South East,Enugu,Udenu,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Udi,South East,Enugu,Udi,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,0,0,0,0,0,0.0,0.0,0.0,28,0,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Aninri,South East,Enugu,Aninri,,,7,0,0,15,0,0.0,0.4667,0.0,18.2,14.4,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Awgu,South East,Enugu,Awgu,,,6,0,0,15,0,0.0,0.4,0.0,19.06,14.4,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Enugu East,South East,Enugu,Enugu East,,,9,0,0,18,0,0.0,0.5,0.0,17.06,17.28,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Enugu North,South East,Enugu,Enugu North,,,8,0,0,18,0,0.0,0.4444,0.0,17.56,17.28,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Enugu South,South East,Enugu,Enugu South,,,10,0,0,20,0,0.0,0.5,0.0,16.66,19.2,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Ezeagu,South East,Enugu,Ezeagu,,,12,0,0,30,0,0.0,0.4,0.0,16.06,28.8,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Igbo-Etiti,South East,Enugu,Igbo-Etiti,,,14,0,0,30,0,0.0,0.4667,0.0,15.63,28.8,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Igbo-Eze North,South East,Enugu,Igbo-Eze North,,,14,0,0,28,0,0.0,0.5,0.0,15.63,26.88,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Igbo-Eze South,South East,Enugu,Igbo-Eze South,,,10,0,0,24,0,0.0,0.4167,0.0,16.66,23.04,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Isi-Uzo,South East,Enugu,Isi-Uzo,,,8,0,0,17,0,0.0,0.4706,0.0,17.56,16.32,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Nkanu East,South East,Enugu,Nkanu East,,,9,0,0,20,0,0.0,0.45,0.0,17.06,19.2,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Nkanu West,South East,Enugu,Nkanu West,,,9,0,0,21,0,0.0,0.4286,0.0,17.06,20.16,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Nsukka,South East,Enugu,Nsukka,,,14,0,0,28,0,0.0,0.5,0.0,15.63,26.88,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Oji-River,South East,Enugu,Oji-River,,,12,0,0,30,0,0.0,0.4,0.0,16.06,28.8,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Udenu,South East,Enugu,Udenu,,,8,0,0,14,0,0.0,0.5714,0.0,17.56,13.44,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Udi,South East,Enugu,Udi,,,12,0,0,30,0,0.0,0.4,0.0,16.06,28.8,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS1,JSS1,lga,Uzo-Uwani,South East,Enugu,Uzo-Uwani,,,11,0,0,24,0,0.0,0.4583,0.0,16.33,23.04,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Aninri,South East,Enugu,Aninri,,,3,0,0,11,0,0.0,0.2727,0.0,25.06,10.56,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Awgu,South East,Enugu,Awgu,,,3,0,0,8,0,0.0,0.375,0.0,25.06,7.68,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Enugu East,South East,Enugu,Enugu East,,,4,0,0,10,0,0.0,0.4,0.0,22.06,9.6,0,0,0,0,0
2023/2024,Female,disabled,Private,JSS,JSS2,,lga,Enugu North,South East,Enugu,Enugu North,,,2,0,0,8,0,0.0,0.25,0.0,28,7.68,0,0,0,0,0
