session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,Female,all,Private,SSS,SSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,499,3,32,27,23,15.5938,18.4815,21.6957,8.83,14.24,10.09,6.64,11.69,7.23,7.18
2024/2025,Female,all,Private,SSS,SSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,452,3,24,23,23,18.8333,19.6522,19.6522,8.64,11.52,7.65,5.5,8.56,5.27,5.2
2024/2025,Female,all,Private,SSS,SSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,546,3,36,28,26,15.1667,19.5,21.0,8.57,14.11,11.35,7.71,12.8,7.88,7.8
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,36,0,12,12,12,3.0,3.0,3.0,25.06,11.52,6.12,10.08,8.98,6.23,5.78
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Doma,North Central,Nasarawa,Doma,,,39,0,12,12,12,3.25,3.25,3.25,24.13,11.52,6.07,10.08,8.84,6.11,5.67
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,50,0,20,12,12,2.5,4.1667,4.1667,21.7,11.52,9.87,16.8,14.13,9.67,8.96
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,40,0,16,12,12,2.5,3.3333,3.3333,23.86,11.52,8.07,13.44,11.73,8.1,7.52
2024/2025,Female,all,Private,Vocational,Vocational Year 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,53,0,20,13,13,2.65,4.0769,4.0769,21.89,12.48,9.88,16.8,14.18,9.71,9
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,31,0,12,12,12,2.5833,2.5833,2.5833,26.99,11.52,6.24,10.08,9.27,6.47,6.01
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Doma,North Central,Nasarawa,Doma,,,33,0,12,12,12,2.75,2.75,2.75,26.15,11.52,6.19,10.08,9.14,6.37,5.91
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,42,0,20,12,12,2.1,3.5,3.5,23.34,11.52,10.03,16.8,14.54,10.02,9.29
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,33,0,12,12,12,2.75,2.75,2.75,26.15,11.52,6.19,10.08,9.14,6.37,5.91
2024/2025,Female,all,Private,Vocational,Vocational Year 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,46,0,20,12,12,2.3,3.8333,3.8333,22.45,11.52,9.94,16.8,14.32,9.83,9.11
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,22,0,16,12,12,1.375,1.8333,1.8333,28,11.52,8.4,13.44,12.56,8.8,8.18
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Doma,North Central,Nasarawa,Doma,,,24,0,12,12,12,2.0,2.0,2.0,28,11.52,6.3,10.08,9.42,6.6,6.13
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,30,0,20,12,12,1.5,2.5,2.5,27.46,11.52,10.44,16.8,15.57,10.88,10.12
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,24,0,16,12,12,1.5,2.0,2.0,28,11.52,8.4,13.44,12.56,8.8,8.18
2024/2025,Female,all,Private,Vocational,Vocational Year 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,33,0,20,12,12,1.65,2.75,2.75,26.15,11.52,10.31,16.8,15.24,10.61,9.85
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,404,0,16,40,34,25.25,10.1,11.8824,16.09,38.4,3.1,6.06,9.59,6.4,6.27
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Doma,North Central,Nasarawa,Doma,,,374,0,12,38,32,31.1667,9.8421,11.6875,16.14,36.48,2.34,4.62,7.21,4.81,4.71
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,435,0,20,44,38,21.75,9.8864,11.4474,16.2,42.24,3.94,7.86,12.04,8.03,7.86
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,462,0,16,43,37,28.875,10.7442,12.4865,15.94,41.28,3.03,5.77,9.54,6.36,6.25
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,569,0,20,51,43,28.45,11.1569,13.2326,15.38,47.47,3.65,6.8,11.57,7.68,7.57
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,311,0,16,33,29,19.4375,9.4242,10.7241,16.41,31.68,3.26,6.71,9.71,6.49,6.33
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Doma,North Central,Nasarawa,Doma,,,290,0,16,31,26,18.125,9.3548,11.1538,16.28,29.76,3.2,6.46,9.66,6.45,6.3
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,338,0,20,34,29,16.9,9.9412,11.6552,16.11,32.55,3.91,7.72,11.99,8,7.83
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,357,0,16,35,29,22.3125,10.2,12.3103,15.98,33.6,3.05,5.85,9.55,6.37,6.26
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,441,0,20,42,37,22.05,10.5,11.9189,15.85,39.62,3.85,7.55,11.83,7.88,7.72
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,171,0,16,22,21,10.6875,7.7727,8.1429,17.48,21.12,3.77,8.84,10.09,6.78,6.5
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Doma,North Central,Nasarawa,Doma,,,156,0,12,19,19,13.0,8.2105,8.2105,17.44,18.24,2.81,6.58,7.56,5.08,4.87
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,183,0,20,21,21,9.15,8.7143,8.7143,17.19,20.16,4.54,10.33,12.48,8.38,8.06
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,193,0,16,21,20,12.0625,9.1905,9.65,16.79,20.16,3.44,7.46,9.84,6.59,6.39
2024/2025,Female,all,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,240,0,24,27,25,10.0,8.8889,9.6,16.81,25.92,5.17,11.25,14.77,9.89,9.58
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2474,0,68,94,81,36.3824,26.3191,30.5432,6.85,39.21,15.59,10.02,20.58,12.2,12.26
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Doma,North Central,Nasarawa,Doma,,,2481,0,64,94,82,38.7656,26.3936,30.2561,6.94,39.74,14.72,9.52,19.55,11.62,11.67
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,2871,0,80,112,96,35.8875,25.6339,29.9062,7.01,47.81,18.46,12.04,24.62,14.66,14.72
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,2655,0,76,103,89,34.9342,25.7767,29.8315,6.94,43.44,17.52,11.46,23.21,13.8,13.85
2024/2025,Female,all,Public,JSS,JSS1,JSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,3098,0,80,116,100,38.725,26.7069,30.98,6.84,48.45,18.31,11.62,24.2,14.35,14.42
2024/2025,Female,all,Public,JSS,JSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,2028,0,68,79,68,29.8235,25.6709,29.8235,6.76,32.27,15.61,10.26,20.34,12.03,12.07
2024/2025,Female,all,Public,JSS,JSS2,,lga,Doma,North Central,Nasarawa,Doma,,,2039,0,64,79,67,31.8594,25.8101,30.4328,6.79,32.57,14.66,9.46,19.22,11.38,11.43
2024/2025,Female,all,Public,JSS,JSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,2353,0,76,91,79,30.9605,25.8571,29.7848,6.77,37.21,17.45,11.48,22.75,13.46,13.5
2024/2025,Female,all,Public,JSS,JSS2,,lga,Lafia,North Central,Nasarawa,Lafia,,,2182,0,72,86,74,30.3056,25.3721,29.4865,6.86,35.67,16.59,10.99,21.77,12.91,12.95
2024/2025,Female,all,Public,JSS,JSS2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2541,0,88,98,84,28.875,25.9286,30.25,6.65,39.37,20.12,13.09,26.01,15.34,15.39
2024/2025,Female,all,Public,JSS,JSS3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1619,0,68,64,56,23.8088,25.2969,28.9107,6.78,26.06,15.68,10.58,20.36,12.05,12.06
2024/2025,Female,all,Public,JSS,JSS3,,lga,Doma,North Central,Nasarawa,Doma,,,1626,0,72,64,57,22.5833,25.4062,28.5263,6.78,25.97,16.64,11.36,21.53,12.74,12.75
2024/2025,Female,all,Public,JSS,JSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,1878,0,80,73,63,23.475,25.726,29.8095,6.67,29.32,18.33,12.08,23.68,13.97,14.01
2024/2025,Female,all,Public,JSS,JSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,1736,0,72,70,62,24.1111,24.8,28.0,6.91,28.96,16.73,11.57,21.84,12.97,12.97
2024/2025,Female,all,Public,JSS,JSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2029,0,88,77,68,23.0568,26.3506,29.8382,6.57,30.34,20.12,13.27,25.73,15.13,15.17
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,7818,0,144,351,301,54.2917,22.2735,25.9734,8.91,194.18,21.43,24.95,53.45,33.15,33.24
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Doma,North Central,Nasarawa,Doma,,,7476,0,136,347,298,54.9706,21.5447,25.0872,9.25,199.28,20.63,24.39,51.98,32.42,32.48
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Keffi,North Central,Nasarawa,Keffi,,,8655,0,160,386,333,54.0938,22.4223,25.991,8.85,211.87,23.76,27.7,59.06,36.59,36.68
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lafia,North Central,Nasarawa,Lafia,,,8255,0,148,375,322,55.777,22.0133,25.6366,9.09,211.8,22.22,25.98,55.8,34.72,34.8
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,9745,0,168,442,378,58.006,22.0475,25.7804,9.17,252.61,25.26,29.32,63.85,39.78,39.89
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,6942,0,148,308,265,46.9054,22.539,26.1962,8.47,160.81,21.66,25.42,52.73,32.45,32.5
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Doma,North Central,Nasarawa,Doma,,,6638,0,132,308,265,50.2879,21.5519,25.0491,9.02,171.8,19.89,23.71,49.43,30.72,30.75
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,7688,0,152,342,294,50.5789,22.4795,26.1497,8.66,183.23,22.39,26.16,55.14,34.05,34.12
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,7330,0,140,331,285,52.3571,22.145,25.7193,8.88,182.01,20.86,24.5,51.79,32.1,32.16
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,8654,0,180,393,338,48.0778,22.0204,25.6036,8.73,211.59,26.71,31.64,65.64,40.58,40.63
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,6241,0,136,278,238,45.8897,22.4496,26.2227,8.46,144.78,19.88,23.34,48.37,29.75,29.8
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Doma,North Central,Nasarawa,Doma,,,5969,0,144,276,237,41.4514,21.6268,25.1857,8.57,144.96,21.34,25.73,51.7,31.86,31.86
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,6909,0,156,307,265,44.2885,22.5049,26.0717,8.37,157.85,22.77,26.93,55.03,33.79,33.83
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,6592,0,144,297,255,45.7778,22.1953,25.851,8.55,156.34,21.19,25.07,51.66,31.83,31.87
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,7782,0,172,354,303,45.2442,21.9831,25.6832,8.6,187.5,25.4,30.14,62,38.24,38.28
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,5702,0,144,255,219,39.5972,22.3608,26.0365,8.21,127.95,20.91,24.89,49.96,30.58,30.59
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Doma,North Central,Nasarawa,Doma,,,5454,0,136,252,215,40.1029,21.6429,25.3674,8.49,131.08,20.07,24.13,48.47,29.83,29.83
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Keffi,North Central,Nasarawa,Keffi,,,6314,0,152,280,239,41.5395,22.55,26.4184,8.22,141.12,22,25.89,52.83,32.34,32.38
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Lafia,North Central,Nasarawa,Lafia,,,6021,0,152,273,233,39.6118,22.0549,25.8412,8.31,138.89,22.19,26.47,53.27,32.67,32.69
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 4,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,7111,0,180,322,277,39.5056,22.0839,25.6715,8.31,163.49,26.32,31.55,63.03,38.65,38.66
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,5340,0,144,237,205,37.0833,22.5316,26.0488,8.04,116.03,20.79,24.88,49.13,29.97,29.97
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Doma,North Central,Nasarawa,Doma,,,5108,0,140,234,201,36.4857,21.8291,25.4129,8.26,117.77,20.49,24.79,48.78,29.88,29.87
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Keffi,North Central,Nasarawa,Keffi,,,5912,0,156,263,227,37.8974,22.4791,26.0441,8.09,129.78,22.56,26.95,53.51,32.67,32.68
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Lafia,North Central,Nasarawa,Lafia,,,5638,0,152,253,218,37.0921,22.2846,25.8624,8.12,125.25,22.04,26.45,52.29,31.94,31.94
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 5,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,6659,0,180,302,259,36.9944,22.0497,25.7104,8.2,151,26.21,31.5,62.37,38.16,38.16
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,4828,0,136,218,186,35.5,22.1468,25.957,8.09,107.42,19.68,23.58,46.62,28.46,28.46
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Doma,North Central,Nasarawa,Doma,,,4618,0,140,213,182,32.9857,21.6808,25.3736,8.15,105.36,20.41,24.83,48.22,29.47,29.44
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Keffi,North Central,Nasarawa,Keffi,,,5346,0,160,239,205,33.4125,22.3682,26.078,7.92,114.93,22.99,27.61,53.93,32.81,32.8
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Lafia,North Central,Nasarawa,Lafia,,,5098,0,160,231,198,31.8625,22.0693,25.7475,7.95,111.37,23.09,27.96,54.09,32.93,32.9
2024/2025,Female,all,Public,Pre-Primary/Primary,Primary 6,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,6019,0,176,273,235,34.1989,22.0476,25.6128,8.08,133.91,25.54,30.92,60.22,36.75,36.73
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1539,4,60,70,62,25.65,21.9857,24.8226,7.74,32.39,18.27,10.88,19.81,12,11.95
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Doma,North Central,Nasarawa,Doma,,,1548,3,60,69,60,25.8,22.4348,25.8,7.57,31.32,18.14,10.47,19.49,11.76,11.73
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Keffi,North Central,Nasarawa,Keffi,,,1867,3,68,82,72,27.4559,22.7683,25.9306,7.55,37.13,20.54,11.8,22.04,13.29,13.27
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Lafia,North Central,Nasarawa,Lafia,,,1729,3,64,78,69,27.0156,22.1667,25.058,7.74,36.16,19.47,11.49,21.13,12.8,12.76
2024/2025,Female,all,Public,SSS,SSS1,SSS1,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,2055,4,76,89,77,27.0395,23.0899,26.6883,7.4,39.62,22.83,12.81,24.29,14.6,14.59
2024/2025,Female,all,Public,SSS,SSS2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1236,4,56,57,49,22.0714,21.6842,25.2245,7.7,26.3,17.01,9.99,18.42,11.15,11.12
2024/2025,Female,all,Public,SSS,SSS2,,lga,Doma,North Central,Nasarawa,Doma,,,1245,3,52,57,51,23.9423,21.8421,24.4118,7.73,26.22,15.87,9.59,17.13,10.37,10.32
2024/2025,Female,all,Public,SSS,SSS2,,lga,Keffi,North Central,Nasarawa,Keffi,,,1504,3,64,66,56,23.5,22.7879,26.8571,7.37,29.24,19.2,10.72,20.38,12.24,12.23
2024/2025,Female,all,Public,SSS,SSS2,,lga,Lafia,North Central,Nasarawa,Lafia,,,1391,3,68,64,56,20.4559,21.7344,24.8393,7.71,29.48,20.7,12.32,22.38,13.55,13.5
2024/2025,Female,all,Public,SSS,SSS2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1654,4,84,71,63,19.6905,23.2958,26.254,7.29,30.9,25.23,14.4,26.49,15.88,15.84
2024/2025,Female,all,Public,SSS,SSS3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,963,3,60,46,40,16.05,20.9348,24.075,7.96,21.85,18.41,11.21,20.22,12.3,12.24
2024/2025,Female,all,Public,SSS,SSS3,,lga,Doma,North Central,Nasarawa,Doma,,,969,3,60,45,39,16.15,21.5333,24.8462,7.76,20.89,18.28,10.87,19.84,12.03,11.98
2024/2025,Female,all,Public,SSS,SSS3,,lga,Keffi,North Central,Nasarawa,Keffi,,,1171,3,76,54,48,15.4079,21.6852,24.3958,7.75,24.92,23.2,14.02,25.09,15.2,15.13
2024/2025,Female,all,Public,SSS,SSS3,,lga,Lafia,North Central,Nasarawa,Lafia,,,1081,3,68,50,44,15.8971,21.62,24.5682,7.76,23.13,20.74,12.46,22.47,13.61,13.55
2024/2025,Female,all,Public,SSS,SSS3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1284,3,72,58,50,17.8333,22.1379,25.68,7.57,26.31,21.78,12.62,23.38,14.11,14.08
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,57,0,24,13,13,2.375,4.3846,4.3846,21.27,12.48,11.79,20.16,16.82,11.5,10.65
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Doma,North Central,Nasarawa,Doma,,,46,0,12,12,12,3.8333,3.8333,3.8333,22.45,11.52,5.96,10.08,8.59,5.9,5.47
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,54,0,20,12,12,2.7,4.5,4.5,21.06,11.52,9.8,16.8,13.97,9.54,8.84
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,60,0,24,12,12,2.5,5.0,5.0,20.26,11.52,11.67,20.16,16.52,11.25,10.41
2024/2025,Female,all,Public,Vocational,Vocational Year 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,58,0,24,13,13,2.4167,4.4615,4.4615,21.13,12.48,11.77,20.16,16.78,11.47,10.62
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,48,0,20,12,12,2.4,4.0,4.0,22.06,11.52,9.9,16.8,14.22,9.75,9.04
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Doma,North Central,Nasarawa,Doma,,,39,0,20,12,12,1.95,3.25,3.25,24.13,11.52,10.11,16.8,14.74,10.19,9.45
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,46,0,20,12,12,2.3,3.8333,3.8333,22.45,11.52,9.94,16.8,14.32,9.83,9.11
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,50,0,24,12,12,2.0833,4.1667,4.1667,21.7,11.52,11.84,20.16,16.95,11.61,10.76
2024/2025,Female,all,Public,Vocational,Vocational Year 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,50,0,24,12,12,2.0833,4.1667,4.1667,21.7,11.52,11.84,20.16,16.95,11.61,10.76
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,35,0,20,12,12,1.75,2.9167,2.9167,25.4,11.52,10.24,16.8,15.05,10.45,9.7
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Doma,North Central,Nasarawa,Doma,,,28,0,16,12,12,1.75,2.3333,2.3333,28,11.52,8.4,13.44,12.56,8.8,8.18
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,32,0,20,12,12,1.6,2.6667,2.6667,26.56,11.52,10.35,16.8,15.34,10.7,9.94
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,36,0,24,12,12,1.5,3.0,3.0,25.06,11.52,12.24,20.16,17.96,12.46,11.56
2024/2025,Female,all,Public,Vocational,Vocational Year 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,35,0,24,12,12,1.4583,2.9167,2.9167,25.4,11.52,12.28,20.16,18.06,12.54,11.64
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,4,0,12,27,24,0.3333,0.1481,0.1667,28,25.92,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Doma,North Central,Nasarawa,Doma,,,3,0,12,27,24,0.25,0.1111,0.125,28,25.92,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Keffi,North Central,Nasarawa,Keffi,,,4,0,12,34,29,0.3333,0.1176,0.1379,28,32.64,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Lafia,North Central,Nasarawa,Lafia,,,3,0,12,27,24,0.25,0.1111,0.125,28,25.92,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,3,0,12,31,27,0.25,0.0968,0.1111,28,29.76,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,1,0,12,23,22,0.0833,0.0435,0.0455,28,22.08,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Doma,North Central,Nasarawa,Doma,,,1,0,12,22,22,0.0833,0.0455,0.0455,28,21.12,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Keffi,North Central,Nasarawa,Keffi,,,3,0,12,26,23,0.25,0.1154,0.1304,28,24.96,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Lafia,North Central,Nasarawa,Lafia,,,3,0,12,23,23,0.25,0.1304,0.1304,28,22.08,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,1,0,12,25,23,0.0833,0.04,0.0435,28,24,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Akwanga,North Central,Nasarawa,Akwanga,,,0,0,12,15,15,0.0,0.0,0.0,28,14.4,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Doma,North Central,Nasarawa,Doma,,,0,0,12,15,15,0.0,0.0,0.0,28,14.4,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Keffi,North Central,Nasarawa,Keffi,,,0,0,12,17,17,0.0,0.0,0.0,28,16.32,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Lafia,North Central,Nasarawa,Lafia,,,0,0,12,15,15,0.0,0.0,0.0,28,14.4,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,lga,Nasarawa,North Central,Nasarawa,Nasarawa,,,0,0,12,17,17,0.0,0.0,0.0,28,16.32,4.15,10.08,9.42,6.6,6.13
2024/2025,Female,disabled,Private,JSS,JSS1,JSS1,lga,Akwanga,North Central,Nasarawa,Akwanga,,,24,0,28,41,35,0.8571,0.5854,0.6857,28,39.36,13.26,23.52,21.99,15.4,14.31
